strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
24.5,1.31640625,1.1875,1.26171875,1.15625,1.28125,1.23828125,1.287109375,1.31640625
25.0,1.3828125,1.390625,1.2578125,1.1640625,1.3984375,1.22265625,1.234375,1.32421875
25.5,1.39453125,0.9765625,1.2578125,1.2890625,1.359375,1.345703125,1.23046875,1.31640625
26.0,1.40625,0.921875,1.2578125,1.2890625,1.3203125,1.46875,1.2265625,1.30859375
26.5,1.4921875,1.328125,1.30859375,1.2890625,1.3515625,1.435546875,1.27734375,1.255859375
27.0,1.578125,1.29375,1.359375,1.2890625,1.2265625,1.40234375,1.328125,1.203125
27.5,1.5390625,1.259375,1.3984375,1.2890625,1.203125,1.314453125,1.39453125,1.263671875
28.0,1.5,1.225,1.4375,1.2890625,1.5234375,1.2265625,1.4609375,1.32421875
28.5,1.5703125,1.190625,1.34765625,1.2890625,1.484375,1.34375,1.4609375,1.3359375
29.0,1.640625,1.15625,1.2578125,1.3359375,1.5625,1.4609375,1.4609375,1.34765625
29.5,1.640625,1.0,1.25,1.3125,1.45703125,1.3515625,1.4588541666666666,1.33984375
30.0,1.640625,0.984375,1.2421875,1.3984375,1.3515625,1.2421875,1.4567708333333333,1.33203125
30.5,1.640625,1.05078125,1.2578125,1.1484375,1.59375,1.28125,1.4546875,1.3489583333333333
31.0,1.640625,1.1171875,1.2734375,0.8984375,1.3515625,1.3203125,1.4526041666666667,1.3658854166666667
31.5,1.640625,1.18359375,1.21484375,1.08203125,1.3515625,1.359375,1.4505208333333333,1.3828125
32.0,1.640625,1.25,1.15625,1.265625,1.3515625,1.3984375,1.4484375,1.3997395833333333
32.5,1.640625,1.2291666666666667,1.359375,1.8125,1.34765625,1.44609375,1.4463541666666666,1.4166666666666667
33.0,1.640625,1.2083333333333333,1.5625,1.3515625,1.34375,1.49375,1.4442708333333334,1.43359375
33.5,1.640625,1.1875,1.41796875,1.46484375,1.33984375,1.54140625,1.4421875,1.4505208333333333
34.0,1.640625,1.1666666666666667,1.2734375,1.578125,1.3359375,1.5890625,1.4401041666666667,1.4674479166666667
35.0,1.640625,1.1458333333333333,1.12890625,1.3125,1.421875,1.63671875,1.4380208333333333,1.484375
36.0,1.640625,1.125,0.984375,0.6875,1.6875,1.60546875,1.4359375,1.5013020833333333
37.0,1.640625,1.25,0.984375,0.6875,1.15625,1.57421875,1.4338541666666667,1.5182291666666667
38.0,1.640625,1.25,0.984375,0.6875,1.2760416666666667,1.54296875,1.4317708333333334,1.53515625
39.0,1.640625,1.25,0.984375,0.6875,1.3958333333333333,1.537109375,1.4296875,1.412109375
40.0,1.640625,1.25,0.984375,0.6875,1.515625,1.53125,1.41796875,1.5
41.0,1.640625,1.25,0.984375,0.6875,1.49609375,1.5546875,1.609375,1.30859375
42.0,1.640625,1.25,0.984375,0.6875,1.4765625,1.56640625,1.453125,1.17578125
43.0,1.640625,1.25,0.984375,0.6875,1.45703125,1.578125,1.671875,1.216796875
44.0,1.640625,1.25,0.984375,0.6875,1.4375,1.2578125,1.78515625,1.3037109375
45.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.55078125,1.390625
46.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.67578125,1.826171875
47.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.28125,1.451171875
48.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.671875,1.25390625
49.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.65625,1.27734375
50.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.7109375,1.30078125
55.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.6328125,1.375
56.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.62939453125,1.35595703125
56.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.6259765625,1.3369140625
57.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.62255859375,1.31787109375
57.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.619140625,1.298828125
58.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.61572265625,1.27978515625
58.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.6123046875,1.2607421875
59.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60888671875,1.24169921875
60.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.22265625
60.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.252734375
61.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.2828125
61.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.312890625
62.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.34296875
62.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.373046875
63.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.403125
63.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.433203125
64.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.46328125
64.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.493359375
65.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.5234375
65.5,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.4943181818181819
66.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.4651988636363635
67.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.4360795454545454
68.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.4069602272727273
69.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.3778409090909092
70.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.3487215909090908
71.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.3196022727272727
72.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.2904829545454546
73.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.2613636363636362
74.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.2322443181818181
75.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
76.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
77.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
78.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
80.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
85.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
90.0,1.640625,1.25,0.984375,0.6875,1.4375,1.3984375,1.60546875,1.203125
