contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210409C00204000,2021-04-09 16:02:32,2.0,204.0,18.18,18.94,18.13,call,2021-04-09,0.0,
IWM210409C00205000,2021-04-09 18:48:39,5.0,205.0,17.16,17.96,17.08,call,2021-04-09,0.0,
IWM210409C00206000,2021-04-09 19:49:14,8.0,206.0,16.15,16.97,16.83,call,2021-04-09,0.0,
IWM210409C00207000,2021-04-09 16:17:20,3.0,207.0,15.2,15.93,14.82,call,2021-04-09,0.0,
IWM210409C00207500,2021-04-09 13:48:31,2.0,207.5,14.65,15.47,13.87,call,2021-04-09,0.0,
IWM210409C00208000,2021-04-09 18:32:52,2.0,208.0,14.15,14.97,13.74,call,2021-04-09,0.0,
IWM210409C00209000,2021-04-09 19:02:08,4.0,209.0,13.3,13.82,12.8,call,2021-04-09,0.0,
IWM210409C00210000,2021-04-09 19:49:02,242.0,210.0,12.3,12.82,12.5,call,2021-04-09,0.0,
IWM210409C00211000,2021-04-08 19:03:43,6.0,211.0,11.14,11.97,11.27,call,2021-04-09,0.0,
IWM210409C00212000,2021-04-09 20:09:48,38.0,212.0,10.3,10.82,10.48,call,2021-04-09,0.0,
IWM210409C00212500,2021-04-09 20:07:45,12.0,212.5,9.83,10.32,10.17,call,2021-04-09,0.0,
IWM210409C00213000,2021-04-09 20:12:56,12.0,213.0,9.31,9.82,9.52,call,2021-04-09,0.0,
IWM210409C00214000,2021-04-09 19:27:00,43.0,214.0,8.3,8.82,8.1,call,2021-04-09,0.0,
IWM210409C00215000,2021-04-09 20:00:53,336.0,215.0,7.33,7.82,7.92,call,2021-04-09,0.0,
IWM210409C00216000,2021-04-09 19:15:37,61.0,216.0,6.3,6.82,6.84,call,2021-04-09,0.0,
IWM210409C00217000,2021-04-09 19:49:20,133.0,217.0,5.3,5.82,5.48,call,2021-04-09,0.0,
IWM210409C00217500,2021-04-08 17:36:47,1.0,217.5,4.8,5.32,4.64,call,2021-04-09,0.0,
IWM210409C00218000,2021-04-09 19:42:51,171.0,218.0,4.3,4.82,4.36,call,2021-04-09,0.0,
IWM210409C00219000,2021-04-09 20:12:10,798.0,219.0,3.3,3.82,3.48,call,2021-04-09,0.0,
IWM210409C00220000,2021-04-09 20:10:27,1866.0,220.0,2.3,2.82,2.56,call,2021-04-09,0.0,
IWM210409C00237500,2021-04-06 20:02:15,25.0,237.5,0.0,0.01,0.02,call,2021-04-09,0.0,
IWM210409C00238000,2021-04-06 19:01:13,1.0,238.0,0.0,0.01,0.02,call,2021-04-09,0.0,
IWM210409C00239000,2021-04-08 14:43:36,6.0,239.0,0.0,0.04,0.01,call,2021-04-09,0.0,
IWM210409C00240000,2021-04-07 15:12:51,11.0,240.0,0.0,0.01,0.01,call,2021-04-09,0.0,
IWM210409C00241000,2021-04-05 19:13:09,19.0,241.0,0.0,0.01,0.03,call,2021-04-09,0.0,
IWM210409C00242000,2021-04-08 16:47:54,1.0,242.0,0.0,0.08,0.03,call,2021-04-09,0.0,
IWM210409C00242500,2021-04-09 17:31:13,2.0,242.5,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00243000,2021-04-05 14:16:56,200.0,243.0,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00244000,2021-04-05 14:27:52,213.0,244.0,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00245000,2021-04-06 13:30:34,2.0,245.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409C00246000,2021-04-05 17:37:43,2.0,246.0,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00247500,2021-04-05 13:43:59,2.0,247.5,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00250000,2021-04-05 19:48:54,3.0,250.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409C00252500,2021-04-08 16:47:54,1.0,252.5,0.0,0.01,0.01,call,2021-04-09,0.0,
IWM210409C00255000,2021-04-05 16:30:34,1.0,255.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409C00257500,2021-03-24 16:58:30,1.0,257.5,0.0,0.01,0.03,call,2021-04-09,0.0,
IWM210409C00260000,2021-03-29 14:32:00,1.0,260.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409C00262500,2021-03-19 15:01:41,5.0,262.5,0.0,0.08,0.01,call,2021-04-09,0.0,
IWM210409C00265000,2021-03-18 18:33:43,2.0,265.0,0.0,0.07,0.08,call,2021-04-09,0.0,
IWM210409C00270000,2021-03-23 14:54:06,1.0,270.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409C00280000,2021-03-26 15:31:24,20.0,280.0,0.0,0.07,0.01,call,2021-04-09,0.0,
IWM210409P00201000,2021-04-09 18:20:58,1.0,201.0,0.0,0.01,0.01,put,2021-04-09,0.0,
IWM210409P00202000,2021-04-09 14:50:30,8.0,202.0,0.0,0.01,0.03,put,2021-04-09,0.0,
IWM210409P00202500,2021-04-09 14:46:30,1.0,202.5,0.0,0.01,0.01,put,2021-04-09,0.0,
IWM210409P00203000,2021-04-09 18:37:47,1.0,203.0,0.0,0.01,0.01,put,2021-04-09,0.0,
IWM210409P00204000,2021-04-08 14:10:16,1.0,204.0,0.0,0.01,0.01,put,2021-04-09,0.0,
IWM210409P00205000,2021-04-09 17:17:43,4.0,205.0,0.0,0.01,0.01,put,2021-04-09,0.0,
IWM210409P00206000,2021-04-08 20:00:01,2.0,206.0,0.0,0.01,0.01,put,2021-04-09,0.0,
