strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
179.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.767578125,0.5126953125,0.302734375,0.2626953125,0.3158365885416667
180.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.46875,0.5126953125,0.302734375,0.2626953125,0.3650716145833333
181.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.400390625,0.542236328125,0.302734375,0.364013671875,0.414306640625
182.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.3935546875,0.57177734375,0.302734375,0.46533203125,0.46354166666666663
182.5,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.6015625,0.5321044921875,0.302734375,0.4396158854166667,0.5127766927083333
183.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.7783203125,0.2607421875,0.8095703125,0.492431640625,0.302734375,0.4138997395833333,0.56201171875
184.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.51806640625,0.2607421875,0.59765625,0.4527587890625,0.302734375,0.38818359375,0.348388671875
185.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.2578125,0.2607421875,0.4658203125,0.4130859375,0.302734375,0.240234375,0.134765625
186.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.26171875,0.2607421875,0.35400390625,0.4630126953125,0.302734375,0.31787109375,0.292236328125
187.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.265625,0.2607421875,0.2421875,0.512939453125,0.302734375,0.3955078125,0.44970703125
187.5,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.26953125,0.2607421875,0.339111328125,0.5628662109375,0.302734375,0.2939453125,0.4181315104166667
188.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.2734375,0.2607421875,0.43603515625,0.61279296875,0.302734375,0.1923828125,0.3865559895833333
189.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.27734375,0.2607421875,0.5107421875,0.53125,0.302734375,0.1689453125,0.35498046875
190.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.28125,0.2607421875,0.2880859375,0.267578125,0.302734375,0.31591796875,0.26318359375
191.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.3203125,0.2607421875,0.28677455357142856,0.2665283203125,0.302734375,0.256591796875,0.240234375
192.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.3125,0.2607421875,0.2854631696428571,0.265478515625,0.302734375,0.197265625,0.2607421875
192.5,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.26953125,0.2607421875,0.28415178571428573,0.2644287109375,0.302734375,0.2841796875,0.25940880408653844
193.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.2265625,0.2607421875,0.2828404017857143,0.26337890625,0.302734375,0.37109375,0.2580754206730769
194.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.25,0.2607421875,0.28152901785714285,0.2623291015625,0.302734375,0.34619140625,0.25674203725961536
195.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.50341796875,0.2607421875,0.2802176339285714,0.261279296875,0.302734375,0.2705078125,0.25540865384615385
196.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.244140625,0.2607421875,0.27890625,0.2602294921875,0.302734375,0.35791015625,0.2540752704326923
197.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.236328125,0.2607421875,0.2775948660714286,0.2591796875,0.302734375,0.30078125,0.2527418870192308
197.5,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23580729166666667,0.2607421875,0.27628348214285714,0.2581298828125,0.302734375,0.24755859375,0.2514085036057692
198.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23528645833333334,0.2607421875,0.2749720982142857,0.257080078125,0.302734375,0.1943359375,0.2500751201923077
199.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.234765625,0.2607421875,0.2736607142857143,0.2560302734375,0.302734375,0.19434394211065573,0.24874173677884615
200.0,0.53515625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23424479166666667,0.2607421875,0.27234933035714287,0.25498046875,0.3115234375,0.19435194672131148,0.2474083533653846
201.0,0.75390625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23372395833333334,0.2607421875,0.27103794642857143,0.2539306640625,0.24951171875,0.1943599513319672,0.24607496995192307
202.0,0.5,0.19140625,0.279296875,0.248046875,0.22119140625,0.233203125,0.2607421875,0.2697265625,0.252880859375,0.18310546875,0.19436795594262296,0.24474158653846154
202.5,0.4765625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23268229166666668,0.2607421875,0.26841517857142855,0.2518310546875,0.244873046875,0.1943759605532787,0.243408203125
203.0,0.453125,0.19140625,0.279296875,0.248046875,0.22119140625,0.23216145833333332,0.2607421875,0.26710379464285716,0.25078125,0.306640625,0.1943839651639344,0.24207481971153846
204.0,0.4296875,0.19140625,0.279296875,0.248046875,0.22119140625,0.231640625,0.2607421875,0.2657924107142857,0.2497314453125,0.30810546875,0.19439196977459017,0.24074143629807693
205.0,0.40625,0.19140625,0.279296875,0.248046875,0.22119140625,0.23111979166666666,0.2607421875,0.2644810267857143,0.248681640625,0.251953125,0.1943999743852459,0.2394080528846154
206.0,0.28125,0.19140625,0.279296875,0.2630208333333333,0.22119140625,0.23059895833333333,0.2607421875,0.26316964285714284,0.2476318359375,0.21875,0.19440797899590165,0.23807466947115385
207.0,0.2767857142857143,0.19140625,0.279296875,0.2779947916666667,0.22119140625,0.230078125,0.2607421875,0.26185825892857145,0.24658203125,0.31103515625,0.19441598360655737,0.23674128605769232
207.5,0.27232142857142855,0.19140625,0.2734375,0.29296875,0.22119140625,0.22955729166666666,0.2607421875,0.260546875,0.2455322265625,0.302001953125,0.19442398821721313,0.23540790264423078
208.0,0.26785714285714285,0.19140625,0.267578125,0.296875,0.22119140625,0.22903645833333333,0.2607421875,0.25923549107142857,0.244482421875,0.29296875,0.19443199282786885,0.23407451923076922
209.0,0.26339285714285715,0.19140625,0.244140625,0.166015625,0.22119140625,0.228515625,0.2607421875,0.25792410714285713,0.2434326171875,0.2666015625,0.19443999743852458,0.23274113581730768
210.0,0.25892857142857145,0.255859375,0.259765625,0.21484375,0.22119140625,0.22799479166666667,0.2607421875,0.25661272321428574,0.2423828125,0.2451171875,0.19444800204918034,0.23140775240384615
211.0,0.2544642857142857,0.42578125,0.28125,0.201171875,0.22119140625,0.22747395833333334,0.2607421875,0.2553013392857143,0.2413330078125,0.26220703125,0.19445600665983606,0.2300743689903846
212.0,0.25,0.205078125,0.177734375,0.123046875,0.22119140625,0.226953125,0.2607421875,0.25398995535714286,0.240283203125,0.23779296875,0.19446401127049182,0.22874098557692307
212.5,0.255859375,0.341796875,0.1826171875,0.177734375,0.22119140625,0.22643229166666667,0.2607421875,0.2526785714285714,0.2392333984375,0.2637939453125,0.19447201588114754,0.22740760216346154
213.0,0.26171875,0.2783203125,0.232421875,0.232421875,0.22119140625,0.22591145833333334,0.2607421875,0.2513671875,0.23818359375,0.289794921875,0.19448002049180327,0.22607421875
214.0,0.18359375,0.20703125,0.248046875,0.3779296875,0.22119140625,0.225390625,0.2607421875,0.2500558035714286,0.2371337890625,0.20361328125,0.19448802510245902,0.22474083533653846
215.0,0.2734375,0.255859375,0.2236328125,0.26171875,0.22119140625,0.22486979166666668,0.2607421875,0.24874441964285715,0.236083984375,0.287841796875,0.19449602971311475,0.22340745192307693
216.0,0.19140625,0.248046875,0.25,0.271484375,0.22119140625,0.22434895833333335,0.2576497395833333,0.2474330357142857,0.2350341796875,0.24267578125,0.1945040343237705,0.2220740685096154
217.0,0.30078125,0.2470703125,0.259765625,0.263671875,0.22119140625,0.223828125,0.2545572916666667,0.2461216517857143,0.233984375,0.2353515625,0.19451203893442623,0.22074068509615385
217.5,0.29928768382352944,0.224609375,0.2626953125,0.23828125,0.22119140625,0.22330729166666666,0.25146484375,0.24481026785714285,0.2329345703125,0.2276611328125,0.19452004354508196,0.2194073016826923
218.0,0.2977941176470588,0.263671875,0.2392578125,0.2490234375,0.22119140625,0.22278645833333333,0.24837239583333334,0.24349888392857144,0.231884765625,0.219970703125,0.1945280481557377,0.21807391826923078
219.0,0.29630055147058826,0.2607421875,0.232421875,0.24951171875,0.22119140625,0.222265625,0.24527994791666666,0.2421875,0.2308349609375,0.219207763671875,0.19453605276639344,0.21674053485576922
220.0,0.29480698529411764,0.2626953125,0.2578125,0.2529296875,0.22119140625,0.22174479166666666,0.2421875,0.24087611607142856,0.22978515625,0.21844482421875,0.1945440573770492,0.21540715144230768
221.0,0.2933134191176471,0.2353515625,0.2548828125,0.234375,0.22119140625,0.22122395833333333,0.23681640625,0.23956473214285715,0.2287353515625,0.217681884765625,0.19455206198770492,0.21407376802884615
222.0,0.29181985294117646,0.2490234375,0.25,0.23214285714285715,0.22119140625,0.220703125,0.2294921875,0.23825334821428573,0.227685546875,0.2169189453125,0.19456006659836064,0.2127403846153846
222.5,0.2903262867647059,0.248046875,0.2509765625,0.22991071428571427,0.22119140625,0.22018229166666667,0.232421875,0.2369419642857143,0.2266357421875,0.216156005859375,0.1945680712090164,0.21140700120192307
223.0,0.2888327205882353,0.2294921875,0.2483181423611111,0.22767857142857142,0.22119140625,0.21966145833333334,0.2353515625,0.23563058035714285,0.2255859375,0.21539306640625,0.19457607581967212,0.21007361778846154
224.0,0.2873391544117647,0.2294921875,0.2456597222222222,0.22544642857142858,0.22119140625,0.219140625,0.244140625,0.23431919642857144,0.2245361328125,0.214630126953125,0.19458408043032788,0.208740234375
225.0,0.2858455882352941,0.2314453125,0.24300130208333334,0.22321428571428573,0.22119140625,0.21861979166666667,0.23095703125,0.2330078125,0.223486328125,0.2138671875,0.1945920850409836,0.20740685096153846
226.0,0.28435202205882354,0.23023897058823528,0.24034288194444445,0.22098214285714285,0.22119140625,0.21809895833333334,0.229736328125,0.23169642857142858,0.2224365234375,0.213104248046875,0.19460008965163936,0.20607346754807693
227.0,0.2828584558823529,0.2290326286764706,0.23768446180555555,0.21875,0.22119140625,0.217578125,0.228515625,0.23038504464285714,0.22138671875,0.21234130859375,0.19460809426229508,0.2047400841346154
227.5,0.28136488970588236,0.22782628676470587,0.23502604166666666,0.27099609375,0.22119140625,0.21705729166666665,0.227294921875,0.22907366071428573,0.2203369140625,0.211578369140625,0.1946160988729508,0.20340670072115385
228.0,0.27987132352941174,0.22661994485294118,0.2323676215277778,0.22265625,0.22119140625,0.21653645833333335,0.22607421875,0.22776227678571428,0.219287109375,0.2108154296875,0.19462410348360656,0.2020733173076923
229.0,0.2783777573529412,0.22541360294117646,0.2297092013888889,0.2216796875,0.23095703125,0.216015625,0.224853515625,0.22645089285714287,0.2182373046875,0.210052490234375,0.1946321080942623,0.20073993389423078
230.0,0.27688419117647056,0.22420726102941177,0.22705078125,0.2294921875,0.23046875,0.21549479166666666,0.2236328125,0.22513950892857143,0.2171875,0.20928955078125,0.19464011270491804,0.19940655048076922
231.0,0.275390625,0.22300091911764705,0.2243923611111111,0.2197265625,0.2255859375,0.21497395833333333,0.224609375,0.223828125,0.2161376953125,0.208526611328125,0.19464811731557377,0.1980731670673077
232.0,0.27389705882352944,0.22179457720588236,0.2217339409722222,0.2138671875,0.20947265625,0.214453125,0.22138671875,0.22251674107142858,0.215087890625,0.207763671875,0.1946561219262295,0.19673978365384615
232.5,0.2724034926470588,0.22058823529411764,0.21907552083333331,0.2080078125,0.20703125,0.21393229166666666,0.2181640625,0.22120535714285716,0.2140380859375,0.207000732421875,0.19466412653688525,0.1954064002403846
233.0,0.27090992647058826,0.21938189338235295,0.21641710069444445,0.21240234375,0.216796875,0.21341145833333333,0.21494140625,0.21989397321428572,0.21298828125,0.20623779296875,0.19467213114754098,0.19407301682692307
234.0,0.26941636029411764,0.21817555147058823,0.21375868055555555,0.216796875,0.21484375,0.212890625,0.21171875,0.21858258928571428,0.2119384765625,0.205474853515625,0.19468013575819673,0.19273963341346154
235.0,0.2679227941176471,0.21696920955882354,0.21110026041666666,0.220703125,0.2138671875,0.21236979166666667,0.20849609375,0.21727120535714287,0.210888671875,0.2047119140625,0.19468814036885246,0.19140625
236.0,0.26642922794117646,0.21576286764705882,0.2084418402777778,0.20703125,0.20703125,0.21184895833333334,0.19580078125,0.21595982142857145,0.2098388671875,0.203948974609375,0.19469614497950818,0.233154296875
237.0,0.2649356617647059,0.2145565257352941,0.2057834201388889,0.205078125,0.20751953125,0.211328125,0.203369140625,0.2146484375,0.2087890625,0.20318603515625,0.19470414959016394,0.3271484375
237.5,0.2634420955882353,0.2133501838235294,0.203125,0.203125,0.2080078125,0.21080729166666667,0.2109375,0.21333705357142857,0.2077392578125,0.202423095703125,0.19471215420081966,0.260986328125
238.0,0.2619485294117647,0.21214384191176472,0.212890625,0.20572916666666666,0.205078125,0.21028645833333334,0.2119140625,0.21202566964285713,0.206689453125,0.20166015625,0.19472015881147542,0.19482421875
239.0,0.2604549632352941,0.2109375,0.220703125,0.20833333333333334,0.2021484375,0.209765625,0.212890625,0.21071428571428572,0.2056396484375,0.200897216796875,0.19472816342213115,0.199462890625
240.0,0.25896139705882354,0.21484375,0.203125,0.2109375,0.19921875,0.20924479166666665,0.2138671875,0.2094029017857143,0.20458984375,0.20013427734375,0.19473616803278687,0.2041015625
241.0,0.2574678308823529,0.21875,0.20703125,0.20768229166666666,0.20052083333333334,0.20872395833333335,0.21061197916666666,0.20809151785714286,0.1953125,0.199371337890625,0.19474417264344263,0.20166015625
242.0,0.25597426470588236,0.2109375,0.20703125,0.20442708333333334,0.20182291666666666,0.208203125,0.20735677083333334,0.20678013392857142,0.2177734375,0.1986083984375,0.19475217725409835,0.19921875
242.5,0.2544806985294118,0.21875,0.20703125,0.201171875,0.203125,0.20768229166666666,0.2041015625,0.20546875,0.2109375,0.197845458984375,0.1947601818647541,0.208251953125
243.0,0.2529871323529412,0.234375,0.2119140625,0.20442708333333334,0.20442708333333334,0.20716145833333333,0.20279947916666666,0.2041573660714286,0.2041015625,0.19708251953125,0.19476818647540983,0.21728515625
244.0,0.25149356617647056,0.25,0.216796875,0.20768229166666666,0.20572916666666666,0.206640625,0.20149739583333334,0.20284598214285715,0.19140625,0.196319580078125,0.1947761910860656,0.226318359375
245.0,0.25,0.2421875,0.22265625,0.2109375,0.20703125,0.20611979166666666,0.2001953125,0.2015345982142857,0.201171875,0.195556640625,0.1947841956967213,0.19775390625
246.0,0.3125,0.2421875,0.21875,0.21354166666666666,0.20768229166666666,0.20559895833333333,0.20377604166666666,0.2002232142857143,0.1962890625,0.194793701171875,0.19479220030737704,0.19140625
247.0,0.3125,0.25,0.22265625,0.21614583333333334,0.20833333333333334,0.205078125,0.20735677083333334,0.19891183035714288,0.21484375,0.19403076171875,0.1948002049180328,0.20271809895833334
247.5,0.28125,0.2578125,0.2265625,0.21875,0.208984375,0.2060546875,0.2109375,0.19760044642857144,0.21435546875,0.193267822265625,0.19480820952868852,0.21402994791666666
248.0,0.25,0.2552083333333333,0.2265625,0.22265625,0.21028645833333334,0.20703125,0.21158854166666666,0.1962890625,0.2138671875,0.1925048828125,0.19481621413934427,0.225341796875
249.0,0.25,0.2526041666666667,0.2265625,0.2265625,0.21158854166666666,0.201171875,0.21223958333333334,0.20361328125,0.205078125,0.191741943359375,0.19482421875,0.2117919921875
250.0,0.25,0.25,0.2265625,0.23046875,0.212890625,0.208984375,0.212890625,0.203125,0.1962890625,0.19097900390625,0.20068359375,0.1982421875
252.5,0.25,0.28125,0.234375,0.2265625,0.22265625,0.2099609375,0.21614583333333334,0.203125,0.19775390625,0.190216064453125,0.199462890625,0.1923828125
255.0,0.25,0.28125,0.25,0.26171875,0.22265625,0.2109375,0.21940104166666666,0.203125,0.19921875,0.189453125,0.1982421875,0.1865234375
257.5,0.3125,0.28125,0.25,0.24609375,0.228515625,0.216796875,0.22265625,0.2041015625,0.20263671875,0.195068359375,0.1982421875,0.197021484375
260.0,0.375,0.3125,0.25,0.26953125,0.234375,0.22265625,0.22265625,0.205078125,0.2060546875,0.20068359375,0.1982421875,0.20751953125
262.5,0.375,0.34375,0.3046875,0.279296875,0.25,0.23046875,0.22265625,0.2099609375,0.212890625,0.201904296875,0.204345703125,0.206298828125
265.0,0.375,0.375,0.25,0.2890625,0.265625,0.23828125,0.22265625,0.21484375,0.2197265625,0.203125,0.21044921875,0.205078125
270.0,0.5,0.390625,0.3125,0.2890625,0.265625,0.25,0.22265625,0.22265625,0.22265625,0.2001953125,0.21728515625,0.2021484375
275.0,0.5,0.40625,0.25,0.2890625,0.265625,0.25,0.22265625,0.236328125,0.22265625,0.2060546875,0.203125,0.2158203125
280.0,0.5,0.4375,0.25,0.2890625,0.265625,0.296875,0.22265625,0.2578125,0.244140625,0.2138671875,0.216796875,0.2109375
285.0,0.5,0.4375,0.25,0.2890625,0.265625,0.2890625,0.22265625,0.26171875,0.24609375,0.232421875,0.2138671875,0.27294921875
290.0,0.5,0.4375,0.25,0.2890625,0.265625,0.25,0.22265625,0.265625,0.25,0.23828125,0.21875,0.28125
295.0,0.5,0.4375,0.25,0.2890625,0.265625,0.34375,0.22265625,0.28125,0.26953125,0.240234375,0.216796875,0.21484375
300.0,0.5,0.4375,0.25,0.2890625,0.265625,0.3125,0.22265625,0.28125,0.2734375,0.234375,0.224609375,0.21875
305.0,0.75,0.4375,0.25,0.2890625,0.265625,0.359375,0.22265625,0.3125,0.2734375,0.2421875,0.2265625,0.21875
310.0,0.75,0.4375,0.25,0.2890625,0.265625,0.34375,0.22265625,0.296875,0.2734375,0.25,0.240234375,0.21875
315.0,0.96875,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.28125,0.2734375,0.271484375,0.2451171875,0.21875
320.0,0.75,0.4375,0.25,0.2890625,0.265625,0.40625,0.22265625,0.3203125,0.2734375,0.2578125,0.25,0.21875
325.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.3125,0.2734375,0.2578125,0.28515625,0.21875
330.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.3125,0.2734375,0.2578125,0.25,0.21875
335.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.390625,0.2734375,0.3046875,0.265625,0.21875
340.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.34375,0.2734375,0.28125,0.28125,0.21875
345.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.34375,0.2734375,0.28125,0.265625,0.21875
350.0,0.75,0.4375,0.25,0.2890625,0.265625,0.375,0.22265625,0.34375,0.2734375,0.29296875,0.265625,0.21875
