strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
17.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.875,1.0625,0.5
20.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.875,1.125,0.5
22.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.875,1.1875,0.5
25.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.875,0.6875,0.7265625
27.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.875,0.9296875,0.609375
30.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.7708333333333334,0.59375,0.61328125
32.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.6666666666666666,0.578125,0.59765625
35.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.5625,0.5,0.4453125
37.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.5234375,0.4921875,0.41015625
40.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.484375,0.4375,0.3828125
42.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.46875,0.40625,0.375
45.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.41796875,0.37109375,0.34765625
47.5,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.3515625,0.359375,0.326171875
48.0,1.25,0.421875,0.5390625,0.4296875,0.37890625,0.37109375,0.34765625,0.353125,0.325
48.5,1.25,0.421875,0.48046875,0.4140625,0.4296875,0.37109375,0.34375,0.346875,0.323828125
49.0,1.34375,0.421875,0.421875,0.40234375,0.39453125,0.37109375,0.33984375,0.340625,0.32265625
49.5,1.4375,0.421875,0.39453125,0.390625,0.34765625,0.37109375,0.3359375,0.334375,0.321484375
50.0,0.5,0.421875,0.3671875,0.34375,0.3984375,0.37109375,0.33203125,0.328125,0.3203125
50.5,0.875,0.40625,0.359375,0.390625,0.37890625,0.37109375,0.326953125,0.323828125,0.3173828125
51.0,0.5,0.421875,0.3984375,0.3359375,0.32421875,0.37109375,0.321875,0.31953125,0.314453125
51.5,0.75,0.3125,0.390625,0.3671875,0.33203125,0.37109375,0.316796875,0.315234375,0.3115234375
52.0,0.5,0.3359375,0.328125,0.33984375,0.37109375,0.37109375,0.31171875,0.3109375,0.30859375
52.5,0.5625,0.3203125,0.3203125,0.3046875,0.3046875,0.37109375,0.306640625,0.306640625,0.3056640625
53.0,0.5,0.3046875,0.29296875,0.3046875,0.30078125,0.37109375,0.303125,0.303515625,0.3048828125
53.5,0.421875,0.28125,0.2890625,0.39453125,0.40234375,0.37109375,0.299609375,0.300390625,0.3041015625
54.0,0.34375,0.234375,0.28515625,0.27734375,0.40625,0.37109375,0.29609375,0.297265625,0.3033203125
54.5,0.28125,0.23046875,0.25390625,0.267578125,0.30859375,0.37109375,0.292578125,0.294140625,0.3025390625
55.0,0.21875,0.203125,0.265625,0.390625,0.27734375,0.37109375,0.2890625,0.291015625,0.3017578125
55.5,0.375,0.19140625,0.28515625,0.40625,0.2724609375,0.37109375,0.284375,0.28671875,0.3
56.0,0.53125,0.25390625,0.234375,0.46875,0.267578125,0.37109375,0.2796875,0.282421875,0.2982421875
56.5,0.6875,0.59375,0.23046875,0.53125,0.3033854166666667,0.37109375,0.275,0.278125,0.296484375
57.0,1.640625,0.59375,0.2265625,0.53125,0.3391927083333333,0.37109375,0.2703125,0.273828125,0.2947265625
57.5,0.625,0.59375,0.22265625,0.53125,0.375,0.37109375,0.265625,0.26953125,0.29296875
58.0,0.625,0.59375,0.390625,0.53125,0.34765625,0.37109375,0.30703125,0.27421875,0.2939453125
58.5,0.625,0.59375,0.38671875,0.53125,0.3203125,0.37109375,0.3484375,0.27890625,0.294921875
59.0,0.625,0.59375,0.3828125,0.53125,0.3203125,0.37109375,0.38984375,0.28359375,0.2958984375
59.5,0.625,0.59375,0.37890625,0.53125,0.3203125,0.37109375,0.43125,0.28828125,0.296875
60.0,0.625,0.59375,0.375,0.53125,0.3203125,0.37109375,0.47265625,0.29296875,0.2978515625
61.0,0.625,0.59375,0.37890625,0.53125,0.3203125,0.37109375,0.5205078125,0.30078125,0.36083984375
62.5,0.625,0.59375,0.3828125,0.53125,0.3203125,0.37109375,0.568359375,0.30859375,0.423828125
65.0,0.625,0.59375,0.625,0.53125,0.3203125,0.37109375,0.673828125,0.3125,0.396484375
70.0,0.625,0.59375,0.625,0.53125,0.3203125,0.37109375,0.673828125,0.619140625,0.369140625
80.0,0.625,0.59375,0.625,0.53125,0.3203125,0.37109375,0.673828125,0.619140625,0.369140625
