strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
90.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
100.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
105.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
110.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
115.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
120.0,1.15625,0.1953125,0.30859375,0.173828125,0.53515625,0.310546875,0.3671875,0.34375,0.287109375,0.28515625
125.0,1.15625,0.1953125,0.30859375,0.173828125,0.580078125,0.310546875,0.32421875,0.34375,0.287109375,0.28515625
126.0,1.2109375,0.1953125,0.30859375,0.173828125,0.53671875,0.310546875,0.323828125,0.333203125,0.287109375,0.2796875
127.0,1.265625,0.1953125,0.30859375,0.173828125,0.493359375,0.310546875,0.3234375,0.32265625,0.287109375,0.27421875
128.0,1.15625,0.1953125,0.30859375,0.173828125,0.45,0.310546875,0.323046875,0.312109375,0.287109375,0.26875
129.0,1.0625,0.1953125,0.30859375,0.173828125,0.406640625,0.310546875,0.32265625,0.3015625,0.287109375,0.26328125
130.0,0.96875,0.1953125,0.30859375,0.173828125,0.36328125,0.310546875,0.322265625,0.291015625,0.287109375,0.2578125
131.0,0.919921875,0.1953125,0.30859375,0.173828125,0.35498046875,0.310546875,0.32275390625,0.28125,0.2840711805555556,0.255615234375
132.0,0.87109375,0.1953125,0.30859375,0.173828125,0.3466796875,0.310546875,0.3232421875,0.271484375,0.2810329861111111,0.25341796875
134.0,0.822265625,0.1953125,0.30859375,0.173828125,0.33837890625,0.310546875,0.32373046875,0.26171875,0.2779947916666667,0.251220703125
135.0,0.7734375,0.1953125,0.30859375,0.173828125,0.330078125,0.310546875,0.32421875,0.251953125,0.2749565972222222,0.2490234375
136.0,0.7515625,0.1953125,0.30859375,0.173828125,0.3078125,0.310546875,0.30703125,0.2525390625,0.2719184027777778,0.24765625
137.0,0.7296875,0.1953125,0.30859375,0.173828125,0.285546875,0.310546875,0.28984375,0.253125,0.2688802083333333,0.2462890625
