contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TD210521C00035000,2021-04-07 19:19:25,,35.0,33.5,37.7,31.58,call,2021-05-21,0.021917808219178082,
TD210521C00037500,2021-04-07 19:19:25,,37.5,31.0,35.2,28.92,call,2021-05-21,0.021917808219178082,
TD210521C00040000,2021-04-07 19:20:30,,40.0,28.5,33.1,26.63,call,2021-05-21,0.021917808219178082,
TD210521C00042500,2021-04-07 19:22:16,,42.5,26.0,30.3,24.02,call,2021-05-21,0.021917808219178082,
TD210521C00045000,2021-04-07 19:22:16,,45.0,23.5,27.8,21.5,call,2021-05-21,0.021917808219178082,
TD210521C00047500,2021-04-07 19:24:03,,47.5,21.0,25.3,19.03,call,2021-05-21,0.021917808219178082,
TD210521C00055000,2021-04-07 19:17:15,,55.0,13.5,17.7,11.59,call,2021-05-21,0.021917808219178082,
TD210521C00057500,2021-04-07 19:17:15,,57.5,11.0,15.4,8.58,call,2021-05-21,0.021917808219178082,
TD210521C00060000,2021-05-10 18:55:53,1.0,60.0,9.4,13.0,11.2,call,2021-05-21,0.021917808219178082,
TD210521C00062500,2021-05-03 13:42:16,2.0,62.5,8.5,9.5,6.5,call,2021-05-21,0.021917808219178082,
TD210521C00065000,2021-05-10 14:09:29,2.0,65.0,6.2,6.8,6.8,call,2021-05-21,0.021917808219178082,0.5
TD210521C00067500,2021-05-12 17:42:29,1.0,67.5,3.9,4.4,3.89,call,2021-05-21,0.021917808219178082,
TD210521C00070000,2021-05-13 18:49:06,30.0,70.0,1.7,1.9,1.93,call,2021-05-21,0.021917808219178082,0.21875
TD210521C00072500,2021-05-13 18:44:35,46.0,72.5,0.3,0.4,0.4,call,2021-05-21,0.021917808219178082,0.18359375
TD210521C00075000,2021-05-13 19:35:02,3.0,75.0,0.0,0.1,0.04,call,2021-05-21,0.021917808219178082,0.1875
TD210521P00040000,2021-04-23 19:00:32,1.0,40.0,0.0,0.35,0.05,put,2021-05-21,0.021917808219178082,1.75
TD210521P00050000,2021-04-09 17:34:44,5.0,50.0,0.0,0.2,0.05,put,2021-05-21,0.021917808219178082,1.125
TD210521P00055000,2021-04-30 13:48:41,30.0,55.0,0.0,0.1,0.05,put,2021-05-21,0.021917808219178082,0.84375
TD210521P00057500,2021-04-06 19:49:33,,57.5,0.0,0.3,0.35,put,2021-05-21,0.021917808219178082,1.0625
TD210521P00060000,2021-05-06 19:13:58,130.0,60.0,0.0,0.35,0.03,put,2021-05-21,0.021917808219178082,0.5625
TD210521P00062500,2021-05-05 15:32:30,5.0,62.5,0.0,0.3,0.01,put,2021-05-21,0.021917808219178082,0.25
TD210521P00065000,2021-05-10 14:09:47,1.0,65.0,0.0,0.05,0.05,put,2021-05-21,0.021917808219178082,0.375
TD210521P00067500,2021-05-12 19:46:08,2.0,67.5,0.0,0.1,0.1,put,2021-05-21,0.021917808219178082,0.28125
TD210521P00070000,2021-05-13 19:58:55,51.0,70.0,0.15,0.3,0.25,put,2021-05-21,0.021917808219178082,0.19140625
TD210618C00062500,2021-04-22 14:01:38,,62.5,7.7,11.1,1.7,call,2021-06-18,0.09863013698630137,
TD210618C00065000,2021-05-07 19:24:33,15.0,65.0,6.7,7.0,6.86,call,2021-06-18,0.09863013698630137,0.2421875
TD210618C00067500,2021-05-12 17:42:29,3.0,67.5,4.5,4.8,4.01,call,2021-06-18,0.09863013698630137,
TD210618C00070000,2021-05-13 19:25:19,7.0,70.0,2.5,2.75,2.8,call,2021-06-18,0.09863013698630137,0.2109375
TD210618C00072500,2021-05-13 19:53:23,221.0,72.5,1.15,1.3,1.25,call,2021-06-18,0.09863013698630137,0.1796875
TD210618C00075000,2021-05-13 19:09:27,5.0,75.0,0.35,0.5,0.45,call,2021-06-18,0.09863013698630137,0.17578125
TD210618P00055000,2021-04-30 13:57:17,10.0,55.0,0.0,0.4,0.05,put,2021-06-18,0.09863013698630137,0.40625
TD210618P00057500,2021-04-21 15:17:40,,57.5,0.0,0.15,0.22,put,2021-06-18,0.09863013698630137,0.4453125
TD210618P00060000,2021-04-21 16:19:33,2.0,60.0,0.0,0.2,0.1,put,2021-06-18,0.09863013698630137,0.3203125
TD210618P00062500,2021-05-11 17:33:35,1.0,62.5,0.1,0.2,0.15,put,2021-06-18,0.09863013698630137,0.28125
TD210618P00065000,2021-05-11 13:30:09,10.0,65.0,0.05,0.3,0.38,put,2021-06-18,0.09863013698630137,0.2734375
TD210618P00067500,2021-05-12 18:58:03,4.0,67.5,0.4,0.55,0.64,put,2021-06-18,0.09863013698630137,0.23828125
TD210618P00070000,2021-05-13 19:04:46,2.0,70.0,0.9,1.1,0.95,put,2021-06-18,0.09863013698630137,0.18359375
TD210618P00072500,2021-05-13 19:04:46,1.0,72.5,2.0,2.15,2.02,put,2021-06-18,0.09863013698630137,0.16796875
TD210618P00075000,2021-05-06 19:11:30,,75.0,3.7,4.0,4.7,put,2021-06-18,0.09863013698630137,0.29296875
TD210716C00040000,2021-04-07 19:25:30,2.0,40.0,28.5,32.7,26.3,call,2021-07-16,0.17534246575342466,
TD210716C00047500,2021-01-06 20:32:42,1.0,47.5,11.2,11.5,11.19,call,2021-07-16,0.17534246575342466,
TD210716C00050000,2021-04-07 19:22:20,50.0,50.0,18.5,22.8,16.8,call,2021-07-16,0.17534246575342466,
TD210716C00052500,2021-04-07 18:46:54,1200.0,52.5,16.0,20.6,12.3,call,2021-07-16,0.17534246575342466,
TD210716C00055000,2021-05-04 16:48:28,5.0,55.0,14.4,18.2,13.29,call,2021-07-16,0.17534246575342466,
TD210716C00057500,2021-04-19 17:26:44,1.0,57.5,12.2,16.4,8.45,call,2021-07-16,0.17534246575342466,
TD210716C00060000,2021-05-11 16:51:31,1.0,60.0,10.0,12.2,10.89,call,2021-07-16,0.17534246575342466,
TD210716C00062500,2021-05-07 13:52:27,10.0,62.5,9.0,10.3,8.47,call,2021-07-16,0.17534246575342466,
TD210716C00065000,2021-05-11 16:43:29,24.0,65.0,6.7,7.1,6.3,call,2021-07-16,0.17534246575342466,
TD210716C00067500,2021-05-12 19:31:07,13.0,67.5,4.6,4.9,4.9,call,2021-07-16,0.17534246575342466,0.189453125
TD210716C00070000,2021-05-13 19:08:17,10.0,70.0,2.7,2.95,3.0,call,2021-07-16,0.17534246575342466,0.1728515625
TD210716C00072500,2021-05-13 18:36:47,15.0,72.5,1.35,1.65,1.55,call,2021-07-16,0.17534246575342466,0.1591796875
TD210716C00075000,2021-05-11 14:35:08,10.0,75.0,0.5,0.85,0.42,call,2021-07-16,0.17534246575342466,0.126953125
TD210716C00077500,2021-05-11 17:01:40,5.0,77.5,0.05,0.4,0.22,call,2021-07-16,0.17534246575342466,0.1484375
TD210716P00040000,2021-02-05 15:01:20,2.0,40.0,0.0,0.25,0.3,put,2021-07-16,0.17534246575342466,0.8125
TD210716P00042500,2021-01-29 17:12:53,6.0,42.5,0.0,0.45,0.5,put,2021-07-16,0.17534246575342466,0.8125
TD210716P00045000,2021-02-23 19:30:44,20.0,45.0,0.0,0.6,0.3,put,2021-07-16,0.17534246575342466,0.6640625
TD210716P00047500,2021-02-25 15:20:47,1.0,47.5,0.05,0.2,0.31,put,2021-07-16,0.17534246575342466,0.6015625
TD210716P00050000,2021-03-08 16:44:32,1.0,50.0,0.1,0.25,0.4,put,2021-07-16,0.17534246575342466,0.5703125
TD210716P00052500,2021-04-12 18:56:15,3.0,52.5,0.0,0.5,0.14,put,2021-07-16,0.17534246575342466,0.4140625
TD210716P00055000,2021-04-30 17:39:27,1.0,55.0,0.05,0.2,0.16,put,2021-07-16,0.17534246575342466,0.3671875
TD210716P00057500,2021-04-15 19:02:50,400.0,57.5,0.05,0.2,0.41,put,2021-07-16,0.17534246575342466,0.392578125
TD210716P00060000,2021-05-13 14:00:23,5.0,60.0,0.15,0.25,0.25,put,2021-07-16,0.17534246575342466,0.2890625
TD210716P00062500,2021-05-06 16:20:28,3.0,62.5,0.15,0.4,0.45,put,2021-07-16,0.17534246575342466,0.2734375
TD210716P00065000,2021-04-27 19:52:34,10.0,65.0,0.35,0.55,1.01,put,2021-07-16,0.17534246575342466,0.291015625
TD210716P00067500,2021-05-06 15:27:25,20.0,67.5,0.75,0.95,1.2,put,2021-07-16,0.17534246575342466,0.240234375
TD210716P00070000,2021-05-07 17:52:59,8.0,70.0,1.45,1.7,1.75,put,2021-07-16,0.17534246575342466,0.208984375
TD210716P00072500,2021-05-06 17:35:51,,72.5,2.7,2.9,3.7,put,2021-07-16,0.17534246575342466,0.26953125
TD211015C00055000,2021-02-19 16:43:06,1.0,55.0,9.1,13.0,6.55,call,2021-10-15,0.4246575342465753,
TD211015C00057500,2021-05-10 19:21:44,9.0,57.5,14.2,15.4,13.8,call,2021-10-15,0.4246575342465753,
TD211015C00060000,2021-04-07 16:50:27,7.0,60.0,11.1,11.6,6.7,call,2021-10-15,0.4246575342465753,
TD211015C00062500,2021-04-29 14:34:21,10.0,62.5,9.5,10.3,7.25,call,2021-10-15,0.4246575342465753,
TD211015C00065000,2021-05-12 19:49:32,1.0,65.0,7.4,7.6,7.21,call,2021-10-15,0.4246575342465753,0.138671875
TD211015C00067500,2021-05-13 16:55:27,13.0,67.5,5.4,5.7,5.64,call,2021-10-15,0.4246575342465753,0.1669921875
TD211015C00070000,2021-05-13 19:39:25,12.0,70.0,3.8,4.1,4.1,call,2021-10-15,0.4246575342465753,0.16796875
TD211015C00072500,2021-05-12 15:02:21,7.0,72.5,2.5,2.7,2.13,call,2021-10-15,0.4246575342465753,0.1298828125
TD211015C00075000,2021-05-13 19:09:41,451.0,75.0,1.6,1.8,1.75,call,2021-10-15,0.4246575342465753,0.1640625
TD211015C00077500,2021-05-10 19:52:41,1.0,77.5,0.95,1.15,0.7,call,2021-10-15,0.4246575342465753,0.13671875
TD211015C00080000,2021-05-12 17:03:48,20.0,80.0,0.55,0.7,0.42,call,2021-10-15,0.4246575342465753,0.1416015625
TD211015C00085000,2021-03-19 19:05:55,10.0,85.0,0.0,0.1,0.1,call,2021-10-15,0.4246575342465753,0.1484375
TD211015P00035000,2021-05-04 13:30:02,,35.0,0.0,0.1,0.1,put,2021-10-15,0.4246575342465753,0.5234375
TD211015P00040000,2021-02-22 15:28:19,,40.0,0.05,0.25,0.4,put,2021-10-15,0.4246575342465753,0.546875
TD211015P00042500,2021-02-19 18:00:50,3.0,42.5,0.1,0.35,0.53,put,2021-10-15,0.4246575342465753,0.53125
TD211015P00045000,2021-03-03 15:42:52,,45.0,0.15,0.4,0.59,put,2021-10-15,0.4246575342465753,0.49609375
TD211015P00047500,2021-03-18 15:56:46,1.0,47.5,0.15,0.3,0.4,put,2021-10-15,0.4246575342465753,0.40625
TD211015P00050000,2021-04-27 14:00:35,1.0,50.0,0.15,0.25,0.25,put,2021-10-15,0.4246575342465753,0.33203125
TD211015P00052500,2021-05-13 15:30:51,70.0,52.5,0.25,0.4,0.25,put,2021-10-15,0.4246575342465753,0.29296875
TD211015P00055000,2021-04-19 16:07:14,2.0,55.0,0.35,0.55,0.6,put,2021-10-15,0.4246575342465753,0.318359375
TD211015P00057500,2021-04-22 19:01:44,7.0,57.5,0.45,0.6,0.6,put,2021-10-15,0.4246575342465753,0.275390625
TD211015P00060000,2021-05-05 19:11:49,3.0,60.0,0.65,0.85,0.76,put,2021-10-15,0.4246575342465753,0.251953125
TD211015P00062500,2021-05-07 14:03:31,10.0,62.5,0.95,1.15,1.0,put,2021-10-15,0.4246575342465753,0.236328125
TD211015P00065000,2021-05-06 17:39:08,1.0,65.0,1.35,1.85,1.55,put,2021-10-15,0.4246575342465753,0.2275390625
TD211015P00067500,2021-05-07 14:02:42,54.0,67.5,2.0,2.2,2.1,put,2021-10-15,0.4246575342465753,0.2158203125
TD211015P00070000,2021-05-03 16:36:09,30.0,70.0,2.95,3.2,3.0,put,2021-10-15,0.4246575342465753,0.2060546875
TD211015P00072500,2021-05-13 13:48:22,37.0,72.5,4.2,4.5,4.5,put,2021-10-15,0.4246575342465753,0.2197265625
TD211015P00075000,2021-04-26 14:43:42,15.0,75.0,5.9,6.1,6.4,put,2021-10-15,0.4246575342465753,0.240234375
TD211015P00077500,2021-04-30 17:28:08,14.0,77.5,7.8,8.0,9.9,put,2021-10-15,0.4246575342465753,0.34375
