contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210416C00025000,2021-01-27 20:37:01,2.0,25.0,49.5,54.4,43.55,call,2021-04-16,0.010958904109589041,
MS210416C00030000,2021-01-21 15:01:39,10.0,30.0,45.65,46.5,44.65,call,2021-04-16,0.010958904109589041,
MS210416C00035000,2020-12-17 15:13:49,2.0,35.0,39.7,40.55,29.55,call,2021-04-16,0.010958904109589041,
MS210416C00040000,2021-04-08 18:31:37,2.0,40.0,39.1,41.0,40.0,call,2021-04-16,0.010958904109589041,
MS210416C00045000,2021-03-30 17:59:18,4.0,45.0,33.3,37.1,33.62,call,2021-04-16,0.010958904109589041,
MS210416C00050000,2021-04-07 19:49:50,20.0,50.0,30.0,30.3,28.89,call,2021-04-16,0.010958904109589041,
MS210416C00052500,2021-03-17 17:51:41,6.0,52.5,25.3,30.0,30.81,call,2021-04-16,0.010958904109589041,
MS210416C00055000,2021-04-12 18:49:01,4.0,55.0,25.05,25.3,24.75,call,2021-04-16,0.010958904109589041,
MS210416C00057500,2021-03-29 14:45:33,20.0,57.5,22.15,23.0,19.4,call,2021-04-16,0.010958904109589041,
MS210416C00060000,2021-04-12 16:17:45,20.0,60.0,20.0,20.3,20.45,call,2021-04-16,0.010958904109589041,1.6875
MS210416C00062500,2021-04-09 16:31:33,2.0,62.5,17.55,17.85,17.7,call,2021-04-16,0.010958904109589041,1.0
MS210416C00065000,2021-04-12 19:04:15,5.0,65.0,14.65,15.3,14.71,call,2021-04-16,0.010958904109589041,
MS210416C00067500,2021-04-09 19:13:04,1.0,67.5,12.6,12.8,12.43,call,2021-04-16,0.010958904109589041,
MS210416C00070000,2021-04-12 18:08:40,2.0,70.0,10.15,10.45,9.6,call,2021-04-16,0.010958904109589041,
MS210416C00071000,2021-04-09 19:05:14,4.0,71.0,8.9,9.65,8.85,call,2021-04-16,0.010958904109589041,
MS210416C00072000,2021-04-09 17:12:11,1.0,72.0,8.1,8.8,8.33,call,2021-04-16,0.010958904109589041,0.671875
MS210416C00073000,2021-04-12 17:08:40,1.0,73.0,7.1,7.65,7.03,call,2021-04-16,0.010958904109589041,
MS210416C00074000,2021-04-12 17:08:40,1.0,74.0,6.15,6.6,6.1,call,2021-04-16,0.010958904109589041,
MS210416C00075000,2021-04-12 19:47:07,31.0,75.0,5.35,5.6,5.38,call,2021-04-16,0.010958904109589041,0.5
MS210416C00076000,2021-04-12 19:38:24,11.0,76.0,4.45,4.65,4.4,call,2021-04-16,0.010958904109589041,0.4375
MS210416C00077000,2021-04-12 19:15:02,191.0,77.0,3.6,3.75,3.25,call,2021-04-16,0.010958904109589041,0.25
MS210416C00078000,2021-04-12 19:55:32,343.0,78.0,2.89,2.98,2.89,call,2021-04-16,0.010958904109589041,0.46875
MS210416C00079000,2021-04-12 19:34:53,192.0,79.0,2.21,2.29,2.25,call,2021-04-16,0.010958904109589041,0.47265625
MS210416C00080000,2021-04-12 19:59:00,7459.0,80.0,1.67,1.74,1.67,call,2021-04-16,0.010958904109589041,0.47265625
MS210416C00081000,2021-04-12 19:59:01,1064.0,81.0,1.12,1.28,1.2,call,2021-04-16,0.010958904109589041,0.4609375
MS210416C00082000,2021-04-12 19:59:36,649.0,82.0,0.84,0.9,0.88,call,2021-04-16,0.010958904109589041,0.484375
MS210416C00083000,2021-04-12 19:54:30,382.0,83.0,0.58,0.64,0.62,call,2021-04-16,0.010958904109589041,0.484375
MS210416C00084000,2021-04-12 19:53:44,1246.0,84.0,0.4,0.45,0.42,call,2021-04-16,0.010958904109589041,0.5
MS210416C00085000,2021-04-12 19:56:25,4123.0,85.0,0.28,0.3,0.29,call,2021-04-16,0.010958904109589041,0.5
MS210416C00086000,2021-04-12 19:20:44,240.0,86.0,0.19,0.22,0.19,call,2021-04-16,0.010958904109589041,0.515625
MS210416C00087000,2021-04-12 19:50:57,78.0,87.0,0.13,0.16,0.13,call,2021-04-16,0.010958904109589041,0.515625
MS210416C00088000,2021-04-12 16:16:06,27.0,88.0,0.09,0.11,0.09,call,2021-04-16,0.010958904109589041,0.53125
MS210416C00089000,2021-04-08 16:45:20,124.0,89.0,0.05,0.08,0.07,call,2021-04-16,0.010958904109589041,0.5625
MS210416C00090000,2021-04-12 19:49:16,73.0,90.0,0.04,0.05,0.05,call,2021-04-16,0.010958904109589041,0.5625
MS210416C00091000,2021-04-12 14:07:51,7.0,91.0,0.03,0.05,0.04,call,2021-04-16,0.010958904109589041,0.59375
MS210416C00092000,2021-04-12 19:22:18,23.0,92.0,0.02,0.04,0.02,call,2021-04-16,0.010958904109589041,0.5625
MS210416C00095000,2021-04-12 15:42:49,4.0,95.0,0.0,0.02,0.01,call,2021-04-16,0.010958904109589041,0.5
MS210416C00100000,2021-04-07 15:49:52,1.0,100.0,0.0,0.03,0.01,call,2021-04-16,0.010958904109589041,0.5
MS210416C00105000,2021-04-01 19:53:10,20.0,105.0,0.0,0.03,0.02,call,2021-04-16,0.010958904109589041,1.0
MS210416C00110000,2021-03-22 18:44:16,10.0,110.0,0.0,0.01,0.02,call,2021-04-16,0.010958904109589041,1.25
