strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
25.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,0.796875,0.1875
30.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,0.796875,0.1875
35.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,0.796875,0.1875
40.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,0.796875,0.1875
45.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,0.796875,0.1875
50.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.625,1.16796875,0.1875
52.5,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.6484375,1.0169270833333333,0.1875
55.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.671875,0.8658854166666667,0.1875
57.5,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.6953125,0.71484375,0.1875
60.0,1.6875,0.3125,0.265625,0.296875,0.28125,0.46875,0.271484375,0.71875,0.490234375,0.1875
62.5,1.0,0.3125,0.265625,0.296875,0.28125,0.43359375,0.271484375,0.7421875,0.265625,0.1875
65.0,0.953125,0.3125,0.265625,0.296875,0.28125,0.3984375,0.271484375,0.3046875,0.34375,0.1875
67.5,0.90625,0.3125,0.265625,0.296875,0.28125,0.36328125,0.271484375,0.171875,0.25,0.204345703125
68.0,0.859375,0.3125,0.265625,0.296875,0.28125,0.328125,0.271484375,0.20833333333333334,0.248046875,0.22119140625
69.0,0.8125,0.3125,0.265625,0.296875,0.28125,0.29296875,0.271484375,0.24479166666666669,0.24609375,0.238037109375
70.0,0.765625,0.3125,0.265625,0.296875,0.28125,0.2578125,0.271484375,0.28125,0.244140625,0.2548828125
71.0,0.71875,0.3125,0.265625,0.296875,0.28125,0.24479166666666666,0.271484375,0.2799479166666667,0.24967447916666666,0.2584635416666667
72.0,0.671875,0.3125,0.265625,0.296875,0.28125,0.23177083333333334,0.271484375,0.2786458333333333,0.2552083333333333,0.2620442708333333
72.5,0.62890625,0.3125,0.265625,0.296875,0.28125,0.21875,0.271484375,0.27734375,0.2607421875,0.265625
73.0,0.5859375,0.3125,0.265625,0.296875,0.28125,0.22135416666666666,0.271484375,0.2760416666666667,0.2662760416666667,0.2692057291666667
74.0,0.54296875,0.3125,0.265625,0.296875,0.28125,0.22395833333333334,0.271484375,0.2747395833333333,0.2718098958333333,0.2727864583333333
75.0,0.5,0.3125,0.265625,0.296875,0.28125,0.2265625,0.271484375,0.2734375,0.27734375,0.2763671875
76.0,0.4375,0.3125,0.265625,0.296875,0.28125,0.2421875,0.271484375,0.2727864583333333,0.2766927083333333,0.265625
77.0,0.25,0.36328125,0.265625,0.322265625,0.30859375,0.2578125,0.2725694444444444,0.2721354166666667,0.2760416666666667,0.2548828125
