strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
27.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.390625,0.40625,0.328125,0.375
28.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.390625,0.40625,0.328125,0.375
29.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.390625,0.375,0.328125,0.3671875
30.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.390625,0.359375,0.328125,0.34765625
31.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.375,0.35546875,0.328125,0.34765625
32.0,0.28125,0.265625,0.3125,0.328125,0.375,0.28515625,0.3515625,0.33984375,0.328125,0.3515625
33.0,0.28125,0.265625,0.3125,0.328125,0.34375,0.28515625,0.32421875,0.31640625,0.328125,0.32421875
34.0,0.28125,0.265625,0.3125,0.328125,0.328125,0.28515625,0.3125,0.31640625,0.302734375,0.330078125
35.0,0.28125,0.265625,0.3125,0.328125,0.3046875,0.28515625,0.3046875,0.3046875,0.302734375,0.310546875
36.0,0.28125,0.265625,0.3125,0.328125,0.29296875,0.28515625,0.29296875,0.3125,0.298828125,0.30859375
36.5,0.28125,0.265625,0.3125,0.29296875,0.283203125,0.29296875,0.291015625,0.302734375,0.2939453125,0.31640625
37.0,0.28125,0.265625,0.28125,0.27734375,0.2734375,0.27734375,0.2890625,0.29296875,0.2890625,0.32421875
37.5,0.28125,0.265625,0.2734375,0.328125,0.26953125,0.296875,0.287109375,0.294921875,0.2900390625,0.3154296875
38.0,0.28125,0.2734375,0.265625,0.296875,0.265625,0.265625,0.28515625,0.296875,0.291015625,0.306640625
38.5,0.28125,0.265625,0.26171875,0.2734375,0.267578125,0.28515625,0.28515625,0.298828125,0.2919921875,0.3037109375
39.0,0.28125,0.28125,0.2734375,0.27734375,0.26953125,0.26953125,0.28515625,0.30078125,0.29296875,0.30078125
39.5,0.28125,0.296875,0.2578125,0.26953125,0.271484375,0.2265625,0.2841796875,0.294921875,0.314453125,0.3134765625
40.0,0.3125,0.2890625,0.2734375,0.28515625,0.2734375,0.375,0.283203125,0.2890625,0.3359375,0.326171875
40.5,0.4375,0.46875,0.1875,0.28125,0.341796875,0.1875,0.3115234375,0.3115234375,0.3408203125,0.330078125
41.0,0.71875,0.375,0.5234375,0.33671875,0.41015625,0.1875,0.33984375,0.333984375,0.345703125,0.333984375
41.5,1.03125,0.28125,0.5390625,0.3921875,0.373046875,0.1875,0.37109375,0.3291015625,0.30078125,0.3447265625
42.0,0.8125,0.7734375,0.6015625,0.44765625,0.3359375,0.1875,0.40234375,0.32421875,0.255859375,0.35546875
42.5,0.984375,0.25,0.5234375,0.503125,0.36328125,0.1875,0.3984375,0.357421875,0.294921875,0.3525390625
43.0,1.15625,0.4609375,0.5234375,0.55859375,0.390625,0.1875,0.39453125,0.390625,0.333984375,0.349609375
43.5,1.328125,0.671875,0.5234375,0.34375,0.4453125,0.1875,0.392578125,0.34375,0.326171875,0.3486328125
44.0,1.5,0.7734375,0.5234375,0.5234375,0.5,0.1875,0.390625,0.296875,0.318359375,0.34765625
44.5,1.671875,0.875,0.5234375,0.5208333333333334,0.5546875,0.1875,0.39453125,0.25,0.2841796875,0.35546875
45.0,1.84375,1.1015625,0.5234375,0.5182291666666666,0.609375,0.1875,0.3984375,0.203125,0.25,0.36328125
45.5,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.4609375,0.302734375,0.3037109375,0.244140625
46.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.5234375,0.40234375,0.357421875,0.125
47.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.517578125,0.474609375,0.3515625,0.37890625
48.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.51171875,0.421875,0.37890625,0.390625
49.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.505859375,0.46875,0.40625,0.40234375
50.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.5,0.46875,0.43359375,0.40234375
55.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.5,0.46875,0.43359375,0.40234375
56.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.5,0.46875,0.43359375,0.40234375
57.0,1.84375,1.1015625,0.5234375,0.515625,0.609375,0.1875,0.5,0.46875,0.43359375,0.40234375
