strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30
22.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.73046875,0.4833984375
23.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.6953125,0.4833984375
24.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.640625,0.4833984375
25.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.62890625,0.4833984375
26.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.6171875,0.4833984375
27.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.5859375,0.4833984375
28.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.5390625,0.4833984375
29.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.60546875,0.4833984375
30.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.58837890625,0.4833984375
31.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5703125,0.55615234375,0.4833984375
32.0,1.9375,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.619140625,0.54296875,0.4833984375
33.0,1.828125,0.59375,0.953125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.6611328125,0.52099609375,0.4833984375
34.0,1.71875,0.59375,0.9375,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5634765625,0.50390625,0.4833984375
35.0,1.6875,0.59375,0.8046875,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.51953125,0.48828125,0.47216796875
36.0,1.5,0.59375,0.90625,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5908203125,0.4765625,0.47705078125
37.0,1.46875,0.59375,0.7421875,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.474609375,0.46484375,0.40771484375
38.0,1.375,0.59375,0.765625,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.466796875,0.45849609375,0.45947265625
39.0,1.28125,0.59375,0.71875,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.5361328125,0.4716796875,0.470703125
40.0,1.1875,0.59375,0.712890625,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.462890625,0.45166015625,0.438720703125
40.5,1.44140625,0.59375,0.682566243600886,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.463136708641691,0.4431773790510628,0.4276686232821211
41.0,1.015625,0.59375,0.64453125,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.4736328125,0.43701171875,0.423095703125
41.5,1.046875,0.59375,0.6180447433072038,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.4633141306931529,0.43162894382093353,0.4250931300972854
42.0,0.921875,0.59375,0.607421875,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.447265625,0.42702905426386367,0.42822265625
42.5,0.953125,0.59375,0.6169777965558911,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.4405722571993915,0.4232120500787902,0.42704603363416693
43.0,0.84375,0.59375,0.615234375,0.4814453125,0.4423828125,0.494140625,0.40673828125,0.43212890625,0.43701171875,0.42017793126571323,0.424072265625
43.5,0.7223616175385597,0.59765625,0.5707134773574492,0.4814453125,0.4423828125,0.4985174173972314,0.40673828125,0.43212890625,0.43036170111049776,0.41792669782463276,0.42181035559771307
44.0,0.6220660987537562,0.56640625,0.5234375,0.4814453125,0.4423828125,0.49462890625,0.40673828125,0.43212890625,0.42333984375,0.41645834975554863,0.423095703125
44.5,0.5428634436455897,0.56640625,0.5134288392994134,0.4814453125,0.4423828125,0.4824750915583059,0.40673828125,0.43212890625,0.4186637861376218,0.4157728870584611,0.4307637077795549
45.0,0.4847536522140599,0.5234375,0.513671875,0.4814453125,0.4423828125,0.4677734375,0.40673828125,0.43212890625,0.417236328125,0.41587030973337,0.435546875
45.5,0.44773672445916723,0.5234375,0.4971509868460704,0.62451171875,0.4423828125,0.45624140825293324,0.40673828125,0.43212890625,0.4199602695637717,0.41675061778027533,0.42817771022495754
46.0,0.43181266038091126,0.4921875,0.478515625,0.490234375,0.4423828125,0.447265625,0.40673828125,0.43212890625,0.42431640625,0.4184138111991772,0.419921875
46.5,0.4342377986196535,0.482421875,0.47241523962416443,0.46484375,0.4423828125,0.44023270892409444,0.40673828125,0.4225196087268467,0.42778553397974817,0.4208598899900755,0.42204503087069956
47.0,0.4385501710175612,0.53515625,0.4677734375,0.4716796875,0.4423828125,0.4375,0.40673828125,0.427734375,0.43115234375,0.4233257739954972,0.427490234375
47.5,0.4420061162149955,0.47265625,0.4535138254089433,0.4716796875,0.4423828125,0.44142483820250017,0.396484375,0.44777320506945995,0.4352015265577396,0.4250483830579697,0.429200542050845
48.0,0.44460563421195665,0.46875,0.44091796875,0.44921875,0.4423828125,0.4462890625,0.41943359375,0.45703125,0.43408203125,0.42602771717749277,0.428955078125
48.5,0.44634872500844436,0.46435546875,0.4412674329221761,0.5302734375,0.435546875,0.4463745118609047,0.449951171875,0.42990366085639364,0.42194280667381434,0.42626377635406654,0.42853296682423025
49.0,0.44723538860445883,0.46087098339581617,0.447265625,0.4130859375,0.47119140625,0.442626953125,0.442138671875,0.400390625,0.408203125,0.42575656058769085,0.4267578125
