contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210312C00225000,2021-03-11 20:49:53,300.0,225.0,11.95,12.3,12.3,call,2021-03-12,0.0027397260273972603,0.60791015625
MSFT210312C00227500,2021-03-11 20:31:15,150.0,227.5,9.25,10.2,9.85,call,2021-03-12,0.0027397260273972603,0.540771484375
MSFT210312C00230000,2021-03-11 20:41:16,885.0,230.0,6.95,7.55,7.9,call,2021-03-12,0.0027397260273972603,0.625
MSFT210312C00232500,2021-03-11 20:56:06,1932.0,232.5,4.85,5.0,4.8,call,2021-03-12,0.0027397260273972603,0.2978515625
MSFT210312C00235000,2021-03-11 20:59:20,6025.0,235.0,2.49,2.85,2.72,call,2021-03-12,0.0027397260273972603,0.286865234375
MSFT210312C00237500,2021-03-11 20:59:41,8974.0,237.5,1.01,1.15,1.01,call,2021-03-12,0.0027397260273972603,0.2362060546875
MSFT210312C00240000,2021-03-11 20:59:28,21494.0,240.0,0.28,0.38,0.29,call,2021-03-12,0.0027397260273972603,0.2410888671875
MSFT210312C00242500,2021-03-11 20:59:52,3239.0,242.5,0.07,0.08,0.07,call,2021-03-12,0.0027397260273972603,0.260009765625
MSFT210312C00245000,2021-03-11 20:59:49,1916.0,245.0,0.01,0.06,0.03,call,2021-03-12,0.0027397260273972603,0.3271484375
MSFT210312C00247500,2021-03-11 20:46:09,1237.0,247.5,0.02,0.07,0.03,call,2021-03-12,0.0027397260273972603,0.400390625
MSFT210312C00250000,2021-03-11 20:42:19,698.0,250.0,0.01,0.02,0.02,call,2021-03-12,0.0027397260273972603,0.4443359375
MSFT210312C00252500,2021-03-11 20:05:09,110.0,252.5,0.01,0.03,0.02,call,2021-03-12,0.0027397260273972603,0.517578125
MSFT210312C00255000,2021-03-11 18:03:14,196.0,255.0,0.01,0.03,0.02,call,2021-03-12,0.0027397260273972603,0.5908203125
MSFT210312C00257500,2021-03-11 20:32:36,203.0,257.5,0.0,0.01,0.01,call,2021-03-12,0.0027397260273972603,0.634765625
MSFT210312C00260000,2021-03-11 17:12:12,117.0,260.0,0.0,0.01,0.01,call,2021-03-12,0.0027397260273972603,0.7080078125
MSFT210312P00225000,2021-03-11 20:59:24,2137.0,225.0,0.05,0.08,0.07,put,2021-03-12,0.0027397260273972603,0.545654296875
MSFT210312P00227500,2021-03-11 20:57:47,2542.0,227.5,0.05,0.1,0.08,put,2021-03-12,0.0027397260273972603,0.44921875
MSFT210312P00230000,2021-03-11 20:57:48,3409.0,230.0,0.1,0.15,0.16,put,2021-03-12,0.0027397260273972603,0.4052734375
MSFT210312P00232500,2021-03-11 20:59:21,4416.0,232.5,0.18,0.25,0.21,put,2021-03-12,0.0027397260273972603,0.316162109375
MSFT210312P00235000,2021-03-11 20:59:56,6804.0,235.0,0.5,0.57,0.52,put,2021-03-12,0.0027397260273972603,0.27587890625
MSFT210312P00237500,2021-03-11 20:59:28,7118.0,237.5,1.2,1.51,1.48,put,2021-03-12,0.0027397260273972603,0.260009765625
MSFT210312P00240000,2021-03-11 20:58:09,1064.0,240.0,3.0,3.25,3.2,put,2021-03-12,0.0027397260273972603,0.257568359375
MSFT210312P00242500,2021-03-11 19:48:25,162.0,242.5,5.15,5.75,4.8,put,2021-03-12,0.0027397260273972603,
MSFT210312P00245000,2021-03-11 20:36:55,191.0,245.0,7.45,8.15,7.85,put,2021-03-12,0.0027397260273972603,
MSFT210312P00247500,2021-03-09 18:12:52,5.0,247.5,10.0,10.9,8.9,put,2021-03-12,0.0027397260273972603,
MSFT210312P00250000,2021-03-11 19:37:50,5.0,250.0,12.4,13.4,12.05,put,2021-03-12,0.0027397260273972603,
MSFT210312P00252500,2021-03-05 20:38:42,4.0,252.5,15.05,15.75,14.88,put,2021-03-12,0.0027397260273972603,
MSFT210312P00255000,2021-03-11 20:08:26,2.0,255.0,17.55,18.3,17.0,put,2021-03-12,0.0027397260273972603,
MSFT210312P00257500,2021-03-10 18:15:36,2.0,257.5,20.05,20.85,19.18,put,2021-03-12,0.0027397260273972603,
MSFT210312P00260000,2021-03-10 18:15:36,1.0,260.0,22.45,23.35,21.91,put,2021-03-12,0.0027397260273972603,
MSFT210319C00225000,2021-03-11 20:54:35,255.0,225.0,12.7,13.2,13.0,call,2021-03-19,0.021917808219178082,0.31951904296875
MSFT210319C00227500,2021-03-11 20:49:53,71.0,227.5,10.4,11.05,10.6,call,2021-03-19,0.021917808219178082,0.281219482421875
