strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16
25.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.11328125
30.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.11328125
35.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.11328125
40.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.11328125
45.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.11328125
50.0,0.78125,0.43359375,1.7265625,0.345703125,0.4140625,0.326171875,0.41796875,0.54296875,1.302734375
52.5,0.78125,0.43359375,1.509765625,0.345703125,0.4140625,0.326171875,0.41796875,0.7220052083333334,1.009765625
55.0,0.78125,0.43359375,1.29296875,0.345703125,0.4140625,0.326171875,0.41796875,0.9010416666666667,0.716796875
57.5,0.78125,0.43359375,1.076171875,0.345703125,0.4140625,0.326171875,0.41796875,1.080078125,0.853515625
60.0,0.78125,0.43359375,0.859375,0.345703125,0.4140625,0.326171875,0.41796875,0.59765625,0.412109375
62.5,0.78125,0.43359375,1.2421875,0.345703125,0.4140625,0.326171875,0.41796875,0.875,0.45458984375
65.0,0.78125,0.43359375,0.8203125,0.345703125,0.4140625,0.326171875,0.41796875,0.505859375,0.4970703125
67.5,0.78125,0.43359375,0.65625,0.345703125,0.4140625,0.326171875,0.3828125,0.19140625,0.24609375
70.0,0.78125,0.43359375,0.515625,0.345703125,0.4140625,0.326171875,0.357421875,0.32421875,0.392578125
72.0,0.78125,0.43359375,0.38541666666666663,0.345703125,0.4140625,0.326171875,0.3583984375,0.3189453125,0.376953125
72.5,0.78125,0.43359375,0.2552083333333333,0.345703125,0.4140625,0.326171875,0.359375,0.313671875,0.361328125
73.0,0.78125,0.43359375,0.125,0.345703125,0.4140625,0.326171875,0.3450520833333333,0.3083984375,0.345703125
74.0,0.78125,0.43359375,0.69140625,0.345703125,0.4140625,0.326171875,0.3307291666666667,0.303125,0.330078125
75.0,0.859375,0.43359375,0.39453125,0.390625,0.4140625,0.326171875,0.31640625,0.2978515625,0.314453125
76.0,0.9375,0.36328125,0.390625,0.38671875,0.4140625,0.326171875,0.3157552083333333,0.2981770833333333,0.3125
77.0,0.5390625,0.32421875,0.39453125,0.37109375,0.4140625,0.326171875,0.3151041666666667,0.2985026041666667,0.310546875
77.5,0.46484375,0.328125,0.384765625,0.375,0.3828125,0.326171875,0.314453125,0.298828125,0.30859375
78.0,0.390625,0.33203125,0.375,0.37890625,0.3515625,0.326171875,0.3118489583333333,0.2991536458333333,0.306640625
79.0,0.3984375,0.296875,0.353515625,0.361328125,0.357421875,0.326171875,0.3092447916666667,0.2994791666666667,0.3046875
80.0,0.4375,0.29296875,0.36328125,0.36328125,0.337890625,0.33984375,0.306640625,0.2998046875,0.302734375
81.0,0.5,0.3125,0.3671875,0.361328125,0.3359375,0.400390625,0.310546875,0.2998046875,0.3017578125
82.0,0.5625,0.296875,0.375,0.357421875,0.361328125,0.388671875,0.314453125,0.2998046875,0.30078125
82.5,0.625,0.3125,0.375,0.37109375,0.3837890625,0.376953125,0.318359375,0.2998046875,0.2998046875
83.0,0.6875,0.328125,0.375,0.384765625,0.40625,0.365234375,0.3151041666666667,0.2998046875,0.298828125
84.0,0.5,0.328125,0.3671875,0.359375,0.33203125,0.34765625,0.3118489583333333,0.2998046875,0.2978515625
85.0,0.5,0.328125,0.3671875,0.3515625,0.37890625,0.3203125,0.30859375,0.2998046875,0.296875
86.0,0.5,0.34375,0.37890625,0.42578125,0.3359375,0.3662109375,0.3111979166666667,0.2999674479166667,0.2981770833333333
87.0,1.0,0.34375,0.3671875,0.35546875,0.3828125,0.412109375,0.3138020833333333,0.3001302083333333,0.2994791666666667
87.5,1.125,0.375,0.37890625,0.357421875,0.36328125,0.412109375,0.31640625,0.30029296875,0.30078125
88.0,1.25,0.40625,0.390625,0.359375,0.34375,0.412109375,0.3151041666666667,0.3004557291666667,0.3020833333333333
89.0,1.75,0.4375,0.3984375,0.3984375,0.3671875,0.412109375,0.3138020833333333,0.3006184895833333,0.3033854166666667
90.0,1.0,0.4375,0.4140625,0.421875,0.3671875,0.412109375,0.3125,0.30078125,0.3046875
91.0,1.5,0.609375,0.4375,0.4609375,0.359375,0.412109375,0.3177083333333333,0.3037109375,0.3095703125
92.0,1.5,0.53125,0.4765625,0.5,0.3671875,0.412109375,0.3229166666666667,0.306640625,0.314453125
92.5,1.25,0.546875,0.46484375,0.50390625,0.390625,0.412109375,0.328125,0.3095703125,0.3193359375
95.0,1.0,0.5625,0.453125,0.5078125,0.4140625,0.412109375,0.3203125,0.3125,0.32421875
100.0,1.0,0.5,0.5,0.640625,0.609375,0.412109375,0.375,0.31640625,0.30859375
105.0,1.0,0.5,0.5,0.640625,0.84375,0.412109375,0.390625,0.359375,0.37890625
110.0,1.0,0.5,0.65625,0.640625,0.931640625,0.412109375,0.40625,0.359375,0.3359375
115.0,1.0,0.5,0.875,0.640625,1.01953125,0.412109375,0.5,0.453125,0.375
120.0,1.0,0.5,0.875,0.640625,1.01953125,0.412109375,0.5,0.484375,0.3828125
125.0,1.0,0.5,0.875,0.640625,1.01953125,0.412109375,0.53125,0.4375,0.3828125
