strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16
25.0,0.5,0.3125,1.5,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.56640625
30.0,0.5,0.3125,1.75,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.56640625
35.0,0.5,0.3125,1.6875,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.56640625
40.0,0.5,0.3125,1.0,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.56640625
45.0,0.5,0.3125,1.0,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.56640625
50.0,0.5,0.3125,0.96875,0.3671875,0.326171875,0.4296875,0.578125,0.5546875,0.4921875
52.5,0.5,0.3125,0.875,0.3671875,0.326171875,0.4296875,0.546875,0.515625,0.47265625
55.0,0.5,0.3125,0.6875,0.3671875,0.326171875,0.4296875,0.515625,0.4609375,0.4375
57.5,0.5,0.3125,0.671875,0.3671875,0.326171875,0.4296875,0.47265625,0.40625,0.421875
60.0,0.5,0.3125,0.625,0.3671875,0.326171875,0.4296875,0.4296875,0.4140625,0.38671875
62.5,0.5,0.3125,0.578125,0.3671875,0.326171875,0.4296875,0.404296875,0.37890625,0.3828125
65.0,0.5,0.3125,0.5,0.3671875,0.326171875,0.4296875,0.37890625,0.36328125,0.361328125
67.5,0.5,0.3125,0.4375,0.3671875,0.326171875,0.41824776785714285,0.3671875,0.34765625,0.337890625
70.0,0.5,0.3125,0.39453125,0.3671875,0.326171875,0.4068080357142857,0.34375,0.328125,0.326171875
72.0,0.5,0.3125,0.3802083333333333,0.35888671875,0.326171875,0.3953683035714286,0.337890625,0.3236328125,0.3234375
72.5,0.5,0.3125,0.3658854166666667,0.3505859375,0.326171875,0.38392857142857145,0.33203125,0.319140625,0.320703125
73.0,0.5,0.3125,0.3515625,0.34228515625,0.326171875,0.3724888392857143,0.3274739583333333,0.3146484375,0.31796875
74.0,0.5,0.2890625,0.35546875,0.333984375,0.326171875,0.36104910714285715,0.3229166666666667,0.31015625,0.315234375
75.0,0.4375,0.2734375,0.35546875,0.3359375,0.326171875,0.349609375,0.318359375,0.3056640625,0.3125
76.0,0.34375,0.265625,0.3203125,0.3125,0.326171875,0.327734375,0.3209635416666667,0.3048502604166667,0.3111979166666667
77.0,0.2734375,0.24609375,0.3046875,0.291015625,0.310546875,0.305859375,0.3235677083333333,0.3040364583333333,0.3098958333333333
77.5,0.24609375,0.234375,0.318359375,0.2880859375,0.310546875,0.283984375,0.326171875,0.30322265625,0.30859375
78.0,0.21875,0.22265625,0.33203125,0.28515625,0.310546875,0.262109375,0.3209635416666667,0.3024088541666667,0.3072916666666667
79.0,0.30859375,0.171875,0.3203125,0.2890625,0.310546875,0.240234375,0.3157552083333333,0.3015950520833333,0.3059895833333333
80.0,0.3984375,0.1640625,0.27734375,0.296875,0.3046875,0.271484375,0.310546875,0.30078125,0.3046875
81.0,0.48828125,0.19419642857142858,0.3046875,0.34375,0.0625,0.271484375,0.3079427083333333,0.3134765625,0.2942708333333333
82.0,0.578125,0.22433035714285715,0.3020833333333333,0.390625,0.0625,0.271484375,0.3053385416666667,0.326171875,0.2838541666666667
82.5,0.66796875,0.2544642857142857,0.2994791666666667,0.4296875,0.0625,0.271484375,0.302734375,0.3388671875,0.2734375
83.0,0.7578125,0.2845982142857143,0.296875,0.46875,0.0625,0.271484375,0.30078125,0.3515625,0.2630208333333333
84.0,0.84765625,0.31473214285714285,0.296875,0.26171875,0.0625,0.271484375,0.298828125,0.3642578125,0.2526041666666667
85.0,0.9375,0.3448660714285714,0.296875,0.26171875,0.0625,0.271484375,0.296875,0.376953125,0.2421875
86.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.3033854166666667,0.4059244791666667,0.2775065104166667
87.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.3098958333333333,0.4348958333333333,0.3128255208333333
87.5,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.4638671875,0.34814453125
88.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.4928385416666667,0.38346354166666663
89.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.5218098958333334,0.4187825520833333
90.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.55078125,0.4541015625
91.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.5797526041666667,0.48942057291666663
92.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.6087239583333334,0.5247395833333333
92.5,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.6376953125,0.56005859375
95.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.6666666666666667,0.5953776041666666
100.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.6956380208333334,0.6306966145833333
105.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.724609375,0.666015625
110.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.724609375,0.662109375
115.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.724609375,0.662109375
120.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.724609375,0.662109375
125.0,0.9375,0.375,0.296875,0.26171875,0.0625,0.271484375,0.31640625,0.724609375,0.662109375
