contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-04-16 19:23:48,10.0,40.0,12.7,13.8,13.0,call,2021-04-16,0.0,
DT210416C00045000,2021-04-16 15:17:23,2.0,45.0,7.8,8.8,8.4,call,2021-04-16,0.0,
DT210416C00050000,2021-04-16 18:41:30,239.0,50.0,2.95,3.3,2.97,call,2021-04-16,0.0,
DT210416C00055000,2021-04-16 18:58:24,17.0,55.0,0.0,0.05,0.03,call,2021-04-16,0.0,
DT210416C00060000,2021-04-14 13:45:12,23.0,60.0,0.0,0.05,0.1,call,2021-04-16,0.0,
DT210416C00065000,2021-04-13 16:33:35,5.0,65.0,0.0,0.1,0.05,call,2021-04-16,0.0,
DT210416C00070000,2021-03-29 13:30:10,2.0,70.0,0.0,0.05,0.03,call,2021-04-16,0.0,
DT210416C00080000,2021-04-08 13:33:24,1.0,80.0,0.0,0.1,0.08,call,2021-04-16,0.0,
DT210416P00025000,2021-03-23 13:56:31,,25.0,0.0,0.15,0.05,put,2021-04-16,0.0,
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,0.2,0.1,put,2021-04-16,0.0,
DT210416P00040000,2021-04-08 16:03:41,3.0,40.0,0.0,0.1,0.03,put,2021-04-16,0.0,
DT210416P00045000,2021-04-09 18:37:20,1.0,45.0,0.0,0.1,0.06,put,2021-04-16,0.0,
DT210416P00050000,2021-04-15 17:56:08,1.0,50.0,0.0,0.1,0.08,put,2021-04-16,0.0,
DT210416P00055000,2021-04-16 19:57:14,19.0,55.0,1.8,2.15,2.01,put,2021-04-16,0.0,
DT210416P00060000,2021-04-08 16:14:28,2.0,60.0,6.6,7.3,7.4,put,2021-04-16,0.0,
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.0958904109589041,
DT210521C00038000,2021-04-12 18:07:06,1.0,38.0,14.6,15.5,15.31,call,2021-05-21,0.0958904109589041,0.640625
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.0958904109589041,
DT210521C00040000,2021-04-13 14:10:14,2.0,40.0,12.8,13.5,15.6,call,2021-05-21,0.0958904109589041,1.2578125
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,12.1,12.6,12.86,call,2021-05-21,0.0958904109589041,0.74609375
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,11.3,11.6,10.2,call,2021-05-21,0.0958904109589041,
DT210521C00043000,2021-04-08 19:49:22,1.0,43.0,10.3,10.7,10.2,call,2021-05-21,0.0958904109589041,0.375
DT210521C00044000,2021-04-09 17:39:13,1.0,44.0,9.5,9.8,9.87,call,2021-05-21,0.0958904109589041,0.6015625
DT210521C00045000,2021-04-15 19:36:41,13.0,45.0,8.6,9.0,10.0,call,2021-05-21,0.0958904109589041,0.80078125
DT210521C00046000,2021-04-01 13:58:15,1.0,46.0,7.8,8.3,6.22,call,2021-05-21,0.0958904109589041,
DT210521C00047000,2021-04-08 18:01:53,1.0,47.0,7.0,7.3,9.15,call,2021-05-21,0.0958904109589041,0.91015625
DT210521C00048000,2021-04-16 18:44:17,30.0,48.0,6.3,6.6,6.3,call,2021-05-21,0.0958904109589041,0.484375
DT210521C00049000,2021-04-13 14:24:06,1.0,49.0,5.6,5.9,6.8,call,2021-05-21,0.0958904109589041,0.703125
DT210521C00050000,2021-04-16 18:41:30,25.0,50.0,5.0,5.2,5.07,call,2021-05-21,0.0958904109589041,0.51171875
DT210521C00055000,2021-04-16 19:27:43,34.0,55.0,2.4,2.6,2.45,call,2021-05-21,0.0958904109589041,0.48828125
DT210521C00060000,2021-04-16 19:35:33,27.0,60.0,0.95,1.15,1.07,call,2021-05-21,0.0958904109589041,0.49609375
DT210521C00065000,2021-04-16 16:01:47,16.0,65.0,0.35,0.5,0.42,call,2021-05-21,0.0958904109589041,0.5078125
DT210521C00070000,2021-04-15 17:39:31,5.0,70.0,0.1,0.4,0.3,call,2021-05-21,0.0958904109589041,0.578125
DT210521C00075000,2021-03-16 13:40:13,1.0,75.0,0.0,0.0,0.85,call,2021-05-21,0.0958904109589041,0.8828125
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.0958904109589041,0.84375
DT210521P00037000,2021-04-06 15:57:48,1.0,37.0,0.0,0.2,0.2,put,2021-05-21,0.0958904109589041,0.703125
DT210521P00038000,2021-04-06 15:31:52,6.0,38.0,0.0,0.25,0.4,put,2021-05-21,0.0958904109589041,0.7890625
DT210521P00039000,2021-04-06 15:33:18,5.0,39.0,0.0,0.25,0.43,put,2021-05-21,0.0958904109589041,0.75390625
DT210521P00040000,2021-04-16 15:39:42,40.0,40.0,0.1,0.25,0.25,put,2021-05-21,0.0958904109589041,0.609375
DT210521P00041000,2021-04-08 16:09:25,11.0,41.0,0.2,0.3,0.48,put,2021-05-21,0.0958904109589041,0.66796875
DT210521P00042000,2021-04-09 15:18:10,2.0,42.0,0.25,0.4,0.55,put,2021-05-21,0.0958904109589041,0.640625
DT210521P00043000,2021-04-16 16:17:54,1.0,43.0,0.35,0.5,0.47,put,2021-05-21,0.0958904109589041,0.56640625
DT210521P00044000,2021-04-16 16:17:54,1.0,44.0,0.45,0.6,0.59,put,2021-05-21,0.0958904109589041,0.5546875
DT210521P00045000,2021-04-13 19:29:07,39.0,45.0,0.6,0.75,0.74,put,2021-05-21,0.0958904109589041,0.5546875
DT210521P00046000,2021-04-16 17:33:44,20.0,46.0,0.8,0.95,0.92,put,2021-05-21,0.0958904109589041,0.55078125
DT210521P00047000,2021-04-16 17:21:24,5.0,47.0,1.0,1.15,1.15,put,2021-05-21,0.0958904109589041,0.5390625
DT210521P00048000,2021-04-15 19:11:25,75.0,48.0,1.25,1.45,1.15,put,2021-05-21,0.0958904109589041,0.484375
DT210521P00049000,2021-04-16 16:11:57,4.0,49.0,1.55,1.75,1.75,put,2021-05-21,0.0958904109589041,0.55078125
DT210521P00050000,2021-04-16 19:57:14,19.0,50.0,1.85,2.0,1.79,put,2021-05-21,0.0958904109589041,0.4921875
DT210521P00055000,2021-04-16 19:57:14,21.0,55.0,4.3,4.5,4.35,put,2021-05-21,0.0958904109589041,0.49609375
