strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-12-17
20.5,1.625,1.3125,1.21875,1.109375,1.09375,1.09375,1.0390625,0.96875,0.91796875,0.921875
21.0,1.75,1.3125,1.2265625,1.109375,1.125,1.125,1.234375,0.9765625,0.90625,0.98046875
21.5,1.775,1.3359375,1.234375,1.140625,1.125,1.1328125,1.1015625,0.99609375,0.921875,0.931640625
22.0,1.8,1.359375,1.2421875,1.1875,1.125,1.140625,1.0625,1.015625,0.9375,0.8828125
22.5,1.825,1.3828125,1.25,1.421875,1.8046875,1.1484375,1.234375,1.03125,0.93359375,0.8828125
23.0,1.85,1.40625,1.3125,1.21875,1.171875,1.15625,1.109375,1.046875,0.9296875,0.8828125
23.5,1.875,1.4296875,1.28125,1.25,1.28125,1.1640625,1.1640625,1.0390625,0.9453125,0.88671875
24.0,1.875,1.453125,1.28125,1.25,1.203125,1.171875,1.21875,1.03125,0.9609375,0.890625
24.5,1.875,1.4765625,1.3125,1.25,1.375,1.1875,1.1796875,1.0546875,0.97265625,0.888671875
25.0,1.875,1.5,1.34375,1.25,1.1875,1.203125,1.140625,1.078125,0.984375,0.88671875
25.5,1.875,1.5,1.375,1.265625,1.421875,1.2265625,1.15625,1.0703125,0.984375,0.892578125
26.0,1.875,1.5,1.375,1.28125,1.1875,1.25,1.171875,1.0625,0.984375,0.8984375
26.5,1.875,1.5625,1.375,1.3125,1.203125,1.2585227272727273,1.1875,1.0859375,0.98828125,0.90283203125
27.0,1.875,1.625,1.4375,1.34375,1.21875,1.2670454545454546,1.203125,1.109375,0.9921875,0.9072265625
27.5,1.875,1.625,1.53125,1.328125,1.3203125,1.2755681818181819,1.21875,1.125,0.9970703125,0.91162109375
28.0,1.875,1.625,1.625,1.3125,1.421875,1.2840909090909092,1.234375,1.140625,1.001953125,0.916015625
28.5,1.875,1.6875,1.5625,1.359375,1.41015625,1.2926136363636365,1.234375,1.140625,1.0068359375,0.92041015625
29.0,1.875,1.75,1.5,1.40625,1.3984375,1.3011363636363635,1.234375,1.140625,1.01171875,0.9248046875
29.5,1.875,1.75,1.5,1.515625,1.38671875,1.3096590909090908,1.234375,1.15625,1.0166015625,0.92919921875
30.0,1.875,1.75,1.5,1.625,1.375,1.3181818181818181,1.234375,1.171875,1.021484375,0.93359375
31.0,1.875,1.9375,1.5,1.625,1.46875,1.3267045454545454,1.234375,1.234375,1.0263671875,0.9375
32.0,1.875,1.7916666666666667,1.625,1.65625,1.53125,1.3352272727272727,1.234375,1.203125,1.03125,0.94140625
33.0,1.875,1.6458333333333333,1.625,1.4375,1.5729166666666667,1.34375,1.234375,1.1875,1.0390625,0.9453125
34.0,1.875,1.5,1.5,1.5,1.6145833333333333,1.421875,1.234375,1.203125,1.09375,0.94921875
35.0,1.875,1.5,1.625,1.75,1.65625,1.4375,1.234375,1.203125,1.078125,0.953125
36.0,1.875,1.5,1.0,1.6875,1.375,1.4375,1.234375,1.203125,1.015625,0.953125
37.0,1.875,1.5,1.875,1.625,1.71875,1.375,1.234375,1.203125,1.0625,0.953125
38.0,1.875,1.5,1.75,1.625,1.71875,1.4375,1.234375,1.203125,1.0859375,0.953125
39.0,1.875,1.5,1.75,1.625,1.71875,1.4375,1.234375,1.203125,1.1875,0.953125
40.0,1.875,1.5,1.75,1.625,1.71875,1.5,1.234375,1.203125,1.109375,0.953125
41.0,1.875,1.5,1.75,1.625,1.71875,1.5625,1.234375,1.203125,1.109375,0.953125
42.0,1.875,1.5,1.75,1.625,1.71875,1.6875,1.234375,1.203125,1.171875,0.953125
43.0,1.875,1.5,1.75,1.625,1.71875,1.5625,1.234375,1.203125,1.1796875,0.953125
44.0,1.875,1.5,1.75,1.625,1.71875,1.6875,1.234375,1.203125,1.140625,0.953125
45.0,1.875,1.5,1.75,1.625,1.71875,1.5625,1.234375,1.203125,1.1484375,0.953125
46.0,1.875,1.5,1.75,1.625,1.71875,1.625,1.234375,1.203125,1.09375,0.953125
47.0,1.875,1.5,1.75,1.625,1.71875,1.625,1.234375,1.203125,1.4453125,0.953125
48.0,1.875,1.5,1.75,1.625,1.71875,1.5,1.234375,1.203125,1.171875,0.953125
49.0,1.875,1.5,1.75,1.625,1.71875,1.8125,1.234375,1.203125,1.53515625,0.953125
50.0,1.875,1.5,1.75,1.625,1.71875,1.625,1.234375,1.203125,1.1875,0.953125
55.0,1.875,1.5,1.75,1.625,1.71875,1.625,1.234375,1.203125,1.2421875,0.953125
60.0,1.875,1.5,1.75,1.625,1.71875,1.625,1.234375,1.203125,1.28125,0.953125
