contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210430C00077000,2021-04-27 17:58:04,5.0,77.0,4.9,5.15,4.55,call,2021-04-30,0.00821917808219178,
MS210430C00078000,2021-04-27 18:23:38,21.0,78.0,3.9,4.1,3.51,call,2021-04-30,0.00821917808219178,
MS210430C00079000,2021-04-27 19:58:19,47.0,79.0,2.86,3.1,2.99,call,2021-04-30,0.00821917808219178,0.21875
MS210430C00080000,2021-04-27 19:59:21,272.0,80.0,1.86,2.15,2.1,call,2021-04-30,0.00821917808219178,0.25
MS210430C00081000,2021-04-27 19:40:36,203.0,81.0,1.2,1.3,1.25,call,2021-04-30,0.00821917808219178,0.21875
MS210430C00082000,2021-04-27 19:59:03,457.0,82.0,0.62,0.7,0.63,call,2021-04-30,0.00821917808219178,0.21875
MS210430C00083000,2021-04-27 19:59:21,539.0,83.0,0.3,0.34,0.31,call,2021-04-30,0.00821917808219178,0.234375
MS210430C00084000,2021-04-27 19:38:00,161.0,84.0,0.13,0.17,0.14,call,2021-04-30,0.00821917808219178,0.25
MS210430C00085000,2021-04-27 19:59:56,50.0,85.0,0.07,0.09,0.06,call,2021-04-30,0.00821917808219178,0.265625
MS210430C00086000,2021-04-27 18:46:34,5.0,86.0,0.03,0.08,0.03,call,2021-04-30,0.00821917808219178,0.28125
MS210430C00087000,2021-04-27 18:09:05,31.0,87.0,0.0,0.06,0.01,call,2021-04-30,0.00821917808219178,0.25
MS210430C00088000,2021-04-26 13:32:06,1.0,88.0,0.0,0.05,0.03,call,2021-04-30,0.00821917808219178,0.40625
MS210430C00089000,2021-04-26 17:05:46,20.0,89.0,0.0,0.16,0.02,call,2021-04-30,0.00821917808219178,0.4375
MS210430C00090000,2021-04-27 17:39:39,1.0,90.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.25
MS210430C00091000,2021-04-19 17:20:55,2.0,91.0,0.0,0.04,0.03,call,2021-04-30,0.00821917808219178,0.5625
MS210430C00092000,2021-04-12 13:42:37,1.0,92.0,0.0,0.18,0.67,call,2021-04-30,0.00821917808219178,1.171875
MS210430C00095000,2021-04-21 18:12:58,1.0,95.0,0.0,0.04,0.03,call,2021-04-30,0.00821917808219178,0.75
MS210430C00100000,2021-04-23 15:10:21,15.0,100.0,0.0,0.06,0.02,call,2021-04-30,0.00821917808219178,0.875
MS210430C00105000,2021-03-24 19:58:06,,105.0,0.0,0.48,1.11,call,2021-04-30,0.00821917808219178,
MS210430C00115000,2021-03-24 19:58:06,,115.0,0.0,1.16,1.06,call,2021-04-30,0.00821917808219178,
MS210430P00077000,2021-04-27 19:42:21,10.0,77.0,0.02,0.08,0.06,put,2021-04-30,0.00821917808219178,0.40625
MS210430P00078000,2021-04-27 19:35:57,34.0,78.0,0.08,0.11,0.11,put,2021-04-30,0.00821917808219178,0.40625
MS210430P00079000,2021-04-27 18:36:40,354.0,79.0,0.12,0.17,0.18,put,2021-04-30,0.00821917808219178,0.359375
MS210430P00080000,2021-04-27 19:54:41,542.0,80.0,0.24,0.29,0.28,put,2021-04-30,0.00821917808219178,0.328125
MS210430P00081000,2021-04-27 19:11:10,181.0,81.0,0.49,0.57,0.57,put,2021-04-30,0.00821917808219178,0.33203125
MS210430P00082000,2021-04-27 17:19:17,36.0,82.0,0.93,1.03,1.26,put,2021-04-30,0.00821917808219178,0.421875
MS210430P00083000,2021-04-27 16:03:37,9.0,83.0,1.6,1.74,1.9,put,2021-04-30,0.00821917808219178,0.4375
MS210430P00084000,2021-04-27 18:22:45,2.0,84.0,2.41,2.73,2.94,put,2021-04-30,0.00821917808219178,0.5859375
MS210430P00085000,2021-04-27 15:51:42,5.0,85.0,3.25,3.65,3.7,put,2021-04-30,0.00821917808219178,0.5859375
MS210430P00086000,2021-04-27 16:54:06,11.0,86.0,4.2,4.5,4.7,put,2021-04-30,0.00821917808219178,0.6875
MS210430P00087000,2021-04-27 18:19:21,6.0,87.0,5.3,5.45,5.85,put,2021-04-30,0.00821917808219178,0.84375
MS210430P00089000,2021-04-26 15:38:25,8.0,89.0,7.2,7.5,7.55,put,2021-04-30,0.00821917808219178,0.8671875
MS210430P00090000,2021-04-26 13:52:04,10.0,90.0,7.95,8.8,8.37,put,2021-04-30,0.00821917808219178,0.828125
MS210430P00091000,2021-04-26 19:29:50,8.0,91.0,9.1,9.95,9.75,put,2021-04-30,0.00821917808219178,1.1328125
MS210430P00092000,2021-04-26 17:06:38,1.0,92.0,10.05,10.95,10.45,put,2021-04-30,0.00821917808219178,1.03125
MS210507C00065000,2021-04-23 17:23:10,4.0,65.0,16.55,17.4,15.55,call,2021-05-07,0.0273972602739726,
MS210507C00070000,2021-04-26 19:58:10,1.0,70.0,11.7,12.35,11.4,call,2021-05-07,0.0273972602739726,
MS210507C00074000,2021-04-23 18:17:47,2.0,74.0,7.45,8.35,6.85,call,2021-05-07,0.0273972602739726,
MS210507C00075000,2021-04-23 19:07:30,6.0,75.0,6.9,7.2,5.95,call,2021-05-07,0.0273972602739726,
MS210507C00076000,2021-04-22 17:09:12,4.0,76.0,5.9,6.3,3.45,call,2021-05-07,0.0273972602739726,
MS210507C00077000,2021-04-26 19:42:47,1.0,77.0,4.9,5.15,4.6,call,2021-05-07,0.0273972602739726,
MS210507C00078000,2021-04-27 16:48:02,12.0,78.0,3.95,4.15,3.45,call,2021-05-07,0.0273972602739726,
MS210507C00079000,2021-04-27 15:53:02,11.0,79.0,3.05,3.25,2.92,call,2021-05-07,0.0273972602739726,
MS210507C00080000,2021-04-27 19:59:21,130.0,80.0,2.3,2.41,2.36,call,2021-05-07,0.0273972602739726,0.203125
MS210507C00081000,2021-04-27 19:29:44,96.0,81.0,1.66,1.75,1.66,call,2021-05-07,0.0273972602739726,0.203125
MS210507C00082000,2021-04-27 19:24:55,347.0,82.0,1.14,1.24,1.16,call,2021-05-07,0.0273972602739726,0.21875
MS210507C00083000,2021-04-27 19:47:20,41.0,83.0,0.76,0.83,0.74,call,2021-05-07,0.0273972602739726,0.21484375
MS210507C00084000,2021-04-27 19:59:21,706.0,84.0,0.49,0.55,0.51,call,2021-05-07,0.0273972602739726,0.23046875
MS210507C00085000,2021-04-27 19:59:17,63.0,85.0,0.3,0.33,0.33,call,2021-05-07,0.0273972602739726,0.2421875
MS210507C00086000,2021-04-27 15:53:02,6.0,86.0,0.18,0.21,0.17,call,2021-05-07,0.0273972602739726,0.234375
MS210507C00087000,2021-04-26 18:13:37,43.0,87.0,0.11,0.14,0.14,call,2021-05-07,0.0273972602739726,0.265625
MS210507C00088000,2021-04-26 15:36:03,6.0,88.0,0.07,0.1,0.11,call,2021-05-07,0.0273972602739726,0.28125
MS210507C00089000,2021-04-26 17:31:40,5.0,89.0,0.01,0.08,0.06,call,2021-05-07,0.0273972602739726,0.28125
MS210507C00090000,2021-04-27 14:13:08,2.0,90.0,0.0,0.06,0.04,call,2021-05-07,0.0273972602739726,0.28125
MS210507C00100000,2021-04-01 15:11:08,4.0,100.0,0.0,0.33,0.25,call,2021-05-07,0.0273972602739726,0.7421875
MS210507P00077000,2021-04-26 19:15:59,9.0,77.0,0.17,0.2,0.2,put,2021-05-07,0.0273972602739726,0.3046875
MS210507P00065000,2021-04-23 16:56:05,10.0,65.0,0.0,0.18,0.06,put,2021-05-07,0.0273972602739726,0.6875
MS210507P00070000,2021-04-27 17:27:47,12.0,70.0,0.0,0.05,0.03,put,2021-05-07,0.0273972602739726,0.4375
MS210507P00071000,2021-04-26 17:01:38,1.0,71.0,0.02,0.08,0.05,put,2021-05-07,0.0273972602739726,0.4375
MS210507P00072000,2021-04-27 14:20:54,1.0,72.0,0.0,0.11,0.06,put,2021-05-07,0.0273972602739726,0.4375
MS210507P00073000,2021-04-26 13:59:39,1.0,73.0,0.02,0.13,0.07,put,2021-05-07,0.0273972602739726,0.390625
MS210507P00074000,2021-04-27 14:37:33,9.0,74.0,0.06,0.09,0.08,put,2021-05-07,0.0273972602739726,0.359375
MS210507P00075000,2021-04-27 18:39:54,38.0,75.0,0.06,0.12,0.1,put,2021-05-07,0.0273972602739726,0.328125
MS210507P00076000,2021-04-27 16:31:30,2.0,76.0,0.12,0.17,0.14,put,2021-05-07,0.0273972602739726,0.3203125
MS210507P00077000,2021-04-26 19:15:59,9.0,77.0,0.17,0.2,0.2,put,2021-05-07,0.0273972602739726,0.3046875
MS210507P00078000,2021-04-27 17:24:26,40.0,78.0,0.26,0.3,0.38,put,2021-05-07,0.0273972602739726,0.3203125
MS210507P00079000,2021-04-27 18:22:45,22.0,79.0,0.41,0.46,0.54,put,2021-05-07,0.0273972602739726,0.30078125
MS210507P00080000,2021-04-27 14:16:12,31.0,80.0,0.65,0.73,0.81,put,2021-05-07,0.0273972602739726,0.3046875
MS210507P00081000,2021-04-27 19:27:24,195.0,81.0,1.01,1.09,1.12,put,2021-05-07,0.0273972602739726,0.28515625
MS210507P00082000,2021-04-27 19:03:32,90.0,82.0,1.49,1.6,1.65,put,2021-05-07,0.0273972602739726,0.3046875
MS210507P00083000,2021-04-27 18:50:43,28.0,83.0,2.06,2.21,2.34,put,2021-05-07,0.0273972602739726,0.32421875
MS210507P00084000,2021-04-26 17:06:38,77.0,84.0,2.79,2.95,2.97,put,2021-05-07,0.0273972602739726,0.328125
MS210507P00085000,2021-04-20 14:10:15,5.0,85.0,3.55,3.8,7.32,put,2021-05-07,0.0273972602739726,1.01953125
MS210514C00071000,2021-04-19 17:05:51,1.0,71.0,10.35,11.75,9.1,call,2021-05-14,0.04657534246575343,
MS210514C00072000,2021-04-19 13:30:06,,72.0,9.8,10.4,6.71,call,2021-05-14,0.04657534246575343,
MS210514C00073000,2021-04-14 18:45:40,1.0,73.0,8.85,9.95,8.75,call,2021-05-14,0.04657534246575343,
MS210514C00074000,2021-04-23 19:26:18,1.0,74.0,7.85,8.15,7.2,call,2021-05-14,0.04657534246575343,
MS210514C00075000,2021-04-22 13:32:18,1.0,75.0,6.75,7.2,4.35,call,2021-05-14,0.04657534246575343,
MS210514C00076000,2021-04-26 19:00:07,3.0,76.0,5.9,6.25,5.87,call,2021-05-14,0.04657534246575343,
MS210514C00077000,2021-04-23 19:00:54,10.0,77.0,5.0,5.3,4.78,call,2021-05-14,0.04657534246575343,
MS210514C00078000,2021-04-26 19:41:17,5.0,78.0,4.15,4.4,4.1,call,2021-05-14,0.04657534246575343,0.171875
MS210514C00079000,2021-04-27 15:09:29,10.0,79.0,3.35,3.55,3.26,call,2021-05-14,0.04657534246575343,0.17578125
MS210514C00080000,2021-04-27 18:36:31,15.0,80.0,2.65,2.81,2.69,call,2021-05-14,0.04657534246575343,0.2109375
MS210514C00081000,2021-04-27 19:00:27,34.0,81.0,1.97,2.19,1.96,call,2021-05-14,0.04657534246575343,0.19921875
MS210514C00082000,2021-04-27 16:45:54,20.0,82.0,1.55,1.72,1.34,call,2021-05-14,0.04657534246575343,0.19140625
MS210514C00083000,2021-04-27 19:52:24,12.0,83.0,1.13,1.2,1.18,call,2021-05-14,0.04657534246575343,0.2265625
MS210514C00084000,2021-04-27 19:15:21,369.0,84.0,0.81,0.92,0.79,call,2021-05-14,0.04657534246575343,0.22265625
MS210514C00085000,2021-04-27 18:19:11,19.0,85.0,0.55,0.63,0.49,call,2021-05-14,0.04657534246575343,0.21484375
MS210514C00086000,2021-04-27 18:58:48,22.0,86.0,0.39,0.45,0.37,call,2021-05-14,0.04657534246575343,0.23046875
MS210514C00087000,2021-04-27 19:39:32,25.0,87.0,0.26,0.32,0.28,call,2021-05-14,0.04657534246575343,0.23828125
MS210514C00088000,2021-04-27 17:56:56,5.0,88.0,0.17,0.27,0.16,call,2021-05-14,0.04657534246575343,0.234375
MS210514C00089000,2021-04-26 18:03:03,1.0,89.0,0.11,0.17,0.16,call,2021-05-14,0.04657534246575343,0.265625
MS210514C00090000,2021-04-27 14:51:23,20.0,90.0,0.07,0.15,0.09,call,2021-05-14,0.04657534246575343,0.2578125
MS210514P00076000,2021-04-27 19:35:58,6.0,76.0,0.25,0.35,0.3,put,2021-05-14,0.04657534246575343,0.296875
MS210514P00077000,2021-04-27 18:45:29,9.0,77.0,0.36,0.43,0.42,put,2021-05-14,0.04657534246575343,0.29296875
MS210514P00065000,2021-04-19 14:17:58,,65.0,0.0,0.19,0.18,put,2021-05-14,0.04657534246575343,0.6328125
MS210514P00070000,2021-04-21 15:22:26,3.0,70.0,0.04,0.11,0.29,put,2021-05-14,0.04657534246575343,0.515625
MS210514P00071000,2021-04-21 15:22:26,2.0,71.0,0.04,0.13,0.35,put,2021-05-14,0.04657534246575343,0.5078125
MS210514P00072000,2021-04-23 15:44:25,2.0,72.0,0.07,0.22,0.22,put,2021-05-14,0.04657534246575343,0.4140625
MS210514P00073000,2021-04-26 19:23:00,19.0,73.0,0.09,0.17,0.17,put,2021-05-14,0.04657534246575343,0.359375
MS210514P00074000,2021-04-26 15:29:01,12.0,74.0,0.12,0.25,0.19,put,2021-05-14,0.04657534246575343,0.3359375
MS210514P00075000,2021-04-26 19:57:24,17.0,75.0,0.18,0.26,0.28,put,2021-05-14,0.04657534246575343,0.328125
MS210514P00076000,2021-04-27 19:35:58,6.0,76.0,0.25,0.35,0.3,put,2021-05-14,0.04657534246575343,0.296875
MS210514P00077000,2021-04-27 18:45:29,9.0,77.0,0.36,0.43,0.42,put,2021-05-14,0.04657534246575343,0.29296875
MS210514P00078000,2021-04-27 19:59:21,153.0,78.0,0.52,0.58,0.55,put,2021-05-14,0.04657534246575343,0.279296875
MS210514P00079000,2021-04-27 17:49:43,24.0,79.0,0.73,0.89,0.83,put,2021-05-14,0.04657534246575343,0.283203125
MS210514P00080000,2021-04-27 19:17:42,58.0,80.0,1.02,1.11,1.12,put,2021-05-14,0.04657534246575343,0.28125
MS210514P00081000,2021-04-26 17:55:43,3.0,81.0,1.42,1.53,1.67,put,2021-05-14,0.04657534246575343,0.30078125
MS210514P00082000,2021-04-27 19:17:42,1.0,82.0,1.9,2.02,2.01,put,2021-05-14,0.04657534246575343,0.287109375
MS210514P00084000,2021-04-26 15:56:47,2.0,84.0,3.1,3.3,3.1,put,2021-05-14,0.04657534246575343,0.2734375
MS210514P00085000,2021-04-06 15:06:55,10.0,85.0,3.8,4.0,6.52,put,2021-05-14,0.04657534246575343,0.669921875
MS210521C00040000,2021-04-08 13:30:25,13.0,40.0,41.35,42.9,38.5,call,2021-05-21,0.06575342465753424,
MS210521C00045000,2021-04-08 13:30:25,1.0,45.0,36.75,37.25,33.5,call,2021-05-21,0.06575342465753424,
MS210521C00050000,2021-03-30 18:42:14,,50.0,31.55,32.55,28.94,call,2021-05-21,0.06575342465753424,
MS210521C00055000,2021-04-19 04:02:42,,55.0,26.7,27.5,23.62,call,2021-05-21,0.06575342465753424,
MS210521C00060000,2021-04-19 13:41:21,1.0,60.0,21.8,22.4,19.0,call,2021-05-21,0.06575342465753424,
MS210521C00065000,2021-04-21 15:10:51,23.0,65.0,16.7,17.25,13.45,call,2021-05-21,0.06575342465753424,
MS210521C00067500,2021-04-16 19:11:16,3.0,67.5,14.2,14.95,11.0,call,2021-05-21,0.06575342465753424,
MS210521C00070000,2021-04-26 15:03:12,3.0,70.0,11.8,12.35,12.1,call,2021-05-21,0.06575342465753424,0.3515625
MS210521C00072000,2021-04-21 16:56:05,,72.0,9.8,10.35,7.05,call,2021-05-21,0.06575342465753424,
MS210521C00072500,2021-04-27 19:04:15,1.0,72.5,9.35,9.6,9.35,call,2021-05-21,0.06575342465753424,
MS210521C00073000,2021-04-19 14:18:58,,73.0,8.9,9.45,6.6,call,2021-05-21,0.06575342465753424,
MS210521C00074000,2021-04-26 14:15:11,2.0,74.0,7.85,8.4,8.25,call,2021-05-21,0.06575342465753424,0.30078125
MS210521C00075000,2021-04-27 19:35:58,20.0,75.0,6.95,7.15,7.0,call,2021-05-21,0.06575342465753424,0.0625
MS210521C00076000,2021-04-27 14:07:00,3.0,76.0,6.0,6.25,6.05,call,2021-05-21,0.06575342465753424,0.15625
MS210521C00077000,2021-04-27 16:22:26,2.0,77.0,5.2,5.35,4.95,call,2021-05-21,0.06575342465753424,
MS210521C00077500,2021-04-27 18:18:55,19.0,77.5,4.75,4.95,4.5,call,2021-05-21,0.06575342465753424,
MS210521C00078000,2021-04-27 18:03:50,7.0,78.0,4.4,4.55,4.05,call,2021-05-21,0.06575342465753424,0.109375
MS210521C00079000,2021-04-27 19:22:43,33.0,79.0,3.65,3.8,3.65,call,2021-05-21,0.06575342465753424,0.2109375
MS210521C00080000,2021-04-27 19:58:55,283.0,80.0,3.0,3.1,3.01,call,2021-05-21,0.06575342465753424,0.22265625
MS210521C00081000,2021-04-27 19:59:14,1094.0,81.0,2.42,2.51,2.45,call,2021-05-21,0.06575342465753424,0.2265625
MS210521C00082000,2021-04-27 19:10:23,103.0,82.0,1.91,2.0,1.89,call,2021-05-21,0.06575342465753424,0.2265625
MS210521C00082500,2021-04-27 19:59:01,333.0,82.5,1.68,1.79,1.7,call,2021-05-21,0.06575342465753424,0.228515625
