contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLE250829C00105000,2025-07-14 17:32:59+00:00,1.0,105.0,0.0,0.53,0.11,call,2025-08-29
XLE250829P00060000,2025-08-04 20:13:13+00:00,1.0,60.0,0.0,0.0,0.02,put,2025-08-29
XLE250829P00065000,2025-08-25 19:52:03+00:00,1.0,65.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00070000,2025-08-19 14:13:44+00:00,110.0,70.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00074000,2025-08-19 14:08:42+00:00,,74.0,0.0,0.0,0.02,put,2025-08-29
XLE250829P00075000,2025-08-18 16:56:23+00:00,3.0,75.0,0.0,0.0,0.02,put,2025-08-29
XLE250829P00076000,2025-08-25 13:50:55+00:00,2.0,76.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00077000,2025-08-25 17:50:49+00:00,25.0,77.0,0.0,0.0,0.03,put,2025-08-29
XLE250829P00078000,2025-08-27 16:58:53+00:00,3.0,78.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00079000,2025-08-27 14:00:04+00:00,2.0,79.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00080000,2025-08-27 14:06:35+00:00,82.0,80.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00080500,2025-08-27 13:58:04+00:00,98.0,80.5,0.0,0.0,0.01,put,2025-08-29
XLE250829P00081000,2025-08-27 14:06:35+00:00,2.0,81.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00081500,2025-08-27 14:41:29+00:00,28.0,81.5,0.0,0.0,0.02,put,2025-08-29
XLE250829P00082000,2025-08-27 14:05:09+00:00,17.0,82.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00082500,2025-08-27 13:40:02+00:00,36.0,82.5,0.0,0.0,0.01,put,2025-08-29
XLE250829P00083000,2025-08-27 14:53:09+00:00,5.0,83.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00083500,2025-08-27 19:45:33+00:00,13.0,83.5,0.0,0.0,0.01,put,2025-08-29
XLE250829P00084000,2025-08-27 18:47:05+00:00,13.0,84.0,0.0,0.0,0.01,put,2025-08-29
XLE250829P00084500,2025-08-27 18:06:00+00:00,9.0,84.5,0.0,0.0,0.01,put,2025-08-29
XLE250829P00085000,2025-08-27 14:30:17+00:00,26.0,85.0,0.0,0.0,0.03,put,2025-08-29
XLE250829P00086000,2025-08-27 17:29:00+00:00,644.0,86.0,0.0,0.0,0.03,put,2025-08-29
XLE250829P00086500,2025-08-27 19:47:19+00:00,178.0,86.5,0.0,0.0,0.06,put,2025-08-29
XLE250829P00087000,2025-08-27 18:58:45+00:00,191.0,87.0,0.0,0.0,0.07,put,2025-08-29
XLE250829P00087500,2025-08-27 19:58:47+00:00,420.0,87.5,0.0,0.0,0.11,put,2025-08-29
XLE250829P00088000,2025-08-27 20:03:12+00:00,836.0,88.0,0.0,0.0,0.18,put,2025-08-29
XLE250829P00088500,2025-08-27 20:14:31+00:00,1591.0,88.5,0.0,0.0,0.3,put,2025-08-29
XLE250829P00089000,2025-08-27 19:55:32+00:00,338.0,89.0,0.0,0.0,0.45,put,2025-08-29
XLE250829P00089500,2025-08-27 19:50:39+00:00,107.0,89.5,0.0,0.0,0.65,put,2025-08-29
XLE250829P00090000,2025-08-27 17:37:06+00:00,7.0,90.0,0.0,0.0,0.86,put,2025-08-29
XLE250829P00090500,2025-08-27 19:29:16+00:00,15.0,90.5,0.0,0.0,1.12,put,2025-08-29
XLE250829P00091000,2025-08-25 15:21:11+00:00,1.0,91.0,0.0,0.0,2.81,put,2025-08-29
XLE250829P00092500,2025-07-29 15:02:31+00:00,4.0,92.5,0.0,0.0,4.6,put,2025-08-29
XLE250829P00093000,2025-07-30 14:31:00+00:00,,93.0,0.0,0.0,5.75,put,2025-08-29
XLE250829P00093500,2025-08-25 13:52:38+00:00,,93.5,0.0,0.0,5.1,put,2025-08-29
XLE250829P00094000,2025-08-05 18:35:40+00:00,10.0,94.0,0.0,0.0,8.82,put,2025-08-29
XLE250829P00095000,2025-07-29 15:02:31+00:00,,95.0,0.0,0.0,6.78,put,2025-08-29
XLE250829P00100000,2025-07-30 14:31:00+00:00,,100.0,0.0,0.0,11.95,put,2025-08-29
XLE250905C00060000,2025-08-19 18:37:53+00:00,,60.0,0.0,0.0,24.85,call,2025-09-05
XLE250905C00065000,2025-08-19 18:38:19+00:00,,65.0,0.0,0.0,19.85,call,2025-09-05
XLE250905C00070000,2025-08-27 17:26:03+00:00,2.0,70.0,0.0,0.0,19.45,call,2025-09-05
XLE250905C00074000,2025-08-21 19:52:21+00:00,,74.0,0.0,0.0,12.52,call,2025-09-05
XLE250905C00075000,2025-08-21 20:04:07+00:00,4.0,75.0,0.0,0.0,11.6,call,2025-09-05
XLE250905C00076000,2025-08-21 20:10:44+00:00,,76.0,0.0,0.0,10.47,call,2025-09-05
XLE250905C00077000,2025-08-27 17:27:24+00:00,1.0,77.0,0.0,0.0,12.36,call,2025-09-05
XLE250905C00078000,2025-08-27 17:31:32+00:00,2.0,78.0,0.0,0.0,11.53,call,2025-09-05
XLE250905C00079000,2025-08-21 20:08:30+00:00,,79.0,0.0,0.0,7.53,call,2025-09-05
XLE250905C00080000,2025-08-26 19:59:18+00:00,7.0,80.0,0.0,0.0,8.48,call,2025-09-05
XLE250905C00080500,2025-08-26 19:59:18+00:00,7.0,80.5,0.0,0.0,7.99,call,2025-09-05
XLE250905C00081000,2025-08-22 17:45:24+00:00,12.0,81.0,0.0,0.0,7.43,call,2025-09-05
XLE250905C00081500,2025-08-19 17:20:21+00:00,15.0,81.5,0.0,0.0,4.01,call,2025-09-05
XLE250905C00082000,2025-08-25 15:24:20+00:00,4.0,82.0,0.0,0.0,6.42,call,2025-09-05
XLE250905C00082500,2025-08-04 13:50:11+00:00,2.0,82.5,0.0,0.0,4.79,call,2025-09-05
XLE250905C00083000,2025-08-14 13:33:07+00:00,300.0,83.0,0.0,0.0,3.15,call,2025-09-05
XLE250905C00083500,2025-08-21 16:25:43+00:00,3.0,83.5,0.0,0.0,3.23,call,2025-09-05
XLE250905C00084000,2025-08-27 14:08:30+00:00,2.0,84.0,0.0,0.0,5.27,call,2025-09-05
XLE250905C00084500,2025-08-25 19:42:30+00:00,2.0,84.5,0.0,0.0,4.14,call,2025-09-05
XLE250905C00085000,2025-08-27 18:58:16+00:00,3.0,85.0,0.0,0.0,4.62,call,2025-09-05
XLE250905C00085500,2025-08-27 14:13:16+00:00,1.0,85.5,0.0,0.0,3.86,call,2025-09-05
XLE250905C00086000,2025-08-27 17:42:52+00:00,22.0,86.0,0.0,0.0,3.64,call,2025-09-05
XLE250905C00086500,2025-08-27 18:13:54+00:00,2.0,86.5,0.0,0.0,3.24,call,2025-09-05
XLE250905C00087000,2025-08-27 17:18:28+00:00,20.0,87.0,0.0,0.0,2.76,call,2025-09-05
XLE250905C00087500,2025-08-27 19:09:07+00:00,1115.0,87.5,0.0,0.0,2.4,call,2025-09-05
XLE250905C00088000,2025-08-27 19:47:21+00:00,46.0,88.0,0.0,0.0,2.0,call,2025-09-05
XLE250905C00088500,2025-08-27 17:14:22+00:00,46.0,88.5,0.0,0.0,1.57,call,2025-09-05
XLE250905C00089000,2025-08-27 19:46:14+00:00,529.0,89.0,0.0,0.0,1.33,call,2025-09-05
XLE250905C00089500,2025-08-27 19:34:08+00:00,35.0,89.5,0.0,0.0,1.06,call,2025-09-05
XLE250905C00090000,2025-08-27 19:59:55+00:00,177.0,90.0,0.0,0.0,0.72,call,2025-09-05
XLE250905C00090500,2025-08-27 20:03:24+00:00,102.0,90.5,0.0,0.0,0.46,call,2025-09-05
XLE250905C00091000,2025-08-27 19:45:34+00:00,228.0,91.0,0.0,0.0,0.43,call,2025-09-05
XLE250905C00091500,2025-08-27 19:49:46+00:00,18.0,91.5,0.0,0.0,0.3,call,2025-09-05
XLE250905C00092000,2025-08-27 17:35:59+00:00,46.0,92.0,0.0,0.0,0.18,call,2025-09-05
XLE250905C00092500,2025-08-27 19:43:21+00:00,12.0,92.5,0.0,0.0,0.14,call,2025-09-05
XLE250905C00093000,2025-08-27 19:51:20+00:00,8.0,93.0,0.0,0.0,0.1,call,2025-09-05
XLE250905C00094000,2025-08-27 15:48:23+00:00,4.0,94.0,0.0,0.0,0.04,call,2025-09-05
XLE250905C00095000,2025-08-27 15:19:35+00:00,3.0,95.0,0.0,0.0,0.02,call,2025-09-05
XLE250905C00096000,2025-08-27 17:35:59+00:00,3.0,96.0,0.0,0.0,0.01,call,2025-09-05
XLE250905C00100000,2025-07-30 13:32:34+00:00,,100.0,0.0,0.0,0.14,call,2025-09-05
XLE250905P00065000,2025-08-14 17:40:53+00:00,,65.0,0.0,0.0,0.03,put,2025-09-05
XLE250905P00070000,2025-08-26 17:14:00+00:00,20.0,70.0,0.0,0.0,0.01,put,2025-09-05
XLE250905P00074000,2025-08-21 16:11:31+00:00,,74.0,0.0,0.0,0.04,put,2025-09-05
XLE250905P00075000,2025-08-25 16:21:16+00:00,1.0,75.0,0.0,0.0,0.01,put,2025-09-05
XLE250905P00076000,2025-08-14 19:12:00+00:00,5.0,76.0,0.0,0.0,0.08,put,2025-09-05
XLE250905P00077000,2025-08-26 19:54:42+00:00,7.0,77.0,0.0,0.0,0.04,put,2025-09-05
XLE250905P00078000,2025-08-27 18:20:19+00:00,14.0,78.0,0.0,0.0,0.02,put,2025-09-05
XLE250905P00079000,2025-08-27 18:37:54+00:00,58.0,79.0,0.0,0.0,0.02,put,2025-09-05
XLE250905P00080000,2025-08-27 19:30:41+00:00,30.0,80.0,0.0,0.0,0.03,put,2025-09-05
XLE250905P00080500,2025-08-27 18:47:44+00:00,14.0,80.5,0.0,0.0,0.03,put,2025-09-05
XLE250905P00081000,2025-08-27 19:30:57+00:00,16.0,81.0,0.0,0.0,0.05,put,2025-09-05
XLE250905P00081500,2025-08-27 15:19:35+00:00,11.0,81.5,0.0,0.0,0.04,put,2025-09-05
XLE250905P00082000,2025-08-27 18:27:04+00:00,1.0,82.0,0.0,0.0,0.06,put,2025-09-05
XLE250905P00082500,2025-08-26 19:59:40+00:00,1.0,82.5,0.0,0.0,0.1,put,2025-09-05
XLE250905P00083000,2025-08-27 17:44:45+00:00,10.0,83.0,0.0,0.0,0.07,put,2025-09-05
XLE250905P00083500,2025-08-27 16:43:41+00:00,13.0,83.5,0.0,0.0,0.09,put,2025-09-05
XLE250905P00084000,2025-08-27 18:37:38+00:00,73.0,84.0,0.0,0.0,0.1,put,2025-09-05
XLE250905P00084500,2025-08-27 19:14:04+00:00,4.0,84.5,0.0,0.0,0.12,put,2025-09-05
XLE250905P00085000,2025-08-27 19:53:20+00:00,18.0,85.0,0.0,0.0,0.16,put,2025-09-05
XLE250905P00085500,2025-08-27 14:29:39+00:00,8.0,85.5,0.0,0.0,0.19,put,2025-09-05
XLE250905P00086000,2025-08-27 18:15:26+00:00,67.0,86.0,0.0,0.0,0.21,put,2025-09-05
XLE250905P00086500,2025-08-27 19:47:19+00:00,55.0,86.5,0.0,0.0,0.26,put,2025-09-05
XLE250905P00087000,2025-08-27 19:53:29+00:00,8.0,87.0,0.0,0.0,0.36,put,2025-09-05
XLE250905P00087500,2025-08-27 18:48:36+00:00,31.0,87.5,0.0,0.0,0.37,put,2025-09-05
XLE250905P00088000,2025-08-27 19:50:18+00:00,43.0,88.0,0.0,0.0,0.56,put,2025-09-05
XLE250905P00088500,2025-08-27 16:16:00+00:00,42.0,88.5,0.0,0.0,0.71,put,2025-09-05
XLE250905P00089000,2025-08-27 18:10:11+00:00,76.0,89.0,0.0,0.0,0.75,put,2025-09-05
XLE250905P00089500,2025-08-27 19:49:59+00:00,291.0,89.5,0.0,0.0,1.1,put,2025-09-05
XLE250905P00090000,2025-08-27 19:49:59+00:00,129.0,90.0,0.0,0.0,1.35,put,2025-09-05
XLE250905P00091000,2025-08-04 19:41:26+00:00,1.0,91.0,0.0,0.0,5.83,put,2025-09-05
XLE250905P00092500,2025-07-31 13:43:00+00:00,,92.5,0.0,0.0,5.6,put,2025-09-05
XLE250905P00093000,2025-07-31 14:06:00+00:00,,93.0,0.0,0.0,5.41,put,2025-09-05
XLE250905P00095000,2025-07-31 13:43:00+00:00,,95.0,0.0,0.0,7.45,put,2025-09-05
XLE250905P00100000,2025-07-31 14:06:00+00:00,,100.0,0.0,0.0,12.04,put,2025-09-05
XLE250912C00085500,2025-08-26 15:12:42+00:00,5.0,85.5,0.0,0.0,2.89,call,2025-09-12
XLE250912C00086000,2025-08-22 16:30:16+00:00,8.0,86.0,0.0,0.0,2.99,call,2025-09-12
XLE250912C00086500,2025-08-27 19:28:39+00:00,3.0,86.5,0.0,0.0,3.6,call,2025-09-12
XLE250912C00087000,2025-08-27 14:46:30+00:00,5.0,87.0,0.0,0.0,2.73,call,2025-09-12
XLE250912C00087500,2025-08-27 18:58:20+00:00,11.0,87.5,0.0,0.0,2.74,call,2025-09-12
XLE250912C00088000,2025-08-27 18:12:57+00:00,18.0,88.0,0.0,0.0,2.34,call,2025-09-12
XLE250912C00088500,2025-08-27 18:39:09+00:00,23.0,88.5,0.0,0.0,2.05,call,2025-09-12
XLE250912C00089000,2025-08-27 19:59:41+00:00,27.0,89.0,0.0,0.0,1.59,call,2025-09-12
XLE250912C00089500,2025-08-27 16:22:15+00:00,25.0,89.5,0.0,0.0,1.28,call,2025-09-12
XLE250912C00090000,2025-08-27 18:14:08+00:00,10.0,90.0,0.0,0.0,1.15,call,2025-09-12
XLE250912C00090500,2025-08-27 17:36:00+00:00,8.0,90.5,0.0,0.0,0.92,call,2025-09-12
XLE250912C00091000,2025-08-27 18:56:29+00:00,27.0,91.0,0.0,0.0,0.73,call,2025-09-12
XLE250912C00091500,2025-08-27 16:09:56+00:00,10.0,91.5,0.0,0.0,0.45,call,2025-09-12
XLE250912C00092000,2025-08-27 18:39:51+00:00,21.0,92.0,0.0,0.0,0.44,call,2025-09-12
XLE250912C00092500,2025-08-27 14:45:20+00:00,14.0,92.5,0.0,0.0,0.26,call,2025-09-12
XLE250912C00093000,2025-08-27 19:06:45+00:00,1.0,93.0,0.0,0.0,0.24,call,2025-09-12
XLE250912C00093500,2025-08-27 19:44:16+00:00,2.0,93.5,0.0,0.0,0.17,call,2025-09-12
XLE250912C00094000,2025-08-27 16:39:06+00:00,2.0,94.0,0.0,0.0,0.11,call,2025-09-12
XLE250912C00094500,2025-08-27 18:57:01+00:00,5.0,94.5,0.0,0.0,0.11,call,2025-09-12
XLE250912C00095000,2025-08-27 17:08:58+00:00,25.0,95.0,0.0,0.0,0.09,call,2025-09-12
XLE250912P00081000,2025-08-27 19:37:33+00:00,21.0,81.0,0.0,0.0,0.1,put,2025-09-12
XLE250912P00082000,2025-08-27 19:53:26+00:00,7.0,82.0,0.0,0.0,0.14,put,2025-09-12
XLE250912P00082500,2025-08-26 13:43:41+00:00,1.0,82.5,0.0,0.0,0.25,put,2025-09-12
XLE250912P00083000,2025-08-27 17:43:09+00:00,61.0,83.0,0.0,0.0,0.16,put,2025-09-12
XLE250912P00083500,2025-08-27 19:12:21+00:00,6.0,83.5,0.0,0.0,0.2,put,2025-09-12
XLE250912P00084000,2025-08-27 19:52:00+00:00,33.0,84.0,0.0,0.0,0.23,put,2025-09-12
XLE250912P00084500,2025-08-27 19:37:33+00:00,14.0,84.5,0.0,0.0,0.24,put,2025-09-12
XLE250912P00085000,2025-08-27 18:19:43+00:00,20.0,85.0,0.0,0.0,0.29,put,2025-09-12
XLE250912P00085500,2025-08-27 16:01:30+00:00,3.0,85.5,0.0,0.0,0.39,put,2025-09-12
XLE250912P00086000,2025-08-27 19:52:00+00:00,10.0,86.0,0.0,0.0,0.42,put,2025-09-12
XLE250912P00086500,2025-08-27 14:31:31+00:00,7.0,86.5,0.0,0.0,0.55,put,2025-09-12
XLE250912P00087000,2025-08-27 18:20:49+00:00,60.0,87.0,0.0,0.0,0.58,put,2025-09-12
XLE250912P00087500,2025-08-27 18:36:42+00:00,47.0,87.5,0.0,0.0,0.65,put,2025-09-12
XLE250912P00088000,2025-08-27 16:40:40+00:00,39.0,88.0,0.0,0.0,0.86,put,2025-09-12
XLE250912P00088500,2025-08-27 17:35:49+00:00,901.0,88.5,0.0,0.0,0.98,put,2025-09-12
XLE250912P00089000,2025-08-27 18:56:35+00:00,708.0,89.0,0.0,0.0,1.13,put,2025-09-12
XLE250912P00090000,2025-08-27 15:29:24+00:00,1.0,90.0,0.0,0.0,1.98,put,2025-09-12
XLE250919C00069000,2025-08-25 18:34:09+00:00,1.0,69.0,0.0,0.0,19.52,call,2025-09-19
XLE250919C00070000,2025-08-21 19:43:42+00:00,3.0,70.0,0.0,0.0,16.59,call,2025-09-19
XLE250919C00071000,2025-08-27 15:58:08+00:00,1.0,71.0,0.0,0.0,18.21,call,2025-09-19
XLE250919C00072000,2025-08-26 19:58:04+00:00,1.0,72.0,0.0,0.0,16.49,call,2025-09-19
XLE250919C00073000,2025-08-26 19:58:04+00:00,1.0,73.0,0.0,0.0,15.5,call,2025-09-19
XLE250919C00074000,2025-08-25 13:32:48+00:00,1.0,74.0,0.0,0.0,14.29,call,2025-09-19
XLE250919C00075000,2025-08-27 17:50:20+00:00,1.0,75.0,0.0,0.0,14.45,call,2025-09-19
XLE250919C00076000,2025-08-19 15:49:02+00:00,1.0,76.0,0.0,0.0,9.42,call,2025-09-19
XLE250919C00077000,2025-08-19 15:49:30+00:00,2.0,77.0,0.0,0.0,8.55,call,2025-09-19
XLE250919C00078000,2025-08-27 15:27:52+00:00,10.0,78.0,0.0,0.0,11.1,call,2025-09-19
XLE250919C00079000,2025-08-22 14:51:47+00:00,1.0,79.0,0.0,0.0,9.22,call,2025-09-19
XLE250919C00080000,2025-08-27 16:26:20+00:00,71.0,80.0,0.0,0.0,9.5,call,2025-09-19
XLE250919C00081000,2025-08-27 18:09:21+00:00,1.0,81.0,0.0,0.0,8.87,call,2025-09-19
XLE250919C00082000,2025-08-27 17:21:23+00:00,5.0,82.0,0.0,0.0,7.76,call,2025-09-19
XLE250919C00083000,2025-08-27 18:49:18+00:00,4.0,83.0,0.0,0.0,6.94,call,2025-09-19
XLE250919C00083500,2025-08-21 14:39:39+00:00,,83.5,0.0,0.0,3.4,call,2025-09-19
XLE250919C00084000,2025-08-27 16:16:25+00:00,6.0,84.0,0.0,0.0,5.75,call,2025-09-19
XLE250919C00084500,2025-08-25 14:20:54+00:00,11.0,84.5,0.0,0.0,4.35,call,2025-09-19
XLE250919C00085000,2025-08-27 19:45:44+00:00,38.0,85.0,0.0,0.0,5.0,call,2025-09-19
XLE250919C00085500,2025-08-26 18:00:04+00:00,15.0,85.5,0.0,0.0,3.39,call,2025-09-19
XLE250919C00093000,2025-08-27 18:03:05+00:00,6.0,93.0,0.0,0.0,0.43,call,2025-09-19
XLE250919C00094000,2025-08-27 19:27:06+00:00,25.0,94.0,0.0,0.0,0.26,call,2025-09-19
XLE250919C00095000,2025-08-27 17:08:22+00:00,28.0,95.0,0.0,0.0,0.16,call,2025-09-19
XLE250919C00096000,2025-08-27 19:52:34+00:00,5062.0,96.0,0.0,0.0,0.11,call,2025-09-19
XLE250919C00097000,2025-08-22 14:30:10+00:00,5.0,97.0,0.0,0.0,0.06,call,2025-09-19
XLE250919C00098000,2025-08-27 13:55:42+00:00,1.0,98.0,0.0,0.0,0.06,call,2025-09-19
XLE250919C00099000,2025-08-27 17:17:44+00:00,6.0,99.0,0.0,0.0,0.1,call,2025-09-19
XLE250919C00100000,2025-08-27 17:17:44+00:00,19.0,100.0,0.0,0.0,0.02,call,2025-09-19
XLE250919C00101000,2025-08-26 13:56:54+00:00,3.0,101.0,0.0,0.0,0.05,call,2025-09-19
XLE250919C00102000,2025-08-05 13:58:41+00:00,1.0,102.0,0.0,0.0,0.08,call,2025-09-19
XLE250919C00103000,2025-06-23 13:46:44+00:00,1.0,103.0,0.0,0.55,0.7,call,2025-09-19
XLE250919C00104000,2025-08-01 15:34:26+00:00,1.0,104.0,0.0,0.0,0.07,call,2025-09-19
XLE250919C00105000,2025-08-22 14:33:24+00:00,3.0,105.0,0.0,0.0,0.03,call,2025-09-19
XLE250919C00106000,2025-08-26 16:45:48+00:00,2.0,106.0,0.0,0.0,0.5,call,2025-09-19
XLE250919C00110000,2025-07-22 18:48:40+00:00,1.0,110.0,0.0,0.67,0.08,call,2025-09-19
XLE250919C00115000,2025-08-08 15:36:03+00:00,1.0,115.0,0.0,0.0,0.07,call,2025-09-19
XLE250919C00120000,2025-07-23 17:05:02+00:00,2.0,120.0,0.0,0.54,0.08,call,2025-09-19
XLE250919C00125000,2025-06-18 13:47:50+00:00,2.0,125.0,0.0,0.14,0.16,call,2025-09-19
XLE250919C00130000,2025-06-26 13:30:01+00:00,20.0,130.0,0.0,0.11,0.04,call,2025-09-19
XLE250919C00135000,2025-04-01 19:27:38+00:00,4.0,135.0,0.0,0.0,0.06,call,2025-09-19
XLE250919C00140000,2025-07-31 13:43:23+00:00,1.0,140.0,0.0,0.0,0.01,call,2025-09-19
XLE250919P00069000,2025-08-20 18:09:25+00:00,2.0,69.0,0.0,0.0,0.14,put,2025-09-19
XLE250919P00070000,2025-08-22 19:27:22+00:00,23.0,70.0,0.0,0.0,0.03,put,2025-09-19
XLE250919P00071000,2025-08-22 13:45:01+00:00,1.0,71.0,0.0,0.0,0.06,put,2025-09-19
XLE250919P00072000,2025-08-26 19:40:33+00:00,2.0,72.0,0.0,0.0,0.12,put,2025-09-19
XLE250919P00073000,2025-08-27 18:11:59+00:00,1.0,73.0,0.0,0.0,0.02,put,2025-09-19
XLE250919P00074000,2025-08-27 18:30:44+00:00,6.0,74.0,0.0,0.0,0.05,put,2025-09-19
XLE250919P00075000,2025-08-27 18:40:04+00:00,3.0,75.0,0.0,0.0,0.06,put,2025-09-19
XLE250919P00076000,2025-08-27 15:20:01+00:00,3.0,76.0,0.0,0.0,0.09,put,2025-09-19
XLE250919P00077000,2025-08-27 19:18:05+00:00,6.0,77.0,0.0,0.0,0.09,put,2025-09-19
XLE250919P00078000,2025-08-27 18:11:59+00:00,5.0,78.0,0.0,0.0,0.15,put,2025-09-19
XLE250919P00079000,2025-08-27 17:42:26+00:00,37.0,79.0,0.0,0.0,0.13,put,2025-09-19
XLE250919P00080000,2025-08-27 19:59:00+00:00,27.0,80.0,0.0,0.0,0.16,put,2025-09-19
XLE250919P00080500,2025-08-27 13:44:55+00:00,4.0,80.5,0.0,0.0,0.16,put,2025-09-19
XLE250919P00081000,2025-08-27 18:10:10+00:00,9.0,81.0,0.0,0.0,0.15,put,2025-09-19
XLE250919P00081500,2025-08-26 16:45:20+00:00,21.0,81.5,0.0,0.0,0.32,put,2025-09-19
XLE250919P00082000,2025-08-27 18:14:38+00:00,19.0,82.0,0.0,0.0,0.21,put,2025-09-19
XLE250919P00082500,2025-08-27 14:29:05+00:00,2.0,82.5,0.0,0.0,0.22,put,2025-09-19
XLE250919P00083000,2025-08-27 19:25:14+00:00,4613.0,83.0,0.0,0.0,0.26,put,2025-09-19
XLE250919P00083500,2025-08-27 19:16:24+00:00,19.0,83.5,0.0,0.0,0.3,put,2025-09-19
