strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
35.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
40.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
43.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
45.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
47.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
50.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.65625
52.5,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.6171875
55.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.578125
57.5,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.25,0.5390625
60.0,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.2513020833333333,0.5
62.5,0.40625,0.8046875,0.7890625,0.34375,0.82421875,0.35546875,0.33203125,0.32421875,0.2526041666666667,0.4609375
65.0,0.40625,0.8046875,0.7890625,0.34375,0.7905649038461539,0.35546875,0.33203125,0.32421875,0.25390625,0.421875
66.0,0.40625,0.8046875,0.7890625,0.34375,0.7569110576923077,0.35546875,0.33203125,0.32421875,0.2552083333333333,0.3828125
67.0,0.40625,0.8046875,0.7890625,0.34375,0.7232572115384616,0.35546875,0.33203125,0.32421875,0.2565104166666667,0.34375
67.5,0.40625,0.8046875,0.7890625,0.34375,0.6896033653846154,0.35546875,0.33203125,0.32421875,0.2578125,0.3046875
68.0,0.40625,0.8046875,0.7890625,0.34375,0.6559495192307693,0.35546875,0.33203125,0.32421875,0.2701822916666667,0.28125
69.0,0.40625,0.8046875,0.7890625,0.34375,0.6222956730769231,0.35546875,0.33203125,0.32421875,0.2825520833333333,0.2578125
