strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-06-30,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-09-30,2021-11-19,2021-12-17,2021-12-31
275.0,1.236328125,0.607421875,0.435546875,0.8759765625,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.30859375,0.2998046875,0.2919921875,0.3994140625,0.2451171875
280.0,1.236328125,0.607421875,0.435546875,0.81953125,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.40576171875,0.2451171875
285.0,1.236328125,0.607421875,0.435546875,0.7630859375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.412109375,0.2451171875
290.0,1.236328125,0.607421875,0.435546875,0.706640625,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.5474853515625,0.2451171875
295.0,1.236328125,0.607421875,0.435546875,0.6501953125,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.682861328125,0.2451171875
300.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.5263671875,0.2451171875
305.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.513427734375,0.2451171875
310.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.50048828125,0.2451171875
315.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.487548828125,0.2451171875
320.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.474609375,0.2451171875
325.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.461669921875,0.2451171875
330.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.44873046875,0.2451171875
335.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.44873046875,0.2451171875
340.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.44873046875,0.2451171875
345.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.44873046875,0.2451171875
350.0,1.236328125,0.607421875,0.435546875,0.59375,0.16015625,0.3359375,0.251953125,0.234375,0.2646484375,0.255859375,0.2998046875,0.2919921875,0.44873046875,0.2451171875
