strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,1.0,0.421875,0.501953125
25.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,1.0,0.421875,0.501953125
30.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,1.0,0.421875,0.501953125
35.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.75,0.421875,0.501953125
40.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.90625,0.421875,0.501953125
45.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.84375,0.421875,0.501953125
50.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.8125,0.421875,0.501953125
55.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.75,0.421875,0.501953125
60.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.71875,0.421875,0.501953125
65.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.65625,0.421875,0.501953125
68.75,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.75,0.640625,0.421875,0.501953125
70.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.703125,0.625,0.421875,0.501953125
71.25,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.6875,0.611328125,0.421875,0.501953125
72.5,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.671875,0.59765625,0.421875,0.501953125
73.75,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.6640625,0.583984375,0.421875,0.501953125
75.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.6484375,0.5703125,0.421875,0.501953125
77.5,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.625,0.5546875,0.421875,0.48046875
80.0,0.5,0.75,0.75,0.78125,0.37109375,0.43359375,0.6015625,0.5390625,0.421875,0.470703125
82.5,0.5,0.75,0.75,0.75,0.37109375,0.43359375,0.5703125,0.51953125,0.421875,0.4453125
85.0,0.5,0.75,0.75,0.71875,0.37109375,0.43359375,0.546875,0.5,0.421875,0.4296875
87.5,0.5,0.75,0.734375,0.6875,0.37109375,0.43359375,0.5390625,0.4814453125,0.421875,0.4140625
90.0,0.5,0.75,0.71875,0.65625,0.37109375,0.43359375,0.5234375,0.462890625,0.421875,0.404296875
92.5,0.5,0.71875,0.6875,0.625,0.37109375,0.43359375,0.5,0.4384765625,0.408203125,0.38671875
95.0,0.5,0.6875,0.65625,0.59375,0.37109375,0.43359375,0.4765625,0.4140625,0.39453125,0.37890625
97.5,0.5,0.671875,0.625,0.5625,0.37109375,0.43359375,0.44921875,0.3984375,0.38525390625,0.3720703125
100.0,0.5,0.65625,0.59375,0.53125,0.37109375,0.43359375,0.427734375,0.3828125,0.3759765625,0.3564453125
102.5,0.5,0.6171875,0.5625,0.5078125,0.37109375,0.43359375,0.40625,0.37109375,0.36083984375,0.349609375
105.0,0.5,0.578125,0.53125,0.484375,0.37109375,0.43359375,0.38671875,0.359375,0.345703125,0.3388671875
106.0,0.5,0.578125,0.515625,0.475,0.37109375,0.42578125,0.3828125,0.3548177083333333,0.3439127604166667,0.3372395833333333
107.0,0.625,0.5625,0.5,0.465625,0.37109375,0.41796875,0.37890625,0.3502604166666667,0.3421223958333333,0.3356119791666667
107.5,0.625,0.5546875,0.5,0.45625,0.37109375,0.41015625,0.375,0.345703125,0.34033203125,0.333984375
108.0,0.625,0.546875,0.5,0.446875,0.37109375,0.40234375,0.3704427083333333,0.3411458333333333,0.3385416666666667,0.3336588541666667
109.0,0.625,0.53125,0.4921875,0.4375,0.37109375,0.39453125,0.3658854166666667,0.3365885416666667,0.3367513020833333,0.3333333333333333
110.0,0.5625,0.53125,0.4765625,0.4296875,0.37109375,0.38671875,0.361328125,0.33203125,0.3349609375,0.3330078125
111.0,0.5625,0.53125,0.4609375,0.41796875,0.37109375,0.3837890625,0.361328125,0.3297526041666667,0.3330078125,0.3304036458333333
112.0,0.5625,0.515625,0.4453125,0.41015625,0.37109375,0.380859375,0.361328125,0.3274739583333333,0.3310546875,0.3277994791666667
112.5,0.5625,0.50390625,0.44140625,0.40625,0.37109375,0.3779296875,0.361328125,0.3251953125,0.3291015625,0.3251953125
113.0,0.5625,0.4921875,0.4375,0.40234375,0.37109375,0.375,0.361328125,0.3229166666666667,0.3271484375,0.32275390625
114.0,0.53125,0.4765625,0.4296875,0.390625,0.37109375,0.3671875,0.361328125,0.3206380208333333,0.3251953125,0.3203125
115.0,0.53125,0.4609375,0.4140625,0.3828125,0.37109375,0.35546875,0.361328125,0.318359375,0.3232421875,0.31787109375
116.0,0.484375,0.453125,0.40625,0.3828125,0.3642578125,0.345703125,0.361328125,0.31591796875,0.32177734375,0.3167317708333333
117.0,0.46875,0.4375,0.3984375,0.37109375,0.357421875,0.341796875,0.361328125,0.3134765625,0.3203125,0.3155924479166667
117.5,0.46875,0.431640625,0.396484375,0.3671875,0.3505859375,0.337890625,0.361328125,0.31103515625,0.31884765625,0.314453125
118.0,0.46875,0.42578125,0.39453125,0.36328125,0.34375,0.333984375,0.361328125,0.30859375,0.3173828125,0.3151041666666667
119.0,0.4375,0.421875,0.38671875,0.353515625,0.3369140625,0.333984375,0.361328125,0.30615234375,0.31591796875,0.3157552083333333
120.0,0.4375,0.4140625,0.37109375,0.345703125,0.330078125,0.326171875,0.361328125,0.3037109375,0.314453125,0.31640625
121.0,0.40625,0.40234375,0.365234375,0.33984375,0.327880859375,0.326171875,0.361328125,0.3033447265625,0.3143310546875,0.3165283203125
121.25,0.3984375,0.3987630208333333,0.36300223214285715,0.33984375,0.32568359375,0.32421875,0.361328125,0.302978515625,0.314208984375,0.316650390625
122.0,0.390625,0.3951822916666667,0.3607700892857143,0.33984375,0.323486328125,0.322265625,0.361328125,0.3026123046875,0.3140869140625,0.3167724609375
122.5,0.375,0.3916015625,0.35853794642857145,0.33837890625,0.3212890625,0.3193359375,0.361328125,0.30224609375,0.31396484375,0.31689453125
123.0,0.359375,0.3880208333333333,0.35630580357142855,0.3369140625,0.319091796875,0.31640625,0.361328125,0.3018798828125,0.3138427734375,0.31689453125
123.75,0.34765625,0.3844401041666667,0.3540736607142857,0.33544921875,0.31689453125,0.31640625,0.361328125,0.301513671875,0.313720703125,0.31689453125
124.0,0.3359375,0.380859375,0.35184151785714285,0.333984375,0.314697265625,0.31640625,0.361328125,0.3011474609375,0.3135986328125,0.31689453125
125.0,0.3306361607142857,0.3772786458333333,0.349609375,0.3271484375,0.3125,0.3076171875,0.361328125,0.30078125,0.3134765625,0.31689453125
126.0,0.32533482142857145,0.3736979166666667,0.34375,0.32421875,0.3116455078125,0.30859375,0.361328125,0.2996826171875,0.3128662109375,0.31689453125
126.25,0.32003348214285715,0.3701171875,0.341796875,0.3232421875,0.310791015625,0.30859375,0.361328125,0.298583984375,0.312255859375,0.31689453125
