strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
25.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
30.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
35.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
40.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
45.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
50.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.78125,0.296875,0.34375
55.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.76875,0.296875,0.34375
60.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.75625,0.296875,0.34375
65.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.74375,0.296875,0.34375
68.75,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.73125,0.296875,0.34375
70.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.859375,0.71875,0.296875,0.34375
71.25,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.7421875,0.685546875,0.296875,0.34375
72.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.625,0.65234375,0.296875,0.34375
73.75,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.6640625,0.619140625,0.296875,0.34375
75.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.703125,0.5859375,0.296875,0.34375
77.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.640625,0.5494791666666666,0.296875,0.34375
80.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.5729166666666666,0.5130208333333334,0.296875,0.3671875
82.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.5052083333333334,0.4765625,0.296875,0.4609375
85.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.4375,0.44010416666666663,0.296875,0.421875
87.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.4296875,0.4036458333333333,0.296875,0.3828125
90.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.421875,0.3671875,0.296875,0.34375
92.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.3125,0.36328125,0.296875,0.33203125
95.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.390625,0.359375,0.296875,0.302734375
97.5,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.34375,0.349609375,0.296875,0.373046875
100.0,0.9765625,0.578125,0.859375,0.33984375,0.2919921875,0.33984375,0.3359375,0.33984375,0.296875,0.31640625
102.5,0.9765625,0.578125,0.74609375,0.33984375,0.2919921875,0.33984375,0.349609375,0.326171875,0.2880859375,0.314453125
105.0,0.9765625,0.578125,0.6328125,0.33984375,0.2919921875,0.33984375,0.36328125,0.3125,0.279296875,0.28515625
106.0,0.9765625,0.7734375,0.53515625,0.33984375,0.2919921875,0.33984375,0.3450520833333333,0.3125,0.2833658854166667,0.3014322916666667
107.0,0.9765625,0.7434895833333334,0.4375,0.33984375,0.2919921875,0.33984375,0.3268229166666667,0.3125,0.2874348958333333,0.3177083333333333
107.5,0.9765625,0.7135416666666666,0.4814453125,0.33984375,0.2919921875,0.33984375,0.30859375,0.3125,0.29150390625,0.333984375
108.0,0.9765625,0.68359375,0.525390625,0.33984375,0.2919921875,0.33984375,0.3138020833333333,0.3125,0.2955729166666667,0.32421875
109.0,0.9765625,0.6536458333333334,0.5693359375,0.33984375,0.2919921875,0.33984375,0.3190104166666667,0.3125,0.2996419270833333,0.314453125
110.0,0.9765625,0.6236979166666666,0.61328125,0.33984375,0.2919921875,0.33984375,0.32421875,0.3125,0.3037109375,0.3046875
111.0,0.9765625,0.59375,0.580078125,0.33984375,0.2919921875,0.3359375,0.32421875,0.3087565104166667,0.3038736979166667,0.296875
112.0,0.7890625,0.5546875,0.546875,0.33984375,0.2919921875,0.33203125,0.32421875,0.3050130208333333,0.3040364583333333,0.2890625
112.5,0.69140625,0.521875,0.513671875,0.33984375,0.2919921875,0.328125,0.32421875,0.30126953125,0.30419921875,0.28125
113.0,0.59375,0.4890625,0.48046875,0.33984375,0.2919921875,0.32421875,0.32421875,0.2975260416666667,0.3043619791666667,0.2861328125
114.0,0.5669642857142857,0.45625,0.484375,0.33984375,0.2919921875,0.3203125,0.32421875,0.2937825520833333,0.3045247395833333,0.291015625
115.0,0.5401785714285714,0.4234375,0.4375,0.33984375,0.2919921875,0.421875,0.32421875,0.2900390625,0.3046875,0.2958984375
116.0,0.5133928571428572,0.390625,0.49609375,0.3359375,0.2919921875,0.3203125,0.32421875,0.2897135416666667,0.3037109375,0.3020833333333333
117.0,0.48660714285714285,0.40625,0.45703125,0.33203125,0.2919921875,0.3125,0.32421875,0.2893880208333333,0.302734375,0.3082682291666667
117.5,0.4598214285714286,0.3828125,0.45703125,0.328125,0.2919921875,0.3001302083333333,0.32421875,0.2890625,0.3017578125,0.314453125
118.0,0.4330357142857143,0.359375,0.45703125,0.32421875,0.2919921875,0.2877604166666667,0.32421875,0.2887369791666667,0.30078125,0.3079427083333333
119.0,0.40625,0.39453125,0.34375,0.3232421875,0.2919921875,0.275390625,0.32421875,0.2884114583333333,0.2998046875,0.3014322916666667
120.0,0.3828125,0.40625,0.328125,0.322265625,0.2919921875,0.28125,0.32421875,0.2880859375,0.298828125,0.294921875
121.0,0.359375,0.3828125,0.296875,0.310546875,0.2919921875,0.287109375,0.32421875,0.2879638671875,0.29901123046875,0.295654296875
121.25,0.3359375,0.3828125,0.318359375,0.3349609375,0.2919921875,0.2822265625,0.32421875,0.287841796875,0.2991943359375,0.29638671875
122.0,0.3125,0.3828125,0.33984375,0.359375,0.2919921875,0.27734375,0.32421875,0.2877197265625,0.29937744140625,0.297119140625
122.5,0.296875,0.369140625,0.3232421875,0.3134765625,0.2919921875,0.2841796875,0.32421875,0.28759765625,0.299560546875,0.2978515625
123.0,0.28125,0.35546875,0.306640625,0.267578125,0.2919921875,0.291015625,0.32421875,0.2874755859375,0.29974365234375,0.2978515625
123.75,0.265625,0.35546875,0.3082682291666667,0.2880859375,0.2919921875,0.29052734375,0.32421875,0.287353515625,0.2999267578125,0.2978515625
124.0,0.25,0.35546875,0.3098958333333333,0.30859375,0.2919921875,0.2900390625,0.32421875,0.2872314453125,0.30010986328125,0.2978515625
125.0,0.25,0.35546875,0.3115234375,0.298828125,0.2919921875,0.2900390625,0.32421875,0.287109375,0.30029296875,0.2978515625
126.0,0.25,0.35546875,0.3131510416666667,0.3001302083333333,0.2919921875,0.2822265625,0.32421875,0.286376953125,0.29937744140625,0.2978515625
126.25,0.25,0.35546875,0.3147786458333333,0.3014322916666667,0.2919921875,0.29541015625,0.32421875,0.28564453125,0.2984619140625,0.2978515625
127.0,0.25,0.35546875,0.31640625,0.302734375,0.2919921875,0.30859375,0.32421875,0.284912109375,0.29754638671875,0.2978515625
127.5,0.25,0.35546875,0.31640625,0.30029296875,0.2919921875,0.30029296875,0.32421875,0.2841796875,0.296630859375,0.2978515625
128.0,0.25,0.35546875,0.31640625,0.2978515625,0.2919921875,0.2919921875,0.32421875,0.283447265625,0.29571533203125,0.2978515625
128.75,0.25,0.35546875,0.3232421875,0.30126953125,0.2919921875,0.28662109375,0.32421875,0.28271484375,0.2947998046875,0.2978515625
129.0,0.25,0.35546875,0.330078125,0.3046875,0.2919921875,0.28125,0.32421875,0.281982421875,0.29388427734375,0.2978515625
130.0,0.25,0.35546875,0.330078125,0.3056640625,0.2919921875,0.287109375,0.32421875,0.28125,0.29296875,0.2978515625
131.0,0.25,0.349609375,0.318359375,0.306640625,0.29248046875,0.2861328125,0.32421875,0.28173828125,0.2936197916666667,0.2978515625
131.25,0.25,0.349609375,0.318359375,0.30322265625,0.29296875,0.2880859375,0.32421875,0.2822265625,0.2942708333333333,0.2978515625
132.0,0.25,0.349609375,0.318359375,0.2998046875,0.29345703125,0.2900390625,0.32421875,0.28271484375,0.294921875,0.2978515625
133.0,0.25,0.349609375,0.32421875,0.3037109375,0.2939453125,0.2890625,0.32421875,0.283203125,0.2955729166666667,0.2978515625
134.0,0.25,0.361328125,0.330078125,0.30859375,0.29443359375,0.29296875,0.32421875,0.28369140625,0.2962239583333333,0.2978515625
135.0,0.248046875,0.359375,0.326171875,0.306640625,0.294921875,0.291015625,0.32421875,0.2841796875,0.296875,0.2978515625
136.0,0.251953125,0.3515625,0.32421875,0.3037109375,0.295703125,0.28515625,0.32421875,0.28359375,0.2958984375,0.2978515625
137.0,0.25390625,0.3515625,0.322265625,0.302734375,0.296484375,0.2861328125,0.32421875,0.2830078125,0.294921875,0.2978515625
138.0,0.255859375,0.359375,0.32421875,0.3037109375,0.297265625,0.2880859375,0.32421875,0.282421875,0.2939453125,0.2978515625
139.0,0.2578125,0.361328125,0.33203125,0.30859375,0.298046875,0.287109375,0.32421875,0.2818359375,0.29296875,0.2978515625
