contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210521C00010500,2021-05-21 16:23:47,11.0,10.5,2.69,2.77,2.69,call,2021-05-21,0.0,
GE210521C00011000,2021-05-21 19:58:29,134.0,11.0,2.19,2.25,2.2,call,2021-05-21,0.0,
GE210521C00011500,2021-05-21 19:48:26,115.0,11.5,1.7,1.75,1.72,call,2021-05-21,0.0,
GE210521C00012000,2021-05-21 19:58:34,968.0,12.0,1.22,1.28,1.2,call,2021-05-21,0.0,
GE210521C00012500,2021-05-21 19:55:55,1888.0,12.5,0.72,0.75,0.74,call,2021-05-21,0.0,
GE210521C00013000,2021-05-21 19:59:44,18950.0,13.0,0.22,0.25,0.23,call,2021-05-21,0.0,
GE210521C00013500,2021-05-21 19:59:44,2922.0,13.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00014000,2021-05-21 19:55:35,838.0,14.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00014500,2021-05-21 18:40:22,75.0,14.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00015000,2021-05-21 19:03:25,69.0,15.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00015500,2021-05-18 13:41:21,6.0,15.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00016000,2021-05-21 15:45:47,11.0,16.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00016500,2021-05-20 18:08:21,20.0,16.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00017000,2021-05-17 18:53:07,1.0,17.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00017500,2021-05-06 16:11:45,14.0,17.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00018000,2021-05-04 17:23:36,1.0,18.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00018500,2021-04-26 13:30:36,5.0,18.5,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00019000,2021-05-06 15:43:07,10.0,19.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00020000,2021-05-07 15:16:15,10.0,20.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521C00021000,2021-04-27 13:38:00,1.0,21.0,0.0,0.01,0.01,call,2021-05-21,0.0,
GE210521P00012500,2021-05-21 19:34:54,37.0,12.5,0.0,0.01,0.01,put,2021-05-21,0.0,
GE210521P00013000,2021-05-21 19:58:52,3169.0,13.0,0.0,0.01,0.01,put,2021-05-21,0.0,
GE210521P00013500,2021-05-21 19:51:59,8255.0,13.5,0.25,0.29,0.28,put,2021-05-21,0.0,
GE210521P00014000,2021-05-21 19:15:38,291.0,14.0,0.75,0.8,0.79,put,2021-05-21,0.0,
GE210521P00014500,2021-05-21 19:03:10,5.0,14.5,1.25,1.3,1.26,put,2021-05-21,0.0,
GE210521P00015000,2021-05-21 19:03:28,14.0,15.0,1.75,1.8,1.75,put,2021-05-21,0.0,
