contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-03-19 19:01:11,11.0,40.0,8.2,8.6,11.4,call,2021-04-16,0.06301369863013699,1.5078125
DT210416C00045000,2021-03-24 15:11:45,3.0,45.0,4.1,4.4,5.17,call,2021-04-16,0.06301369863013699,0.7265625
DT210416C00050000,2021-03-24 19:38:17,32.0,50.0,1.5,1.7,1.6,call,2021-04-16,0.06301369863013699,0.48828125
DT210416C00055000,2021-03-24 19:10:09,45.0,55.0,0.4,0.55,0.51,call,2021-04-16,0.06301369863013699,0.5078125
DT210416C00060000,2021-03-24 16:37:26,60.0,60.0,0.15,0.2,0.17,call,2021-04-16,0.06301369863013699,0.546875
DT210416C00065000,2021-03-22 18:56:49,58.0,65.0,0.0,0.1,0.1,call,2021-04-16,0.06301369863013699,0.65625
DT210416C00070000,2021-03-17 13:30:03,1.0,70.0,0.0,0.15,0.2,call,2021-04-16,0.06301369863013699,0.859375
DT210416C00080000,2021-02-24 16:54:21,,80.0,0.0,0.15,0.18,call,2021-04-16,0.06301369863013699,1.078125
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,0.1,0.1,put,2021-04-16,0.06301369863013699,0.71875
DT210416P00040000,2021-03-24 16:23:02,3.0,40.0,0.15,0.25,0.17,put,2021-04-16,0.06301369863013699,0.5
DT210416P00045000,2021-03-24 19:18:29,70.0,45.0,1.0,1.15,1.0,put,2021-04-16,0.06301369863013699,0.4765625
DT210416P00050000,2021-03-24 18:48:54,33.0,50.0,3.3,3.5,3.21,put,2021-04-16,0.06301369863013699,0.43359375
DT210416P00055000,2021-03-24 18:44:28,2.0,55.0,7.1,7.5,6.79,put,2021-04-16,0.06301369863013699,
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.1589041095890411,1.37109375
DT210521C00038000,2021-03-18 14:47:50,2.0,38.0,10.7,11.2,14.25,call,2021-05-21,0.1589041095890411,1.22265625
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.1589041095890411,1.271484375
DT210521C00040000,2021-03-23 18:50:04,7.0,40.0,9.2,9.6,10.38,call,2021-05-21,0.1589041095890411,0.759765625
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,8.5,8.9,12.86,call,2021-05-21,0.1589041095890411,1.25
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,7.8,8.1,10.2,call,2021-05-21,0.1589041095890411,0.935546875
DT210521C00043000,2021-02-05 20:58:05,3.0,43.0,8.6,9.9,14.3,call,2021-05-21,0.1589041095890411,1.60546875
DT210521C00044000,2021-03-15 19:24:58,7.0,44.0,6.4,6.7,11.4,call,2021-05-21,0.1589041095890411,1.251953125
DT210521C00045000,2021-03-18 18:35:13,51.0,45.0,5.7,6.1,8.12,call,2021-05-21,0.1589041095890411,0.859375
DT210521C00046000,2021-03-22 16:32:28,4.0,46.0,5.2,5.6,8.4,call,2021-05-21,0.1589041095890411,0.970703125
DT210521C00047000,2021-03-18 15:56:23,1.0,47.0,4.6,5.0,7.1,call,2021-05-21,0.1589041095890411,0.86328125
DT210521C00048000,2021-03-24 15:34:17,4.0,48.0,4.2,4.4,5.08,call,2021-05-21,0.1589041095890411,0.662109375
DT210521C00049000,2021-03-23 19:41:29,12.0,49.0,3.7,4.0,4.03,call,2021-05-21,0.1589041095890411,0.57421875
DT210521C00050000,2021-03-24 18:03:04,39.0,50.0,3.3,3.6,3.6,call,2021-05-21,0.1589041095890411,0.56640625
DT210521C00055000,2021-03-24 18:45:10,17.0,55.0,1.75,2.0,2.0,call,2021-05-21,0.1589041095890411,0.5625
DT210521C00060000,2021-03-24 16:37:26,104.0,60.0,0.9,1.1,1.0,call,2021-05-21,0.1589041095890411,0.5546875
