strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-08-20
65.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
70.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
75.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
80.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
85.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
87.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
88.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
89.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
90.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
91.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
92.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
93.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
94.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
95.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
96.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
97.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
98.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
99.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
100.0,0.265625,0.33984375,0.302734375,0.1875,0.33203125,0.23828125,0.25,0.2275390625,0.2509765625
101.0,0.265625,0.33984375,0.302734375,0.1875,0.3240234375,0.23828125,0.275390625,0.2275390625,0.2490234375
102.0,0.265625,0.33984375,0.302734375,0.1875,0.316015625,0.23828125,0.25927734375,0.2275390625,0.2470703125
103.0,0.265625,0.33984375,0.302734375,0.1875,0.3080078125,0.23828125,0.2431640625,0.2275390625,0.2451171875
104.0,0.265625,0.33984375,0.302734375,0.1875,0.3,0.23828125,0.22705078125,0.2275390625,0.2431640625
105.0,0.265625,0.33984375,0.302734375,0.1875,0.2919921875,0.23828125,0.2109375,0.2275390625,0.2412109375
106.0,0.265625,0.33984375,0.29609375,0.1875,0.283984375,0.23828125,0.2265625,0.3232421875,0.2392578125
107.0,0.265625,0.33984375,0.289453125,0.1875,0.2759765625,0.23828125,0.22102864583333334,0.20703125,0.2373046875
107.5,0.265625,0.33984375,0.2828125,0.1875,0.26796875,0.23828125,0.21549479166666666,0.201171875,0.2353515625
108.0,0.265625,0.33984375,0.276171875,0.1875,0.2599609375,0.236328125,0.2099609375,0.1953125,0.2333984375
108.5,0.265625,0.271484375,0.26953125,0.1875,0.251953125,0.2314453125,0.20849609375,0.201171875,0.2314453125
109.0,0.265625,0.203125,0.21875,0.1875,0.2431640625,0.2265625,0.20703125,0.20703125,0.2294921875
109.5,0.265625,0.2109375,0.28125,0.1875,0.234375,0.2216796875,0.1953125,0.197265625,0.2275390625
110.0,0.265625,0.1953125,0.216796875,0.1875,0.236328125,0.216796875,0.18359375,0.1875,0.2255859375
110.5,0.2109375,0.1953125,0.2890625,0.1826171875,0.251953125,0.2119140625,0.20361328125,0.1875,0.2109375
111.0,0.203125,0.1953125,0.361328125,0.177734375,0.267578125,0.20703125,0.2236328125,0.1875,0.1962890625
111.5,0.26171875,0.189453125,0.2841796875,0.1767578125,0.283203125,0.2021484375,0.22021484375,0.1884765625,0.1962890625
112.0,0.1875,0.22265625,0.20703125,0.17578125,0.298828125,0.197265625,0.216796875,0.189453125,0.1962890625
112.5,0.20703125,0.17578125,0.2421875,0.169921875,0.19140625,0.1923828125,0.21337890625,0.1845703125,0.1962890625
113.0,0.18359375,0.17578125,0.201171875,0.1640625,0.205078125,0.1875,0.2099609375,0.1796875,0.1962890625
113.5,0.1953125,0.2109375,0.197265625,0.158203125,0.21875,0.1826171875,0.1904296875,0.1796875,0.1962890625
114.0,0.16796875,0.16015625,0.166015625,0.15234375,0.232421875,0.177734375,0.1708984375,0.1796875,0.1962890625
114.5,0.16796875,0.1923828125,0.23046875,0.14990234375,0.185546875,0.1728515625,0.17366536458333334,0.1845703125,0.1962890625
115.0,0.16796875,0.224609375,0.2373046875,0.1474609375,0.1923828125,0.16796875,0.17643229166666666,0.189453125,0.1962890625
115.5,0.15234375,0.166015625,0.244140625,0.14306640625,0.1640625,0.17366536458333334,0.17919921875,0.2080078125,0.1962890625
