contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210319C00027000,2021-03-15 17:49:40,30.0,27.0,24.55,24.75,25.71,call,2021-03-19,0.005479452054794521,
XLE210319C00028000,2021-03-12 17:55:56,1.0,28.0,23.6,23.8,25.72,call,2021-03-19,0.005479452054794521,
XLE210319C00029000,2021-03-08 14:55:08,5.0,29.0,22.6,22.8,24.2,call,2021-03-19,0.005479452054794521,
XLE210319C00030000,2021-03-16 17:04:05,1.0,30.0,21.6,21.75,21.6,call,2021-03-19,0.005479452054794521,
XLE210319C00031000,2021-03-12 17:55:56,7.0,31.0,20.6,20.8,20.7,call,2021-03-19,0.005479452054794521,
XLE210319C00032000,2021-03-16 15:15:31,3.0,32.0,19.6,19.8,19.55,call,2021-03-19,0.005479452054794521,
XLE210319C00033000,2021-03-17 17:41:17,5.0,33.0,18.65,18.8,18.91,call,2021-03-19,0.005479452054794521,
XLE210319C00034000,2021-03-17 19:08:17,13.0,34.0,17.55,17.8,17.8,call,2021-03-19,0.005479452054794521,
XLE210319C00035000,2021-03-17 19:20:45,7.0,35.0,16.6,16.75,16.66,call,2021-03-19,0.005479452054794521,
XLE210319C00036000,2021-03-17 18:03:07,5.0,36.0,15.6,15.75,15.8,call,2021-03-19,0.005479452054794521,
XLE210319C00037000,2021-03-15 19:38:12,1.0,37.0,14.65,14.8,14.35,call,2021-03-19,0.005479452054794521,
XLE210319C00038000,2021-03-16 17:33:05,1.0,38.0,13.65,13.8,13.95,call,2021-03-19,0.005479452054794521,
XLE210319C00039000,2021-03-17 13:42:20,20.0,39.0,12.65,12.75,12.67,call,2021-03-19,0.005479452054794521,
XLE210319C00040000,2021-03-17 17:49:09,40.0,40.0,11.65,11.8,11.65,call,2021-03-19,0.005479452054794521,
XLE210319C00040500,2021-03-12 16:05:48,2.0,40.5,11.15,11.3,13.17,call,2021-03-19,0.005479452054794521,
XLE210319C00041000,2021-03-17 19:12:24,16.0,41.0,10.65,10.8,10.72,call,2021-03-19,0.005479452054794521,
XLE210319C00041500,2021-03-03 19:22:31,,41.5,10.1,10.25,9.0,call,2021-03-19,0.005479452054794521,
XLE210319C00042000,2021-03-17 17:54:32,14.0,42.0,9.6,9.8,9.7,call,2021-03-19,0.005479452054794521,
XLE210319C00042500,2021-03-17 19:35:12,1.0,42.5,9.15,9.3,9.31,call,2021-03-19,0.005479452054794521,
XLE210319C00043000,2021-03-17 19:37:53,331.0,43.0,8.65,8.8,8.75,call,2021-03-19,0.005479452054794521,
XLE210319C00049500,2021-03-17 14:46:10,17.0,49.5,2.18,2.29,1.64,call,2021-03-19,0.005479452054794521,
XLE210319C00050000,2021-03-17 19:22:11,580.0,50.0,1.79,1.87,1.83,call,2021-03-19,0.005479452054794521,
XLE210319C00050500,2021-03-17 19:36:29,19.0,50.5,1.33,1.41,1.39,call,2021-03-19,0.005479452054794521,0.125
XLE210319C00051000,2021-03-17 19:04:54,882.0,51.0,0.92,1.04,1.09,call,2021-03-19,0.005479452054794521,0.34375
XLE210319C00051500,2021-03-17 19:44:06,2063.0,51.5,0.66,0.68,0.66,call,2021-03-19,0.005479452054794521,0.28125
