strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30
22.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.75,0.46875
23.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.6875,0.46875
24.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.625,0.46875
25.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.625,0.46875
26.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.625,0.46875
27.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.5625,0.46875
28.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.53125,0.46875
29.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.59375,0.46875
30.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.578125,0.46875
31.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.515625,0.46875
32.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.5625,0.5390625,0.46875
33.0,1.5,0.5625,1.0,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.6484375,0.5078125,0.46875
34.0,1.5,0.5625,0.875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.546875,0.4921875,0.46875
35.0,1.5,0.5625,0.875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.53125,0.4921875,0.4609375
36.0,1.5,0.5625,0.875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.578125,0.4765625,0.484375
37.0,1.25,0.5625,0.5,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.4609375,0.4765625,0.390625
38.0,1.0,0.5625,0.75,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.453125,0.45703125,0.4375
39.0,1.75,0.5625,0.71875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.51171875,0.45703125,0.4453125
40.0,1.5,0.5625,0.6875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.4609375,0.4453125,0.44140625
40.5,1.5,0.5625,0.625,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.451171875,0.453125,0.421875
41.0,1.5,0.5625,0.5625,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.44140625,0.4609375,0.40234375
41.5,1.375,0.5625,0.546875,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.431640625,0.4577414772727273,0.423828125
42.0,1.0,0.5625,0.53125,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.421875,0.45454545454545453,0.4453125
42.5,1.0,0.5625,0.515625,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.419921875,0.4513494318181818,0.427734375
43.0,1.0,0.5625,0.5,0.515625,0.4609375,0.4921875,0.41796875,0.4375,0.41796875,0.4481534090909091,0.41015625
43.5,0.9567307692307693,0.5625,0.5078125,0.515625,0.4609375,0.47265625,0.41796875,0.4375,0.416015625,0.44495738636363635,0.404296875
44.0,0.9134615384615384,0.59375,0.515625,0.515625,0.4609375,0.453125,0.41796875,0.4375,0.4140625,0.44176136363636365,0.3984375
44.5,0.8701923076923077,0.5625,0.4921875,0.515625,0.4609375,0.4453125,0.41796875,0.4375,0.41015625,0.4385653409090909,0.404296875
45.0,0.8269230769230769,0.5,0.46875,0.515625,0.4609375,0.4375,0.41796875,0.4375,0.40625,0.4353693181818182,0.41015625
45.5,0.7836538461538461,0.53125,0.46875,0.609375,0.4609375,0.431640625,0.41796875,0.4375,0.400390625,0.43217329545454547,0.40234375
46.0,0.7403846153846154,0.5,0.46875,0.484375,0.4609375,0.42578125,0.41796875,0.4375,0.39453125,0.4289772727272727,0.39453125
46.5,0.6971153846153846,0.5,0.4609375,0.421875,0.4609375,0.42578125,0.41796875,0.4189453125,0.39453125,0.42578125,0.388671875
47.0,0.6538461538461539,0.46875,0.453125,0.4375,0.4609375,0.42578125,0.41796875,0.400390625,0.39453125,0.4225852272727273,0.3828125
47.5,0.6105769230769231,0.453125,0.44140625,0.5,0.4609375,0.423828125,0.421875,0.4111328125,0.39453125,0.41938920454545453,0.39453125
48.0,0.5673076923076923,0.453125,0.4296875,0.4296875,0.4609375,0.421875,0.4296875,0.421875,0.39453125,0.4161931818181818,0.40625
48.5,0.5240384615384616,0.4375,0.416015625,0.45703125,0.4375,0.419921875,0.4375,0.4296875,0.39453125,0.41299715909090906,0.412109375
