contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210409C00049500,2021-04-05 19:51:07,2173.0,49.5,0.49,0.5,0.5,call,2021-04-09,0.010958904109589041,0.328125
XLE210409C00050000,2021-04-05 19:42:51,1433.0,50.0,0.32,0.34,0.33,call,2021-04-09,0.010958904109589041,0.3359375
XLE210409C00050500,2021-04-05 19:51:25,611.0,50.5,0.2,0.21,0.21,call,2021-04-09,0.010958904109589041,0.3359375
XLE210409C00051000,2021-04-05 19:49:48,928.0,51.0,0.13,0.14,0.13,call,2021-04-09,0.010958904109589041,0.34375
XLE210409C00051500,2021-04-05 19:48:52,396.0,51.5,0.08,0.09,0.09,call,2021-04-09,0.010958904109589041,0.359375
XLE210409C00052000,2021-04-05 18:57:17,716.0,52.0,0.05,0.06,0.05,call,2021-04-09,0.010958904109589041,0.34375
XLE210409C00052500,2021-04-05 19:19:16,159.0,52.5,0.02,0.04,0.03,call,2021-04-09,0.010958904109589041,0.375
XLE210409C00053000,2021-04-05 18:52:21,1709.0,53.0,0.02,0.03,0.03,call,2021-04-09,0.010958904109589041,0.40625
XLE210409C00053500,2021-04-05 18:39:55,4.0,53.5,0.01,0.03,0.03,call,2021-04-09,0.010958904109589041,0.4375
XLE210409C00054000,2021-04-05 16:43:44,386.0,54.0,0.01,0.02,0.02,call,2021-04-09,0.010958904109589041,0.4375
XLE210409C00054500,2021-04-05 18:15:36,1.0,54.5,0.0,0.03,0.03,call,2021-04-09,0.010958904109589041,0.5
XLE210409C00055000,2021-04-05 17:19:02,19.0,55.0,0.0,0.01,0.01,call,2021-04-09,0.010958904109589041,0.5
XLE210409C00055500,2021-04-05 19:19:38,15.0,55.5,0.0,0.02,0.02,call,2021-04-09,0.010958904109589041,0.5625
XLE210409C00056000,2021-04-05 18:40:09,6.0,56.0,0.0,0.01,0.01,call,2021-04-09,0.010958904109589041,0.5
XLE210409C00056500,2021-04-05 14:49:38,1.0,56.5,0.0,0.03,0.02,call,2021-04-09,0.010958904109589041,0.625
XLE210409C00057000,2021-04-01 19:45:34,6.0,57.0,0.0,0.01,0.01,call,2021-04-09,0.010958904109589041,0.5
XLE210409C00057500,2021-04-05 15:18:15,10.0,57.5,0.0,0.03,0.01,call,2021-04-09,0.010958904109589041,0.5
XLE210409C00058500,2021-03-26 19:45:43,18.0,58.5,0.0,0.05,0.05,call,2021-04-09,0.010958904109589041,0.875
XLE210409C00059000,2021-03-17 14:22:09,10.0,59.0,0.0,0.03,0.02,call,2021-04-09,0.010958904109589041,0.75
XLE210409C00060000,2021-03-31 16:52:01,20.0,60.0,0.0,0.02,0.01,call,2021-04-09,0.010958904109589041,0.5
XLE210409P00046500,2021-04-05 19:43:01,700.0,46.5,0.05,0.07,0.07,put,2021-04-09,0.010958904109589041,0.375
XLE210409P00047000,2021-04-05 18:42:16,204.0,47.0,0.08,0.09,0.09,put,2021-04-09,0.010958904109589041,0.34375
XLE210409P00047500,2021-04-05 19:09:30,1089.0,47.5,0.14,0.16,0.13,put,2021-04-09,0.010958904109589041,0.3125
XLE210409P00048000,2021-04-05 19:47:32,1621.0,48.0,0.23,0.25,0.24,put,2021-04-09,0.010958904109589041,0.3125
XLE210409P00048500,2021-04-05 19:49:19,253.0,48.5,0.4,0.41,0.39,put,2021-04-09,0.010958904109589041,0.3125
XLE210409P00049000,2021-04-05 19:42:10,809.0,49.0,0.55,0.63,0.61,put,2021-04-09,0.010958904109589041,0.3203125
XLE210409P00049500,2021-04-05 19:44:47,1059.0,49.5,0.88,0.91,0.83,put,2021-04-09,0.010958904109589041,0.2890625
XLE210409P00050000,2021-04-05 19:40:43,640.0,50.0,1.17,1.22,1.2,put,2021-04-09,0.010958904109589041,0.3125
XLE210409P00050500,2021-04-05 18:50:41,20.0,50.5,1.57,1.61,1.63,put,2021-04-09,0.010958904109589041,0.34375
XLE210409P00051000,2021-04-05 19:24:47,25.0,51.0,1.96,2.05,1.9,put,2021-04-09,0.010958904109589041,
XLE210409P00051500,2021-04-05 19:11:35,152.0,51.5,2.46,2.51,2.47,put,2021-04-09,0.010958904109589041,0.3125
XLE210409P00052000,2021-04-05 16:43:42,5.0,52.0,2.92,2.97,3.0,put,2021-04-09,0.010958904109589041,0.40625
XLE210409P00052500,2021-04-01 18:50:18,82.0,52.5,3.3,3.45,2.53,put,2021-04-09,0.010958904109589041,
