contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210416C00070000,2021-04-01 19:55:37,28.0,70.0,84.75,86.9,83.18,call,2021-04-16,0.010958904109589041,
JPM210416C00075000,2021-04-01 18:34:19,7.0,75.0,80.05,82.25,78.12,call,2021-04-16,0.010958904109589041,
JPM210416C00080000,2021-04-01 18:33:39,2.0,80.0,74.9,76.95,73.35,call,2021-04-16,0.010958904109589041,
JPM210416C00085000,2021-04-01 16:49:38,39.0,85.0,69.85,71.9,68.2,call,2021-04-16,0.010958904109589041,
JPM210416C00090000,2021-04-01 18:34:19,5.0,90.0,65.0,67.0,63.1,call,2021-04-16,0.010958904109589041,
JPM210416C00095000,2021-03-15 04:01:52,,95.0,59.75,62.65,59.43,call,2021-04-16,0.010958904109589041,
JPM210416C00100000,2021-04-12 17:25:23,4.0,100.0,54.7,57.3,55.88,call,2021-04-16,0.010958904109589041,
JPM210416C00110000,2021-04-01 16:49:38,75.0,110.0,45.1,47.05,42.9,call,2021-04-16,0.010958904109589041,
JPM210416C00115000,2021-04-12 19:28:19,1.0,115.0,39.55,42.2,41.03,call,2021-04-16,0.010958904109589041,1.3125
JPM210416C00120000,2021-04-09 15:44:07,5.0,120.0,35.2,36.75,36.37,call,2021-04-16,0.010958904109589041,1.4921875
JPM210416C00125000,2021-04-12 19:18:23,6.0,125.0,30.75,31.2,30.75,call,2021-04-16,0.010958904109589041,
JPM210416C00127000,2021-04-08 17:34:55,2.0,127.0,28.1,30.05,27.95,call,2021-04-16,0.010958904109589041,
JPM210416C00130000,2021-04-12 17:02:06,17.0,130.0,25.8,26.25,26.15,call,2021-04-16,0.010958904109589041,0.96875
JPM210416C00135000,2021-04-09 15:14:28,4.0,135.0,20.8,21.25,21.5,call,2021-04-16,0.010958904109589041,0.9921875
JPM210416C00140000,2021-04-12 19:53:03,115.0,140.0,15.8,16.25,16.25,call,2021-04-16,0.010958904109589041,0.671875
JPM210416C00141000,2021-04-09 17:31:19,30.0,141.0,14.6,15.15,14.4,call,2021-04-16,0.010958904109589041,
JPM210416C00142000,2021-04-07 17:09:29,5.0,142.0,11.95,14.25,12.55,call,2021-04-16,0.010958904109589041,
JPM210416C00143000,2021-04-12 15:54:19,19.0,143.0,12.6,13.3,12.9,call,2021-04-16,0.010958904109589041,
JPM210416C00144000,2021-04-06 13:38:14,4.0,144.0,10.2,13.05,10.5,call,2021-04-16,0.010958904109589041,
JPM210416C00145000,2021-04-12 19:45:56,216.0,145.0,10.85,11.3,11.2,call,2021-04-16,0.010958904109589041,0.4765625
JPM210416C00146000,2021-04-09 18:13:23,13.0,146.0,9.85,10.35,9.4,call,2021-04-16,0.010958904109589041,
JPM210416C00147000,2021-04-12 14:39:58,34.0,147.0,8.7,9.35,9.85,call,2021-04-16,0.010958904109589041,0.60546875
JPM210416C00148000,2021-04-12 19:37:58,40.0,148.0,8.1,8.35,8.45,call,2021-04-16,0.010958904109589041,0.44921875
JPM210416C00149000,2021-04-12 15:41:24,16.0,149.0,7.2,7.5,7.57,call,2021-04-16,0.010958904109589041,0.4453125
JPM210416C00150000,2021-04-12 19:57:48,544.0,150.0,6.25,6.55,6.45,call,2021-04-16,0.010958904109589041,0.3671875
JPM210416C00152500,2021-04-12 19:57:45,241.0,152.5,4.35,4.55,4.45,call,2021-04-16,0.010958904109589041,0.35546875
JPM210416C00155000,2021-04-12 19:59:53,2681.0,155.0,2.73,2.9,2.77,call,2021-04-16,0.010958904109589041,0.34375
JPM210416C00157500,2021-04-12 19:59:37,3399.0,157.5,1.65,1.76,1.65,call,2021-04-16,0.010958904109589041,0.3515625
JPM210416C00160000,2021-04-12 19:59:29,9766.0,160.0,0.98,1.02,0.99,call,2021-04-16,0.010958904109589041,0.375
JPM210416C00162500,2021-04-12 19:57:41,1039.0,162.5,0.5,0.61,0.57,call,2021-04-16,0.010958904109589041,0.3984375
JPM210416C00165000,2021-04-12 19:57:36,1304.0,165.0,0.3,0.35,0.32,call,2021-04-16,0.010958904109589041,0.41796875
JPM210416C00167500,2021-04-12 19:59:32,367.0,167.5,0.18,0.21,0.18,call,2021-04-16,0.010958904109589041,0.4296875
JPM210416C00170000,2021-04-12 19:53:51,2045.0,170.0,0.09,0.18,0.13,call,2021-04-16,0.010958904109589041,0.4765625
JPM210416C00172500,2021-04-12 19:52:45,405.0,172.5,0.06,0.1,0.08,call,2021-04-16,0.010958904109589041,0.5
JPM210416C00175000,2021-04-12 19:40:51,3985.0,175.0,0.03,0.06,0.04,call,2021-04-16,0.010958904109589041,0.5
JPM210416C00180000,2021-04-12 19:53:51,1258.0,180.0,0.02,0.05,0.03,call,2021-04-16,0.010958904109589041,0.5625
JPM210416C00185000,2021-04-12 15:06:57,4.0,185.0,0.0,0.06,0.01,call,2021-04-16,0.010958904109589041,0.5
JPM210416C00190000,2021-04-12 18:31:43,49.0,190.0,0.01,0.02,0.02,call,2021-04-16,0.010958904109589041,0.75
JPM210416C00195000,2021-04-12 14:55:24,31.0,195.0,0.0,0.01,0.01,call,2021-04-16,0.010958904109589041,0.5
JPM210416C00200000,2021-04-08 18:32:46,1.0,200.0,0.0,0.01,0.01,call,2021-04-16,0.010958904109589041,0.75
JPM210416C00210000,2021-03-19 15:01:36,7.0,210.0,0.0,0.01,0.03,call,2021-04-16,0.010958904109589041,1.125
JPM210416P00070000,2021-03-19 16:41:57,1.0,70.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,
JPM210416P00075000,2021-03-26 13:30:02,1.0,75.0,0.0,0.01,0.52,put,2021-04-16,0.010958904109589041,
JPM210416P00080000,2021-03-23 13:30:01,1.0,80.0,0.0,0.01,0.02,put,2021-04-16,0.010958904109589041,
JPM210416P00085000,2021-02-16 05:08:17,,85.0,0.0,0.0,0.08,put,2021-04-16,0.010958904109589041,
JPM210416P00090000,2021-03-24 14:41:58,60.0,90.0,0.0,0.01,0.02,put,2021-04-16,0.010958904109589041,1.875
JPM210416P00095000,2021-03-17 15:31:46,,95.0,0.0,0.01,0.07,put,2021-04-16,0.010958904109589041,
JPM210416P00100000,2021-04-09 15:01:04,2.0,100.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00105000,2021-04-09 18:12:16,8.0,105.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00110000,2021-04-12 15:14:20,4.0,110.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00115000,2021-04-12 15:55:34,27.0,115.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00120000,2021-04-12 16:50:00,60.0,120.0,0.0,0.01,0.02,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00123000,2021-04-08 19:54:35,1.0,123.0,0.0,0.02,0.05,put,2021-04-16,0.010958904109589041,1.0
JPM210416P00125000,2021-04-12 19:38:54,24.0,125.0,0.0,0.01,0.01,put,2021-04-16,0.010958904109589041,0.5
JPM210416P00126000,2021-04-08 19:54:25,1.0,126.0,0.0,0.05,0.06,put,2021-04-16,0.010958904109589041,0.9375
JPM210416P00127000,2021-04-09 19:24:10,5.0,127.0,0.0,0.2,0.03,put,2021-04-16,0.010958904109589041,0.8125
JPM210416P00128000,2021-04-09 15:13:23,1.0,128.0,0.0,0.19,0.04,put,2021-04-16,0.010958904109589041,0.8125
JPM210416P00130000,2021-04-12 19:56:49,51.0,130.0,0.0,0.05,0.01,put,2021-04-16,0.010958904109589041,0.5
JPM210416P00131000,2021-04-09 14:16:19,4.0,131.0,0.0,0.2,0.05,put,2021-04-16,0.010958904109589041,0.75
JPM210416P00132000,2021-04-08 19:59:31,7.0,132.0,0.0,0.21,0.07,put,2021-04-16,0.010958904109589041,0.75
JPM210416P00133000,2021-04-08 17:50:14,1.0,133.0,0.0,0.22,0.07,put,2021-04-16,0.010958904109589041,0.71875
JPM210416P00134000,2021-04-12 19:07:23,27.0,134.0,0.0,0.11,0.02,put,2021-04-16,0.010958904109589041,0.625
JPM210416P00135000,2021-04-12 19:23:01,249.0,135.0,0.01,0.02,0.01,put,2021-04-16,0.010958904109589041,0.5
JPM210416P00136000,2021-04-12 16:24:20,76.0,136.0,0.01,0.14,0.03,put,2021-04-16,0.010958904109589041,0.5625
JPM210416P00137000,2021-04-09 13:57:37,5.0,137.0,0.0,0.08,0.05,put,2021-04-16,0.010958904109589041,0.59375
JPM210416P00139000,2021-04-12 19:51:31,75.0,139.0,0.0,0.05,0.04,put,2021-04-16,0.010958904109589041,0.5
JPM210416P00140000,2021-04-12 19:50:09,365.0,140.0,0.04,0.07,0.05,put,2021-04-16,0.010958904109589041,0.5
JPM210416P00141000,2021-04-12 19:39:33,65.0,141.0,0.05,0.14,0.06,put,2021-04-16,0.010958904109589041,0.46875
JPM210416P00142000,2021-04-12 14:28:17,57.0,142.0,0.06,0.09,0.07,put,2021-04-16,0.010958904109589041,0.46875
JPM210416P00143000,2021-04-12 19:35:22,69.0,143.0,0.03,0.1,0.08,put,2021-04-16,0.010958904109589041,0.4375
JPM210416P00144000,2021-04-12 18:40:31,63.0,144.0,0.09,0.11,0.1,put,2021-04-16,0.010958904109589041,0.4375
JPM210416P00145000,2021-04-12 19:47:37,612.0,145.0,0.13,0.14,0.13,put,2021-04-16,0.010958904109589041,0.421875
JPM210416P00146000,2021-04-12 19:41:53,479.0,146.0,0.11,0.18,0.16,put,2021-04-16,0.010958904109589041,0.40625
JPM210416P00147000,2021-04-12 19:47:12,1228.0,147.0,0.16,0.23,0.21,put,2021-04-16,0.010958904109589041,0.3984375
JPM210416P00148000,2021-04-12 19:47:19,252.0,148.0,0.25,0.29,0.26,put,2021-04-16,0.010958904109589041,0.3828125
JPM210416P00149000,2021-04-12 19:47:38,372.0,149.0,0.34,0.38,0.35,put,2021-04-16,0.010958904109589041,0.3671875
JPM210416P00150000,2021-04-12 19:55:18,1271.0,150.0,0.44,0.48,0.45,put,2021-04-16,0.010958904109589041,0.359375
JPM210416P00152500,2021-04-12 19:55:18,966.0,152.5,0.92,0.98,0.95,put,2021-04-16,0.010958904109589041,0.3515625
JPM210416P00155000,2021-04-12 19:55:18,876.0,155.0,1.78,1.91,1.85,put,2021-04-16,0.010958904109589041,0.3515625
JPM210416P00157500,2021-04-12 19:46:27,161.0,157.5,3.1,3.3,3.15,put,2021-04-16,0.010958904109589041,0.34765625
JPM210416P00160000,2021-04-12 19:18:53,75.0,160.0,4.85,5.1,4.9,put,2021-04-16,0.010958904109589041,0.3515625
JPM210416P00162500,2021-04-12 17:59:40,55.0,162.5,6.95,7.2,7.2,put,2021-04-16,0.010958904109589041,0.42578125
JPM210416P00165000,2021-04-12 19:01:35,4.0,165.0,9.15,9.55,9.35,put,2021-04-16,0.010958904109589041,0.4140625
JPM210416P00167500,2021-04-09 18:00:24,6.0,167.5,11.15,12.65,12.5,put,2021-04-16,0.010958904109589041,0.68359375
JPM210416P00170000,2021-04-09 16:53:44,11.0,170.0,13.9,15.55,14.25,put,2021-04-16,0.010958904109589041,0.515625
JPM210416P00175000,2021-04-12 19:59:25,3500.0,175.0,18.9,19.3,18.99,put,2021-04-16,0.010958904109589041,
JPM210416P00185000,2021-03-29 16:11:46,4.0,185.0,27.85,30.6,33.5,put,2021-04-16,0.010958904109589041,
JPM210416P00195000,2021-04-01 15:45:34,6.0,195.0,37.15,40.4,43.09,put,2021-04-16,0.010958904109589041,
