contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210416C00109000,2021-04-07 16:45:11,8.0,109.0,10.25,14.35,7.37,call,2021-04-16,0.0,
XLV210416C00110000,2021-04-14 16:28:20,1.0,110.0,9.1,13.3,8.66,call,2021-04-16,0.0,
XLV210416C00111000,2021-04-09 17:08:07,11.0,111.0,9.5,12.15,6.1,call,2021-04-16,0.0,
XLV210416C00112000,2021-04-15 17:35:00,10.0,112.0,8.45,11.15,8.7,call,2021-04-16,0.0,
XLV210416C00113000,2021-04-15 16:42:29,13.0,113.0,7.45,10.15,7.61,call,2021-04-16,0.0,
XLV210416C00114000,2021-04-16 15:55:25,1.0,114.0,5.85,9.15,7.0,call,2021-04-16,0.0,
XLV210416C00115000,2021-04-16 19:07:19,11.0,115.0,4.95,7.3,6.43,call,2021-04-16,0.0,
XLV210416C00116000,2021-04-16 16:09:49,39.0,116.0,3.8,6.65,5.52,call,2021-04-16,0.0,
XLV210416C00117000,2021-04-16 19:25:16,1987.0,117.0,3.6,5.15,4.5,call,2021-04-16,0.0,
XLV210416C00118000,2021-04-16 19:43:37,3474.0,118.0,2.63,4.8,3.55,call,2021-04-16,0.0,
XLV210416C00119000,2021-04-16 19:41:26,61.0,119.0,1.67,3.65,2.54,call,2021-04-16,0.0,
XLV210416C00120000,2021-04-16 19:15:57,543.0,120.0,0.69,2.22,1.65,call,2021-04-16,0.0,
XLV210416C00121000,2021-04-16 19:44:54,141.0,121.0,0.01,1.24,0.46,call,2021-04-16,0.0,
XLV210416C00122000,2021-04-16 19:44:07,85.0,122.0,0.0,0.16,0.01,call,2021-04-16,0.0,
XLV210416C00123000,2021-04-15 19:49:38,76.0,123.0,0.0,0.03,0.02,call,2021-04-16,0.0,
XLV210416C00124000,2021-04-16 17:47:11,2.0,124.0,0.0,0.03,0.01,call,2021-04-16,0.0,
XLV210416C00125000,2021-04-15 14:42:12,30.0,125.0,0.0,0.03,0.01,call,2021-04-16,0.0,
XLV210416C00126000,2021-03-31 15:55:52,43.0,126.0,0.0,0.75,0.02,call,2021-04-16,0.0,
XLV210416C00130000,2021-03-22 17:23:36,1.0,130.0,0.0,0.04,0.03,call,2021-04-16,0.0,
XLV210416C00131000,2021-04-15 14:29:11,10.0,131.0,0.0,0.04,0.02,call,2021-04-16,0.0,
XLV210416P00110000,2021-04-15 15:59:50,13.0,110.0,0.0,0.01,0.01,put,2021-04-16,0.0,
XLV210416P00111000,2021-04-16 14:29:40,1.0,111.0,0.0,0.01,0.01,put,2021-04-16,0.0,
XLV210416P00112000,2021-04-14 16:51:13,22.0,112.0,0.0,0.02,0.02,put,2021-04-16,0.0,
XLV210416P00113000,2021-04-15 13:30:00,1.0,113.0,0.0,0.03,0.03,put,2021-04-16,0.0,
XLV210416P00114000,2021-04-14 19:07:53,9.0,114.0,0.0,0.01,0.02,put,2021-04-16,0.0,
XLV210416P00115000,2021-04-16 13:30:12,1.0,115.0,0.0,0.03,0.01,put,2021-04-16,0.0,
XLV210416P00116000,2021-04-16 14:32:13,2.0,116.0,0.0,0.22,0.01,put,2021-04-16,0.0,
XLV210416P00117000,2021-04-16 18:31:34,1.0,117.0,0.0,0.01,0.01,put,2021-04-16,0.0,
XLV210416P00118000,2021-04-16 19:36:15,8.0,118.0,0.0,0.17,0.02,put,2021-04-16,0.0,
XLV210416P00119000,2021-04-15 16:07:58,10.0,119.0,0.0,0.78,0.05,put,2021-04-16,0.0,
XLV210416P00120000,2021-04-16 13:43:51,84.0,120.0,0.0,0.03,0.02,put,2021-04-16,0.0,
XLV210416P00121000,2021-04-16 20:11:37,71.0,121.0,0.0,0.02,0.01,put,2021-04-16,0.0,
XLV210416P00122000,2021-04-16 19:13:56,6.0,122.0,0.15,2.62,0.51,put,2021-04-16,0.0,
XLV210416P00123000,2021-03-19 19:00:41,1.0,123.0,0.28,4.05,8.17,put,2021-04-16,0.0,
XLV210416P00125000,2021-04-16 19:12:02,2.0,125.0,1.73,5.75,3.7,put,2021-04-16,0.0,
XLV210423C00111500,2021-03-16 17:31:30,,111.5,7.75,10.25,4.65,call,2021-04-23,0.019178082191780823,
XLV210423C00112000,2021-04-08 18:42:31,1.0,112.0,7.0,11.6,5.1,call,2021-04-23,0.019178082191780823,
XLV210423C00112500,2021-04-05 13:35:21,1.0,112.5,6.5,11.15,5.06,call,2021-04-23,0.019178082191780823,
XLV210423C00113000,2021-03-15 19:35:01,,113.0,3.15,7.7,3.6,call,2021-04-23,0.019178082191780823,
XLV210423C00114000,2021-04-16 16:08:27,3.0,114.0,5.0,9.6,7.07,call,2021-04-23,0.019178082191780823,
XLV210423C00114500,2021-03-15 04:12:55,,114.5,0.0,0.0,2.59,call,2021-04-23,0.019178082191780823,
