strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,1.0,0.361328125,0.50390625,0.78125
25.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,1.0,0.361328125,0.50390625,0.78125
30.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,1.0,0.361328125,0.50390625,0.78125
35.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,1.0,0.361328125,0.50390625,0.78125
40.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.75,0.361328125,0.50390625,0.75
45.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.75,0.361328125,0.50390625,0.6875
50.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.75,0.361328125,0.50390625,0.640625
55.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.75,0.361328125,0.50390625,0.59375
60.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.6875,0.361328125,0.50390625,0.5703125
65.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.65625,0.361328125,0.50390625,0.5234375
68.75,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.64453125,0.361328125,0.50390625,0.51171875
70.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.6328125,0.361328125,0.50390625,0.5
71.25,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.623046875,0.361328125,0.50390625,0.49169921875
72.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.61328125,0.361328125,0.50390625,0.4833984375
73.75,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.75,0.603515625,0.361328125,0.501953125,0.47509765625
75.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.6875,0.59375,0.361328125,0.5,0.466796875
77.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.671875,0.5625,0.361328125,0.484375,0.447265625
80.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.640625,0.53125,0.361328125,0.455078125,0.427734375
82.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.625,0.515625,0.361328125,0.4375,0.412109375
85.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.578125,0.5,0.361328125,0.416015625,0.396484375
87.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.5625,0.484375,0.361328125,0.400390625,0.3828125
90.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.5390625,0.46875,0.361328125,0.38671875,0.369140625
92.5,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.515625,0.4453125,0.361328125,0.373046875,0.36083984375
95.0,1.0,0.625,0.6875,0.515625,0.5,0.46875,0.5078125,0.421875,0.361328125,0.36328125,0.3525390625
97.5,1.0,0.625,0.640625,0.515625,0.5,0.46875,0.4765625,0.400390625,0.361328125,0.3544921875,0.33837890625
100.0,1.0,0.625,0.59375,0.515625,0.5,0.46875,0.44921875,0.37890625,0.361328125,0.337890625,0.32421875
102.0,1.0,0.625,0.584375,0.515625,0.4875,0.4578125,0.435546875,0.37421875,0.35546875,0.3349609375,0.322265625
102.5,1.0,0.625,0.575,0.51953125,0.475,0.446875,0.421875,0.36953125,0.349609375,0.33203125,0.3203125
103.0,1.0,0.625,0.565625,0.5234375,0.4625,0.4359375,0.4140625,0.36484375,0.34375,0.3287760416666667,0.318359375
104.0,1.0,0.625,0.55625,0.5078125,0.45,0.425,0.40625,0.36015625,0.337890625,0.3255208333333333,0.31640625
105.0,1.0,0.625,0.546875,0.484375,0.4375,0.4140625,0.3984375,0.35546875,0.33203125,0.322265625,0.314453125
106.0,1.0,0.625,0.5338541666666666,0.46875,0.4290364583333333,0.4075520833333333,0.3919270833333333,0.349609375,0.3302408854166667,0.3216145833333333,0.3123372395833333
107.0,1.0,0.59375,0.5208333333333334,0.46875,0.4205729166666667,0.4010416666666667,0.3854166666666667,0.34375,0.3284505208333333,0.3209635416666667,0.3102213541666667
107.5,1.0,0.5859375,0.5078125,0.453125,0.412109375,0.39453125,0.37890625,0.337890625,0.32666015625,0.3203125,0.30810546875
108.0,1.0,0.578125,0.4947916666666667,0.4375,0.4036458333333333,0.3880208333333333,0.3723958333333333,0.33203125,0.3248697916666667,0.3177083333333333,0.3059895833333333
109.0,1.0,0.5625,0.4817708333333333,0.4296875,0.3951822916666667,0.3815104166666667,0.3658854166666667,0.326171875,0.3230794270833333,0.3151041666666667,0.3038736979166667
110.0,1.0,0.546875,0.46875,0.4140625,0.38671875,0.375,0.359375,0.3203125,0.3212890625,0.3125,0.3017578125
111.0,1.0,0.515625,0.4557291666666667,0.3984375,0.3782552083333333,0.3675130208333333,0.359375,0.3160807291666667,0.3177083333333333,0.3098958333333333,0.3009440104166667
112.0,1.0,0.515625,0.4427083333333333,0.41015625,0.3697916666666667,0.3600260416666667,0.359375,0.3118489583333333,0.3141276041666667,0.3072916666666667,0.3001302083333333
112.5,1.0625,0.5078125,0.4296875,0.408203125,0.361328125,0.3525390625,0.359375,0.3076171875,0.310546875,0.3046875,0.29931640625
113.0,1.125,0.5,0.4166666666666667,0.40625,0.3528645833333333,0.3450520833333333,0.359375,0.3033854166666667,0.3069661458333333,0.3001302083333333,0.2985026041666667
114.0,1.0,0.484375,0.4036458333333333,0.3984375,0.3444010416666667,0.3375651041666667,0.359375,0.2991536458333333,0.3033854166666667,0.2955729166666667,0.2976888020833333
115.0,1.0,0.46875,0.390625,0.3671875,0.3359375,0.330078125,0.359375,0.294921875,0.2998046875,0.291015625,0.296875
116.0,0.5,0.4375,0.3796875,0.349609375,0.3296875,0.3238932291666667,0.359375,0.2916666666666667,0.2986653645833333,0.2919921875,0.2952473958333333
117.0,0.5,0.421875,0.36875,0.341796875,0.3234375,0.3177083333333333,0.359375,0.2884114583333333,0.2975260416666667,0.29296875,0.2936197916666667
117.5,0.5,0.4140625,0.3578125,0.3369140625,0.3171875,0.3115234375,0.359375,0.28515625,0.29638671875,0.2939453125,0.2919921875
118.0,0.5,0.40625,0.346875,0.33203125,0.3109375,0.3053385416666667,0.359375,0.2819010416666667,0.2952473958333333,0.2936197916666667,0.2903645833333333
119.0,0.5,0.3828125,0.3359375,0.3125,0.3046875,0.2991536458333333,0.359375,0.2786458333333333,0.2941080729166667,0.2932942708333333,0.2887369791666667
120.0,0.6875,0.3671875,0.3203125,0.3046875,0.30078125,0.29296875,0.359375,0.275390625,0.29296875,0.29296875,0.287109375
121.0,0.625,0.35546875,0.3125,0.3046875,0.29296875,0.2861328125,0.359375,0.2734375,0.291796875,0.29296875,0.2865234375
122.0,0.625,0.328125,0.3046875,0.3040771484375,0.28125,0.279296875,0.359375,0.271484375,0.290625,0.29296875,0.2859375
123.0,0.5625,0.3125,0.298828125,0.303466796875,0.2783203125,0.287109375,0.359375,0.26953125,0.289453125,0.29296875,0.2853515625
124.0,0.5,0.296875,0.28515625,0.3028564453125,0.27734375,0.275390625,0.359375,0.267578125,0.28828125,0.29296875,0.284765625
125.0,0.4375,0.29296875,0.27734375,0.30224609375,0.2734375,0.2802734375,0.359375,0.265625,0.287109375,0.29296875,0.2841796875
126.0,0.40625,0.296875,0.2734375,0.3016357421875,0.265625,0.2783203125,0.359375,0.2650390625,0.28759765625,0.29296875,0.285546875
127.0,0.4616477272727273,0.30078125,0.267578125,0.301025390625,0.2607421875,0.265625,0.359375,0.264453125,0.2880859375,0.29296875,0.2869140625
128.0,0.5170454545454546,0.3046875,0.259765625,0.3004150390625,0.2578125,0.2587890625,0.359375,0.2638671875,0.28857421875,0.29296875,0.28828125
129.0,0.5724431818181819,0.30859375,0.259765625,0.2998046875,0.267578125,0.2763671875,0.359375,0.26328125,0.2890625,0.29296875,0.2896484375
130.0,0.6278409090909091,0.3125,0.2578125,0.2991943359375,0.2587890625,0.283203125,0.359375,0.2626953125,0.28955078125,0.29296875,0.291015625
131.0,0.6832386363636364,0.31640625,0.259765625,0.298583984375,0.287109375,0.296875,0.359375,0.2634765625,0.29052734375,0.29296875,0.29853515625
132.0,0.7386363636363636,0.3203125,0.27734375,0.2979736328125,0.2509765625,0.291015625,0.359375,0.2642578125,0.29150390625,0.29296875,0.3060546875
133.0,0.7940340909090908,0.32421875,0.265625,0.29736328125,0.25390625,0.30078125,0.359375,0.2650390625,0.29248046875,0.29296875,0.31357421875
