strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
35.0,0.23828125,0.2421875,0.28515625,0.17578125,1.1875,0.29296875,0.59375,0.431640625,0.28125
40.0,0.23828125,0.2421875,0.28515625,0.17578125,1.1875,0.29296875,0.59375,0.431640625,0.28125
42.5,0.23828125,0.2421875,0.28515625,0.17578125,1.1875,0.29296875,0.59375,0.431640625,0.28125
45.0,0.23828125,0.2421875,0.28515625,0.17578125,1.1875,0.29296875,0.59375,0.431640625,0.28125
47.5,0.23828125,0.2421875,0.28515625,0.17578125,1.1100260416666667,0.29296875,0.59375,0.431640625,0.28125
50.0,0.23828125,0.2421875,0.28515625,0.17578125,1.0325520833333333,0.29296875,0.55126953125,0.431640625,0.28125
52.5,0.23828125,0.2421875,0.28515625,0.17578125,0.955078125,0.29296875,0.5087890625,0.431640625,0.296875
55.0,0.23828125,0.2421875,0.28515625,0.17578125,0.8776041666666667,0.29296875,0.46630859375,0.431640625,0.396484375
57.5,0.23828125,0.2421875,0.28515625,0.17578125,0.8001302083333334,0.29296875,0.423828125,0.3984375,0.125
59.0,0.23828125,0.2421875,0.28515625,0.17578125,0.72265625,0.29296875,0.2744140625,0.36328125,0.173828125
60.0,0.23828125,0.2421875,0.28515625,0.17578125,0.6451822916666667,0.29296875,0.125,0.328125,0.22265625
61.0,0.23828125,0.2421875,0.28515625,0.17578125,0.5677083333333334,0.29296875,0.144140625,0.29296875,0.224609375
62.5,0.23828125,0.2421875,0.28515625,0.17578125,0.490234375,0.29296875,0.16328125,0.2578125,0.2265625
63.0,0.23828125,0.2421875,0.28515625,0.17578125,0.41276041666666674,0.29296875,0.182421875,0.2591145833333333,0.2373046875
64.0,0.23828125,0.2421875,0.28515625,0.17578125,0.33528645833333337,0.29296875,0.2015625,0.2604166666666667,0.248046875
65.0,0.23828125,0.2421875,0.28515625,0.17578125,0.2578125,0.29296875,0.220703125,0.26171875,0.2587890625
66.0,0.23828125,0.2421875,0.28515625,0.17578125,0.2529296875,0.32421875,0.22607421875,0.26171875,0.260498046875
66.5,0.23828125,0.2421875,0.28515625,0.17578125,0.248046875,0.2890625,0.2314453125,0.26171875,0.26220703125
67.0,0.23828125,0.2421875,0.28515625,0.17578125,0.2431640625,0.25390625,0.23681640625,0.26171875,0.263916015625
67.5,0.23828125,0.2421875,0.28515625,0.17578125,0.23828125,0.21875,0.2421875,0.26171875,0.265625
68.0,0.23828125,0.2421875,0.28515625,0.17578125,0.234765625,0.18359375,0.243359375,0.26015625,0.2646484375
68.5,0.23828125,0.2421875,0.28515625,0.17578125,0.23125,0.19482421875,0.24453125,0.25859375,0.263671875
69.0,0.23828125,0.2421875,0.28515625,0.17578125,0.227734375,0.2060546875,0.245703125,0.25703125,0.2626953125
69.5,0.23828125,0.2421875,0.28515625,0.17578125,0.22421875,0.21728515625,0.246875,0.25546875,0.26171875
70.0,0.23828125,0.2421875,0.28515625,0.17578125,0.220703125,0.228515625,0.248046875,0.25390625,0.2607421875
70.5,0.23828125,0.2421875,0.28515625,0.17578125,0.22265625,0.2109375,0.24765625,0.25625,0.2611328125
71.0,0.21484375,0.2421875,0.220703125,0.17578125,0.224609375,0.2197265625,0.247265625,0.25859375,0.2615234375
71.5,0.22265625,0.2421875,0.21875,0.17578125,0.2265625,0.228515625,0.246875,0.2609375,0.2619140625
72.0,0.22265625,0.2421875,0.228515625,0.19921875,0.228515625,0.212890625,0.246484375,0.26328125,0.2623046875
72.5,0.2421875,0.2421875,0.234375,0.2265625,0.23046875,0.224609375,0.24609375,0.265625,0.2626953125
73.0,0.23046875,0.234375,0.2265625,0.224609375,0.2328125,0.220703125,0.246875,0.26484375,0.262109375
73.5,0.23828125,0.23828125,0.232421875,0.236328125,0.23515625,0.24609375,0.24765625,0.2640625,0.2615234375
74.0,0.234375,0.24609375,0.234375,0.232421875,0.2375,0.2265625,0.2484375,0.26328125,0.2609375
74.5,0.23828125,0.23046875,0.234375,0.24609375,0.23984375,0.255859375,0.24921875,0.2625,0.2603515625
75.0,0.25,0.2421875,0.2421875,0.21875,0.2421875,0.251953125,0.25,0.26171875,0.259765625
75.5,0.25,0.23828125,0.23046875,0.2265625,0.24375,0.34375,0.25078125,0.262890625,0.260546875
76.0,0.2578125,0.2578125,0.24609375,0.228515625,0.2453125,0.3193359375,0.2515625,0.2640625,0.261328125
76.5,0.26953125,0.25,0.23828125,0.234375,0.246875,0.294921875,0.25234375,0.265234375,0.262109375
77.0,0.28125,0.26953125,0.25,0.255859375,0.2484375,0.31640625,0.253125,0.26640625,0.262890625
77.5,0.28125,0.26953125,0.25,0.2421875,0.25,0.29296875,0.25390625,0.267578125,0.263671875
78.0,0.28125,0.265625,0.25,0.25390625,0.2529296875,0.29296875,0.25634765625,0.26806640625,0.26416015625
78.5,0.296875,0.2734375,0.25390625,0.24609375,0.255859375,0.29296875,0.2587890625,0.2685546875,0.2646484375
79.0,0.3125,0.28125,0.2578125,0.25390625,0.2587890625,0.29296875,0.26123046875,0.26904296875,0.26513671875
80.0,0.34375,0.28125,0.2578125,0.26953125,0.26171875,0.265625,0.263671875,0.26953125,0.265625
81.0,0.375,0.328125,0.2875,0.2890625,0.2630208333333333,0.27734375,0.2643229166666667,0.26953125,0.2639973958333333
82.0,0.4375,0.34765625,0.3171875,0.30859375,0.2643229166666667,0.2890625,0.2649739583333333,0.26953125,0.2623697916666667
82.5,0.5,0.3671875,0.346875,0.328125,0.265625,0.30078125,0.265625,0.26953125,0.2607421875
84.0,0.5625,0.38671875,0.3765625,0.34765625,0.27734375,0.3125,0.26953125,0.2744140625,0.27001953125
85.0,0.625,0.40625,0.40625,0.3671875,0.2890625,0.32421875,0.2734375,0.279296875,0.279296875
86.0,0.6666666666666666,0.4427083333333333,0.4166666666666667,0.390625,0.296875,0.32421875,0.28125,0.2825520833333333,0.2789713541666667
87.0,0.7083333333333334,0.4791666666666667,0.4270833333333333,0.4140625,0.3046875,0.32421875,0.2890625,0.2858072916666667,0.2786458333333333
90.0,0.75,0.515625,0.4375,0.4375,0.3125,0.32421875,0.296875,0.2890625,0.2783203125
95.0,0.8125,0.5625,0.5,0.453125,0.375,0.32421875,0.3046875,0.3203125,0.287109375
100.0,0.8125,0.625,0.5,0.453125,0.484375,0.32421875,0.3125,0.3125,0.296875
105.0,0.8125,0.625,0.5,0.453125,0.375,0.32421875,0.453125,0.34375,0.32421875
110.0,0.8125,0.625,0.5,0.453125,0.375,0.32421875,0.453125,0.25,0.328125
