contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210423C00077000,2021-04-21 18:00:35,407.0,77.0,2.28,2.34,2.31,call,2021-04-23,0.005479452054794521,0.28125
MS210423C00078000,2021-04-21 19:45:54,568.0,78.0,1.39,1.52,1.48,call,2021-04-23,0.005479452054794521,0.296875
MS210423C00079000,2021-04-21 19:58:01,1918.0,79.0,0.76,0.8,0.78,call,2021-04-23,0.005479452054794521,0.2734375
MS210423C00080000,2021-04-21 19:57:54,2701.0,80.0,0.34,0.37,0.35,call,2021-04-23,0.005479452054794521,0.28125
MS210423C00081000,2021-04-21 19:56:32,221.0,81.0,0.15,0.17,0.16,call,2021-04-23,0.005479452054794521,0.3125
MS210423C00082000,2021-04-21 19:52:31,499.0,82.0,0.07,0.09,0.08,call,2021-04-23,0.005479452054794521,0.34375
MS210423C00083000,2021-04-21 19:23:48,106.0,83.0,0.03,0.05,0.05,call,2021-04-23,0.005479452054794521,0.375
MS210423C00084000,2021-04-21 17:57:42,28.0,84.0,0.02,0.04,0.03,call,2021-04-23,0.005479452054794521,0.4375
MS210423C00085000,2021-04-21 19:26:47,56.0,85.0,0.01,0.04,0.04,call,2021-04-23,0.005479452054794521,0.5
MS210423C00086000,2021-04-21 17:56:49,101.0,86.0,0.0,0.04,0.03,call,2021-04-23,0.005479452054794521,0.5625
MS210423C00087000,2021-04-21 17:00:07,22.0,87.0,0.0,0.02,0.02,call,2021-04-23,0.005479452054794521,0.5625
MS210423C00088000,2021-04-19 15:35:12,31.0,88.0,0.0,0.02,0.04,call,2021-04-23,0.005479452054794521,0.75
MS210423C00089000,2021-04-21 14:08:17,3.0,89.0,0.0,0.04,0.01,call,2021-04-23,0.005479452054794521,0.5
MS210423C00090000,2021-04-21 19:20:33,123.0,90.0,0.0,0.02,0.01,call,2021-04-23,0.005479452054794521,0.5
MS210423C00091000,2021-04-19 13:34:50,10.0,91.0,0.0,0.03,0.01,call,2021-04-23,0.005479452054794521,0.5
MS210423C00092000,2021-04-16 19:35:05,2.0,92.0,0.0,0.43,0.03,call,2021-04-23,0.005479452054794521,0.9375
MS210423C00095000,2021-04-21 19:26:47,5.0,95.0,0.0,0.05,0.01,call,2021-04-23,0.005479452054794521,1.0
MS210423C00100000,2021-04-14 14:44:46,15.0,100.0,0.0,0.08,0.05,call,2021-04-23,0.005479452054794521,1.4375
MS210423C00105000,2021-04-19 04:02:39,,105.0,,0.78,0.05,call,2021-04-23,0.005479452054794521,1.75
MS210423C00120000,2021-04-19 04:02:39,,120.0,,2.01,0.04,call,2021-04-23,0.005479452054794521,
MS210423P00078000,2021-04-21 19:57:54,182.0,78.0,0.25,0.28,0.27,put,2021-04-23,0.005479452054794521,0.3125
MS210423P00079000,2021-04-21 19:57:54,293.0,79.0,0.58,0.61,0.6,put,2021-04-23,0.005479452054794521,0.3046875
MS210423P00080000,2021-04-21 18:38:07,158.0,80.0,1.16,1.2,1.2,put,2021-04-23,0.005479452054794521,0.328125
MS210423P00081000,2021-04-21 19:40:31,21.0,81.0,1.88,2.05,1.93,put,2021-04-23,0.005479452054794521,0.3125
MS210423P00082000,2021-04-19 18:37:26,5.0,82.0,2.85,2.99,4.13,put,2021-04-23,0.005479452054794521,1.0703125
MS210423P00083000,2021-04-21 18:22:52,2.0,83.0,3.8,4.0,3.96,put,2021-04-23,0.005479452054794521,0.546875
MS210423P00084000,2021-04-21 19:16:09,1.0,84.0,4.7,4.9,4.87,put,2021-04-23,0.005479452054794521,0.5625
MS210423P00085000,2021-04-21 18:28:36,2.0,85.0,5.75,5.95,5.91,put,2021-04-23,0.005479452054794521,0.6875
MS210423P00086000,2021-04-12 15:34:36,2.0,86.0,6.8,6.95,6.07,put,2021-04-23,0.005479452054794521,
MS210423P00088000,2021-03-19 16:34:52,1.0,88.0,8.9,10.1,6.33,put,2021-04-23,0.005479452054794521,
MS210423P00090000,2021-04-21 18:28:36,2.0,90.0,10.7,10.95,10.93,put,2021-04-23,0.005479452054794521,1.09375
MS210430C00077000,2021-04-21 19:33:44,220.0,77.0,2.53,2.67,2.68,call,2021-04-30,0.024657534246575342,0.25
MS210430C00078000,2021-04-21 19:48:56,531.0,78.0,1.85,1.9,1.93,call,2021-04-30,0.024657534246575342,0.2421875
MS210430C00079000,2021-04-21 19:30:25,521.0,79.0,1.26,1.32,1.28,call,2021-04-30,0.024657534246575342,0.23046875
MS210430C00080000,2021-04-21 19:50:29,945.0,80.0,0.83,0.87,0.88,call,2021-04-30,0.024657534246575342,0.2421875
MS210430C00081000,2021-04-21 19:15:33,456.0,81.0,0.51,0.55,0.54,call,2021-04-30,0.024657534246575342,0.2421875
MS210430C00082000,2021-04-21 19:11:52,187.0,82.0,0.31,0.34,0.32,call,2021-04-30,0.024657534246575342,0.24609375
MS210430C00083000,2021-04-21 19:51:36,29.0,83.0,0.18,0.2,0.19,call,2021-04-30,0.024657534246575342,0.25
MS210430C00084000,2021-04-21 18:51:06,8.0,84.0,0.11,0.13,0.12,call,2021-04-30,0.024657534246575342,0.265625
MS210430C00085000,2021-04-21 19:53:43,38.0,85.0,0.07,0.09,0.07,call,2021-04-30,0.024657534246575342,0.265625
MS210430C00086000,2021-04-19 17:16:55,1.0,86.0,0.01,0.72,0.07,call,2021-04-30,0.024657534246575342,0.3046875
MS210430C00087000,2021-04-20 15:20:37,1.0,87.0,0.01,0.12,0.06,call,2021-04-30,0.024657534246575342,0.328125
MS210430C00088000,2021-04-20 15:44:02,2.0,88.0,0.0,0.15,0.04,call,2021-04-30,0.024657534246575342,0.34375
MS210430C00089000,2021-04-20 14:00:48,2.0,89.0,0.0,2.09,0.03,call,2021-04-30,0.024657534246575342,0.34375
MS210430C00090000,2021-04-20 15:11:44,4.0,90.0,0.0,2.14,0.03,call,2021-04-30,0.024657534246575342,0.375
MS210430C00091000,2021-04-19 17:20:55,2.0,91.0,0.0,1.35,0.03,call,2021-04-30,0.024657534246575342,0.40625
MS210430C00092000,2021-04-12 13:42:37,1.0,92.0,0.0,1.05,0.67,call,2021-04-30,0.024657534246575342,0.8125
MS210430C00095000,2021-04-21 18:12:58,1.0,95.0,0.0,0.12,0.03,call,2021-04-30,0.024657534246575342,0.53125
MS210430C00100000,2021-03-15 04:11:01,,100.0,0.0,0.0,0.5,call,2021-04-30,0.024657534246575342,1.046875
MS210430C00105000,2021-03-24 19:58:06,,105.0,0.0,2.51,1.11,call,2021-04-30,0.024657534246575342,1.4609375
MS210430C00115000,2021-03-24 19:58:06,,115.0,0.0,0.33,1.06,call,2021-04-30,0.024657534246575342,1.78125
MS210430P00074000,2021-04-21 19:43:44,92.0,74.0,0.13,0.15,0.15,put,2021-04-30,0.024657534246575342,0.328125
MS210430P00075000,2021-04-21 19:51:27,94.0,75.0,0.22,0.23,0.23,put,2021-04-30,0.024657534246575342,0.3046875
MS210430P00076000,2021-04-21 19:51:27,139.0,76.0,0.33,0.37,0.36,put,2021-04-30,0.024657534246575342,0.30078125
MS210430P00077000,2021-04-21 19:25:50,232.0,77.0,0.57,0.6,0.61,put,2021-04-30,0.024657534246575342,0.296875
MS210430P00078000,2021-04-21 19:36:10,116.0,78.0,0.89,0.92,0.9,put,2021-04-30,0.024657534246575342,0.29296875
MS210430P00079000,2021-04-21 19:40:41,432.0,79.0,1.34,1.38,1.31,put,2021-04-30,0.024657534246575342,0.2890625
MS210430P00080000,2021-04-21 19:52:58,27.0,80.0,1.88,1.98,1.96,put,2021-04-30,0.024657534246575342,0.30859375
MS210430P00081000,2021-04-20 18:28:20,113.0,81.0,2.6,2.73,4.7,put,2021-04-30,0.024657534246575342,0.7421875
MS210430P00082000,2021-04-21 18:10:51,11.0,82.0,3.4,3.55,3.55,put,2021-04-30,0.024657534246575342,0.3671875
MS210430P00083000,2021-04-16 15:55:15,1.0,83.0,4.1,4.4,5.93,put,2021-04-30,0.024657534246575342,0.74609375
MS210430P00084000,2021-04-21 19:16:09,1.0,84.0,5.15,5.4,5.28,put,2021-04-30,0.024657534246575342,0.421875
MS210430P00085000,2021-04-16 17:53:25,3.0,85.0,6.15,6.35,5.35,put,2021-04-30,0.024657534246575342,
MS210430P00086000,2021-04-19 04:02:50,2.0,86.0,6.8,7.3,7.63,put,2021-04-30,0.024657534246575342,0.62109375
MS210507C00060000,2021-04-07 19:19:57,,60.0,18.95,19.65,18.4,call,2021-05-07,0.043835616438356165,
MS210507C00065000,2021-04-21 15:45:48,1.0,65.0,14.1,14.45,13.3,call,2021-05-07,0.043835616438356165,
MS210507C00070000,2021-04-19 04:02:41,10.0,70.0,9.1,9.5,9.0,call,2021-05-07,0.043835616438356165,
MS210507C00074000,2021-04-19 04:02:41,1.0,74.0,5.3,5.45,5.62,call,2021-05-07,0.043835616438356165,0.30078125
MS210507C00075000,2021-04-20 17:05:52,50.0,75.0,4.4,4.75,3.6,call,2021-05-07,0.043835616438356165,
MS210507C00076000,2021-04-21 16:39:25,1.0,76.0,3.55,3.75,3.44,call,2021-05-07,0.043835616438356165,0.16796875
MS210507C00077000,2021-04-21 18:35:40,77.0,77.0,2.82,2.94,2.9,call,2021-05-07,0.043835616438356165,0.2265625
MS210507C00078000,2021-04-21 17:05:35,86.0,78.0,2.21,2.3,1.95,call,2021-05-07,0.043835616438356165,0.18359375
MS210507C00079000,2021-04-21 19:43:00,169.0,79.0,1.61,1.71,1.72,call,2021-05-07,0.043835616438356165,0.23828125
MS210507C00080000,2021-04-21 19:52:02,484.0,80.0,1.2,1.25,1.2,call,2021-05-07,0.043835616438356165,0.2265625
MS210507C00081000,2021-04-21 19:56:17,26.0,81.0,0.82,0.9,0.89,call,2021-05-07,0.043835616438356165,0.2421875
MS210507C00082000,2021-04-21 16:14:11,15.0,82.0,0.55,0.73,0.52,call,2021-05-07,0.043835616438356165,0.22265625
MS210507C00083000,2021-04-21 18:13:18,8.0,83.0,0.36,0.52,0.42,call,2021-05-07,0.043835616438356165,0.24609375
MS210507C00084000,2021-04-21 19:32:50,18.0,84.0,0.24,0.32,0.28,call,2021-05-07,0.043835616438356165,0.24609375
MS210507C00085000,2021-04-21 18:16:16,16.0,85.0,0.16,0.24,0.17,call,2021-05-07,0.043835616438356165,0.25
MS210507C00086000,2021-04-21 14:59:30,1.0,86.0,0.1,0.17,0.11,call,2021-05-07,0.043835616438356165,0.25
MS210507C00087000,2021-04-20 18:18:24,25.0,87.0,0.04,0.15,0.07,call,2021-05-07,0.043835616438356165,0.2578125
MS210507C00088000,2021-04-20 16:59:13,2.0,88.0,0.03,0.12,0.14,call,2021-05-07,0.043835616438356165,0.3203125
MS210507C00090000,2021-04-16 15:56:21,1.0,90.0,0.01,0.12,0.1,call,2021-05-07,0.043835616438356165,0.3515625
MS210507C00100000,2021-04-01 15:11:08,4.0,100.0,0.0,2.13,0.25,call,2021-05-07,0.043835616438356165,0.671875
MS210507P00065000,2021-04-20 15:21:51,6.0,65.0,0.02,0.27,0.09,put,2021-05-07,0.043835616438356165,0.515625
MS210507P00070000,2021-04-20 19:21:03,24.0,70.0,0.07,0.15,0.14,put,2021-05-07,0.043835616438356165,0.375
MS210507P00071000,2021-04-19 19:02:32,1.0,71.0,0.11,0.17,0.17,put,2021-05-07,0.043835616438356165,0.359375
MS210507P00072000,2021-04-12 19:15:52,1.0,72.0,0.16,0.25,0.35,put,2021-05-07,0.043835616438356165,0.3828125
MS210507P00073000,2021-04-21 19:54:15,47.0,73.0,0.23,0.27,0.25,put,2021-05-07,0.043835616438356165,0.3125
MS210507P00074000,2021-04-20 18:28:59,2.0,74.0,0.32,0.38,0.76,put,2021-05-07,0.043835616438356165,0.40234375
MS210507P00075000,2021-04-21 17:01:57,45.0,75.0,0.46,0.52,0.48,put,2021-05-07,0.043835616438356165,0.296875
MS210507P00076000,2021-04-21 16:52:20,161.0,76.0,0.66,0.72,0.83,put,2021-05-07,0.043835616438356165,0.31640625
MS210507P00077000,2021-04-21 19:32:03,307.0,77.0,0.93,1.0,0.97,put,2021-05-07,0.043835616438356165,0.29296875
MS210507P00078000,2021-04-21 18:57:26,107.0,78.0,1.27,1.37,1.37,put,2021-05-07,0.043835616438356165,0.29296875
MS210507P00079000,2021-04-21 14:04:28,4.0,79.0,1.75,1.87,2.8,put,2021-05-07,0.043835616438356165,0.447265625
MS210507P00080000,2021-04-21 14:23:33,1.0,80.0,2.28,2.43,3.32,put,2021-05-07,0.043835616438356165,0.44140625
MS210507P00081000,2021-04-14 18:17:53,1.0,81.0,2.96,3.1,5.24,put,2021-05-07,0.043835616438356165,0.640625
MS210507P00082000,2021-04-19 04:02:50,,82.0,3.6,3.85,3.7,put,2021-05-07,0.043835616438356165,0.3046875
