strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
56.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.72265625,1.37060546875
56.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.71875,1.3544921875
57.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.71484375,1.33837890625
57.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.7109375,1.322265625
58.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.70703125,1.30615234375
58.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.703125,1.2900390625
59.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.69921875,1.27392578125
60.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.2578125
60.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.28671875
61.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.315625
61.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.34453125
62.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.3734375
62.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.40234375
63.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.43125
63.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.46015625
64.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.4890625
64.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.51796875
65.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.546875
65.5,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.51953125
66.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.4921875
67.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.46484375
68.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.4375
69.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.41015625
70.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.3828125
71.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.35546875
72.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.328125
73.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.30078125
74.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.2734375
75.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.24609375
76.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.1671875
77.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.08828125
78.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.009375
80.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,0.93046875
85.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,0.8515625
90.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.140625
95.0,1.875,1.078125,1.8125,1.875,1.15625,1.6171875,1.5546875,1.6953125,1.4296875
