contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210319C00011000,2021-03-19 19:43:27,2043.0,11.0,2.29,2.32,2.3,call,2021-03-19,0.0,
GE210319C00011500,2021-03-19 19:22:42,58.0,11.5,1.79,1.82,1.74,call,2021-03-19,0.0,
GE210319C00012000,2021-03-19 19:50:48,5057.0,12.0,1.29,1.32,1.3,call,2021-03-19,0.0,
GE210319C00012500,2021-03-19 19:49:12,4065.0,12.5,0.78,0.8,0.79,call,2021-03-19,0.0,
GE210319C00013000,2021-03-19 19:51:06,19365.0,13.0,0.3,0.31,0.29,call,2021-03-19,0.0,
GE210319C00013500,2021-03-19 19:46:35,15823.0,13.5,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00014000,2021-03-19 19:45:48,1849.0,14.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00014500,2021-03-19 19:34:09,85.0,14.5,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00015000,2021-03-19 19:18:03,185.0,15.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00015500,2021-03-18 13:30:02,13.0,15.5,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00016000,2021-03-19 19:03:45,9.0,16.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00016500,2021-03-17 13:30:09,40.0,16.5,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00017000,2021-03-16 15:43:02,15.0,17.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00017500,2021-03-16 18:37:24,5.0,17.5,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00018000,2021-03-15 13:46:05,112.0,18.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00019000,2021-03-12 20:01:10,1.0,19.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00020000,2021-03-16 16:47:07,1.0,20.0,0.0,0.01,0.01,call,2021-03-19,0.0,
GE210319C00021000,2021-03-15 04:10:44,,21.0,,0.01,0.02,call,2021-03-19,0.0,
GE210319C00025000,2021-03-15 04:10:45,,25.0,,0.01,0.01,call,2021-03-19,0.0,
GE210319C00027000,2021-03-19 19:41:06,1.0,27.0,,0.01,0.01,call,2021-03-19,0.0,
GE210319P00012000,2021-03-19 19:04:40,93.0,12.0,0.0,0.01,0.01,put,2021-03-19,0.0,
GE210319P00012500,2021-03-19 19:46:57,1387.0,12.5,0.0,0.01,0.01,put,2021-03-19,0.0,
GE210319P00013000,2021-03-19 19:34:00,7598.0,13.0,0.0,0.01,0.01,put,2021-03-19,0.0,
GE210319P00013500,2021-03-19 19:48:32,8752.0,13.5,0.19,0.22,0.19,put,2021-03-19,0.0,
GE210319P00014000,2021-03-19 19:34:00,1185.0,14.0,0.68,0.72,0.77,put,2021-03-19,0.0,
GE210319P00014500,2021-03-19 19:42:07,95.0,14.5,1.18,1.22,1.21,put,2021-03-19,0.0,
GE210319P00015000,2021-03-19 19:30:47,639.0,15.0,1.67,1.75,1.75,put,2021-03-19,0.0,
GE210319P00015500,2021-03-19 19:06:33,16.0,15.5,2.14,2.25,2.25,put,2021-03-19,0.0,
GE210319P00016000,2021-03-19 19:08:22,2.0,16.0,2.68,2.71,2.74,put,2021-03-19,0.0,
GE210319P00016500,2021-03-04 15:01:47,5.0,16.5,3.15,3.25,4.15,put,2021-03-19,0.0,
GE210319P00017000,2021-03-16 13:37:35,2.0,17.0,3.65,3.75,3.74,put,2021-03-19,0.0,
GE210319P00017500,2021-03-18 13:47:08,2.0,17.5,4.15,4.25,3.85,put,2021-03-19,0.0,
GE210319P00018000,2021-03-19 19:09:43,1.0,18.0,4.65,4.75,4.7,put,2021-03-19,0.0,
GE210319P00019000,2021-03-01 15:40:25,,19.0,5.65,5.75,5.8,put,2021-03-19,0.0,
GE210319P00020000,2021-03-18 15:11:52,28.0,20.0,6.6,6.75,6.35,put,2021-03-19,0.0,
GE210319P00025000,2021-03-15 04:10:54,,25.0,11.65,11.8,11.58,put,2021-03-19,0.0,
GE210326C00012500,2021-03-19 19:48:44,1011.0,12.5,0.85,0.88,0.87,call,2021-03-26,0.019178082191780823,0.5625
GE210326C00013000,2021-03-19 19:46:42,4792.0,13.0,0.46,0.47,0.46,call,2021-03-26,0.019178082191780823,0.4375
GE210326C00013500,2021-03-19 19:49:28,12238.0,13.5,0.19,0.2,0.19,call,2021-03-26,0.019178082191780823,0.40625
GE210326C00014000,2021-03-19 19:48:48,18798.0,14.0,0.07,0.08,0.08,call,2021-03-26,0.019178082191780823,0.4375
GE210326C00014500,2021-03-19 19:47:53,2013.0,14.5,0.04,0.05,0.05,call,2021-03-26,0.019178082191780823,0.5
GE210326C00015000,2021-03-19 19:50:56,1637.0,15.0,0.02,0.03,0.03,call,2021-03-26,0.019178082191780823,0.625
GE210326C00015500,2021-03-19 19:16:27,171.0,15.5,0.01,0.02,0.01,call,2021-03-26,0.019178082191780823,0.5
GE210326C00016000,2021-03-19 18:30:07,36.0,16.0,0.01,0.02,0.02,call,2021-03-26,0.019178082191780823,0.75
GE210326C00016500,2021-03-19 18:09:27,92.0,16.5,0.01,0.02,0.02,call,2021-03-26,0.019178082191780823,0.875
GE210326C00017000,2021-03-19 19:22:14,119.0,17.0,0.01,0.02,0.01,call,2021-03-26,0.019178082191780823,0.5
GE210326C00017500,2021-03-19 19:10:31,18.0,17.5,0.0,0.02,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00018000,2021-03-19 17:44:49,11.0,18.0,0.0,0.01,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00019000,2021-03-18 19:54:28,1.0,19.0,0.0,0.01,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00019500,2021-03-17 14:25:25,27.0,19.5,0.0,0.01,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00020000,2021-03-18 15:44:40,1.0,20.0,0.0,0.01,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00020500,2021-03-11 20:45:36,1.0,20.5,0.0,0.01,0.01,call,2021-03-26,0.019178082191780823,1.0
GE210326C00021000,2021-03-15 04:10:46,15.0,21.0,,0.02,0.02,call,2021-03-26,0.019178082191780823,1.5
GE210326C00022000,2021-03-15 04:10:46,35.0,22.0,,0.26,0.02,call,2021-03-26,0.019178082191780823,1.75
GE210326C00025000,2021-03-15 04:10:46,,25.0,,0.02,0.02,call,2021-03-26,0.019178082191780823,
GE210326C00027000,2021-03-15 16:43:42,3.0,27.0,,0.04,0.02,call,2021-03-26,0.019178082191780823,
GE210326P00014500,2021-03-19 19:26:52,73.0,14.5,1.22,1.25,1.27,put,2021-03-26,0.019178082191780823,0.25
GE210326P00015000,2021-03-19 19:24:40,19.0,15.0,1.7,1.73,1.76,put,2021-03-26,0.019178082191780823,0.25
GE210326P00015500,2021-03-19 19:12:50,1.0,15.5,2.2,2.26,2.28,put,2021-03-26,0.019178082191780823,0.625
GE210326P00016000,2021-03-19 19:23:59,5.0,16.0,2.69,2.78,2.77,put,2021-03-26,0.019178082191780823,0.5
GE210326P00017000,2021-03-19 19:26:52,3.0,17.0,3.65,3.75,3.77,put,2021-03-26,0.019178082191780823,0.75
GE210326P00017500,2021-02-24 14:53:31,,17.5,4.15,4.3,4.7,put,2021-03-26,0.019178082191780823,
GE210326P00018000,2021-02-24 16:31:51,71.0,18.0,4.65,4.75,4.5,put,2021-03-26,0.019178082191780823,
GE210326P00019000,2021-03-15 04:10:56,,19.0,5.65,5.75,6.2,put,2021-03-26,0.019178082191780823,
GE210326P00020000,2021-03-05 15:23:21,4.0,20.0,6.65,6.75,6.5,put,2021-03-26,0.019178082191780823,
GE210401C00014000,2021-03-19 19:47:04,1408.0,14.0,0.17,0.18,0.18,call,2021-04-01,0.03561643835616438,0.4375
GE210401C00014500,2021-03-19 19:47:48,1366.0,14.5,0.09,0.1,0.1,call,2021-04-01,0.03561643835616438,0.46875
GE210401C00015000,2021-03-19 19:39:58,979.0,15.0,0.06,0.07,0.07,call,2021-04-01,0.03561643835616438,0.53125
GE210401C00015500,2021-03-19 17:44:59,239.0,15.5,0.04,0.05,0.04,call,2021-04-01,0.03561643835616438,0.5625
GE210401C00016000,2021-03-19 19:16:34,19.0,16.0,0.03,0.04,0.04,call,2021-04-01,0.03561643835616438,0.625
GE210401C00016500,2021-03-19 19:47:46,92.0,16.5,0.03,0.04,0.04,call,2021-04-01,0.03561643835616438,0.6875
GE210401C00017000,2021-03-19 19:18:05,16.0,17.0,0.02,0.03,0.02,call,2021-04-01,0.03561643835616438,0.75
GE210401C00017500,2021-03-19 19:45:59,40.0,17.5,0.02,0.03,0.02,call,2021-04-01,0.03561643835616438,0.75
GE210401C00018000,2021-03-19 16:51:51,17.0,18.0,0.01,0.02,0.03,call,2021-04-01,0.03561643835616438,0.875
GE210401C00018500,2021-03-18 17:10:04,2.0,18.5,0.0,0.29,0.02,call,2021-04-01,0.03561643835616438,0.875
GE210401C00019000,2021-03-18 13:30:02,5.0,19.0,0.0,0.02,0.03,call,2021-04-01,0.03561643835616438,1.0
GE210401C00019500,2021-03-18 16:55:31,1.0,19.5,0.01,0.02,0.02,call,2021-04-01,0.03561643835616438,1.0
GE210401C00020000,2021-03-17 15:38:59,43.0,20.0,0.0,0.02,0.02,call,2021-04-01,0.03561643835616438,1.0
GE210401C00020500,2021-03-18 18:31:58,127.0,20.5,0.0,0.01,0.01,call,2021-04-01,0.03561643835616438,1.0
GE210401C00021000,2021-03-18 18:25:11,47.0,21.0,0.0,0.02,0.01,call,2021-04-01,0.03561643835616438,1.0
GE210401C00022000,2021-03-15 04:10:47,,22.0,0.0,0.05,0.01,call,2021-04-01,0.03561643835616438,1.0
GE210401C00023000,2021-03-16 13:30:40,50.0,23.0,0.0,0.02,0.02,call,2021-04-01,0.03561643835616438,1.25
GE210401C00024000,2021-03-15 04:10:47,,24.0,0.0,0.05,0.02,call,2021-04-01,0.03561643835616438,1.375
GE210401C00025000,2021-03-15 04:10:47,15.0,25.0,,0.01,0.01,call,2021-04-01,0.03561643835616438,1.0
GE210401C00027000,2021-03-18 18:47:59,2.0,27.0,0.01,0.02,0.02,call,2021-04-01,0.03561643835616438,1.625
GE210401P00015000,2021-03-19 18:43:56,3.0,15.0,1.73,1.78,1.82,put,2021-04-01,0.03561643835616438,0.5
