strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
37.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5625,0.3359375,0.3203125,0.22265625
40.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5625,0.3359375,0.3203125,0.22265625
42.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5625,0.3359375,0.3203125,0.22265625
45.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5625,0.3359375,0.3203125,0.22265625
47.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5625,0.3359375,0.3203125,0.22265625
50.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5598958333333334,0.3359375,0.3203125,0.22265625
52.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5572916666666666,0.3359375,0.3203125,0.22265625
55.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.5546875,0.3359375,0.3203125,0.22265625
57.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.48828125,0.3359375,0.3203125,0.22265625
60.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.421875,0.3359375,0.287109375,0.22265625
62.5,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.359375,0.3359375,0.27685546875,0.22265625
65.0,0.75,0.28125,0.46875,0.23046875,0.2265625,0.1328125,0.296875,0.3359375,0.2666015625,0.22265625
65.5,0.75,0.28125,0.4401041666666667,0.23046875,0.2265625,0.1328125,0.303125,0.31796875,0.267578125,0.227734375
66.0,0.75,0.28125,0.4114583333333333,0.23046875,0.2265625,0.1328125,0.309375,0.3,0.2685546875,0.2328125
66.5,0.75,0.28125,0.3828125,0.23046875,0.2265625,0.1328125,0.315625,0.28203125,0.26953125,0.237890625
67.0,0.75,0.28125,0.3541666666666667,0.23046875,0.2265625,0.1328125,0.321875,0.2640625,0.2705078125,0.24296875
67.5,0.75,0.28125,0.32552083333333337,0.23046875,0.2265625,0.1328125,0.328125,0.24609375,0.271484375,0.248046875
68.0,0.75,0.28125,0.296875,0.23046875,0.2265625,0.1328125,0.323046875,0.2578125,0.27109375,0.24375
68.5,0.75,0.28125,0.3046875,0.23046875,0.2265625,0.1328125,0.31796875,0.26953125,0.270703125,0.239453125
69.0,0.75,0.28125,0.3125,0.23046875,0.2265625,0.1328125,0.312890625,0.28125,0.2703125,0.23515625
69.5,0.75,0.28125,0.3203125,0.23046875,0.2578125,0.1328125,0.3078125,0.29296875,0.269921875,0.230859375
70.0,0.75,0.28125,0.328125,0.23046875,0.1875,0.1328125,0.302734375,0.3046875,0.26953125,0.2265625
70.5,0.75,0.28125,0.31640625,0.23046875,0.236328125,0.140625,0.298828125,0.30234375,0.2708984375,0.2337890625
71.0,0.75,0.28125,0.3046875,0.23046875,0.22265625,0.171875,0.294921875,0.3,0.272265625,0.241015625
71.5,0.65625,0.28125,0.1796875,0.23046875,0.2734375,0.203125,0.291015625,0.29765625,0.2736328125,0.2482421875
72.0,0.4375,0.28125,0.2890625,0.23046875,0.1328125,0.228515625,0.287109375,0.2953125,0.275,0.25546875
72.5,0.515625,0.28125,0.2861328125,0.12109375,0.27734375,0.25,0.283203125,0.29296875,0.2763671875,0.2626953125
73.0,0.40625,0.28125,0.283203125,0.212890625,0.1875,0.2421875,0.2828125,0.292578125,0.276953125,0.2642578125
73.5,0.375,0.28125,0.2802734375,0.27734375,0.26953125,0.205078125,0.282421875,0.2921875,0.2775390625,0.2658203125
