contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210409C00650000,2021-04-09 19:59:52,5842.0,650.0,26.1,27.95,26.9,call,2021-04-09,0.0,
TSLA210409C00652500,2021-04-09 19:57:30,198.0,652.5,23.15,24.75,23.8,call,2021-04-09,0.0,
TSLA210409C00655000,2021-04-09 19:57:56,335.0,655.0,20.7,23.15,21.55,call,2021-04-09,0.0,
TSLA210409C00657500,2021-04-09 19:36:40,283.0,657.5,18.15,20.65,18.85,call,2021-04-09,0.0,
TSLA210409C00660000,2021-04-09 19:58:31,5874.0,660.0,16.5,17.3,16.6,call,2021-04-09,0.0,
TSLA210409C00662500,2021-04-09 19:59:33,508.0,662.5,13.25,14.75,13.45,call,2021-04-09,0.0,
TSLA210409C00665000,2021-04-09 19:58:56,2291.0,665.0,10.7,12.2,11.4,call,2021-04-09,0.0,
TSLA210409C00667500,2021-04-09 19:58:22,1374.0,667.5,8.2,9.7,9.1,call,2021-04-09,0.0,
TSLA210409C00670000,2021-04-09 19:59:17,18451.0,670.0,6.2,7.2,6.81,call,2021-04-09,0.0,
TSLA210409C00672500,2021-04-09 19:59:59,17503.0,672.5,3.5,4.5,4.5,call,2021-04-09,0.0,
TSLA210409C00675000,2021-04-09 19:59:47,56787.0,675.0,0.92,2.87,1.99,call,2021-04-09,0.0,
TSLA210409C00677500,2021-04-09 19:59:55,30765.0,677.5,0.22,0.42,0.42,call,2021-04-09,0.0,
TSLA210409C00680000,2021-04-09 19:59:52,70826.0,680.0,0.03,0.06,0.07,call,2021-04-09,0.0,
TSLA210409C00682500,2021-04-09 19:59:55,13124.0,682.5,0.0,0.06,0.04,call,2021-04-09,0.0,
TSLA210409C00685000,2021-04-09 19:59:15,25215.0,685.0,0.0,0.01,0.01,call,2021-04-09,0.0,
TSLA210409C00687500,2021-04-09 19:58:58,7373.0,687.5,0.0,0.01,0.01,call,2021-04-09,0.0,
TSLA210409C00690000,2021-04-09 19:59:38,28839.0,690.0,0.0,0.01,0.01,call,2021-04-09,0.0,
TSLA210409C00692500,2021-04-09 19:54:59,3472.0,692.5,0.0,0.01,0.03,call,2021-04-09,0.0,
TSLA210409C00695000,2021-04-09 19:59:38,9448.0,695.0,0.01,0.02,0.03,call,2021-04-09,0.0,
TSLA210409C00700000,2021-04-09 19:59:38,40961.0,700.0,0.0,0.01,0.01,call,2021-04-09,0.0,
