strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
18.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.2578125
19.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.2578125
20.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.2578125
21.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.2578125
22.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.0546875
23.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,1.0221354166666667
24.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,0.9895833333333334
25.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,0.95703125
26.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,0.91796875
27.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,0.87890625
28.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.09375,0.404296875,1.09375,0.83984375
29.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.328125,0.404296875,1.09375,0.818359375
30.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,1.0859375,0.404296875,1.09375,0.546875
31.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.0,0.46875,1.19140625,0.404296875,1.09375,0.720703125
32.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.17578125,0.46875,0.6640625,0.404296875,1.09375,0.546875
33.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.3515625,0.46875,0.90234375,0.404296875,0.3671875,0.693359375
34.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.33203125,0.46875,0.671875,0.404296875,0.5703125,0.5380859375
35.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,0.8515625,0.46875,0.7890625,0.404296875,0.28125,0.3828125
36.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.21875,0.46875,0.5234375,0.404296875,0.50390625,0.609375
37.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,1.5859375,0.46875,0.40625,0.404296875,0.376953125,0.35546875
38.0,1.6875,0.3046875,0.3125,0.30859375,0.294921875,0.984375,0.46875,0.453125,0.404296875,0.5078125,0.484375
39.0,1.34375,0.3046875,0.3125,0.30859375,0.294921875,0.796875,0.46875,0.44921875,0.404296875,0.453125,0.4921875
40.0,1.0,0.3046875,0.3125,0.30859375,0.294921875,0.44921875,0.46875,0.4140625,0.404296875,0.32421875,0.322265625
41.0,1.640625,0.3046875,0.3125,0.30859375,0.294921875,0.484375,0.46875,0.38671875,0.404296875,0.349609375,0.3059895833333333
42.0,1.3671875,0.3046875,0.3125,0.30859375,0.294921875,0.3359375,0.46875,0.33203125,0.404296875,0.419921875,0.2897135416666667
43.0,1.09375,0.3046875,0.3125,0.30859375,0.294921875,0.34375,0.46875,0.326171875,0.27734375,0.2734375,0.2734375
43.5,0.765625,0.3046875,0.3125,0.30859375,0.294921875,0.322265625,0.46875,0.3154296875,0.283203125,0.2783203125,0.2763671875
44.0,0.4375,0.3046875,0.3125,0.30859375,0.294921875,0.30078125,0.46875,0.3046875,0.2890625,0.283203125,0.279296875
44.5,0.90625,0.3046875,0.3125,0.30859375,0.294921875,0.34375,0.46875,0.3046875,0.2939453125,0.2822265625,0.2890625
45.0,0.40625,0.3046875,0.3125,0.30859375,0.294921875,0.38671875,0.46875,0.3046875,0.298828125,0.28125,0.298828125
45.5,0.625,0.3046875,0.3125,0.30859375,0.294921875,0.3515625,0.46875,0.306640625,0.3115234375,0.2880859375,0.29296875
46.0,0.34375,0.3046875,0.3125,0.30859375,0.294921875,0.31640625,0.46875,0.30859375,0.32421875,0.294921875,0.287109375
46.5,0.296875,0.3046875,0.3125,0.30859375,0.294921875,0.310546875,0.46875,0.30859375,0.30078125,0.29052734375,0.3388671875
47.0,0.296875,0.3046875,0.3125,0.30859375,0.294921875,0.3046875,0.46875,0.30859375,0.27734375,0.2861328125,0.390625
47.5,0.296875,0.3046875,0.3125,0.30859375,0.3046875,0.306640625,0.35546875,0.30859375,0.283203125,0.28759765625,0.337890625
48.0,0.296875,0.3046875,0.3125,0.30859375,0.341796875,0.30859375,0.46484375,0.30859375,0.2890625,0.2890625,0.28515625
