contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210401C00014500,2021-03-31 19:17:33,92.0,14.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,1.0
GE210401C00015000,2021-03-31 18:14:28,20.0,15.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,1.0
GE210401C00015500,2021-03-30 19:47:37,7.0,15.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,1.0
GE210401C00016000,2021-03-31 16:49:22,3.0,16.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,1.0
GE210401C00016500,2021-03-23 14:40:40,1.0,16.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00017000,2021-03-31 15:10:07,1.0,17.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00017500,2021-03-19 19:45:59,40.0,17.5,0.0,0.01,0.02,call,2021-04-01,0.0027397260273972603,
GE210401C00018000,2021-03-19 16:51:51,17.0,18.0,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
GE210401C00018500,2021-03-25 17:55:57,10.0,18.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00019000,2021-03-18 13:30:02,5.0,19.0,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
GE210401C00019500,2021-03-26 13:30:10,5.0,19.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00020000,2021-03-26 13:30:08,2.0,20.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00020500,2021-03-18 18:31:58,1.0,20.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00021000,2021-03-18 18:32:02,47.0,21.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00022000,2021-03-15 04:10:47,1.0,22.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00023000,2021-03-29 16:34:31,71.0,23.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00024000,2021-03-15 04:10:47,,24.0,0.0,0.01,0.02,call,2021-04-01,0.0027397260273972603,
GE210401C00025000,2021-03-16 13:30:41,15.0,25.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00026000,2021-03-22 13:34:45,,26.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
GE210401C00027000,2021-03-18 18:47:59,1.0,27.0,0.0,0.0,0.01,call,2021-04-01,0.0027397260273972603,
GE210401P00015000,2021-03-31 14:50:06,1.0,15.0,1.84,1.87,1.8,put,2021-04-01,0.0027397260273972603,
GE210401P00015500,2021-03-30 16:37:34,1.0,15.5,2.34,2.38,2.26,put,2021-04-01,0.0027397260273972603,
GE210401P00016000,2021-03-29 15:41:26,15.0,16.0,2.83,2.87,3.1,put,2021-04-01,0.0027397260273972603,
GE210401P00016500,2021-03-15 04:10:57,,16.5,3.3,3.4,2.58,put,2021-04-01,0.0027397260273972603,
GE210401P00017500,2021-03-23 15:03:52,7.0,17.5,4.3,4.4,4.85,put,2021-04-01,0.0027397260273972603,
GE210401P00018000,2021-03-25 15:20:01,5.0,18.0,4.8,4.9,5.59,put,2021-04-01,0.0027397260273972603,
GE210401P00018500,2021-03-19 15:47:18,1.0,18.5,5.3,5.4,5.25,put,2021-04-01,0.0027397260273972603,
GE210401P00019000,2021-03-24 13:38:34,1.0,19.0,5.8,5.9,5.85,put,2021-04-01,0.0027397260273972603,
GE210401P00021000,2021-03-17 14:27:03,,21.0,7.8,7.9,7.55,put,2021-04-01,0.0027397260273972603,
GE210409C00014500,2021-03-31 19:28:59,369.0,14.5,0.02,0.03,0.03,call,2021-04-09,0.024657534246575342,0.4375
GE210409C00015000,2021-03-31 19:14:05,557.0,15.0,0.01,0.02,0.01,call,2021-04-09,0.024657534246575342,0.25
GE210409C00015500,2021-03-31 15:37:23,134.0,15.5,0.01,0.02,0.02,call,2021-04-09,0.024657534246575342,0.625
GE210409C00016000,2021-03-31 18:23:03,7.0,16.0,0.01,0.02,0.01,call,2021-04-09,0.024657534246575342,0.5
GE210409C00016500,2021-03-30 15:56:34,3.0,16.5,0.0,0.01,0.01,call,2021-04-09,0.024657534246575342,0.5
GE210409C00017000,2021-03-30 18:26:52,1.0,17.0,0.0,0.02,0.01,call,2021-04-09,0.024657534246575342,0.5
GE210409C00017500,2021-03-31 19:22:26,273.0,17.5,0.01,0.02,0.01,call,2021-04-09,0.024657534246575342,0.5
GE210409C00018000,2021-03-25 14:43:27,5.0,18.0,0.0,0.01,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00018500,2021-03-22 13:39:06,2.0,18.5,0.0,0.02,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00019000,2021-03-18 15:56:04,21.0,19.0,0.0,0.01,0.03,call,2021-04-09,0.024657534246575342,1.25
GE210409C00019500,2021-03-22 17:41:52,1.0,19.5,0.0,0.01,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00020000,2021-03-18 14:08:18,11.0,20.0,0.0,0.01,0.03,call,2021-04-09,0.024657534246575342,1.375
GE210409C00020500,2021-03-24 13:30:02,5.0,20.5,0.0,0.01,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00021000,2021-03-16 15:04:40,2.0,21.0,0.0,0.02,0.03,call,2021-04-09,0.024657534246575342,1.5
GE210409C00022000,2021-03-17 15:58:53,100.0,22.0,0.0,0.02,0.02,call,2021-04-09,0.024657534246575342,1.5
GE210409C00023000,2021-03-16 17:24:29,100.0,23.0,0.0,0.02,0.03,call,2021-04-09,0.024657534246575342,1.75
GE210409C00024000,2021-03-17 13:58:09,1.0,24.0,0.0,0.02,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00025000,2021-03-19 13:30:03,3.0,25.0,0.0,0.02,0.01,call,2021-04-09,0.024657534246575342,1.0
GE210409C00026000,2021-03-15 04:10:49,,26.0,0.0,0.02,0.03,call,2021-04-09,0.024657534246575342,
GE210409C00027000,2021-03-29 16:18:52,35.0,27.0,0.0,0.02,0.01,call,2021-04-09,0.024657534246575342,1.5
GE210409P00017000,2021-03-26 14:54:04,1.0,17.0,3.8,3.9,4.1,put,2021-04-09,0.024657534246575342,1.5
GE210409P00018500,2021-03-17 16:01:11,,18.5,5.3,5.4,5.1,put,2021-04-09,0.024657534246575342,
GE210409P00019000,2021-03-26 18:33:28,2.0,19.0,5.8,5.9,6.15,put,2021-04-09,0.024657534246575342,1.984375
GE210409P00019500,2021-03-22 15:08:14,,19.5,6.25,6.4,6.45,put,2021-04-09,0.024657534246575342,1.5625
GE210409P00020500,2021-03-22 15:08:14,,20.5,7.3,7.4,7.45,put,2021-04-09,0.024657534246575342,1.75
GE210409P00021000,2021-03-17 14:09:20,,21.0,7.8,7.9,7.65,put,2021-04-09,0.024657534246575342,
GE210416C00013500,2021-03-31 19:44:50,5017.0,13.5,0.24,0.25,0.25,call,2021-04-16,0.043835616438356165,0.359375
GE210416C00014000,2021-03-31 19:45:29,2168.0,14.0,0.12,0.13,0.13,call,2021-04-16,0.043835616438356165,0.375
GE210416C00014500,2021-03-31 19:41:38,745.0,14.5,0.06,0.07,0.07,call,2021-04-16,0.043835616438356165,0.40625
GE210416C00015000,2021-03-31 19:37:43,2357.0,15.0,0.04,0.05,0.04,call,2021-04-16,0.043835616438356165,0.4375
GE210416C00015500,2021-03-31 17:56:34,72.0,15.5,0.02,0.03,0.04,call,2021-04-16,0.043835616438356165,0.5
GE210416C00016000,2021-03-31 19:45:22,226.0,16.0,0.02,0.03,0.03,call,2021-04-16,0.043835616438356165,0.5625
GE210416C00016500,2021-03-31 19:45:18,210.0,16.5,0.01,0.02,0.02,call,2021-04-16,0.043835616438356165,0.625
GE210416C00017000,2021-03-31 19:44:32,313.0,17.0,0.02,0.03,0.02,call,2021-04-16,0.043835616438356165,0.625
GE210416C00017500,2021-03-22 17:08:49,1.0,17.5,0.01,0.02,0.02,call,2021-04-16,0.043835616438356165,0.75
GE210416C00018000,2021-03-31 16:35:13,101.0,18.0,0.01,0.02,0.02,call,2021-04-16,0.043835616438356165,0.75
GE210416C00018500,2021-03-22 17:22:57,,18.5,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,0.75
GE210416C00019000,2021-03-31 19:27:45,5.0,19.0,0.0,0.02,0.01,call,2021-04-16,0.043835616438356165,0.5
GE210416C00020000,2021-03-31 19:23:08,101.0,20.0,0.01,0.02,0.02,call,2021-04-16,0.043835616438356165,1.0
GE210416C00021000,2021-03-22 15:07:19,2.0,21.0,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,1.0
GE210416C00022000,2021-03-22 13:48:13,2.0,22.0,0.0,0.02,0.01,call,2021-04-16,0.043835616438356165,1.0
GE210416C00023000,2021-03-19 16:47:53,1.0,23.0,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,1.25
GE210416C00024000,2021-03-18 19:30:11,1.0,24.0,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,1.25
GE210416C00025000,2021-03-26 14:43:46,2.0,25.0,0.0,0.01,0.01,call,2021-04-16,0.043835616438356165,1.0
GE210416C00026000,2021-03-15 19:24:57,3.0,26.0,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,1.5
GE210416C00027000,2021-03-16 14:52:35,70.0,27.0,0.0,0.02,0.02,call,2021-04-16,0.043835616438356165,1.5
GE210416P00014000,2021-03-31 18:59:59,5059.0,14.0,0.95,0.98,0.94,put,2021-04-16,0.043835616438356165,0.3125
GE210416P00014500,2021-03-31 19:39:40,8.0,14.5,1.4,1.43,1.4,put,2021-04-16,0.043835616438356165,0.375
GE210416P00015000,2021-03-31 19:22:38,17.0,15.0,1.87,1.9,1.86,put,2021-04-16,0.043835616438356165,0.25
GE210416P00015500,2021-03-30 17:25:52,5.0,15.5,2.36,2.4,2.24,put,2021-04-16,0.043835616438356165,
GE210416P00016000,2021-03-30 15:53:23,5.0,16.0,2.85,2.89,2.8,put,2021-04-16,0.043835616438356165,
GE210416P00017000,2021-03-10 14:38:50,1.0,17.0,3.8,3.9,3.5,put,2021-04-16,0.043835616438356165,
GE210416P00018000,2021-03-15 14:05:17,15.0,18.0,4.8,4.9,4.95,put,2021-04-16,0.043835616438356165,1.0
GE210416P00019000,2021-03-03 20:32:52,,19.0,5.75,5.9,5.55,put,2021-04-16,0.043835616438356165,
GE210416P00020000,2021-03-31 16:35:41,10.0,20.0,6.8,6.9,6.8,put,2021-04-16,0.043835616438356165,
GE210416P00023000,2021-03-19 13:30:03,1.0,23.0,9.8,9.9,9.85,put,2021-04-16,0.043835616438356165,
GE210416P00026000,2021-03-22 18:01:48,,26.0,12.8,12.9,12.85,put,2021-04-16,0.043835616438356165,
GE210416P00027000,2021-03-18 18:40:17,,27.0,13.75,13.9,13.6,put,2021-04-16,0.043835616438356165,
