contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210521C00045000,2021-05-18 17:49:18,18.0,45.0,42.0,42.25,42.35,call,2021-05-21,0.00821917808219178,
MS210521C00050000,2021-05-07 15:59:06,1.0,50.0,36.4,37.5,37.73,call,2021-05-21,0.00821917808219178,
MS210521C00055000,2021-04-19 04:02:42,1.0,55.0,31.6,33.05,28.76,call,2021-05-21,0.00821917808219178,
MS210521C00060000,2021-04-29 14:59:39,16.0,60.0,26.95,27.55,22.64,call,2021-05-21,0.00821917808219178,
MS210521C00065000,2021-05-18 19:38:39,20.0,65.0,22.0,22.3,22.6,call,2021-05-21,0.00821917808219178,
MS210521C00067500,2021-05-18 19:25:08,13.0,67.5,19.45,20.0,20.17,call,2021-05-21,0.00821917808219178,
MS210521C00070000,2021-05-18 14:12:04,25.0,70.0,17.1,17.5,17.89,call,2021-05-21,0.00821917808219178,
MS210521C00072000,2021-04-21 16:56:05,,72.0,14.95,15.45,7.05,call,2021-05-21,0.00821917808219178,
MS210521C00072500,2021-05-18 19:34:57,8.0,72.5,13.95,15.1,15.25,call,2021-05-21,0.00821917808219178,1.71875
MS210521C00073000,2021-05-11 14:21:02,1.0,73.0,13.65,14.6,12.0,call,2021-05-21,0.00821917808219178,
MS210521C00074000,2021-05-06 16:37:38,2.0,74.0,12.9,13.9,11.7,call,2021-05-21,0.00821917808219178,
MS210521C00075000,2021-05-14 19:37:29,5.0,75.0,12.0,12.2,13.0,call,2021-05-21,0.00821917808219178,1.640625
MS210521C00076000,2021-05-11 19:31:01,6.0,76.0,10.95,11.7,9.2,call,2021-05-21,0.00821917808219178,
MS210521C00077000,2021-05-07 19:14:28,1.0,77.0,10.1,10.8,10.95,call,2021-05-21,0.00821917808219178,1.421875
MS210521C00077500,2021-05-18 19:51:52,79.0,77.5,9.5,9.9,9.83,call,2021-05-21,0.00821917808219178,0.984375
MS210521C00078000,2021-05-12 13:31:33,2.0,78.0,9.0,9.2,8.14,call,2021-05-21,0.00821917808219178,
MS210521C00079000,2021-05-14 13:32:12,2.0,79.0,8.1,8.35,7.7,call,2021-05-21,0.00821917808219178,
MS210521C00080000,2021-05-18 19:54:35,125.0,80.0,7.05,7.2,7.2,call,2021-05-21,0.00821917808219178,0.6875
MS210521C00081000,2021-05-18 17:35:38,8.0,81.0,6.0,6.2,6.4,call,2021-05-21,0.00821917808219178,0.71875
MS210521C00082000,2021-05-18 19:53:23,5.0,82.0,5.1,5.25,5.23,call,2021-05-21,0.00821917808219178,0.53125
MS210521C00083000,2021-05-18 19:52:28,58.0,83.0,4.1,4.3,4.3,call,2021-05-21,0.00821917808219178,0.5
MS210521C00084000,2021-05-18 19:57:31,48.0,84.0,3.2,3.35,3.29,call,2021-05-21,0.00821917808219178,0.40625
MS210521C00085000,2021-05-18 19:54:35,1171.0,85.0,2.3,2.53,2.45,call,2021-05-21,0.00821917808219178,0.375
MS210521C00086000,2021-05-18 19:22:58,41.0,86.0,1.56,1.61,2.04,call,2021-05-21,0.00821917808219178,0.46875
MS210521C00087000,2021-05-18 19:48:17,88.0,87.0,0.94,0.96,1.14,call,2021-05-21,0.00821917808219178,0.3671875
MS210521C00087500,2021-05-18 19:50:07,86.0,87.5,0.69,0.7,0.8,call,2021-05-21,0.00821917808219178,0.3203125
MS210521C00088000,2021-05-18 19:33:20,73.0,88.0,0.51,0.53,0.73,call,2021-05-21,0.00821917808219178,0.3671875
MS210521C00089000,2021-05-18 19:17:38,156.0,89.0,0.25,0.27,0.41,call,2021-05-21,0.00821917808219178,0.3515625
MS210521C00090000,2021-05-18 19:32:49,215.0,90.0,0.13,0.15,0.21,call,2021-05-21,0.00821917808219178,0.3515625
MS210521C00091000,2021-05-18 19:31:11,40.0,91.0,0.07,0.09,0.11,call,2021-05-21,0.00821917808219178,0.359375
MS210521C00092000,2021-05-18 16:16:31,1.0,92.0,0.05,0.06,0.05,call,2021-05-21,0.00821917808219178,0.359375
MS210521C00092500,2021-05-18 14:20:40,11.0,92.5,0.04,0.06,0.06,call,2021-05-21,0.00821917808219178,0.40625
MS210521C00093000,2021-05-17 18:10:01,248.0,93.0,0.03,0.05,0.06,call,2021-05-21,0.00821917808219178,0.4375
MS210521C00095000,2021-05-18 13:31:49,5.0,95.0,0.01,0.03,0.02,call,2021-05-21,0.00821917808219178,0.4375
MS210521C00100000,2021-05-18 17:02:23,4.0,100.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,0.5
MS210521C00105000,2021-05-04 16:40:43,2.0,105.0,0.0,0.08,0.01,call,2021-05-21,0.00821917808219178,0.5
MS210521C00110000,2021-05-17 18:24:58,155.0,110.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,1.0
MS210521C00115000,2021-03-18 14:41:43,,115.0,0.0,0.03,0.11,call,2021-05-21,0.00821917808219178,1.53125
MS210521C00120000,2021-03-15 04:11:01,,120.0,0.0,0.0,0.06,call,2021-05-21,0.00821917808219178,1.625
MS210521C00125000,2021-03-19 14:00:02,4.0,125.0,0.0,0.03,0.05,call,2021-05-21,0.00821917808219178,1.75
MS210521P00050000,2021-04-22 15:11:11,30.0,50.0,0.0,0.14,0.01,put,2021-05-21,0.00821917808219178,
MS210521P00055000,2021-05-06 13:37:01,2.0,55.0,0.0,0.11,0.01,put,2021-05-21,0.00821917808219178,1.5
MS210521P00060000,2021-05-13 15:57:02,23.0,60.0,0.0,0.02,0.02,put,2021-05-21,0.00821917808219178,1.625
MS210521P00065000,2021-05-13 15:57:02,4.0,65.0,0.0,0.04,0.03,put,2021-05-21,0.00821917808219178,1.375
MS210521P00067500,2021-05-14 17:01:39,12.0,67.5,0.0,0.04,0.01,put,2021-05-21,0.00821917808219178,1.0
MS210521P00070000,2021-05-18 16:24:20,2.0,70.0,0.0,0.04,0.01,put,2021-05-21,0.00821917808219178,1.0
MS210521P00071000,2021-05-17 14:07:55,5.0,71.0,0.0,0.04,0.02,put,2021-05-21,0.00821917808219178,1.0
MS210521P00072000,2021-05-12 16:22:24,9.0,72.0,0.0,0.03,0.09,put,2021-05-21,0.00821917808219178,1.125
MS210521P00072500,2021-05-18 19:04:38,9.0,72.5,0.0,0.01,0.01,put,2021-05-21,0.00821917808219178,0.5
MS210521P00073000,2021-05-10 13:51:43,3.0,73.0,0.0,0.02,0.03,put,2021-05-21,0.00821917808219178,0.875
MS210521P00074000,2021-05-18 14:08:09,1.0,74.0,0.0,0.04,0.02,put,2021-05-21,0.00821917808219178,0.75
MS210521P00075000,2021-05-18 15:57:12,17.0,75.0,0.0,0.01,0.01,put,2021-05-21,0.00821917808219178,0.5
MS210521P00076000,2021-05-18 14:07:44,1.0,76.0,0.0,0.03,0.03,put,2021-05-21,0.00821917808219178,0.6875
MS210521P00077000,2021-05-14 13:31:25,3.0,77.0,0.0,0.03,0.06,put,2021-05-21,0.00821917808219178,0.75
MS210521P00077500,2021-05-18 18:34:48,5.0,77.5,0.01,0.11,0.03,put,2021-05-21,0.00821917808219178,0.625
MS210521P00078000,2021-05-17 15:55:35,10.0,78.0,0.0,0.03,0.03,put,2021-05-21,0.00821917808219178,0.5625
MS210521P00079000,2021-05-18 17:12:13,1.0,79.0,0.0,0.04,0.02,put,2021-05-21,0.00821917808219178,0.5
MS210521P00080000,2021-05-18 19:22:31,43.0,80.0,0.02,0.03,0.02,put,2021-05-21,0.00821917808219178,0.4375
MS210521P00081000,2021-05-17 19:47:23,35.0,81.0,0.04,0.05,0.05,put,2021-05-21,0.00821917808219178,0.4375
MS210521P00082000,2021-05-18 15:21:40,54.0,82.0,0.06,0.08,0.04,put,2021-05-21,0.00821917808219178,0.375
MS210521P00083000,2021-05-18 14:56:08,29.0,83.0,0.1,0.12,0.06,put,2021-05-21,0.00821917808219178,0.328125
MS210521P00084000,2021-05-18 19:38:25,89.0,84.0,0.16,0.18,0.12,put,2021-05-21,0.00821917808219178,0.3125
MS210521P00085000,2021-05-18 19:22:31,293.0,85.0,0.27,0.31,0.21,put,2021-05-21,0.00821917808219178,0.28125
MS210521P00086000,2021-05-18 19:20:29,56.0,86.0,0.46,0.51,0.33,put,2021-05-21,0.00821917808219178,0.234375
MS210521P00087000,2021-05-18 19:56:07,289.0,87.0,0.84,0.87,0.87,put,2021-05-21,0.00821917808219178,0.28125
MS210521P00087500,2021-05-18 19:56:16,56.0,87.5,1.1,1.12,1.11,put,2021-05-21,0.00821917808219178,0.265625
MS210521P00088000,2021-05-18 19:55:32,60.0,88.0,1.4,1.46,1.39,put,2021-05-21,0.00821917808219178,0.25
MS210521P00089000,2021-05-18 16:58:39,24.0,89.0,2.16,2.21,1.73,put,2021-05-21,0.00821917808219178,
MS210521P00090000,2021-05-18 19:55:38,10.0,90.0,2.92,3.05,3.0,put,2021-05-21,0.00821917808219178,0.125
MS210521P00091000,2021-05-10 14:13:20,,91.0,3.85,4.1,3.45,put,2021-05-21,0.00821917808219178,
