contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210507C00010500,2021-05-05 16:22:57,1.0,10.5,2.77,2.81,2.77,call,2021-05-07,0.0,
GE210507C00011000,2021-05-07 19:12:10,21.0,11.0,2.27,2.31,2.31,call,2021-05-07,0.0,
GE210507C00011500,2021-05-07 19:01:25,8.0,11.5,1.77,1.81,1.8,call,2021-05-07,0.0,
GE210507C00012000,2021-05-07 19:22:01,287.0,12.0,1.28,1.31,1.29,call,2021-05-07,0.0,
GE210507C00012500,2021-05-07 19:48:10,1017.0,12.5,0.77,0.8,0.79,call,2021-05-07,0.0,
GE210507C00013000,2021-05-07 19:58:55,7599.0,13.0,0.28,0.29,0.29,call,2021-05-07,0.0,
GE210507C00013500,2021-05-07 19:49:59,2985.0,13.5,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00014000,2021-05-07 19:47:45,154.0,14.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00014500,2021-05-07 15:15:40,53.0,14.5,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00015000,2021-05-07 18:37:43,17.0,15.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00015500,2021-05-07 18:46:09,1.0,15.5,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00016000,2021-05-03 16:53:43,2.0,16.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00016500,2021-05-06 18:24:02,50.0,16.5,0.0,0.01,0.02,call,2021-05-07,0.0,
GE210507C00017000,2021-05-05 18:56:48,2.0,17.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00017500,2021-05-06 17:22:16,4.0,17.5,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00018000,2021-05-05 13:36:43,1.0,18.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00018500,2021-04-30 15:25:50,1.0,18.5,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00019000,2021-04-29 19:35:13,25.0,19.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507C00019500,2021-04-09 14:32:16,100.0,19.5,0.0,0.01,0.03,call,2021-05-07,0.0,
GE210507C00020000,2021-05-06 13:30:10,9.0,20.0,0.0,0.01,0.01,call,2021-05-07,0.0,
GE210507P00013500,2021-05-07 19:58:59,2615.0,13.5,0.19,0.22,0.22,put,2021-05-07,0.0,
GE210507P00014000,2021-05-07 19:29:16,141.0,14.0,0.69,0.73,0.71,put,2021-05-07,0.0,
GE210507P00014500,2021-05-07 19:13:15,207.0,14.5,1.19,1.23,1.22,put,2021-05-07,0.0,
GE210507P00015000,2021-05-06 17:04:06,4.0,15.0,1.69,1.73,1.88,put,2021-05-07,0.0,
GE210507P00015500,2021-04-27 13:33:53,2.0,15.5,2.19,2.23,1.99,put,2021-05-07,0.0,
GE210507P00016000,2021-05-07 19:11:25,1.0,16.0,2.69,2.73,2.72,put,2021-05-07,0.0,
GE210507P00016500,2021-05-03 15:43:52,4.0,16.5,3.15,3.25,3.1,put,2021-05-07,0.0,
GE210507P00017500,2021-04-13 19:16:07,1.0,17.5,4.15,4.25,3.99,put,2021-05-07,0.0,
