contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210618C00020000,2020-07-29 17:34:39,650.0,20.0,32.6,33.3,30.65,call,2021-06-18,0.10410958904109589,
MS210618C00023000,2020-10-28 19:17:41,16.0,23.0,0.0,0.0,24.64,call,2021-06-18,0.10410958904109589,
MS210618C00025000,2020-09-01 15:22:53,1.0,25.0,22.8,23.25,27.65,call,2021-06-18,0.10410958904109589,
MS210618C00028000,2020-07-23 17:46:17,2.0,28.0,22.85,23.95,22.95,call,2021-06-18,0.10410958904109589,
MS210618C00030000,2020-11-04 15:10:07,40.0,30.0,0.0,0.0,25.9,call,2021-06-18,0.10410958904109589,
MS210618C00033000,2020-11-06 19:25:47,3.0,33.0,0.0,0.0,19.4,call,2021-06-18,0.10410958904109589,
MS210618C00035000,2020-10-30 13:48:02,10.0,35.0,0.0,0.0,14.2,call,2021-06-18,0.10410958904109589,
MS210618C00038000,2020-10-30 13:58:44,21.0,38.0,0.0,0.0,12.0,call,2021-06-18,0.10410958904109589,
MS210618C00040000,2020-11-09 18:50:46,4.0,40.0,0.0,0.0,17.38,call,2021-06-18,0.10410958904109589,
MS210618C00043000,2020-11-03 16:13:28,1.0,43.0,0.0,0.0,10.8,call,2021-06-18,0.10410958904109589,
MS210618C00045000,2020-11-09 17:22:40,11.0,45.0,0.0,0.0,13.1,call,2021-06-18,0.10410958904109589,
MS210618C00047000,2020-11-10 17:08:35,1.0,47.0,0.0,0.0,10.75,call,2021-06-18,0.10410958904109589,
MS210618C00050000,2020-11-09 20:24:21,1.0,50.0,0.0,0.0,9.0,call,2021-06-18,0.10410958904109589,
MS210618C00052500,2020-11-10 16:54:43,100.0,52.5,0.0,0.0,7.15,call,2021-06-18,0.10410958904109589,
MS210618C00055000,2020-11-09 20:50:48,60.0,55.0,0.0,0.0,6.0,call,2021-06-18,0.10410958904109589,
MS210618C00060000,2020-11-10 19:27:53,51.0,60.0,0.0,0.0,3.63,call,2021-06-18,0.10410958904109589,
MS210618C00065000,2020-11-10 18:23:42,50.0,65.0,0.0,0.0,2.13,call,2021-06-18,0.10410958904109589,
MS210618C00070000,2020-11-10 15:32:00,40.0,70.0,0.0,0.0,1.1,call,2021-06-18,0.10410958904109589,
MS210618C00075000,2020-11-10 16:04:35,4.0,75.0,0.0,0.0,0.62,call,2021-06-18,0.10410958904109589,
MS210618C00080000,2020-11-09 19:46:52,1.0,80.0,0.0,0.0,0.44,call,2021-06-18,0.10410958904109589,
MS210618P00018000,2020-10-13 18:45:02,20.0,18.0,0.0,0.0,0.09,put,2021-06-18,0.10410958904109589,
MS210618P00020000,2020-10-13 18:44:55,8.0,20.0,0.0,0.0,0.14,put,2021-06-18,0.10410958904109589,
MS210618P00023000,2020-07-28 19:07:52,5.0,23.0,0.22,0.38,0.41,put,2021-06-18,0.10410958904109589,
MS210618P00025000,2020-10-08 16:26:03,1.0,25.0,0.21,0.28,0.44,put,2021-06-18,0.10410958904109589,
MS210618P00028000,2020-11-02 14:32:24,1.0,28.0,0.0,0.0,0.75,put,2021-06-18,0.10410958904109589,
MS210618P00030000,2020-11-06 15:43:26,1.0,30.0,0.0,0.0,0.41,put,2021-06-18,0.10410958904109589,1.8359375
MS210618P00033000,2020-11-09 17:39:00,2.0,33.0,0.0,0.0,0.48,put,2021-06-18,0.10410958904109589,1.7109375
MS210618P00035000,2020-11-02 20:36:48,3.0,35.0,0.0,0.0,0.51,put,2021-06-18,0.10410958904109589,1.625
MS210618P00038000,2020-11-04 17:18:16,1.0,38.0,0.0,0.0,0.9,put,2021-06-18,0.10410958904109589,1.6796875
MS210618P00040000,2020-11-09 20:28:22,22.0,40.0,0.0,0.0,1.05,put,2021-06-18,0.10410958904109589,1.65625
MS210618P00043000,2020-11-09 20:12:19,13.0,43.0,0.0,0.0,1.46,put,2021-06-18,0.10410958904109589,1.65234375
MS210618P00045000,2020-11-06 15:41:10,17.0,45.0,0.0,0.0,1.84,put,2021-06-18,0.10410958904109589,1.6484375
MS210618P00047000,2020-11-10 16:10:10,88.0,47.0,0.0,0.0,2.55,put,2021-06-18,0.10410958904109589,1.72265625
MS210618P00050000,2020-11-10 17:52:34,35.0,50.0,0.0,0.0,3.4,put,2021-06-18,0.10410958904109589,1.78125
MS210618P00052500,2020-11-09 16:03:13,1.0,52.5,0.0,0.0,4.4,put,2021-06-18,0.10410958904109589,1.81640625
MS210618P00055000,2020-11-09 20:09:17,9.0,55.0,0.0,0.0,5.05,put,2021-06-18,0.10410958904109589,1.783203125
MS210618P00060000,2020-11-09 16:03:36,2.0,60.0,0.0,0.0,8.4,put,2021-06-18,0.10410958904109589,
MS210618P00065000,2020-10-21 15:16:52,5.0,65.0,0.0,0.0,16.0,put,2021-06-18,0.10410958904109589,
MS210618P00070000,2020-10-14 19:49:02,6.0,70.0,0.0,0.0,20.85,put,2021-06-18,0.10410958904109589,
MS210618P00075000,2020-10-22 17:21:19,3.0,75.0,0.0,0.0,24.2,put,2021-06-18,0.10410958904109589,
