strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,1.0,0.296875,0.25
25.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,1.0,0.296875,0.25
30.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,1.0,0.296875,0.25
35.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,1.396484375,0.296875,0.25
40.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,1.79296875,0.296875,0.25
45.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.625,0.296875,0.25
50.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.60791015625,0.296875,0.25
55.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.5908203125,0.296875,0.25
60.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.57373046875,0.296875,0.25
65.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.556640625,0.296875,0.25
68.75,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.53955078125,0.296875,0.25
70.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.5224609375,0.296875,0.25
71.25,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.50537109375,0.296875,0.25
72.5,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.48828125,0.296875,0.25
73.75,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.47119140625,0.296875,0.25
75.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.4541015625,0.296875,0.25
77.5,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.43701171875,0.296875,0.25
80.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.419921875,0.296875,0.25
82.5,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.40283203125,0.296875,0.25
85.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.3857421875,0.296875,0.25
87.5,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.36865234375,0.296875,0.25
90.0,0.828125,0.3828125,0.40625,0.6875,0.28125,0.279296875,0.28515625,0.34375,0.3515625,0.296875,0.25
92.5,0.828125,0.3828125,0.40625,0.6671316964285714,0.28125,0.279296875,0.28515625,0.34296875,0.3408203125,0.296875,0.2666015625
95.0,0.828125,0.3828125,0.40625,0.6467633928571429,0.28125,0.279296875,0.28515625,0.3421875,0.330078125,0.296875,0.283203125
96.0,0.828125,0.3828125,0.40625,0.6263950892857143,0.28125,0.279296875,0.28515625,0.34140625,0.3193359375,0.2877604166666667,0.28076171875
97.0,0.828125,0.3828125,0.40625,0.6060267857142857,0.28125,0.279296875,0.28515625,0.340625,0.30859375,0.2786458333333333,0.2783203125
97.5,0.828125,0.3828125,0.40625,0.5856584821428571,0.28125,0.279296875,0.28515625,0.33984375,0.2978515625,0.26953125,0.27587890625
98.0,0.828125,0.3828125,0.40625,0.5652901785714286,0.28125,0.279296875,0.28515625,0.3294270833333333,0.287109375,0.2604166666666667,0.2734375
99.0,0.828125,0.3828125,0.40625,0.544921875,0.28125,0.279296875,0.28515625,0.3190104166666667,0.2763671875,0.2513020833333333,0.27099609375
100.0,0.828125,0.3828125,0.40625,0.5245535714285714,0.28125,0.279296875,0.28515625,0.30859375,0.265625,0.2421875,0.2685546875
101.0,0.828125,0.3828125,0.40625,0.5041852678571428,0.28125,0.279296875,0.28515625,0.2981770833333333,0.26806640625,0.24869791666666666,0.2708333333333333
102.0,0.828125,0.3828125,0.40625,0.4838169642857143,0.28125,0.279296875,0.28515625,0.2877604166666667,0.2705078125,0.2552083333333333,0.2731119791666667
102.5,0.828125,0.3828125,0.40625,0.4634486607142857,0.28125,0.279296875,0.28515625,0.27734375,0.27294921875,0.26171875,0.275390625
103.0,0.828125,0.3828125,0.40625,0.44308035714285715,0.28125,0.279296875,0.28515625,0.271484375,0.275390625,0.2682291666666667,0.27734375
104.0,0.828125,0.3828125,0.40625,0.42271205357142855,0.28125,0.279296875,0.28515625,0.265625,0.27783203125,0.2747395833333333,0.279296875
105.0,0.828125,0.3828125,0.40625,0.40234375,0.28125,0.279296875,0.28515625,0.259765625,0.2802734375,0.28125,0.28125
106.0,0.828125,0.3828125,0.4010416666666667,0.3743489583333333,0.28125,0.279296875,0.28515625,0.267578125,0.2794596354166667,0.2825520833333333,0.2781575520833333
107.0,0.828125,0.3828125,0.3958333333333333,0.3463541666666667,0.28125,0.279296875,0.28515625,0.275390625,0.2786458333333333,0.2838541666666667,0.2750651041666667
107.5,0.828125,0.3828125,0.390625,0.318359375,0.28125,0.279296875,0.28515625,0.283203125,0.27783203125,0.28515625,0.27197265625
108.0,0.828125,0.3828125,0.3854166666666667,0.2903645833333333,0.28125,0.279296875,0.28515625,0.2766927083333333,0.2770182291666667,0.2864583333333333,0.2721354166666667
109.0,0.8203125,0.3828125,0.3802083333333333,0.26236979166666663,0.28125,0.279296875,0.28515625,0.2701822916666667,0.2762044270833333,0.2877604166666667,0.2722981770833333
110.0,0.8125,0.3828125,0.375,0.234375,0.28125,0.279296875,0.28515625,0.263671875,0.275390625,0.2890625,0.2724609375
111.0,0.76875,0.3828125,0.3642578125,0.283203125,0.2578125,0.279296875,0.28515625,0.2701822916666667,0.2750651041666667,0.2879231770833333,0.2747395833333333
112.0,0.725,0.3828125,0.353515625,0.33203125,0.26171875,0.279296875,0.28515625,0.2766927083333333,0.2747395833333333,0.2867838541666667,0.2770182291666667
112.5,0.68125,0.3828125,0.3427734375,0.31640625,0.2721354166666667,0.279296875,0.28515625,0.283203125,0.2744140625,0.28564453125,0.279296875
113.0,0.6375,0.3828125,0.33203125,0.30078125,0.2825520833333333,0.279296875,0.28515625,0.283203125,0.2740885416666667,0.2845052083333333,0.279296875
114.0,0.59375,0.3828125,0.30859375,0.3515625,0.29296875,0.279296875,0.28515625,0.283203125,0.2737630208333333,0.2833658854166667,0.279296875
115.0,0.580625,0.265625,0.28515625,0.29296875,0.306640625,0.279296875,0.28515625,0.283203125,0.2734375,0.2822265625,0.279296875
116.0,0.5675,0.2760416666666667,0.26171875,0.33984375,0.283203125,0.279296875,0.28515625,0.283203125,0.273681640625,0.2821044921875,0.280029296875
116.25,0.554375,0.2864583333333333,0.2890625,0.3125,0.2890625,0.279296875,0.28515625,0.283203125,0.27392578125,0.281982421875,0.28076171875
117.0,0.54125,0.296875,0.31640625,0.28515625,0.294921875,0.279296875,0.28515625,0.283203125,0.274169921875,0.2818603515625,0.281494140625
117.5,0.528125,0.125,0.259765625,0.28515625,0.2880859375,0.279296875,0.28515625,0.283203125,0.2744140625,0.28173828125,0.2822265625
118.0,0.515,0.125,0.203125,0.28515625,0.28125,0.279296875,0.28515625,0.283203125,0.274658203125,0.2816162109375,0.28076171875
118.75,0.501875,0.2734375,0.220703125,0.287109375,0.267578125,0.279296875,0.28515625,0.283203125,0.27490234375,0.281494140625,0.279296875
119.0,0.48875,0.2109375,0.23828125,0.2890625,0.25390625,0.279296875,0.28515625,0.283203125,0.275146484375,0.2813720703125,0.27783203125
120.0,0.475625,0.22265625,0.23974609375,0.306640625,0.3046875,0.279296875,0.28515625,0.283203125,0.275390625,0.28125,0.2763671875
121.0,0.4625,0.2578125,0.2412109375,0.27734375,0.3037109375,0.26953125,0.28515625,0.283203125,0.2757568359375,0.2825927734375,0.2763671875
121.25,0.44937499999999997,0.234375,0.24267578125,0.280029296875,0.29541015625,0.2724609375,0.28515625,0.283203125,0.276123046875,0.283935546875,0.2763671875
122.0,0.43625,0.2421875,0.244140625,0.28271484375,0.287109375,0.275390625,0.28515625,0.283203125,0.2764892578125,0.2852783203125,0.2763671875
122.5,0.423125,0.25390625,0.24560546875,0.285400390625,0.2900390625,0.279296875,0.28515625,0.283203125,0.27685546875,0.28662109375,0.2763671875
123.0,0.41000000000000003,0.2578125,0.2470703125,0.2880859375,0.29296875,0.283203125,0.28515625,0.283203125,0.2772216796875,0.2879638671875,0.2763671875
123.75,0.396875,0.2578125,0.24853515625,0.290771484375,0.2919921875,0.28662109375,0.28515625,0.283203125,0.277587890625,0.289306640625,0.2763671875
124.0,0.38375000000000004,0.2578125,0.25,0.29345703125,0.291015625,0.2900390625,0.28515625,0.283203125,0.2779541015625,0.2906494140625,0.2763671875
125.0,0.370625,0.24609375,0.251953125,0.296142578125,0.2998046875,0.298828125,0.28515625,0.283203125,0.2783203125,0.2919921875,0.2763671875
126.0,0.35750000000000004,0.25390625,0.248046875,0.298828125,0.302734375,0.29296875,0.28515625,0.283203125,0.2787272135416667,0.2911783854166667,0.2763671875
126.25,0.344375,0.2421875,0.2470703125,0.30029296875,0.2958984375,0.2890625,0.28515625,0.283203125,0.2791341145833333,0.2903645833333333,0.2763671875
127.0,0.33125,0.2421875,0.24609375,0.3017578125,0.2890625,0.28515625,0.28515625,0.283203125,0.279541015625,0.28955078125,0.2763671875
128.0,0.318125,0.2421875,0.248046875,0.29296875,0.2900390625,0.287109375,0.28515625,0.283203125,0.2799479166666667,0.2887369791666667,0.2763671875
129.0,0.305,0.2421875,0.251953125,0.294921875,0.2900390625,0.294921875,0.28515625,0.283203125,0.2803548177083333,0.2879231770833333,0.2763671875
