strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
52.5,0.3125,0.3125,0.296875,0.40234375,0.3125,0.3017578125,0.3125,0.3064236111111111,0.2919921875,0.29150390625,0.28369140625
53.0,0.34375,0.34375,0.3125,0.3125,0.3125,0.30078125,0.30859375,0.3068576388888889,0.287109375,0.29296875,0.28515625
53.5,0.375,0.3125,0.3203125,0.3046875,0.37890625,0.3046875,0.302734375,0.3072916666666667,0.2958984375,0.29443359375,0.291015625
54.0,0.375,0.3125,0.3203125,0.32421875,0.3125,0.30859375,0.296875,0.3077256944444444,0.3046875,0.2958984375,0.296875
54.5,0.25,0.359375,0.359375,0.4609375,0.31640625,0.3125,0.296875,0.3081597222222222,0.3046875,0.29736328125,0.2919921875
55.0,0.4375,0.375,0.328125,0.3359375,0.3203125,0.31640625,0.296875,0.30859375,0.3046875,0.298828125,0.287109375
55.5,0.46875,0.4375,0.328125,0.34375,0.38671875,0.318359375,0.296875,0.3046875,0.302734375,0.30029296875,0.287109375
56.0,0.5,0.4375,0.34375,0.4296875,0.3984375,0.3203125,0.296875,0.30078125,0.30078125,0.3017578125,0.287109375
56.5,0.5,0.46875,0.4609375,0.4609375,0.4013671875,0.32421875,0.296875,0.306640625,0.30078125,0.30322265625,0.29736328125
57.0,0.5,0.40625,0.34375,0.4575892857142857,0.404296875,0.328125,0.296875,0.3125,0.30078125,0.3046875,0.3076171875
57.5,0.5,0.53125,0.46875,0.45424107142857145,0.4072265625,0.328125,0.296875,0.31640625,0.310546875,0.302734375,0.31787109375
58.0,0.5,0.609375,0.40625,0.45089285714285715,0.41015625,0.328125,0.296875,0.3203125,0.3203125,0.30078125,0.328125
58.5,0.59375,0.5234375,0.515625,0.44754464285714285,0.4130859375,0.3359375,0.296875,0.3203125,0.31640625,0.302734375,0.33837890625
59.0,0.6875,0.4375,0.4375,0.44419642857142855,0.416015625,0.34375,0.296875,0.3203125,0.3125,0.3046875,0.3486328125
59.5,0.59375,0.46875,0.46875,0.4408482142857143,0.4189453125,0.3515625,0.296875,0.3203125,0.31640625,0.3046875,0.32666015625
60.0,0.5,0.5,0.375,0.4375,0.421875,0.359375,0.296875,0.3203125,0.3203125,0.3046875,0.3046875
61.0,0.5,0.525,0.4,0.4625,0.421875,0.375,0.296875,0.3359375,0.32890625,0.31640625,0.33203125
62.0,0.59375,0.55,0.425,0.4875,0.421875,0.375,0.296875,0.34375,0.3375,0.35546875,0.359375
63.0,0.6875,0.575,0.45,0.5125,0.421875,0.375,0.296875,0.3489583333333333,0.34609375,0.3203125,0.3046875
64.0,0.78125,0.6,0.475,0.5375,0.421875,0.375,0.296875,0.3541666666666667,0.3546875,0.3203125,0.310546875
65.0,0.875,0.625,0.5,0.5625,0.421875,0.4375,0.296875,0.359375,0.36328125,0.328125,0.31640625
66.0,0.875,0.625,0.5,0.5625,0.421875,0.46875,0.296875,0.4453125,0.36328125,0.328125,0.31640625
67.0,0.875,0.625,0.5,0.5625,0.421875,0.4375,0.296875,0.359375,0.36328125,0.3359375,0.31640625
68.0,0.875,0.625,0.5,0.5625,0.421875,0.46875,0.296875,0.4375,0.36328125,0.34375,0.31640625
69.0,0.875,0.625,0.5,0.5625,0.421875,0.484375,0.296875,0.375,0.36328125,0.375,0.31640625
70.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.375,0.36328125,0.34375,0.31640625
71.0,0.875,0.625,0.5,0.5625,0.421875,0.5234375,0.296875,0.421875,0.36328125,0.40234375,0.31640625
72.0,0.875,0.625,0.5,0.5625,0.421875,0.546875,0.296875,0.40625,0.36328125,0.3828125,0.31640625
75.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.4375,0.36328125,0.37109375,0.31640625
76.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.46875,0.36328125,0.40625,0.31640625
77.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.53125,0.36328125,0.44921875,0.31640625
78.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.5,0.36328125,0.4375,0.31640625
80.0,0.875,0.625,0.5,0.5625,0.421875,0.5,0.296875,0.375,0.36328125,0.390625,0.31640625
