contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210430C00117500,2021-04-23 16:03:00,2.0,117.5,2.5,7.0,5.91,call,2021-04-30,0.00821917808219178,0.60546875
XLV210430C00118000,2021-04-27 14:29:36,2.0,118.0,3.25,6.0,4.65,call,2021-04-30,0.00821917808219178,0.28125
XLV210430C00118500,2021-04-26 13:53:23,1.0,118.5,2.85,5.45,4.8,call,2021-04-30,0.00821917808219178,0.5
XLV210430C00119000,2021-04-23 19:58:28,3.0,119.0,1.0,5.5,4.65,call,2021-04-30,0.00821917808219178,0.5625
XLV210430C00119500,2021-04-23 17:51:06,1.0,119.5,0.92,5.4,4.35,call,2021-04-30,0.00821917808219178,0.58203125
XLV210430C00120000,2021-04-26 19:36:46,1.0,120.0,1.51,4.0,2.84,call,2021-04-30,0.00821917808219178,0.2578125
XLV210430C00120500,2021-04-26 18:48:38,2.0,120.5,1.21,3.35,3.1,call,2021-04-30,0.00821917808219178,0.43359375
XLV210430C00121000,2021-04-27 19:10:03,26.0,121.0,0.84,2.15,2.0,call,2021-04-30,0.00821917808219178,0.234375
XLV210430C00122000,2021-04-27 19:08:14,7.0,122.0,0.38,2.06,1.2,call,2021-04-30,0.00821917808219178,0.19921875
XLV210430C00122500,2021-04-27 17:20:41,53.0,122.5,0.17,1.52,0.95,call,2021-04-30,0.00821917808219178,0.2109375
XLV210430C00123000,2021-04-27 19:57:33,23.0,123.0,0.11,1.17,0.54,call,2021-04-30,0.00821917808219178,0.1640625
XLV210430C00123500,2021-04-27 19:28:32,87.0,123.5,0.1,0.43,0.41,call,2021-04-30,0.00821917808219178,0.1796875
XLV210430C00124000,2021-04-27 19:39:55,278.0,124.0,0.02,0.52,0.24,call,2021-04-30,0.00821917808219178,0.16796875
XLV210430C00125000,2021-04-27 19:57:33,230.0,125.0,0.05,0.24,0.08,call,2021-04-30,0.00821917808219178,0.1640625
XLV210430C00126000,2021-04-27 19:28:28,3.0,126.0,0.02,0.11,0.03,call,2021-04-30,0.00821917808219178,0.171875
XLV210430C00126500,2021-04-26 19:54:13,6.0,126.5,0.0,0.03,0.05,call,2021-04-30,0.00821917808219178,0.21875
XLV210430C00127000,2021-04-23 15:29:15,10.0,127.0,0.0,0.07,0.08,call,2021-04-30,0.00821917808219178,0.25
XLV210430C00127500,2021-04-23 19:31:58,128.0,127.5,0.0,0.06,0.08,call,2021-04-30,0.00821917808219178,0.28125
XLV210430C00130000,2021-04-19 04:03:38,,130.0,0.0,0.05,0.03,call,2021-04-30,0.00821917808219178,0.3125
XLV210430C00135000,2021-04-23 15:42:03,2.0,135.0,0.0,0.78,0.05,call,2021-04-30,0.00821917808219178,0.53125
XLV210430P00111000,2021-04-22 19:35:56,90.0,111.0,0.0,0.14,0.1,put,2021-04-30,0.00821917808219178,0.625
XLV210430P00111500,2021-04-19 17:41:19,30.0,111.5,0.0,0.21,0.06,put,2021-04-30,0.00821917808219178,0.5625
XLV210430P00112000,2021-04-27 13:30:00,1.0,112.0,0.02,0.19,0.01,put,2021-04-30,0.00821917808219178,0.25
XLV210430P00112500,2021-04-20 16:43:29,42.0,112.5,0.0,0.19,0.08,put,2021-04-30,0.00821917808219178,0.53125
XLV210430P00113000,2021-04-26 17:45:44,1.0,113.0,0.0,0.19,0.05,put,2021-04-30,0.00821917808219178,0.46875
XLV210430P00113500,2021-04-26 17:28:04,20.0,113.5,0.0,0.11,0.05,put,2021-04-30,0.00821917808219178,0.4375
XLV210430P00114000,2021-04-26 16:45:43,20.0,114.0,0.0,0.09,0.06,put,2021-04-30,0.00821917808219178,0.4375
XLV210430P00114500,2021-04-26 19:50:23,2.0,114.5,0.0,0.09,0.05,put,2021-04-30,0.00821917808219178,0.40625
XLV210430P00115000,2021-04-26 19:50:23,5.0,115.0,0.0,0.09,0.05,put,2021-04-30,0.00821917808219178,0.375
XLV210430P00115500,2021-04-27 13:30:00,1.0,115.5,0.0,0.09,0.03,put,2021-04-30,0.00821917808219178,0.3125
XLV210430P00116000,2021-04-26 14:50:48,4.0,116.0,0.0,0.09,0.05,put,2021-04-30,0.00821917808219178,0.34375
XLV210430P00116500,2021-04-23 13:39:47,10.0,116.5,0.0,0.1,0.16,put,2021-04-30,0.00821917808219178,0.40625
XLV210430P00117000,2021-04-27 13:42:56,1.0,117.0,0.03,0.06,0.06,put,2021-04-30,0.00821917808219178,0.296875
XLV210430P00117500,2021-04-26 15:50:23,2.0,117.5,0.0,0.23,0.08,put,2021-04-30,0.00821917808219178,0.296875
XLV210430P00118000,2021-04-27 15:24:52,258.0,118.0,0.0,0.17,0.08,put,2021-04-30,0.00821917808219178,0.265625
XLV210430P00118500,2021-04-27 15:09:24,155.0,118.5,0.0,0.2,0.09,put,2021-04-30,0.00821917808219178,0.25
XLV210430P00119000,2021-04-26 18:11:13,8.0,119.0,0.0,0.1,0.11,put,2021-04-30,0.00821917808219178,0.2421875
XLV210430P00119500,2021-04-27 18:48:09,22.0,119.5,0.0,0.26,0.08,put,2021-04-30,0.00821917808219178,0.203125
XLV210430P00120000,2021-04-27 16:21:40,22.0,120.0,0.01,0.3,0.11,put,2021-04-30,0.00821917808219178,0.1875
XLV210430P00120500,2021-04-27 18:48:09,122.0,120.5,0.04,0.22,0.19,put,2021-04-30,0.00821917808219178,0.1953125
XLV210430P00121000,2021-04-27 19:40:28,67.0,121.0,0.0,0.26,0.22,put,2021-04-30,0.00821917808219178,0.171875
XLV210430P00122000,2021-04-27 15:27:29,949.0,122.0,0.12,0.53,0.42,put,2021-04-30,0.00821917808219178,0.1484375
