contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210820C00200000,2021-08-20 19:46:14,48.0,200.0,15.25,15.43,15.3,call,2021-08-20,0.0,
IWM210820C00201000,2021-08-18 13:32:47,8.0,201.0,14.24,14.44,15.1,call,2021-08-20,0.0,
IWM210820C00202000,2021-08-19 18:25:30,25.0,202.0,13.24,13.44,9.87,call,2021-08-20,0.0,
IWM210820C00203000,2021-08-17 17:06:21,1.0,203.0,12.24,12.44,9.92,call,2021-08-20,0.0,
IWM210820C00204000,2021-08-04 14:53:01,4.0,204.0,11.24,11.44,10.7,call,2021-08-20,0.0,
IWM210820C00205000,2021-08-20 18:33:43,116.0,205.0,10.24,10.43,10.45,call,2021-08-20,0.0,
IWM210820C00206000,2021-08-20 18:00:27,18.0,206.0,9.24,9.43,9.11,call,2021-08-20,0.0,
IWM210820C00207000,2021-08-20 19:29:02,227.0,207.0,8.25,8.44,8.45,call,2021-08-20,0.0,
IWM210820C00208000,2021-08-20 19:56:20,134.0,208.0,7.24,7.43,7.46,call,2021-08-20,0.0,
IWM210820C00209000,2021-08-20 18:08:35,102.0,209.0,6.24,6.43,6.11,call,2021-08-20,0.0,
IWM210820C00210000,2021-08-20 18:26:23,1165.0,210.0,5.24,5.43,5.31,call,2021-08-20,0.0,
IWM210820C00211000,2021-08-20 19:44:02,416.0,211.0,4.24,4.43,4.2,call,2021-08-20,0.0,
IWM210820C00212000,2021-08-20 20:01:40,5460.0,212.0,3.24,3.42,3.43,call,2021-08-20,0.0,
IWM210820C00213000,2021-08-20 20:07:37,9929.0,213.0,2.24,2.41,2.44,call,2021-08-20,0.0,
IWM210820C00214000,2021-08-20 20:07:12,17964.0,214.0,1.25,1.46,1.47,call,2021-08-20,0.0,
IWM210820C00215000,2021-08-20 20:14:40,21530.0,215.0,0.26,0.46,0.3,call,2021-08-20,0.0,
IWM210820C00216000,2021-08-20 20:14:58,17130.0,216.0,0.0,0.02,0.01,call,2021-08-20,0.0,
IWM210820C00217000,2021-08-20 20:09:16,6021.0,217.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00218000,2021-08-20 20:10:00,2391.0,218.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00219000,2021-08-20 19:31:58,1021.0,219.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00255000,2021-08-12 16:40:15,15.0,255.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00256000,2021-08-06 13:31:10,1.0,256.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00260000,2021-08-12 16:40:15,1.0,260.0,0.0,0.01,0.01,call,2021-08-20,0.0,
IWM210820C00265000,2021-08-02 15:23:08,3.0,265.0,0.0,0.01,0.01,call,2021-08-20,0.0,
