strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
20.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
22.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
25.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
27.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
30.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.6953125
32.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.654296875
35.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.61328125
37.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.572265625
40.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.53125
42.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.490234375
44.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.44921875
45.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.408203125
45.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.3671875
46.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.326171875
46.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.28515625
47.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.244140625
47.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.203125,0.203125
48.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.212890625,0.207421875
48.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.22265625,0.21171875
49.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.232421875,0.216015625
49.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.2421875,0.2203125
50.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25390625,0.251953125,0.224609375
50.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25625,0.2453125,0.23046875
51.0,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.25859375,0.238671875,0.236328125
51.5,0.265625,0.22265625,0.21875,0.1484375,0.5390625,0.2265625,0.2609375,0.23203125,0.2421875
52.0,0.265625,0.22265625,0.21875,0.1484375,0.09375,0.2265625,0.26328125,0.225390625,0.248046875
52.5,0.265625,0.22265625,0.21875,0.1484375,0.12890625,0.2265625,0.265625,0.21875,0.25390625
53.0,0.265625,0.22265625,0.21875,0.1703125,0.0625,0.2265625,0.261328125,0.22578125,0.2478515625
53.5,0.265625,0.22265625,0.21875,0.1921875,0.2265625,0.2265625,0.25703125,0.2328125,0.241796875
54.0,0.265625,0.22265625,0.21875,0.2140625,0.2109375,0.236328125,0.252734375,0.23984375,0.2357421875
54.5,0.265625,0.22265625,0.23046875,0.2359375,0.1640625,0.19921875,0.2484375,0.246875,0.2296875
55.0,0.265625,0.22265625,0.2265625,0.2578125,0.248046875,0.2109375,0.244140625,0.25390625,0.2236328125
55.5,0.3046875,0.220703125,0.21484375,0.25703125,0.181640625,0.23046875,0.248828125,0.2546875,0.230078125
56.0,0.34375,0.21875,0.23046875,0.25625,0.2109375,0.2265625,0.253515625,0.25546875,0.2365234375
56.5,0.3125,0.2578125,0.21875,0.25546875,0.265625,0.2265625,0.258203125,0.25625,0.24296875
57.0,0.375,0.234375,0.23828125,0.2546875,0.23828125,0.2265625,0.262890625,0.25703125,0.2494140625
57.5,0.5,0.25,0.21875,0.25390625,0.283203125,0.20703125,0.267578125,0.2578125,0.255859375
58.0,0.625,0.21875,0.2578125,0.2607421875,0.328125,0.34765625,0.26513671875,0.2568359375,0.25146484375
58.5,0.75,0.28125,0.2421875,0.267578125,0.30078125,0.2421875,0.2626953125,0.255859375,0.2470703125
59.0,1.21875,0.3125,0.2734375,0.2744140625,0.2734375,0.25390625,0.26025390625,0.2548828125,0.24267578125
60.0,1.28125,0.25,0.421875,0.28125,0.3515625,0.3984375,0.2578125,0.25390625,0.23828125
61.0,1.1875,0.25,0.421875,0.2890625,0.3515625,0.3671875,0.25390625,0.255859375,0.2412109375
62.5,1.1875,0.25,0.421875,0.296875,0.3515625,0.3671875,0.25,0.2578125,0.244140625
65.0,1.1875,0.25,0.421875,0.421875,0.3515625,0.3671875,0.21875,0.29296875,0.25
70.0,1.1875,0.25,0.421875,0.421875,0.3515625,0.3671875,0.21875,0.2890625,0.26171875
