contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210319C00040000,2021-02-08 15:48:07,1.0,40.0,42.4,42.75,41.75,call,2021-03-19,0.00821917808219178,
MS210319C00043000,2021-02-22 18:33:58,1.0,43.0,39.6,39.75,35.0,call,2021-03-19,0.00821917808219178,
MS210319C00045000,2021-02-25 17:07:27,5.0,45.0,37.55,37.95,34.6,call,2021-03-19,0.00821917808219178,
MS210319C00047000,2021-03-16 17:04:34,2.0,47.0,35.55,35.75,35.31,call,2021-03-19,0.00821917808219178,
MS210319C00050000,2021-03-12 20:57:10,4.0,50.0,32.55,32.75,34.2,call,2021-03-19,0.00821917808219178,
MS210319C00052500,2021-02-26 15:10:09,4.0,52.5,29.85,30.4,24.4,call,2021-03-19,0.00821917808219178,
MS210319C00055000,2021-03-15 18:29:54,2.0,55.0,27.55,27.7,28.55,call,2021-03-19,0.00821917808219178,
MS210319C00057500,2021-03-16 19:06:47,10.0,57.5,25.1,25.25,25.25,call,2021-03-19,0.00821917808219178,
MS210319C00060000,2021-03-16 19:44:36,72.0,60.0,22.55,22.75,22.59,call,2021-03-19,0.00821917808219178,1.70703125
MS210319C00062500,2021-03-16 18:05:07,2.0,62.5,20.0,20.25,19.9,call,2021-03-19,0.00821917808219178,
MS210319C00065000,2021-03-16 18:15:02,18.0,65.0,17.6,17.75,17.49,call,2021-03-19,0.00821917808219178,
MS210319C00066000,2021-03-10 15:21:02,,66.0,16.3,16.85,16.7,call,2021-03-19,0.00821917808219178,1.46875
MS210319C00067000,2021-03-10 19:24:00,6.0,67.0,15.6,15.75,16.25,call,2021-03-19,0.00821917808219178,1.916015625
MS210319C00067500,2021-03-16 15:51:12,21.0,67.5,15.05,15.25,14.66,call,2021-03-19,0.00821917808219178,
MS210319C00068000,2021-02-26 20:09:53,3.0,68.0,14.6,14.75,9.9,call,2021-03-19,0.00821917808219178,
MS210319C00069000,2021-03-15 17:23:34,2.0,69.0,13.6,13.7,14.4,call,2021-03-19,0.00821917808219178,1.8125
MS210319C00070000,2021-03-16 18:54:47,47.0,70.0,12.55,12.75,12.75,call,2021-03-19,0.00821917808219178,1.19921875
MS210319C00071000,2021-03-16 16:24:53,4.0,71.0,11.55,11.75,11.2,call,2021-03-19,0.00821917808219178,
MS210319C00072000,2021-03-16 19:28:07,11.0,72.0,10.55,10.75,10.7,call,2021-03-19,0.00821917808219178,0.978515625
MS210319C00072500,2021-03-15 19:45:13,14.0,72.5,10.1,10.3,10.2,call,2021-03-19,0.00821917808219178,0.939453125
MS210319C00077000,2021-03-16 14:23:40,14.0,77.0,5.6,5.75,5.48,call,2021-03-19,0.00821917808219178,
MS210319C00077500,2021-03-16 17:49:34,48.0,77.5,5.15,5.3,4.83,call,2021-03-19,0.00821917808219178,
MS210319C00078000,2021-03-16 18:15:38,120.0,78.0,4.65,4.75,4.6,call,2021-03-19,0.00821917808219178,0.41015625
MS210319C00079000,2021-03-16 16:58:43,14.0,79.0,3.65,3.85,3.55,call,2021-03-19,0.00821917808219178,0.28125
MS210319C00080000,2021-03-16 19:27:28,751.0,80.0,2.8,2.91,2.96,call,2021-03-19,0.00821917808219178,0.4541015625
MS210319C00081000,2021-03-16 13:56:54,16.0,81.0,1.98,2.12,1.52,call,2021-03-19,0.00821917808219178,0.09765625
MS210319C00082000,2021-03-16 19:00:18,96.0,82.0,1.31,1.36,1.35,call,2021-03-19,0.00821917808219178,0.3564453125
MS210319C00082500,2021-03-16 19:43:26,757.0,82.5,0.97,1.06,1.04,call,2021-03-19,0.00821917808219178,0.35009765625
MS210319C00083000,2021-03-16 19:43:53,127.0,83.0,0.78,0.82,0.79,call,2021-03-19,0.00821917808219178,0.3349609375
MS210319C00084000,2021-03-16 18:18:40,119.0,84.0,0.42,0.44,0.49,call,2021-03-19,0.00821917808219178,0.35498046875
MS210319C00085000,2021-03-16 19:31:33,1125.0,85.0,0.21,0.26,0.22,call,2021-03-19,0.00821917808219178,0.3349609375
MS210319C00086000,2021-03-16 19:16:59,249.0,86.0,0.12,0.14,0.14,call,2021-03-19,0.00821917808219178,0.365234375
MS210319C00087000,2021-03-16 19:46:49,170.0,87.0,0.07,0.09,0.07,call,2021-03-19,0.00821917808219178,0.369140625
MS210319C00088000,2021-03-16 15:33:21,19.0,88.0,0.03,0.06,0.05,call,2021-03-19,0.00821917808219178,0.41015625
MS210319C00089000,2021-03-16 19:32:56,6.0,89.0,0.03,0.04,0.04,call,2021-03-19,0.00821917808219178,0.453125
MS210319C00090000,2021-03-16 19:30:07,58.0,90.0,0.01,0.03,0.02,call,2021-03-19,0.00821917808219178,0.453125
