strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
35.0,1.875,0.9267578125,0.9228515625,0.630859375,1.4375,0.5205078125,0.44091796875,0.6806640625,0.6005859375,0.5556640625
40.0,1.875,0.9267578125,0.9228515625,0.630859375,1.0,0.5205078125,0.44091796875,0.6806640625,0.6005859375,0.5556640625
43.0,1.875,0.9267578125,0.9228515625,0.630859375,0.923828125,0.5205078125,0.44091796875,0.6806640625,0.6005859375,0.5556640625
45.0,1.875,0.9267578125,0.9228515625,0.630859375,0.84765625,0.5205078125,0.44091796875,0.6806640625,0.6005859375,0.5556640625
47.0,1.875,0.9267578125,0.9228515625,0.630859375,0.8095703125,0.5205078125,0.44091796875,0.6806640625,0.6005859375,0.545166015625
50.0,1.875,0.9267578125,0.9228515625,0.630859375,0.771484375,0.5205078125,0.44091796875,0.6806640625,0.544921875,0.53466796875
52.5,1.875,0.9267578125,0.9228515625,0.630859375,0.72265625,0.5205078125,0.44091796875,0.63037109375,0.560546875,0.490234375
55.0,1.796875,0.9267578125,0.9228515625,0.630859375,0.6640625,0.5205078125,0.44091796875,0.580078125,0.4814453125,0.44580078125
57.5,1.515625,0.9267578125,0.9228515625,0.630859375,0.6484375,0.5205078125,0.44091796875,0.55615234375,0.4814453125,0.4453125
60.0,1.34375,0.9267578125,0.9228515625,0.630859375,0.556640625,0.5205078125,0.44091796875,0.5322265625,0.4345703125,0.416259765625
62.5,1.28125,0.9267578125,0.9228515625,0.6123046875,0.5546875,0.5205078125,0.44091796875,0.473876953125,0.418701171875,0.4013671875
65.0,1.125,0.9267578125,0.9228515625,0.59375,0.48583984375,0.5205078125,0.44091796875,0.41552734375,0.390380859375,0.375732421875
66.0,0.96875,0.9267578125,0.9228515625,0.5607096354166666,0.4720052083333333,0.4998779296875,0.4408365885416667,0.4087727864583333,0.3871256510416667,0.3745524088541667
67.0,1.2578125,0.9267578125,0.9228515625,0.5276692708333334,0.4581705729166667,0.479248046875,0.4407552083333333,0.4020182291666667,0.3838704427083333,0.3733723958333333
67.5,0.875,0.9267578125,0.9228515625,0.49462890625,0.4443359375,0.4586181640625,0.440673828125,0.395263671875,0.380615234375,0.3721923828125
68.0,0.9375,0.9267578125,0.9228515625,0.46158854166666663,0.4347330729166667,0.43798828125,0.4405924479166667,0.388427734375,0.3747965494791667,0.3670247395833333
69.0,0.9140625,0.58203125,0.9228515625,0.4285481770833333,0.4251302083333333,0.4173583984375,0.4405110677083333,0.381591796875,0.3689778645833333,0.3618570963541667
70.0,0.81640625,0.462890625,0.490234375,0.3955078125,0.41552734375,0.396728515625,0.4404296875,0.374755859375,0.3631591796875,0.356689453125
71.0,0.6875,0.568359375,0.41796875,0.419921875,0.4070638020833333,0.3903401692708333,0.4270833333333333,0.3712565104166667,0.3598836263020833,0.3547770182291667
72.0,0.7421875,0.560546875,0.416015625,0.4443359375,0.3986002604166667,0.3839518229166667,0.4137369791666667,0.3677571614583333,0.3566080729166667,0.3528645833333333
72.5,0.6796875,0.525390625,0.41796875,0.40380859375,0.39013671875,0.3775634765625,0.400390625,0.3642578125,0.35333251953125,0.3509521484375
73.0,0.633984375,0.490234375,0.419921875,0.36328125,0.3816731770833333,0.3711751302083333,0.3870442708333333,0.3584798177083333,0.3500569661458333,0.3490397135416667
74.0,0.58828125,0.435546875,0.41015625,0.38427734375,0.3732096354166667,0.3647867838541667,0.3736979166666667,0.3527018229166667,0.3467814127604167,0.3471272786458333
75.0,0.542578125,0.3740234375,0.36474609375,0.3515625,0.36474609375,0.3583984375,0.3603515625,0.346923828125,0.343505859375,0.34521484375
76.0,0.496875,0.42578125,0.365234375,0.3466796875,0.357421875,0.40380859375,0.35784912109375,0.3462727864583333,0.3406982421875,0.34381103515625
77.0,0.451171875,0.3447265625,0.345703125,0.337890625,0.35009765625,0.3793131510416667,0.3553466796875,0.3456217447916667,0.337890625,0.3424072265625
77.5,0.453125,0.33447265625,0.328857421875,0.32763671875,0.3427734375,0.3548177083333333,0.35284423828125,0.344970703125,0.3350830078125,0.34100341796875
78.0,0.427734375,0.32421875,0.31201171875,0.3173828125,0.33544921875,0.330322265625,0.350341796875,0.3422037760416667,0.332275390625,0.339599609375
79.0,0.3701171875,0.310302734375,0.302734375,0.3154296875,0.328125,0.3330078125,0.3243408203125,0.3394368489583333,0.3294677734375,0.33819580078125
80.0,0.3359375,0.298828125,0.33447265625,0.306640625,0.32080078125,0.32421875,0.3260498046875,0.336669921875,0.32666015625,0.3367919921875
81.0,0.30615234375,0.28466796875,0.316162109375,0.297607421875,0.3196614583333333,0.3214111328125,0.3277587890625,0.3380533854166667,0.3242594401041667,0.3340250651041667
82.0,0.2763671875,0.30908203125,0.3173828125,0.297119140625,0.3185221354166667,0.324462890625,0.3271484375,0.3394368489583333,0.3218587239583333,0.3312581380208333
82.5,0.287109375,0.309326171875,0.3135986328125,0.3089599609375,0.3173828125,0.2926025390625,0.3265380859375,0.3408203125,0.3194580078125,0.3284912109375
83.0,0.26220703125,0.3095703125,0.309814453125,0.32080078125,0.3162434895833333,0.2607421875,0.325927734375,0.3365478515625,0.3170572916666667,0.3257242838541667
84.0,0.287109375,0.277099609375,0.2548828125,0.257568359375,0.3151041666666667,0.2655029296875,0.3253173828125,0.332275390625,0.3146565755208333,0.3229573567708333
85.0,0.3759765625,0.3193359375,0.340576171875,0.291015625,0.31396484375,0.2655029296875,0.3253173828125,0.3280029296875,0.312255859375,0.3201904296875
86.0,0.46484375,0.3193359375,0.340576171875,0.40478515625,0.318701171875,0.2655029296875,0.3253173828125,0.323779296875,0.3056396484375,0.3107666015625
87.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.3234375,0.2655029296875,0.3253173828125,0.3195556640625,0.2990234375,0.3013427734375
88.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.328173828125,0.2655029296875,0.3253173828125,0.31533203125,0.2924072265625,0.2919189453125
89.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.33291015625,0.2655029296875,0.3253173828125,0.3111083984375,0.285791015625,0.2824951171875
90.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.337646484375,0.2655029296875,0.3253173828125,0.306884765625,0.2791748046875,0.2730712890625
95.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.4677734375,0.2655029296875,0.3253173828125,0.64794921875,0.7823486328125,0.4744873046875
100.0,0.46484375,0.3193359375,0.340576171875,0.5185546875,0.5780029296875,0.2655029296875,0.3253173828125,0.421630859375,0.834228515625,0.64501953125
