strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
23.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3984375,0.4375
24.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3984375,0.4140625
25.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3984375,0.390625
26.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3984375,0.40625
27.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3828125,0.375
28.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.3671875,0.359375
29.0,0.5,0.34375,0.3125,0.46875,0.3359375,0.3046875,0.34375,0.375,0.359375,0.3515625
30.0,0.5,0.34375,0.3125,0.4375,0.3359375,0.3046875,0.34375,0.359375,0.33203125,0.359375
31.0,0.5,0.34375,0.3125,0.40625,0.3359375,0.3046875,0.34375,0.34765625,0.33203125,0.33203125
32.0,0.5,0.34375,0.3125,0.390625,0.3359375,0.3046875,0.3359375,0.34765625,0.328125,0.32421875
33.0,0.5,0.34375,0.3125,0.328125,0.3359375,0.3046875,0.33984375,0.33203125,0.310546875,0.3359375
33.5,0.5,0.34375,0.3125,0.34375,0.3359375,0.3515625,0.333984375,0.3359375,0.30859375,0.322265625
34.0,0.5,0.34375,0.3125,0.359375,0.3359375,0.32421875,0.328125,0.33984375,0.306640625,0.30859375
34.5,0.46875,0.375,0.34375,0.34765625,0.3359375,0.3359375,0.3271484375,0.3359375,0.3017578125,0.318359375
35.0,0.4375,0.34375,0.3203125,0.3359375,0.3203125,0.328125,0.326171875,0.33203125,0.296875,0.328125
35.5,0.40625,0.3359375,0.3203125,0.33203125,0.3046875,0.32421875,0.32421875,0.330078125,0.2919921875,0.322265625
36.0,0.375,0.3359375,0.3125,0.328125,0.3125,0.3125,0.322265625,0.328125,0.287109375,0.31640625
36.5,0.34375,0.328125,0.296875,0.328125,0.32421875,0.328125,0.3232421875,0.3271484375,0.2890625,0.3134765625
37.0,0.34375,0.3203125,0.3046875,0.328125,0.296875,0.32421875,0.32421875,0.326171875,0.291015625,0.310546875
37.5,0.328125,0.296875,0.2890625,0.328125,0.28125,0.32421875,0.31640625,0.3251953125,0.29296875,0.3095703125
38.0,0.375,0.328125,0.25,0.328125,0.21484375,0.3125,0.30859375,0.32421875,0.294921875,0.30859375
38.5,0.5,0.328125,0.296875,0.30078125,0.3203125,0.1640625,0.28125,0.326171875,0.291015625,0.2763671875
39.0,0.375,0.328125,0.265625,0.2734375,0.15625,0.234375,0.25390625,0.328125,0.287109375,0.244140625
39.5,0.375,0.328125,0.265625,0.3125,0.21875,0.2890625,0.25390625,0.330078125,0.2802734375,0.2705078125
40.0,0.375,0.328125,0.265625,0.3515625,0.125,0.1953125,0.25390625,0.33203125,0.2734375,0.296875
40.5,0.375,0.328125,0.265625,0.3828125,0.125,0.1953125,0.259765625,0.328125,0.23046875,0.2890625
41.0,0.375,0.328125,0.265625,0.4140625,0.125,0.1953125,0.265625,0.32421875,0.1875,0.28125
41.5,0.375,0.328125,0.265625,0.4453125,0.125,0.1953125,0.291015625,0.32421875,0.236328125,0.2734375
42.0,0.375,0.328125,0.265625,0.4765625,0.125,0.1953125,0.31640625,0.32421875,0.28515625,0.265625
42.5,0.375,0.328125,0.265625,0.5078125,0.125,0.1953125,0.322265625,0.32421875,0.26171875,0.2578125
43.0,0.375,0.328125,0.265625,0.5390625,0.125,0.1953125,0.328125,0.32421875,0.23828125,0.25
43.5,0.375,0.328125,0.265625,0.5703125,0.125,0.1953125,0.333984375,0.32421875,0.2571614583333333,0.2421875
44.0,0.375,0.328125,0.265625,0.6015625,0.125,0.1953125,0.33984375,0.32421875,0.2760416666666667,0.234375
44.5,0.375,0.328125,0.265625,0.6328125,0.125,0.1953125,0.345703125,0.32421875,0.294921875,0.2265625
45.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.3138020833333333,0.21875
46.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.33268229166666663,0.21875
47.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.3515625,0.21875
48.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.3984375,0.21875
49.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.3984375,0.21875
50.0,0.375,0.328125,0.265625,0.6640625,0.125,0.1953125,0.3515625,0.32421875,0.3984375,0.21875
