strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
21.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
22.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
23.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
24.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
25.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
26.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
27.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
28.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
29.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
30.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
31.0,0.53125,0.625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
32.0,0.53125,0.65625,0.3046875,0.265625,0.265625,0.3125,0.125,0.21875,0.21875,0.2109375,0.234375
33.0,0.53125,0.6875,0.3046875,0.265625,0.265625,0.375,0.125,0.21875,0.234375,0.2109375,0.234375
33.5,0.53125,0.625,0.3046875,0.265625,0.265625,0.3515625,0.125,0.21875,0.25,0.2109375,0.2490234375
34.0,0.53125,0.5625,0.3046875,0.265625,0.265625,0.328125,0.125,0.21875,0.265625,0.2109375,0.263671875
34.5,0.53125,0.546875,0.3046875,0.265625,0.265625,0.3046875,0.1328125,0.2421875,0.2643229166666667,0.2109375,0.2421875
35.0,0.53125,0.53125,0.3046875,0.265625,0.265625,0.28125,0.140625,0.265625,0.2630208333333333,0.2109375,0.220703125
35.5,0.53125,0.5,0.3046875,0.265625,0.265625,0.25,0.1484375,0.267578125,0.26171875,0.2109375,0.2412109375
36.0,0.53125,0.46875,0.3046875,0.265625,0.265625,0.21875,0.15625,0.26953125,0.2604166666666667,0.2109375,0.26171875
36.5,0.53125,0.44419642857142855,0.3046875,0.265625,0.265625,0.234375,0.203125,0.2744140625,0.2591145833333333,0.2158203125,0.2607421875
37.0,0.53125,0.41964285714285715,0.3046875,0.265625,0.265625,0.25,0.25,0.279296875,0.2578125,0.220703125,0.259765625
37.5,0.53125,0.3950892857142857,0.3046875,0.265625,0.265625,0.2421875,0.25390625,0.2705078125,0.25390625,0.2353515625,0.259765625
38.0,0.25,0.3705357142857143,0.3046875,0.265625,0.265625,0.234375,0.2578125,0.26171875,0.25,0.25,0.259765625
38.5,0.3125,0.34598214285714285,0.3046875,0.26171875,0.265625,0.2421875,0.2578125,0.259765625,0.25390625,0.2568359375,0.2568359375
39.0,0.25,0.3214285714285714,0.2734375,0.2578125,0.265625,0.25,0.2578125,0.2578125,0.2578125,0.263671875,0.25390625
39.5,0.25,0.296875,0.21875,0.244140625,0.2265625,0.24609375,0.259765625,0.2578125,0.2568359375,0.2587890625,0.2529296875
40.0,0.296875,0.2890625,0.265625,0.23046875,0.234375,0.2421875,0.26171875,0.2578125,0.255859375,0.25390625,0.251953125
40.5,0.25,0.2734375,0.265625,0.21875,0.22265625,0.23828125,0.2578125,0.255859375,0.25390625,0.2548828125,0.25244140625
41.0,0.25,0.2578125,0.265625,0.2421875,0.23046875,0.234375,0.25390625,0.25390625,0.251953125,0.255859375,0.2529296875
41.5,0.2421875,0.25,0.25390625,0.23046875,0.234375,0.236328125,0.255859375,0.2548828125,0.2568359375,0.2578125,0.25439453125
