strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
40.0,0.875,0.46875,0.4296875,1.0,0.46875,0.421875,0.59375,0.53125,0.53125
45.0,0.875,0.46875,0.4296875,0.75,0.46875,0.421875,0.59375,0.53125,0.53125
50.0,0.875,0.46875,0.4296875,0.75,0.46875,0.421875,0.59375,0.53125,0.5390625
52.5,0.875,0.46875,0.4296875,0.6875,0.46875,0.421875,0.5546875,0.51171875,0.4921875
55.0,0.875,0.46875,0.4296875,0.6875,0.46875,0.421875,0.515625,0.4765625,0.4453125
57.5,0.875,0.46875,0.4296875,0.59375,0.46875,0.421875,0.48828125,0.4375,0.4453125
60.0,0.875,0.46875,0.4296875,0.546875,0.46875,0.421875,0.4609375,0.40625,0.419921875
62.5,0.875,0.46875,0.4296875,0.53125,0.46875,0.421875,0.4375,0.40234375,0.3828125
65.0,0.875,0.46875,0.4296875,0.46875,0.46875,0.421875,0.4140625,0.37109375,0.34375
67.5,0.875,0.46875,0.4296875,0.421875,0.421875,0.439453125,0.388671875,0.34375,0.349609375
70.0,0.875,0.46875,0.4296875,0.375,0.375,0.45703125,0.345703125,0.333984375,0.34765625
71.0,0.875,0.40625,0.40234375,0.3645833333333333,0.36796875,0.4339192708333333,0.3411458333333333,0.3304036458333333,0.34326171875
72.0,0.625,0.40625,0.375,0.3541666666666667,0.3609375,0.4108072916666667,0.3365885416666667,0.3268229166666667,0.3388671875
72.5,0.578125,0.4140625,0.3671875,0.34375,0.35390625,0.3876953125,0.33203125,0.3232421875,0.33447265625
73.0,0.53125,0.421875,0.359375,0.3333333333333333,0.346875,0.3645833333333333,0.3268229166666667,0.3196614583333333,0.330078125
74.0,0.53125,0.375,0.3203125,0.3229166666666667,0.33984375,0.34147135416666663,0.3216145833333333,0.3160807291666667,0.32568359375
75.0,0.375,0.34375,0.3046875,0.3125,0.34375,0.318359375,0.31640625,0.3125,0.3212890625
76.0,0.4375,0.328125,0.2890625,0.3089192708333333,0.28515625,0.3154296875,0.3157552083333333,0.3103841145833333,0.3181966145833333
77.0,0.34375,0.2890625,0.2890625,0.3053385416666667,0.30859375,0.3125,0.3151041666666667,0.3082682291666667,0.3151041666666667
77.5,0.328125,0.291015625,0.28125,0.3017578125,0.3056640625,0.333984375,0.314453125,0.30615234375,0.31201171875
78.0,0.3125,0.29296875,0.2734375,0.2981770833333333,0.302734375,0.35546875,0.310546875,0.3040364583333333,0.3089192708333333
79.0,0.296875,0.296875,0.2578125,0.2945963541666667,0.34375,0.314453125,0.306640625,0.3019205729166667,0.3058268229166667
80.0,0.28125,0.2734375,0.265625,0.291015625,0.291015625,0.302734375,0.302734375,0.2998046875,0.302734375
81.0,0.28125,0.26171875,0.310546875,0.2893880208333333,0.291015625,0.33984375,0.3011067708333333,0.3025716145833333,0.3040364583333333
82.0,0.234375,0.298828125,0.26171875,0.2877604166666667,0.28125,0.34375,0.2994791666666667,0.3053385416666667,0.3053385416666667
82.5,0.25390625,0.2802734375,0.294921875,0.2861328125,0.283203125,0.3203125,0.2978515625,0.30810546875,0.306640625
83.0,0.2734375,0.26171875,0.328125,0.2845052083333333,0.28515625,0.296875,0.3046875,0.3108723958333333,0.3079427083333333
84.0,0.328125,0.28125,0.291015625,0.2828776041666667,0.2421875,0.291015625,0.3115234375,0.3136393229166667,0.3092447916666667
85.0,0.40625,0.291015625,0.2734375,0.28125,0.25,0.35546875,0.318359375,0.31640625,0.310546875
86.0,0.34375,0.30078125,0.31640625,0.30859375,0.234375,0.35546875,0.3079427083333333,0.3626953125,0.3072916666666667
87.0,0.3645833333333333,0.40625,0.31640625,0.3359375,0.21875,0.35546875,0.2975260416666667,0.408984375,0.3040364583333333
87.5,0.3854166666666667,0.4296875,0.31640625,0.36328125,0.203125,0.35546875,0.287109375,0.4552734375,0.30078125
88.0,0.40625,0.453125,0.31640625,0.390625,0.1875,0.35546875,0.2955729166666667,0.5015625,0.2975260416666667
89.0,0.40625,0.453125,0.31640625,0.41796875,0.1875,0.35546875,0.3040364583333333,0.5478515625,0.2942708333333333
90.0,0.40625,0.453125,0.31640625,0.4453125,0.1875,0.35546875,0.3125,0.594140625,0.291015625
91.0,0.40625,0.453125,0.31640625,0.47265625,0.1875,0.35546875,0.39208984375,0.6404296875,0.329345703125
92.0,0.40625,0.453125,0.31640625,0.5,0.1875,0.35546875,0.4716796875,0.68671875,0.36767578125
92.5,0.40625,0.453125,0.31640625,0.52734375,0.1875,0.35546875,0.55126953125,0.7330078124999999,0.406005859375
95.0,0.40625,0.453125,0.31640625,0.5546875,0.1875,0.35546875,0.630859375,0.779296875,0.4443359375
100.0,0.40625,0.453125,0.31640625,0.58203125,0.1875,0.35546875,0.3515625,0.82568359375,0.314453125
105.0,0.40625,0.453125,0.31640625,0.609375,0.1875,0.35546875,0.3515625,0.8720703125,0.7939453125
110.0,0.40625,0.453125,0.31640625,0.609375,0.1875,0.35546875,0.3515625,0.8720703125,0.8046875
115.0,0.40625,0.453125,0.31640625,0.609375,0.1875,0.35546875,0.3515625,0.8720703125,0.8046875
120.0,0.40625,0.453125,0.31640625,0.609375,0.1875,0.35546875,0.3515625,0.8720703125,0.8046875
125.0,0.40625,0.453125,0.31640625,0.609375,0.1875,0.35546875,0.3515625,0.8720703125,0.8046875
