strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16,2021-08-20
34.0,0.8203125,0.37109375,0.516357421875,0.32470703125,0.386962890625,0.289306640625,0.2593994140625,0.31494140625,0.3582763671875,0.33172607421875,0.32745361328125
34.5,1.18896484375,0.4443359375,0.477294921875,0.509033203125,0.185546875,0.3112108633235485,0.37841796875,0.30002192953637513,0.31924883791937153,0.30906513621568477,0.2944271899352463
35.0,0.810546875,0.343017578125,0.3271484375,0.316162109375,0.347900390625,0.3204345703125,0.31158447265625,0.29510498046875,0.2947998046875,0.30426025390625,0.2783203125
35.5,0.48828125,0.3076171875,0.3173828125,0.3076171875,0.28564453125,0.3169777615918544,0.3192138671875,0.30019055904712466,0.28492926749188524,0.31731142729044565,0.2791329809755112
36.0,0.3515625,0.33935546875,0.352783203125,0.289306640625,0.302734375,0.3118896484375,0.35552978515625,0.3082275390625,0.2862548828125,0.328826904296875,0.2886962890625
36.5,0.2734375,0.3125,0.30029296875,0.2947998046875,0.2972412109375,0.31621944212532527,0.3521728515625,0.3121647943058768,0.2953943071293169,0.31941493285414146,0.2988413304616866
37.0,0.302734375,0.2984619140625,0.31005859375,0.2972412109375,0.30914306640625,0.3216552734375,0.3204345703125,0.3143310546875,0.305023193359375,0.303802490234375,0.30487060546875
37.5,0.3125,0.31005859375,0.3082275390625,0.3070068359375,0.30517578125,0.3198852731561942,0.31890869140625,0.3170550501176146,0.3078171944197133,0.2967165537097055,0.30208661437936946
38.0,0.37109375,0.313720703125,0.3070068359375,0.3228759765625,0.303955078125,0.31646728515625,0.32745361328125,0.316162109375,0.30517578125,0.298919677734375,0.299224853515625
38.5,0.4931640625,0.323486328125,0.3021240234375,0.31005859375,0.2978515625,0.3169591533125099,0.3125,0.3074775612384357,0.2984984247899036,0.31117441676262547,0.30502081919959656
39.0,0.5821816287946808,0.3271484375,0.303289006965621,0.3143310546875,0.3179931640625,0.32012939453125,0.3167724609375,0.29998779296875,0.292510986328125,0.32073974609375,0.310211181640625
39.5,0.64453125,0.343017578125,0.31244428040312094,0.3289794921875,0.3167724609375,0.32474652571874674,0.3619384765625,0.3026791918267715,0.29193932715336546,0.31487464102704155,0.3055326110480512
40.0,0.703125,0.361328125,0.32958984375,0.313720703125,0.303955078125,0.330810546875,0.33721923828125,0.3155517578125,0.296783447265625,0.2935791015625,0.290985107421875
40.5,0.703125,0.361328125,0.32958984375,0.313720703125,0.318603515625,0.330810546875,0.3558349609375,0.3155517578125,0.296783447265625,0.2935791015625,0.290985107421875
