strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,0.125,1.96875,0.3046875,0.310546875,0.21484375,0.34375,0.9921875,0.421875,0.48046875,0.439453125
40.0,0.125,1.96875,0.3046875,0.310546875,0.21484375,0.34375,0.9921875,0.421875,0.48046875,0.439453125
42.5,0.125,1.96875,0.3046875,0.310546875,0.21484375,0.34375,0.9921875,0.421875,0.48046875,0.439453125
45.0,0.125,1.96875,0.3046875,0.310546875,0.21484375,0.34375,0.9921875,0.421875,0.48046875,0.439453125
47.5,0.125,1.96875,0.3046875,0.310546875,0.21484375,0.34375,1.044921875,0.421875,0.48046875,0.439453125
50.0,0.125,1.46875,0.3046875,0.310546875,0.21484375,0.34375,1.09765625,0.53125,0.48046875,0.439453125
52.5,0.125,1.3671875,0.3046875,0.310546875,0.21484375,0.34375,0.833984375,0.43359375,0.48046875,0.3955078125
55.0,0.125,1.265625,0.3046875,0.310546875,0.21484375,0.34375,0.5703125,0.3779296875,0.48046875,0.3515625
57.5,0.125,1.09375,0.3046875,0.310546875,0.21484375,0.34375,0.5234375,0.322265625,0.380859375,0.25390625
60.0,0.125,0.5,0.3046875,0.310546875,0.21484375,0.34375,0.4765625,0.2666015625,0.3359375,0.21875
62.5,0.125,0.921875,0.3046875,0.310546875,0.21484375,0.34375,0.3971354166666667,0.2109375,0.322265625,0.265625
64.0,0.125,1.03125,0.3046875,0.310546875,0.21484375,0.34375,0.31770833333333337,0.240234375,0.3212890625,0.25732421875
65.0,0.125,0.8515625,0.3046875,0.310546875,0.21484375,0.34375,0.23828125,0.26953125,0.3203125,0.2490234375
65.5,0.125,0.671875,0.3046875,0.310546875,0.21484375,0.34375,0.244140625,0.26708984375,0.306640625,0.251953125
66.0,0.125,0.4921875,0.3046875,0.310546875,0.21484375,0.34375,0.25,0.2646484375,0.29296875,0.2548828125
67.0,0.125,0.53125,0.3046875,0.310546875,0.21484375,0.34375,0.255859375,0.26220703125,0.279296875,0.2578125
67.5,0.125,0.421875,0.3046875,0.310546875,0.21484375,0.34375,0.26171875,0.259765625,0.265625,0.2607421875
68.0,0.125,0.3125,0.3046875,0.310546875,0.21484375,0.34375,0.26484375,0.26015625,0.26640625,0.2603515625
68.5,0.125,0.6171875,0.3046875,0.310546875,0.21484375,0.376953125,0.26796875,0.260546875,0.2671875,0.2599609375
69.0,0.125,0.328125,0.3046875,0.310546875,0.21484375,0.364013671875,0.27109375,0.2609375,0.26796875,0.2595703125
69.5,0.125,0.3046875,0.3046875,0.310546875,0.267578125,0.35107421875,0.27421875,0.261328125,0.26875,0.2591796875
70.0,0.125,0.375,0.3046875,0.310546875,0.3203125,0.338134765625,0.27734375,0.26171875,0.26953125,0.2587890625
70.5,0.1875,0.3046875,0.3046875,0.310546875,0.33984375,0.3251953125,0.278125,0.263671875,0.271875,0.2615234375
71.0,0.25,0.3671875,0.33203125,0.310546875,0.400390625,0.312255859375,0.27890625,0.265625,0.27421875,0.2642578125
71.5,0.203125,0.33203125,0.314453125,0.310546875,0.37890625,0.29931640625,0.2796875,0.267578125,0.2765625,0.2669921875
72.0,0.2734375,0.33984375,0.3125,0.310546875,0.2890625,0.286376953125,0.28046875,0.26953125,0.27890625,0.2697265625
72.5,0.265625,0.34765625,0.31640625,0.314453125,0.302734375,0.2734375,0.28125,0.271484375,0.28125,0.2724609375
73.0,0.2734375,0.35546875,0.33203125,0.3203125,0.296875,0.27787642045454547,0.28203125,0.273046875,0.28046875,0.272265625
73.5,0.265625,0.36328125,0.328125,0.30859375,0.296875,0.2823153409090909,0.2828125,0.274609375,0.2796875,0.2720703125
74.0,0.28125,0.375,0.32421875,0.310546875,0.2890625,0.28675426136363635,0.28359375,0.276171875,0.27890625,0.271875
74.5,0.296875,0.3671875,0.328125,0.30078125,0.2890625,0.2911931818181818,0.284375,0.277734375,0.278125,0.2716796875
75.0,0.3125,0.38671875,0.33984375,0.314453125,0.29296875,0.2956321022727273,0.28515625,0.279296875,0.27734375,0.271484375
75.5,0.328125,0.375,0.33203125,0.36328125,0.3203125,0.3000710227272727,0.28515625,0.2796875,0.279296875,0.2716796875
76.0,0.34375,0.390625,0.328125,0.31640625,0.296875,0.3045099431818182,0.28515625,0.280078125,0.28125,0.271875
76.5,0.359375,0.38671875,0.33203125,0.34375,0.369140625,0.30894886363636365,0.28515625,0.28046875,0.283203125,0.2720703125
77.0,0.375,0.3984375,0.3359375,0.3125,0.294921875,0.3133877840909091,0.28515625,0.280859375,0.28515625,0.272265625
77.5,0.40625,0.3828125,0.35546875,0.365234375,0.2978515625,0.31782670454545453,0.28515625,0.28125,0.287109375,0.2724609375
78.0,0.4375,0.3984375,0.375,0.328125,0.30078125,0.322265625,0.2890625,0.282470703125,0.28564453125,0.2744140625
78.5,0.4375,0.390625,0.36328125,0.33984375,0.3046875,0.322265625,0.29296875,0.28369140625,0.2841796875,0.2763671875
79.0,0.4375,0.40625,0.3515625,0.32421875,0.30859375,0.322265625,0.296875,0.284912109375,0.28271484375,0.2783203125
80.0,0.59375,0.421875,0.359375,0.3359375,0.3125,0.322265625,0.30078125,0.2861328125,0.28125,0.2802734375
81.0,0.5,0.4375,0.390625,0.37890625,0.3216145833333333,0.322265625,0.3014322916666667,0.2890625,0.28515625,0.2802734375
82.0,0.5,0.44140625,0.4171875,0.384375,0.3307291666666667,0.322265625,0.3020833333333333,0.2919921875,0.2890625,0.2802734375
82.5,0.5,0.4453125,0.44375,0.38984375,0.33984375,0.322265625,0.302734375,0.294921875,0.29296875,0.2802734375
83.0,0.5,0.453125,0.4703125,0.3953125,0.3489583333333333,0.322265625,0.3059895833333333,0.2955729166666667,0.2942708333333333,0.2819010416666667
84.0,0.75,0.4609375,0.496875,0.40078125,0.3580729166666667,0.322265625,0.3092447916666667,0.2962239583333333,0.2955729166666667,0.2835286458333333
85.0,0.8125,0.46875,0.5234375,0.40625,0.3671875,0.322265625,0.3125,0.296875,0.296875,0.28515625
90.0,0.8125,0.625,0.484375,0.4375,0.3671875,0.322265625,0.34375,0.3125,0.3125,0.291015625
95.0,0.8125,0.5,0.625,0.4375,0.3671875,0.322265625,0.359375,0.3515625,0.3125,0.302734375
100.0,0.8125,0.75,0.625,0.4375,0.3671875,0.322265625,0.421875,0.3515625,0.33984375,0.3046875
105.0,0.8125,0.9375,0.625,0.4375,0.3671875,0.322265625,0.25,0.4140625,0.34375,0.322265625
110.0,0.8125,0.75,0.625,0.4375,0.3671875,0.322265625,0.25,0.4140625,0.390625,0.328125
