strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
75.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
80.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
85.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
90.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
95.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
100.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
105.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
110.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
115.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
120.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.3125,0.2724609375,0.416015625,0.4228515625,0.25390625
123.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.4013671875,0.2724609375,0.37109375,0.4228515625,0.25537109375
125.0,1.6875,0.30078125,0.333984375,0.47265625,0.6015625,0.490234375,0.2724609375,0.326171875,0.4228515625,0.2568359375
126.0,1.671875,0.30078125,0.333984375,0.47265625,0.6015625,0.47412109375,0.2724609375,0.3203125,0.41845703125,0.264892578125
127.0,1.65625,0.30078125,0.333984375,0.47265625,0.6015625,0.4580078125,0.2724609375,0.314453125,0.4140625,0.27294921875
128.0,1.4453125,0.30078125,0.333984375,0.47265625,0.6015625,0.44189453125,0.2724609375,0.30859375,0.40966796875,0.281005859375
130.0,1.234375,0.30078125,0.333984375,0.47265625,0.6015625,0.42578125,0.2724609375,0.302734375,0.4052734375,0.2890625
131.0,1.2078125,0.30078125,0.333984375,0.47265625,0.53359375,0.39609375,0.2724609375,0.29765625,0.376953125,0.284375
132.0,1.18125,0.30078125,0.333984375,0.47265625,0.465625,0.36640625,0.2724609375,0.292578125,0.3486328125,0.2796875
133.0,1.1546875,0.30078125,0.333984375,0.47265625,0.39765625000000004,0.33671875,0.2724609375,0.2875,0.3203125,0.275
134.0,1.128125,0.30078125,0.333984375,0.47265625,0.3296875,0.30703125,0.2724609375,0.282421875,0.2919921875,0.2703125
135.0,1.1015625,0.30078125,0.333984375,0.47265625,0.26171875,0.27734375,0.2724609375,0.27734375,0.263671875,0.265625
136.0,1.0671875,0.30078125,0.333984375,0.47265625,0.264453125,0.2892578125,0.2724609375,0.275390625,0.2658203125,0.2658203125
137.0,1.0328125,0.30078125,0.333984375,0.47265625,0.2671875,0.301171875,0.2724609375,0.2734375,0.26796875,0.266015625
138.0,0.9984375,0.30078125,0.333984375,0.47265625,0.269921875,0.3130859375,0.2724609375,0.271484375,0.2701171875,0.2662109375
139.0,0.9640625,0.30078125,0.333984375,0.47265625,0.27265625,0.325,0.2724609375,0.26953125,0.272265625,0.26640625
140.0,0.9296875,0.30078125,0.333984375,0.47265625,0.275390625,0.3369140625,0.2724609375,0.267578125,0.2744140625,0.2666015625
141.0,0.8359375,0.30078125,0.333984375,0.390625,0.28046875,0.32109375,0.2724609375,0.266015625,0.27177734375,0.26201171875
142.0,0.7421875,0.30078125,0.333984375,0.30859375,0.285546875,0.3052734375,0.2724609375,0.264453125,0.269140625,0.257421875
143.0,0.6640625,0.30078125,0.333984375,0.244140625,0.290625,0.289453125,0.2724609375,0.262890625,0.26650390625,0.25283203125
144.0,0.6640625,0.30078125,0.333984375,0.28125,0.295703125,0.2736328125,0.27469308035714285,0.261328125,0.2638671875,0.2482421875
145.0,0.5625,0.30078125,0.333984375,0.318359375,0.30078125,0.2578125,0.2769252232142857,0.259765625,0.26123046875,0.24365234375
146.0,0.5260416666666666,0.30078125,0.333984375,0.263671875,0.279296875,0.256640625,0.27915736607142855,0.25791015625,0.25693359375,0.2427734375
147.0,0.4895833333333333,0.30078125,0.333984375,0.396484375,0.2275390625,0.25546875,0.28138950892857145,0.2560546875,0.25263671875,0.24189453125
148.0,0.453125,0.30078125,0.275390625,0.4228515625,0.3671875,0.254296875,0.2836216517857143,0.25419921875,0.24833984375,0.241015625
149.0,0.4453125,0.30078125,0.279296875,0.26953125,0.3212890625,0.253125,0.28585379464285715,0.25234375,0.24404296875,0.24013671875
150.0,0.4296875,0.306640625,0.27734375,0.28125,0.275390625,0.251953125,0.2880859375,0.25048828125,0.23974609375,0.2392578125
152.5,0.41015625,0.296875,0.27734375,0.2890625,0.2802734375,0.25244140625,0.263671875,0.246826171875,0.239501953125,0.23828125
155.0,0.39453125,0.294921875,0.267578125,0.2705078125,0.2578125,0.2529296875,0.24755859375,0.2431640625,0.2392578125,0.2373046875
157.5,0.421875,0.30859375,0.275390625,0.275390625,0.263671875,0.25537109375,0.25,0.2421875,0.238525390625,0.23876953125
160.0,0.4453125,0.3125,0.275390625,0.279296875,0.2587890625,0.2578125,0.23828125,0.2412109375,0.23779296875,0.240234375
162.5,0.46875,0.328125,0.29296875,0.2734375,0.2890625,0.25830078125,0.263671875,0.23974609375,0.235107421875,0.2412109375
165.0,0.484375,0.33984375,0.29296875,0.283203125,0.267578125,0.2587890625,0.263671875,0.23828125,0.232421875,0.2421875
167.5,0.515625,0.35546875,0.3046875,0.279296875,0.30078125,0.2607421875,0.25390625,0.240234375,0.236328125,0.239013671875
170.0,0.5625,0.37109375,0.3125,0.296875,0.265625,0.2626953125,0.255859375,0.2421875,0.240234375,0.23583984375
172.5,0.625,0.3984375,0.328125,0.3671875,0.28515625,0.27001953125,0.2779947916666667,0.24658203125,0.240234375,0.23828125
175.0,0.65625,0.421875,0.33984375,0.32421875,0.2578125,0.27734375,0.3001302083333333,0.2509765625,0.240234375,0.24072265625
177.5,0.6875,0.4375,0.3828125,0.337890625,0.287109375,0.283203125,0.322265625,0.25439453125,0.24560546875,0.239501953125
180.0,0.5,0.4375,0.3671875,0.3515625,0.31640625,0.2890625,0.28125,0.2578125,0.2509765625,0.23828125
185.0,0.5,0.46875,0.3984375,0.3515625,0.36328125,0.30859375,0.28125,0.275390625,0.255859375,0.2490234375
190.0,0.75,0.5625,0.46875,0.3515625,0.36328125,0.3203125,0.28125,0.28125,0.265625,0.25
195.0,1.0,0.5625,0.484375,0.3515625,0.36328125,0.359375,0.28125,0.3125,0.271484375,0.25
200.0,1.0,0.5,0.484375,0.3515625,0.36328125,0.359375,0.28125,0.3046875,0.28125,0.248046875
205.0,1.15625,0.625,0.484375,0.3515625,0.36328125,0.3828125,0.28125,0.328125,0.298828125,0.2587890625
210.0,1.3125,0.5,0.484375,0.3515625,0.36328125,0.40625,0.28125,0.3515625,0.31640625,0.26953125
220.0,1.3125,0.5,0.484375,0.3515625,0.36328125,0.453125,0.28125,0.3515625,0.31640625,0.28515625
230.0,1.3125,0.5,0.484375,0.3515625,0.36328125,0.484375,0.28125,0.375,0.3515625,0.2890625
