strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
22.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.851806640625
25.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.851806640625
30.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.851806640625
35.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.851806640625
40.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.851806640625
45.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,1.064453125
50.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.4861557183975872
55.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.1169144208177622
60.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,-0.043270767739475455
65.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.0056001527258744965
67.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.07852985325900183
68.75,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.11216736330916958
70.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.14391997988174013
71.25,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.17378770297671337
72.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.20177053259408936
73.75,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.60888671875,0.22786846873386812
75.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.5337015938990987,0.25208151139604956
77.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.4104115242214732,0.2948529162876208
80.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.32322836124275056,0.3300847472688028
82.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.27215210496293085,0.3577770043395959
85.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.25718275538201396,0.3779296875
87.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.2783203125,0.3905427967500149
90.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.33556477631688886,0.39561633208964087
92.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.41223044693852784,0.3940132931813214
95.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.408203125,0.3865966796875
97.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.33837890625,0.373366491608177
100.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.3590087890625,0.3525390625
102.5,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.325439453125,0.3223307259196172
105.0,0.353515625,0.333984375,0.24609375,0.3779296875,0.3818359375,0.365478515625,0.3582763671875,0.3651123046875,0.3338623046875,0.3067626953125
106.0,0.353515625,0.333984375,0.24609375,0.3647916240295541,0.3818359375,0.365478515625,0.3582763671875,0.36838268833261306,0.34021378587068046,0.31136070850689956
107.0,0.353515625,0.333984375,0.24609375,0.35289396415639973,0.3818359375,0.365478515625,0.3582763671875,0.3707136809364195,0.3464763183766628,0.3221445648082969
107.5,0.353515625,0.333984375,0.24609375,0.3474102855688069,0.3818359375,0.365478515625,0.3582763671875,0.3715269055978328,0.3499755859375,0.3298561841241199
108.0,0.353515625,0.333984375,0.24609375,0.34223670788053684,0.36927639766215087,0.365478515625,0.3582763671875,0.3721052824989195,0.35373665363430806,0.3377466915225132
108.75,0.353515625,0.333984375,0.24609375,0.33505778053436225,0.35888671875,0.365478515625,0.3582763671875,0.3725325082999371,0.3598691304344657,0.34735366897333697
109.0,0.353515625,0.333984375,0.24609375,0.3328198552019654,0.35767672733784917,0.365478515625,0.3582763671875,0.37255749302011293,0.3620441894358371,0.34996165248447403
110.0,0.353515625,0.333984375,0.24609375,0.32464340612068543,0.361083984375,0.365478515625,0.3582763671875,0.3720703125,0.37139892578125,0.357421875
