strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15
40.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
45.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
50.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
52.5,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
55.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
57.5,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
60.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.328125,0.298828125
62.5,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.32459435096153844,0.298828125
65.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.3210637019230769,0.298828125
67.5,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.31753305288461536,0.298828125
70.0,0.796875,0.4375,0.3359375,0.5546875,0.34375,0.212890625,0.4453125,0.31400240384615385,0.298828125
71.0,0.796875,0.4375,0.3359375,0.4739583333333333,0.34375,0.212890625,0.4407552083333333,0.3104717548076923,0.30859375
72.0,0.796875,0.4375,0.3359375,0.39322916666666663,0.34375,0.212890625,0.4361979166666667,0.3069411057692308,0.318359375
72.5,0.796875,0.4375,0.3359375,0.3125,0.34375,0.212890625,0.431640625,0.3034104567307692,0.328125
73.0,0.796875,0.4375,0.3359375,0.328125,0.34375,0.212890625,0.4270833333333333,0.2998798076923077,0.3259548611111111
74.0,0.796875,0.4375,0.3359375,0.34375,0.34375,0.212890625,0.4225260416666667,0.29634915865384615,0.3237847222222222
75.0,0.796875,0.4375,0.3359375,0.359375,0.34375,0.212890625,0.41796875,0.29281850961538464,0.3216145833333333
76.0,0.796875,0.4375,0.3359375,0.3515625,0.34375,0.212890625,0.404296875,0.2892878605769231,0.3194444444444444
77.0,0.53125,0.4375,0.3359375,0.34375,0.34375,0.212890625,0.390625,0.28575721153846156,0.3172743055555556
77.5,0.5703125,0.4375,0.3359375,0.3359375,0.34375,0.212890625,0.376953125,0.2822265625,0.3151041666666667
78.0,0.609375,0.4375,0.3359375,0.3372395833333333,0.34375,0.212890625,0.36328125,0.2766927083333333,0.3129340277777778
79.0,0.515625,0.4375,0.3359375,0.3385416666666667,0.34375,0.212890625,0.349609375,0.2711588541666667,0.3107638888888889
80.0,0.51953125,0.4375,0.3359375,0.33984375,0.34375,0.212890625,0.3359375,0.265625,0.30859375
81.0,0.5234375,0.40625,0.3359375,0.3294270833333333,0.26953125,0.212890625,0.33056640625,0.2727864583333333,0.3004557291666667
82.0,0.375,0.375,0.3359375,0.3190104166666667,0.2825520833333333,0.212890625,0.3251953125,0.2799479166666667,0.2923177083333333
82.5,0.3697916666666667,0.365234375,0.31884765625,0.30859375,0.2955729166666667,0.212890625,0.31982421875,0.287109375,0.2841796875
83.0,0.3645833333333333,0.35546875,0.3017578125,0.3020833333333333,0.30859375,0.212890625,0.314453125,0.2887369791666667,0.2861328125
84.0,0.359375,0.287109375,0.28466796875,0.2955729166666667,0.09375,0.234375,0.30908203125,0.2903645833333333,0.2880859375
85.0,0.28125,0.21875,0.267578125,0.2890625,0.310546875,0.294921875,0.3037109375,0.2919921875,0.2900390625
86.0,0.296875,0.26171875,0.287109375,0.2864583333333333,0.29296875,0.271484375,0.3009440104166667,0.2906901041666667,0.2891438802083333
87.0,0.28515625,0.28125,0.26953125,0.2838541666666667,0.294921875,0.2900390625,0.2981770833333333,0.2893880208333333,0.2882486979166667
87.5,0.275390625,0.2734375,0.2705078125,0.28125,0.291015625,0.27978515625,0.29541015625,0.2880859375,0.287353515625
88.0,0.265625,0.265625,0.271484375,0.2747395833333333,0.287109375,0.26953125,0.2926432291666667,0.2861328125,0.2864583333333333
89.0,0.265625,0.2578125,0.275390625,0.2682291666666667,0.28515625,0.275390625,0.2898763020833333,0.2841796875,0.2855631510416667
90.0,0.26171875,0.2578125,0.265625,0.26171875,0.2724609375,0.28125,0.287109375,0.2822265625,0.28466796875
91.0,0.265625,0.25390625,0.267578125,0.2640625,0.275390625,0.28125,0.2859375,0.2822265625,0.2837890625
92.0,0.2734375,0.26171875,0.26171875,0.26640625,0.28515625,0.28125,0.284765625,0.2822265625,0.28291015625
92.5,0.27734375,0.25390625,0.26171875,0.26875,0.2822265625,0.28125,0.28359375,0.2822265625,0.28203125
93.0,0.28125,0.24609375,0.26171875,0.27109375,0.279296875,0.28125,0.282421875,0.2822265625,0.28115234375
95.0,0.296875,0.2734375,0.25390625,0.2734375,0.27734375,0.28125,0.28125,0.2822265625,0.2802734375
100.0,0.296875,0.34375,0.3515625,0.2890625,0.30859375,0.26171875,0.28125,0.275390625,0.2744140625
105.0,0.296875,0.34375,0.3515625,0.328125,0.30859375,0.26171875,0.2890625,0.275390625,0.279296875
110.0,0.296875,0.34375,0.3515625,0.375,0.30859375,0.26171875,0.3125,0.287109375,0.275390625
115.0,0.296875,0.34375,0.3515625,0.453125,0.30859375,0.26171875,0.3203125,0.28125,0.28515625
120.0,0.296875,0.34375,0.3515625,0.53125,0.30859375,0.26171875,0.3125,0.2890625,0.27734375
125.0,0.296875,0.34375,0.3515625,0.5625,0.30859375,0.26171875,0.40625,0.3125,0.296875
130.0,0.296875,0.34375,0.3515625,0.5625,0.30859375,0.26171875,0.40625,0.3125,0.3125
