strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-07-16
4.0,1.0,1.0,1.15625,1.5,1.078125,1.40625,1.203125,1.734375
4.5,1.0,1.0,1.15625,1.5,1.078125,1.40625,1.203125,1.734375
5.0,1.0,1.0,1.15625,1.5,1.078125,1.40625,1.203125,1.734375
5.5,1.0,1.0,1.15625,1.5,1.078125,1.40625,1.203125,1.4453125
6.0,1.0,1.0,1.15625,1.0,1.078125,1.40625,1.203125,1.15625
7.0,1.0,1.0,1.15625,1.0,1.078125,1.40625,1.203125,1.125
8.0,1.0,1.0,1.15625,1.625,1.078125,1.40625,1.203125,1.359375
9.0,1.0,1.0,1.15625,1.5,1.078125,1.40625,1.203125,1.15625
10.0,1.0,1.0,1.15625,1.25,1.078125,1.40625,1.203125,1.171875
11.0,1.0,1.0,1.15625,1.46875,1.078125,1.40625,1.203125,1.1484375
12.0,1.0,1.5,1.15625,1.3125,1.078125,1.40625,1.203125,1.15625
13.0,1.0,1.5,1.15625,1.15625,1.078125,1.40625,1.1796875,1.203125
14.0,1.0,1.25,1.15625,1.15625,1.078125,1.40625,1.28125,1.1875
14.5,1.0,1.15625,1.15625,1.1796875,1.078125,1.40625,1.2578125,1.216796875
15.0,1.0,1.0625,1.15625,1.203125,1.078125,1.40625,1.234375,1.24609375
15.5,1.75,1.109375,1.15625,1.18359375,1.078125,1.3359375,1.28515625,1.251953125
16.0,1.5,1.15625,1.15625,1.1640625,1.359375,1.265625,1.3359375,1.2578125
16.5,1.125,1.0859375,1.03125,1.19140625,1.390625,1.2734375,1.30078125,1.32421875
17.0,1.125,1.015625,1.140625,1.21875,1.2421875,1.28125,1.265625,1.390625
17.5,1.0,1.0234375,1.0625,1.24609375,1.375,1.21875,1.310546875,1.330078125
18.0,1.0625,1.03125,1.15625,1.2734375,1.3203125,1.15625,1.35546875,1.26953125
18.5,1.3125,1.1328125,1.328125,1.24609375,1.140625,1.2890625,1.400390625,1.30078125
19.0,1.5625,1.234375,1.171875,1.21875,1.421875,1.6796875,1.4453125,1.33203125
19.5,1.5625,1.328125,1.1875,1.2265625,0.890625,0.90625,1.390625,1.291015625
20.0,1.5625,1.421875,1.265625,1.234375,1.265625,1.03125,1.3359375,1.25
20.5,1.5625,1.6484375,1.0,1.3359375,0.8046875,1.5546875,1.3359375,1.185546875
21.0,1.5625,1.875,0.734375,1.4375,0.84375,1.3515625,1.3359375,1.12109375
21.5,1.5625,1.59375,0.78125,1.4609375,1.1796875,1.23046875,1.3359375,1.2265625
22.0,1.5625,1.90625,1.578125,1.484375,1.515625,1.109375,1.3359375,1.33203125
22.5,1.5625,1.78125,1.4921875,1.4850260416666667,1.53125,1.203125,1.3359375,1.30078125
23.0,1.5625,1.65625,1.40625,1.4856770833333333,1.6614583333333333,0.99609375,1.3359375,1.26953125
23.5,1.5625,1.65625,0.84375,1.486328125,1.7916666666666667,0.7890625,1.3359375,1.025390625
24.0,1.5625,1.65625,0.84375,1.4869791666666667,1.921875,0.7890625,1.3359375,0.78125
24.5,1.5625,1.65625,0.84375,1.4876302083333333,1.921875,0.7890625,1.3359375,0.834765625
25.0,1.5625,1.65625,0.84375,1.48828125,1.921875,0.7890625,1.3359375,0.88828125
25.5,1.5625,1.65625,0.84375,1.4889322916666667,1.921875,0.7890625,1.3359375,0.941796875
26.0,1.5625,1.65625,0.84375,1.4895833333333333,1.921875,0.7890625,1.3359375,0.9953125
26.5,1.5625,1.65625,0.84375,1.490234375,1.921875,0.7890625,1.3359375,1.048828125
27.0,1.5625,1.65625,0.84375,1.4908854166666667,1.921875,0.7890625,1.3359375,1.10234375
27.5,1.5625,1.65625,0.84375,1.4915364583333333,1.921875,0.7890625,1.3359375,1.155859375
28.0,1.5625,1.65625,0.84375,1.4921875,1.921875,0.7890625,1.3359375,1.209375
28.5,1.5625,1.65625,0.84375,1.4928385416666667,1.921875,0.7890625,1.3359375,1.262890625
29.0,1.5625,1.65625,0.84375,1.4934895833333333,1.921875,0.7890625,1.3359375,1.31640625
29.5,1.5625,1.65625,0.84375,1.494140625,1.921875,0.7890625,1.3359375,1.400390625
30.0,1.5625,1.65625,0.84375,1.4947916666666667,1.921875,0.7890625,1.3359375,1.484375
30.5,1.5625,1.65625,0.84375,1.4954427083333333,1.921875,0.7890625,1.3359375,1.435546875
31.0,1.5625,1.65625,0.84375,1.49609375,1.921875,0.7890625,1.3359375,1.38671875
31.5,1.5625,1.65625,0.84375,1.4967447916666667,1.921875,0.7890625,1.3359375,1.337890625
32.0,1.5625,1.65625,0.84375,1.4973958333333333,1.921875,0.7890625,1.3359375,1.2890625
32.5,1.5625,1.65625,0.84375,1.498046875,1.921875,0.7890625,1.3359375,1.240234375
33.0,1.5625,1.65625,0.84375,1.4986979166666667,1.921875,0.7890625,1.3359375,1.19140625
34.0,1.5625,1.65625,0.84375,1.4993489583333333,1.921875,0.7890625,1.3359375,1.142578125
35.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.09375
36.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.1165865384615385
37.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.1394230769230769
38.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.1622596153846154
39.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.1850961538461537
40.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.2079326923076923
41.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.2307692307692308
42.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.2536057692307692
43.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.2764423076923077
44.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.2992788461538463
45.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.3221153846153846
46.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.3449519230769231
47.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.3677884615384615
48.0,1.5625,1.65625,0.84375,1.5,1.921875,0.7890625,1.3359375,1.390625
