contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210820C00000500,2021-08-20 17:37:31,3.0,0.5,1.12,1.9,1.78,call,2021-08-20,0.0,
HEXO210820C00001000,2021-08-12 15:20:45,3.0,1.0,0.68,1.4,0.97,call,2021-08-20,0.0,
HEXO210820C00001500,2021-08-20 19:03:11,25.0,1.5,0.71,0.9,0.74,call,2021-08-20,0.0,
HEXO210820C00002000,2021-08-20 19:06:44,84.0,2.0,0.21,0.38,0.3,call,2021-08-20,0.0,
HEXO210820C00002500,2021-08-20 17:56:52,506.0,2.5,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00003000,2021-08-20 14:03:24,60.0,3.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00003500,2021-08-20 17:42:44,2.0,3.5,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00004000,2021-08-20 13:31:29,32.0,4.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00004500,2021-08-20 19:32:16,13.0,4.5,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00005000,2021-08-18 17:11:47,18.0,5.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00005500,2021-08-16 19:42:55,18.0,5.5,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00006000,2021-08-20 19:58:04,10.0,6.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00007000,2021-08-20 18:01:22,9.0,7.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00008000,2021-08-17 17:39:43,17.0,8.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820C00009000,2021-08-18 15:50:45,3.0,9.0,0.0,0.01,0.01,call,2021-08-20,0.0,
HEXO210820P00001000,2021-08-12 16:37:57,1.0,1.0,0.0,0.01,0.02,put,2021-08-20,0.0,
HEXO210820P00001500,2021-02-10 19:41:04,6.0,1.5,0.0,0.48,0.03,put,2021-08-20,0.0,
HEXO210820P00002000,2021-08-20 19:02:52,544.0,2.0,0.0,0.01,0.01,put,2021-08-20,0.0,
HEXO210820P00002500,2021-08-20 19:48:13,757.0,2.5,0.16,0.24,0.18,put,2021-08-20,0.0,
HEXO210820P00003000,2021-08-20 19:30:39,2656.0,3.0,0.68,0.87,0.67,put,2021-08-20,0.0,
HEXO210820P00003500,2021-08-20 19:40:48,608.0,3.5,1.16,1.31,1.16,put,2021-08-20,0.0,
HEXO210820P00004000,2021-08-20 19:54:25,146.0,4.0,1.58,1.76,1.7,put,2021-08-20,0.0,
HEXO210820P00004500,2021-08-20 19:02:51,6.0,4.5,2.1,2.26,2.12,put,2021-08-20,0.0,
HEXO210820P00005000,2021-08-20 19:54:25,40.0,5.0,2.58,2.81,2.7,put,2021-08-20,0.0,
HEXO210820P00005500,2021-08-20 18:35:36,6.0,5.5,3.1,3.35,3.2,put,2021-08-20,0.0,
HEXO210820P00006000,2021-08-20 15:53:36,49.0,6.0,3.65,3.8,3.68,put,2021-08-20,0.0,1.0
HEXO210820P00007000,2021-08-20 17:45:40,15.0,7.0,4.6,4.85,4.7,put,2021-08-20,0.0,
HEXO210820P00008000,2021-08-16 15:25:02,1.0,8.0,5.55,7.45,5.7,put,2021-08-20,0.0,
HEXO210820P00009000,2021-08-16 14:24:46,1.0,9.0,6.6,6.85,5.55,put,2021-08-20,0.0,
HEXO210917C00001000,2021-08-20 19:54:58,41.0,1.0,1.3,1.33,1.32,call,2021-09-17,0.07671232876712329,
HEXO210917C00002000,2021-08-20 19:59:28,1370.0,2.0,0.43,0.46,0.44,call,2021-09-17,0.07671232876712329,
HEXO210917C00003000,2021-08-20 19:59:09,7580.0,3.0,0.09,0.1,0.1,call,2021-09-17,0.07671232876712329,
HEXO210917C00004000,2021-08-20 19:58:28,795.0,4.0,0.04,0.06,0.06,call,2021-09-17,0.07671232876712329,
HEXO210917C00005000,2021-08-20 19:54:21,844.0,5.0,0.01,0.03,0.02,call,2021-09-17,0.07671232876712329,
HEXO210917C00006000,2021-08-20 19:00:35,100.0,6.0,0.01,0.04,0.02,call,2021-09-17,0.07671232876712329,
HEXO210917C00007000,2021-08-13 15:52:11,2.0,7.0,0.01,0.03,0.03,call,2021-09-17,0.07671232876712329,
