strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.5,0.484375,0.4375
45.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.5,0.4609375,0.4453125
50.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.5,0.4140625,0.390625
52.5,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.51953125,0.38671875,0.3818359375
55.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.41796875,0.359375,0.373046875
57.5,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.3828125,0.35546875,0.3642578125
60.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.453125,0.3984375,0.390625,0.3515625,0.35546875
62.5,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.41796875,0.375,0.33203125,0.34130859375,0.34130859375
65.0,0.3828125,0.3515625,0.453125,0.33203125,0.375,0.3828125,0.34765625,0.33984375,0.3310546875,0.3271484375
67.5,0.3828125,0.3515625,0.40625,0.33203125,0.3515625,0.357421875,0.328125,0.326171875,0.32421875,0.3076171875
70.0,0.3828125,0.3515625,0.359375,0.33203125,0.328125,0.33203125,0.318359375,0.314453125,0.3173828125,0.2900390625
71.0,0.3828125,0.3515625,0.2890625,0.33203125,0.3209635416666667,0.326171875,0.3177083333333333,0.3121744791666667,0.314453125,0.2981770833333333
72.0,0.3828125,0.3515625,0.3046875,0.32421875,0.3138020833333333,0.3203125,0.3170572916666667,0.3098958333333333,0.3115234375,0.3063151041666667
72.5,0.3828125,0.3515625,0.32421875,0.298828125,0.306640625,0.314453125,0.31640625,0.3076171875,0.30859375,0.314453125
73.0,0.3828125,0.3515625,0.34375,0.2734375,0.3046875,0.30859375,0.3098958333333333,0.3053385416666667,0.3063151041666667,0.3160807291666667
74.0,0.3828125,0.3515625,0.3359375,0.328125,0.302734375,0.208984375,0.3033854166666667,0.3030598958333333,0.3040364583333333,0.3177083333333333
75.0,0.3828125,0.32421875,0.33203125,0.322265625,0.30078125,0.314453125,0.296875,0.30078125,0.3017578125,0.3193359375
76.0,0.3828125,0.3203125,0.30859375,0.3046875,0.3098958333333333,0.291015625,0.3001302083333333,0.2998046875,0.2991536458333333,0.3193359375
77.0,0.3828125,0.34375,0.359375,0.328125,0.3190104166666667,0.2734375,0.3033854166666667,0.298828125,0.2965494791666667,0.3193359375
77.5,0.3828125,0.353515625,0.3642578125,0.2998046875,0.328125,0.2900390625,0.306640625,0.2978515625,0.2939453125,0.3193359375
78.0,0.3828125,0.36328125,0.369140625,0.271484375,0.318359375,0.306640625,0.3092447916666667,0.296875,0.2939453125,0.30078125
79.0,0.34375,0.125,0.380859375,0.3046875,0.30859375,0.185546875,0.3118489583333333,0.2958984375,0.2939453125,0.2822265625
80.0,0.6015625,0.46875,0.40625,0.34375,0.298828125,0.248046875,0.314453125,0.294921875,0.2939453125,0.263671875
81.0,0.6875,0.4609375,0.3953125,0.3515625,0.306640625,0.248046875,0.298828125,0.296875,0.2903645833333333,0.24674479166666666
82.0,0.75,0.53515625,0.384375,0.3515625,0.314453125,0.248046875,0.283203125,0.298828125,0.2867838541666667,0.22981770833333334
82.5,0.8125,0.443359375,0.3734375,0.3515625,0.322265625,0.248046875,0.267578125,0.30078125,0.283203125,0.212890625
83.0,0.875,0.3515625,0.3625,0.3515625,0.3444010416666667,0.248046875,0.2819010416666667,0.302734375,0.2649739583333333,0.23177083333333334
84.0,0.875,0.3515625,0.3515625,0.3515625,0.3665364583333333,0.248046875,0.2962239583333333,0.3046875,0.24674479166666666,0.2506510416666667
85.0,0.875,0.3515625,0.3515625,0.3515625,0.388671875,0.248046875,0.310546875,0.306640625,0.228515625,0.26953125
86.0,0.875,0.3515625,0.3515625,0.3515625,0.3997395833333333,0.248046875,0.3268229166666667,0.3411458333333333,0.24609375,0.275
87.0,0.875,0.3515625,0.3515625,0.3515625,0.4108072916666667,0.248046875,0.3430989583333333,0.3756510416666667,0.263671875,0.28046875
87.5,0.875,0.3515625,0.3515625,0.3515625,0.421875,0.248046875,0.359375,0.41015625,0.28125,0.2859375
88.0,0.875,0.3515625,0.3515625,0.3515625,0.421875,0.248046875,0.4079861111111111,0.44466145833333337,0.28125,0.29140625
89.0,0.875,0.3515625,0.3515625,0.3515625,0.421875,0.248046875,0.4565972222222222,0.4791666666666667,0.28125,0.296875
