strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
35.0,0.4375,0.28515625,1.0,0.30078125,0.375,0.390625,0.59375,0.71875,0.4140625,0.4921875
37.5,0.4375,0.28515625,1.0,0.30078125,0.375,0.390625,0.59375,0.625,0.4140625,0.4921875
40.0,0.4375,0.28515625,1.125,0.30078125,0.375,0.390625,0.59375,0.609375,0.4140625,0.4921875
42.5,0.4375,0.28515625,1.1875,0.30078125,0.375,0.390625,0.59375,0.578125,0.4140625,0.46875
45.0,0.4375,0.28515625,0.5,0.30078125,0.375,0.390625,0.59375,0.578125,0.4140625,0.4453125
47.5,0.4375,0.28515625,0.875,0.30078125,0.375,0.390625,0.59375,0.53125,0.4140625,0.421875
50.0,0.4375,0.28515625,0.75,0.30078125,0.375,0.390625,0.53125,0.4609375,0.4140625,0.3984375
52.5,0.4375,0.28515625,0.703125,0.30078125,0.375,0.390625,0.5234375,0.439453125,0.38671875,0.380859375
55.0,0.4375,0.28515625,0.65625,0.30078125,0.375,0.390625,0.4765625,0.41796875,0.376953125,0.36328125
57.5,0.4375,0.28515625,0.53125,0.30078125,0.375,0.390625,0.4375,0.3984375,0.3515625,0.35107421875
60.0,0.4375,0.28515625,0.5,0.30078125,0.375,0.390625,0.41015625,0.361328125,0.3515625,0.3388671875
62.5,0.4375,0.28515625,0.421875,0.30078125,0.375,0.376953125,0.3671875,0.34765625,0.333984375,0.32421875
65.0,0.4375,0.28515625,0.375,0.30078125,0.375,0.36328125,0.34375,0.326171875,0.32421875,0.326171875
65.5,0.4375,0.28515625,0.361328125,0.30078125,0.3671875,0.349609375,0.33828125,0.325,0.3234375,0.322265625
66.0,0.4375,0.28515625,0.34765625,0.30078125,0.33984375,0.3359375,0.3328125,0.323828125,0.32265625,0.318359375
66.5,0.4375,0.28515625,0.341796875,0.30078125,0.33203125,0.322265625,0.32734375,0.32265625,0.321875,0.314453125
67.0,0.4375,0.28515625,0.3359375,0.30078125,0.333984375,0.30859375,0.321875,0.321484375,0.32109375,0.310546875
67.5,0.4375,0.28515625,0.3359375,0.30078125,0.3046875,0.33203125,0.31640625,0.3203125,0.3203125,0.306640625
68.0,0.4375,0.28515625,0.32421875,0.30078125,0.3046875,0.330078125,0.311328125,0.31640625,0.3185546875,0.3134765625
68.5,0.4375,0.28515625,0.32421875,0.30078125,0.2890625,0.328125,0.30625,0.3125,0.316796875,0.3203125
69.0,0.40625,0.28515625,0.30078125,0.30078125,0.296875,0.30859375,0.301171875,0.30859375,0.3150390625,0.3271484375
69.5,0.390625,0.28515625,0.32421875,0.30078125,0.30078125,0.30078125,0.29609375,0.3046875,0.31328125,0.333984375
70.0,0.40625,0.28515625,0.29296875,0.30078125,0.29296875,0.30859375,0.291015625,0.30078125,0.3115234375,0.3408203125
70.5,0.375,0.28515625,0.298828125,0.30078125,0.291015625,0.314453125,0.293359375,0.3,0.312109375,0.341796875
71.0,0.3828125,0.28515625,0.2880859375,0.30078125,0.2890625,0.3203125,0.295703125,0.29921875,0.3126953125,0.3427734375
71.5,0.3125,0.30078125,0.27734375,0.30859375,0.328125,0.2890625,0.298046875,0.2984375,0.31328125,0.34375
72.0,0.3125,0.28515625,0.27734375,0.283203125,0.306640625,0.30078125,0.300390625,0.29765625,0.3138671875,0.3447265625
72.5,0.328125,0.30078125,0.27734375,0.33203125,0.302734375,0.3046875,0.302734375,0.296875,0.314453125,0.345703125
73.0,0.4140625,0.29296875,0.2734375,0.330078125,0.3046875,0.3388671875,0.30078125,0.298046875,0.3162109375,0.3404296875
73.5,0.3046875,0.33203125,0.3203125,0.28515625,0.3046875,0.373046875,0.298828125,0.29921875,0.31796875,0.33515625
74.0,0.3125,0.33203125,0.2734375,0.587890625,0.291015625,0.353515625,0.296875,0.300390625,0.3197265625,0.3298828125
74.5,0.328125,0.56640625,0.34375,0.4658203125,0.27734375,0.333984375,0.294921875,0.3015625,0.321484375,0.324609375
75.0,0.40625,0.3359375,0.28515625,0.34375,0.263671875,0.3372395833333333,0.29296875,0.302734375,0.3232421875,0.3193359375
75.5,1.09375,0.3359375,0.29296875,0.369140625,0.26318359375,0.3404947916666667,0.29609375,0.306640625,0.319921875,0.3193359375
76.0,0.90625,0.3359375,0.375,0.43359375,0.2626953125,0.34375,0.29921875,0.310546875,0.3166015625,0.3193359375
76.5,0.7109375,0.3359375,0.328125,0.498046875,0.26220703125,0.34375,0.30234375,0.314453125,0.31328125,0.3193359375
77.0,0.515625,0.359375,0.45703125,0.5625,0.26171875,0.34375,0.30546875,0.318359375,0.3099609375,0.3193359375
77.5,0.6171875,0.3828125,0.2578125,0.626953125,0.26171875,0.34375,0.30859375,0.322265625,0.306640625,0.3193359375
78.0,0.71875,0.40625,0.29296875,0.69140625,0.26171875,0.34375,0.3076171875,0.318359375,0.30908203125,0.3193359375
78.5,0.7604166666666666,0.6497395833333334,0.33984375,0.69140625,0.26171875,0.34375,0.306640625,0.314453125,0.3115234375,0.3193359375
79.0,0.8020833333333334,0.8932291666666667,0.38671875,0.69140625,0.26171875,0.34375,0.3056640625,0.310546875,0.31396484375,0.3193359375
80.0,0.84375,1.13671875,0.43359375,0.69140625,0.26171875,0.34375,0.3046875,0.306640625,0.31640625,0.3193359375
81.0,0.84375,1.13671875,0.515625,0.69140625,0.26171875,0.34375,0.3515625,0.330078125,0.3134765625,0.3193359375
82.5,0.84375,1.13671875,0.59765625,0.69140625,0.26171875,0.34375,0.3984375,0.353515625,0.310546875,0.3193359375
85.0,0.84375,1.13671875,0.5859375,0.69140625,0.26171875,0.34375,0.416015625,0.365234375,0.3671875,0.3193359375
90.0,0.84375,1.13671875,0.6796875,0.69140625,0.26171875,0.34375,0.7890625,0.640625,0.373046875,0.3193359375
95.0,0.84375,1.13671875,0.984375,0.69140625,0.26171875,0.34375,0.4453125,0.640625,0.369140625,0.3193359375
100.0,0.84375,1.13671875,0.984375,0.69140625,0.26171875,0.34375,0.4453125,0.640625,0.556640625,0.3193359375
105.0,0.84375,1.13671875,0.984375,0.69140625,0.26171875,0.34375,0.4453125,0.640625,0.556640625,0.3193359375
110.0,0.84375,1.13671875,0.984375,0.69140625,0.26171875,0.34375,0.4453125,0.640625,0.556640625,0.3193359375
