contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210312C00660000,2021-03-11 20:58:29,1344.0,660.0,41.1,42.3,42.2,call,2021-03-12,0.0027397260273972603,1.01470947265625
TSLA210312C00662500,2021-03-11 20:53:09,520.0,662.5,38.8,40.05,41.21,call,2021-03-12,0.0027397260273972603,1.13006591796875
TSLA210312C00665000,2021-03-11 20:59:02,1295.0,665.0,36.55,37.8,38.07,call,2021-03-12,0.0027397260273972603,1.01226806640625
TSLA210312C00667500,2021-03-11 20:59:02,497.0,667.5,34.35,35.6,35.44,call,2021-03-12,0.0027397260273972603,0.95001220703125
TSLA210312C00670000,2021-03-11 20:59:01,3584.0,670.0,32.2,33.45,33.23,call,2021-03-12,0.0027397260273972603,0.933380126953125
TSLA210312C00672500,2021-03-11 20:59:30,597.0,672.5,30.05,31.3,31.7,call,2021-03-12,0.0027397260273972603,0.989837646484375
TSLA210312C00675000,2021-03-11 20:59:40,2131.0,675.0,27.95,29.25,29.05,call,2021-03-12,0.0027397260273972603,0.9259033203125
TSLA210312C00677500,2021-03-11 20:59:56,691.0,677.5,26.05,27.2,27.05,call,2021-03-12,0.0027397260273972603,0.93170166015625
TSLA210312C00680000,2021-03-11 20:59:38,9572.0,680.0,23.95,25.2,24.65,call,2021-03-12,0.0027397260273972603,0.882720947265625
TSLA210312C00682500,2021-03-11 20:59:08,1719.0,682.5,22.1,23.3,23.29,call,2021-03-12,0.0027397260273972603,0.8953094482421875
TSLA210312C00685000,2021-03-11 20:59:32,7848.0,685.0,20.3,21.45,21.5,call,2021-03-12,0.0027397260273972603,0.877227783203125
TSLA210312C00687500,2021-03-11 20:59:24,3999.0,687.5,18.65,19.7,19.62,call,2021-03-12,0.0027397260273972603,0.85296630859375
TSLA210312C00690000,2021-03-11 20:59:51,27692.0,690.0,17.45,18.05,18.0,call,2021-03-12,0.0027397260273972603,0.84716796875
TSLA210312C00692500,2021-03-11 20:59:30,10481.0,692.5,15.45,16.4,16.5,call,2021-03-12,0.0027397260273972603,0.849761962890625
TSLA210312C00695000,2021-03-11 20:59:42,20172.0,695.0,14.25,14.95,14.83,call,2021-03-12,0.0027397260273972603,0.8404541015625
TSLA210312C00722500,2021-03-11 20:59:56,2132.0,722.5,4.2,4.65,4.45,call,2021-03-12,0.0027397260273972603,0.867462158203125
TSLA210312C00725000,2021-03-11 20:59:49,8722.0,725.0,3.7,4.05,4.0,call,2021-03-12,0.0027397260273972603,0.86395263671875
TSLA210312C00727500,2021-03-11 20:59:03,1806.0,727.5,3.25,3.65,3.5,call,2021-03-12,0.0027397260273972603,0.85540771484375
TSLA210312C00730000,2021-03-11 20:59:59,12281.0,730.0,3.05,3.25,3.07,call,2021-03-12,0.0027397260273972603,0.8538818359375
TSLA210312C00732500,2021-03-11 20:59:34,1247.0,732.5,2.28,2.85,2.76,call,2021-03-12,0.0027397260273972603,0.8648681640625
TSLA210312C00735000,2021-03-11 20:59:33,3572.0,735.0,2.2,2.5,2.42,call,2021-03-12,0.0027397260273972603,0.872650146484375
TSLA210312C00737500,2021-03-11 20:58:44,700.0,737.5,2.0,2.24,2.0,call,2021-03-12,0.0027397260273972603,0.8721923828125
TSLA210312C00740000,2021-03-11 20:59:45,8826.0,740.0,1.75,2.0,1.92,call,2021-03-12,0.0027397260273972603,0.90667724609375
TSLA210312C00742500,2021-03-11 20:59:56,858.0,742.5,1.55,1.81,1.72,call,2021-03-12,0.0027397260273972603,0.92864990234375
TSLA210312C00745000,2021-03-11 20:59:58,2197.0,745.0,1.45,1.59,1.52,call,2021-03-12,0.0027397260273972603,0.950469970703125
TSLA210312C00747500,2021-03-11 20:56:56,860.0,747.5,1.21,1.49,1.38,call,2021-03-12,0.0027397260273972603,0.9490966796875
TSLA210312C00750000,2021-03-11 20:59:59,42562.0,750.0,1.18,1.26,1.26,call,2021-03-12,0.0027397260273972603,0.9515380859375
TSLA210312C00755000,2021-03-11 20:59:59,5458.0,755.0,0.95,1.01,0.99,call,2021-03-12,0.0027397260273972603,0.94970703125
TSLA210312C00760000,2021-03-11 20:59:53,4353.0,760.0,0.73,0.83,0.78,call,2021-03-12,0.0027397260273972603,0.9613037109375
TSLA210312C00765000,2021-03-11 20:58:18,1786.0,765.0,0.64,0.7,0.67,call,2021-03-12,0.0027397260273972603,0.9967041015625
TSLA210312P00660000,2021-03-11 20:59:57,9430.0,660.0,2.23,2.3,2.24,put,2021-03-12,0.0027397260273972603,0.98114013671875
TSLA210312P00662500,2021-03-11 20:57:40,722.0,662.5,2.0,2.61,2.37,put,2021-03-12,0.0027397260273972603,0.94696044921875
TSLA210312P00665000,2021-03-11 20:59:43,3408.0,665.0,2.65,2.88,2.73,put,2021-03-12,0.0027397260273972603,0.937652587890625
TSLA210312P00667500,2021-03-11 20:58:42,1179.0,667.5,2.51,3.2,2.89,put,2021-03-12,0.0027397260273972603,0.906982421875
TSLA210312P00670000,2021-03-11 20:59:57,11250.0,670.0,3.05,3.5,3.38,put,2021-03-12,0.0027397260273972603,0.911865234375
TSLA210312P00672500,2021-03-11 20:59:39,1399.0,672.5,3.5,3.95,3.75,put,2021-03-12,0.0027397260273972603,0.9039306640625
TSLA210312P00675000,2021-03-11 20:59:54,9485.0,675.0,4.15,4.35,4.2,put,2021-03-12,0.0027397260273972603,0.904541015625
TSLA210312P00677500,2021-03-11 20:59:04,2203.0,677.5,4.45,4.85,4.5,put,2021-03-12,0.0027397260273972603,0.889129638671875
TSLA210312P00680000,2021-03-11 20:59:57,33504.0,680.0,4.95,5.4,5.18,put,2021-03-12,0.0027397260273972603,0.895538330078125
TSLA210312P00682500,2021-03-11 20:59:16,3677.0,682.5,5.55,6.0,5.53,put,2021-03-12,0.0027397260273972603,0.851898193359375
TSLA210312P00685000,2021-03-11 20:59:54,11515.0,685.0,6.2,6.7,6.5,put,2021-03-12,0.0027397260273972603,0.852508544921875
TSLA210312P00687500,2021-03-11 20:58:07,5270.0,687.5,6.6,7.5,6.81,put,2021-03-12,0.0027397260273972603,0.8062744140625
TSLA210312P00690000,2021-03-11 20:59:59,25535.0,690.0,8.0,8.35,8.0,put,2021-03-12,0.0027397260273972603,0.82244873046875
TSLA210312P00692500,2021-03-11 20:59:30,5716.0,692.5,8.6,9.25,8.5,put,2021-03-12,0.0027397260273972603,0.789794921875
TSLA210312P00695000,2021-03-11 20:59:59,9482.0,695.0,9.6,10.3,10.1,put,2021-03-12,0.0027397260273972603,0.834808349609375
TSLA210312P00722500,2021-03-11 20:46:42,128.0,722.5,26.5,27.8,29.5,put,2021-03-12,0.0027397260273972603,1.05438232421875
TSLA210312P00725000,2021-03-11 20:34:46,259.0,725.0,28.5,29.8,28.46,put,2021-03-12,0.0027397260273972603,0.77117919921875
TSLA210312P00727500,2021-03-11 20:56:09,123.0,727.5,30.55,31.9,31.05,put,2021-03-12,0.0027397260273972603,0.823516845703125
TSLA210312P00730000,2021-03-11 20:55:54,537.0,730.0,32.7,34.0,33.15,put,2021-03-12,0.0027397260273972603,0.825347900390625
TSLA210312P00732500,2021-03-11 20:34:46,156.0,732.5,34.85,36.2,37.0,put,2021-03-12,0.0027397260273972603,1.006927490234375
TSLA210312P00735000,2021-03-11 20:47:01,134.0,735.0,37.05,38.4,40.47,put,2021-03-12,0.0027397260273972603,1.14898681640625
TSLA210312P00737500,2021-03-11 20:35:12,66.0,737.5,39.3,40.65,41.85,put,2021-03-12,0.0027397260273972603,1.07635498046875
TSLA210312P00740000,2021-03-11 20:50:08,344.0,740.0,41.6,42.9,41.65,put,2021-03-12,0.0027397260273972603,0.8331298828125
TSLA210312P00742500,2021-03-11 20:54:20,145.0,742.5,43.9,45.2,44.1,put,2021-03-12,0.0027397260273972603,0.85235595703125
TSLA210312P00745000,2021-03-11 20:39:15,281.0,745.0,46.25,47.55,46.15,put,2021-03-12,0.0027397260273972603,0.77667236328125
TSLA210312P00747500,2021-03-11 20:49:23,82.0,747.5,48.6,49.95,51.65,put,2021-03-12,0.0027397260273972603,1.223907470703125
TSLA210312P00750000,2021-03-11 20:49:23,1016.0,750.0,50.95,52.25,50.8,put,2021-03-12,0.0027397260273972603,0.7562255859375
TSLA210312P00755000,2021-03-11 20:42:54,207.0,755.0,55.75,57.0,56.05,put,2021-03-12,0.0027397260273972603,0.87738037109375
TSLA210312P00760000,2021-03-11 20:44:49,556.0,760.0,60.6,61.85,60.85,put,2021-03-12,0.0027397260273972603,0.8917236328125
TSLA210312P00765000,2021-03-11 20:36:58,205.0,765.0,65.45,66.8,65.8,put,2021-03-12,0.0027397260273972603,0.94146728515625
TSLA210319C00695000,2021-03-11 20:59:16,2634.0,695.0,35.7,36.7,36.85,call,2021-03-19,0.021917808219178082,0.8412933349609375
TSLA210319C00700000,2021-03-11 20:59:59,12521.0,700.0,33.3,33.75,33.5,call,2021-03-19,0.021917808219178082,0.8301925659179688
TSLA210319C00705000,2021-03-11 20:59:45,1253.0,705.0,30.65,31.2,31.06,call,2021-03-19,0.021917808219178082,0.8137130737304688
TSLA210319C00710000,2021-03-11 20:59:55,2345.0,710.0,28.5,29.0,28.55,call,2021-03-19,0.021917808219178082,0.7956695556640625
TSLA210319C00715000,2021-03-11 20:59:35,1066.0,715.0,26.05,26.85,27.0,call,2021-03-19,0.021917808219178082,0.8013153076171875
TSLA210319C00720000,2021-03-11 20:59:48,4185.0,720.0,24.15,25.0,24.45,call,2021-03-19,0.021917808219178082,0.7824325561523438
TSLA210319C00725000,2021-03-11 20:59:47,1670.0,725.0,22.05,22.75,22.33,call,2021-03-19,0.021917808219178082,0.7741928100585938
TSLA210319C00730000,2021-03-11 20:59:52,2361.0,730.0,20.15,20.9,20.55,call,2021-03-19,0.021917808219178082,0.7743072509765625
TSLA210319C00735000,2021-03-11 20:58:19,712.0,735.0,18.45,19.55,19.2,call,2021-03-19,0.021917808219178082,0.784759521484375
TSLA210319C00740000,2021-03-11 20:59:08,1718.0,740.0,16.9,17.55,17.2,call,2021-03-19,0.021917808219178082,0.7795333862304688
TSLA210319C00745000,2021-03-11 20:57:38,771.0,745.0,15.45,15.95,15.8,call,2021-03-19,0.021917808219178082,0.788726806640625
TSLA210319C00750000,2021-03-11 20:59:53,11729.0,750.0,14.05,14.45,14.25,call,2021-03-19,0.021917808219178082,0.7942581176757812
TSLA210319C00755000,2021-03-11 20:59:35,858.0,755.0,12.75,13.35,13.35,call,2021-03-19,0.021917808219178082,0.8152389526367188
TSLA210319C00760000,2021-03-11 20:59:16,2348.0,760.0,11.6,12.15,12.2,call,2021-03-19,0.021917808219178082,0.803070068359375
TSLA210319C00765000,2021-03-11 20:58:36,767.0,765.0,10.55,11.05,11.05,call,2021-03-19,0.021917808219178082,0.790252685546875
TSLA210319P00695000,2021-03-11 20:54:57,1070.0,695.0,30.9,32.1,30.95,put,2021-03-19,0.021917808219178082,0.8189773559570312
TSLA210319P00700000,2021-03-11 20:59:47,3292.0,700.0,33.45,34.05,33.74,put,2021-03-19,0.021917808219178082,0.8354949951171875
TSLA210319P00705000,2021-03-11 20:59:59,516.0,705.0,35.85,36.8,36.45,put,2021-03-19,0.021917808219178082,0.8227920532226562
TSLA210319P00710000,2021-03-11 20:58:13,298.0,710.0,38.35,39.65,38.63,put,2021-03-19,0.021917808219178082,0.797119140625
TSLA210319P00715000,2021-03-11 20:46:42,169.0,715.0,41.1,42.5,41.6,put,2021-03-19,0.021917808219178082,0.791015625
TSLA210319P00720000,2021-03-11 20:58:25,408.0,720.0,44.2,45.25,44.67,put,2021-03-19,0.021917808219178082,0.7874298095703125
TSLA210319P00725000,2021-03-11 20:58:03,262.0,725.0,46.95,48.3,46.95,put,2021-03-19,0.021917808219178082,0.764617919921875
TSLA210319P00730000,2021-03-11 20:54:43,546.0,730.0,50.1,51.65,50.7,put,2021-03-19,0.021917808219178082,0.7776641845703125
TSLA210319P00735000,2021-03-11 20:46:42,153.0,735.0,53.6,54.95,53.9,put,2021-03-19,0.021917808219178082,0.7773590087890625
TSLA210319P00740000,2021-03-11 20:54:43,259.0,740.0,56.7,58.4,56.73,put,2021-03-19,0.021917808219178082,0.7680511474609375
TSLA210319P00745000,2021-03-11 20:42:36,107.0,745.0,60.45,61.8,60.5,put,2021-03-19,0.021917808219178082,0.7814407348632812
TSLA210319P00750000,2021-03-11 20:57:57,900.0,750.0,64.05,65.5,63.8,put,2021-03-19,0.021917808219178082,0.78338623046875
TSLA210319P00755000,2021-03-11 20:41:35,73.0,755.0,67.45,69.1,68.05,put,2021-03-19,0.021917808219178082,0.80322265625
TSLA210319P00760000,2021-03-11 20:46:42,111.0,760.0,71.6,72.75,71.32,put,2021-03-19,0.021917808219178082,0.769805908203125
TSLA210319P00765000,2021-03-11 20:41:35,35.0,765.0,75.2,76.9,77.4,put,2021-03-19,0.021917808219178082,0.8364105224609375
TSLA210326C00660000,2021-03-11 20:00:13,252.0,660.0,67.65,69.25,63.85,call,2021-03-26,0.0410958904109589,0.7225799560546875
TSLA210326C00662500,2021-03-11 18:39:52,52.0,662.5,66.1,67.35,62.36,call,2021-03-26,0.0410958904109589,0.7226181030273438
TSLA210326C00665000,2021-03-11 19:40:38,103.0,665.0,64.45,66.0,65.7,call,2021-03-26,0.0410958904109589,0.81298828125
TSLA210326C00667500,2021-03-11 19:05:48,36.0,667.5,62.95,64.4,58.5,call,2021-03-26,0.0410958904109589,0.7062530517578125
