strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
210.0,1.25,0.7529296875,0.5703125,0.208984375,0.392578125,0.22314453125,0.5685221354166666,0.373046875,0.36083984375,0.30224609375,0.295654296875,0.2880859375
215.0,1.16796875,0.66796875,0.517578125,0.208984375,0.3388671875,0.22314453125,0.5169270833333334,0.3427734375,0.31982421875,0.28466796875,0.283203125,0.2809244791666667
217.5,1.11328125,0.611328125,0.42578125,0.208984375,0.3330078125,0.22314453125,0.46533203125,0.312255859375,0.317626953125,0.274658203125,0.27880859375,0.2737630208333333
220.0,1.05859375,0.5546875,0.501953125,0.208984375,0.3271484375,0.22314453125,0.41373697916666663,0.28173828125,0.3154296875,0.2646484375,0.2744140625,0.2666015625
222.5,0.912109375,0.6005859375,0.384765625,0.208984375,0.3244816706730769,0.22314453125,0.3621419270833333,0.284423828125,0.31298828125,0.26953125,0.281982421875,0.27001953125
225.0,0.765625,0.572265625,0.4326171875,0.208984375,0.32181490384615385,0.22314453125,0.310546875,0.287109375,0.310546875,0.2744140625,0.28955078125,0.2734375
227.5,0.744140625,0.896484375,0.3193359375,0.208984375,0.3191481370192308,0.22314453125,0.30029296875,0.275146484375,0.29736328125,0.2685546875,0.274169921875,0.2685546875
230.0,0.72265625,0.388671875,0.38671875,0.208984375,0.3164813701923077,0.22314453125,0.271484375,0.26318359375,0.2841796875,0.2626953125,0.2587890625,0.263671875
232.5,0.599609375,0.4404296875,0.4482421875,0.208984375,0.31381460336538464,0.22314453125,0.267578125,0.2626953125,0.282470703125,0.260986328125,0.2596435546875,0.26123046875
235.0,0.28125,0.298828125,0.2900390625,0.208984375,0.31114783653846156,0.22314453125,0.27294921875,0.26220703125,0.28076171875,0.25927734375,0.260498046875,0.2587890625
237.5,0.28125,0.244140625,0.33203125,0.208984375,0.30848106971153844,0.22314453125,0.2783203125,0.24853515625,0.264892578125,0.2572970920138889,0.261474609375,0.260498046875
240.0,0.26953125,0.2265625,0.21875,0.208984375,0.30581430288461536,0.22314453125,0.24169921875,0.23486328125,0.2490234375,0.2553168402777778,0.262451171875,0.26220703125
242.5,0.23828125,0.228515625,0.2431640625,0.208984375,0.3031475360576923,0.22314453125,0.24755859375,0.230712890625,0.245361328125,0.2533365885416667,0.2597452799479167,0.2578125
245.0,0.234375,0.2109375,0.208984375,0.208984375,0.3004807692307692,0.22314453125,0.228515625,0.2265625,0.24169921875,0.2513563368055556,0.2570393880208333,0.25341796875
247.5,0.2585227272727273,0.212890625,0.2216796875,0.208984375,0.29781400240384615,0.22314453125,0.228515625,0.222900390625,0.238037109375,0.24937608506944445,0.25433349609375,0.250732421875
250.0,0.28267045454545453,0.20703125,0.21484375,0.208984375,0.2951472355769231,0.216796875,0.21826171875,0.21923828125,0.234375,0.24739583333333334,0.2516276041666667,0.248046875
252.5,0.3068181818181818,0.20703125,0.2080078125,0.212890625,0.29248046875,0.21484375,0.2294921875,0.220672607421875,0.232666015625,0.2454155815972222,0.24892171223958334,0.245849609375
255.0,0.33096590909090906,0.21484375,0.19921875,0.2041015625,0.2898137019230769,0.2099609375,0.22705078125,0.22210693359375,0.23095703125,0.2434353298611111,0.2462158203125,0.24365234375
257.5,0.35511363636363635,0.22265625,0.212890625,0.203125,0.28714693509615385,0.2138671875,0.21728515625,0.223541259765625,0.230224609375,0.241455078125,0.24350992838541666,0.247314453125
260.0,0.37926136363636365,0.23046875,0.2109375,0.20703125,0.2844801682692308,0.208984375,0.2197265625,0.2249755859375,0.2294921875,0.2394748263888889,0.24080403645833334,0.2509765625
262.5,0.40340909090909094,0.2421875,0.21484375,0.212890625,0.2818134014423077,0.21484375,0.20703125,0.226409912109375,0.228759765625,0.2374945746527778,0.23809814453125,0.24755859375
265.0,0.4275568181818182,0.25,0.2265625,0.2109375,0.27914663461538464,0.2109375,0.216796875,0.22784423828125,0.22802734375,0.23551432291666666,0.23539225260416666,0.244140625
267.5,0.4517045454545454,0.265625,0.2421875,0.21875,0.27647986778846156,0.2275390625,0.21875,0.229278564453125,0.2298583984375,0.23353407118055555,0.23268636067708334,0.2412109375
270.0,0.4758522727272727,0.2890625,0.234375,0.23046875,0.27381310096153844,0.220703125,0.220703125,0.230712890625,0.231689453125,0.23155381944444445,0.22998046875,0.23828125
272.5,0.5,0.296875,0.25,0.234375,0.27114633413461536,0.22265625,0.2236328125,0.232147216796875,0.2286376953125,0.22957356770833334,0.2294921875,0.237060546875
275.0,0.5,0.3125,0.2578125,0.234375,0.2684795673076923,0.228515625,0.2265625,0.23358154296875,0.2255859375,0.2275933159722222,0.22900390625,0.23583984375
277.5,0.5,0.328125,0.2734375,0.2421875,0.2658128004807692,0.236328125,0.2294921875,0.235015869140625,0.224609375,0.2256130642361111,0.231689453125,0.23681640625
280.0,0.5,0.34375,0.28125,0.25,0.26314603365384615,0.25,0.232421875,0.2364501953125,0.2236328125,0.2236328125,0.234375,0.23779296875
282.5,0.59375,0.375,0.3203125,0.2578125,0.2604792668269231,0.259765625,0.232421875,0.237884521484375,0.2275390625,0.224609375,0.23046875,0.236328125
285.0,0.6875,0.375,0.296875,0.265625,0.2578125,0.26953125,0.232421875,0.23931884765625,0.2314453125,0.2255859375,0.2265625,0.23486328125
290.0,0.5,0.40625,0.34375,0.25,0.2734375,0.2890625,0.232421875,0.240753173828125,0.228515625,0.2265625,0.23193359375,0.23828125
295.0,0.5,0.46875,0.40625,0.328125,0.296875,0.28125,0.232421875,0.2421875,0.23046875,0.234375,0.23486328125,0.2392578125
300.0,0.75,0.46875,0.25,0.34375,0.296875,0.30078125,0.232421875,0.25390625,0.2392578125,0.228515625,0.2314453125,0.24267578125
305.0,0.9375,0.5,0.46875,0.40625,0.3125,0.31640625,0.232421875,0.265625,0.24560546875,0.236328125,0.234375,0.244873046875
310.0,1.03125,0.5625,0.46875,0.375,0.328125,0.296875,0.232421875,0.27734375,0.251953125,0.2470703125,0.2392578125,0.2470703125
315.0,1.0,0.59375,0.5,0.375,0.3125,0.296875,0.232421875,0.29296875,0.2568359375,0.24609375,0.2412109375,0.249267578125
320.0,1.125,0.5,0.375,0.375,0.34375,0.296875,0.232421875,0.296875,0.26171875,0.25390625,0.2470703125,0.25146484375
325.0,1.0,0.6875,0.375,0.375,0.40625,0.296875,0.232421875,0.3046875,0.2734375,0.2578125,0.2548828125,0.253662109375
330.0,1.0,0.6875,0.375,0.375,0.375,0.296875,0.232421875,0.3125,0.28515625,0.259765625,0.251953125,0.255859375
335.0,1.0,0.6875,0.375,0.375,0.5,0.296875,0.232421875,0.3125,0.294921875,0.263671875,0.265625,0.2594401041666667
340.0,1.25,0.6875,0.375,0.375,0.40625,0.296875,0.232421875,0.328125,0.3046875,0.27734375,0.27734375,0.2630208333333333
345.0,1.5,0.6875,0.375,0.375,0.375,0.296875,0.232421875,0.3359375,0.3046875,0.279296875,0.2734375,0.2666015625
350.0,1.5,0.6875,0.375,0.375,0.46875,0.296875,0.232421875,0.34375,0.3046875,0.287109375,0.2734375,0.2701822916666667
355.0,1.5625,0.6875,0.375,0.375,0.375,0.296875,0.232421875,0.359375,0.3125,0.296875,0.2822265625,0.2737630208333333
360.0,1.0,0.6875,0.375,0.375,0.515625,0.296875,0.232421875,0.359375,0.3203125,0.296875,0.291015625,0.27734375
365.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.34375,0.32421875,0.30859375,0.2958984375,0.27734375
370.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.375,0.328125,0.3203125,0.30078125,0.27734375
375.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.375,0.33203125,0.333984375,0.3095703125,0.27734375
380.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.40625,0.3359375,0.34765625,0.318359375,0.27734375
385.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.375,0.33984375,0.333984375,0.3271484375,0.27734375
390.0,1.0,0.6875,0.375,0.375,0.53125,0.296875,0.232421875,0.4453125,0.34375,0.3203125,0.3359375,0.27734375
