contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210312C00210000,2021-03-10 16:14:33,108.0,210.0,21.85,23.25,24.9,call,2021-03-12,0.005479452054794521,1.48681640625
MSFT210312C00212500,2021-03-08 20:57:43,5.0,212.5,19.45,20.6,22.77,call,2021-03-12,0.005479452054794521,1.4642333984375
MSFT210312C00215000,2021-03-10 20:25:28,79.0,215.0,17.0,18.25,17.82,call,2021-03-12,0.005479452054794521,0.7177734375
MSFT210312C00217500,2021-03-09 20:12:13,8.0,217.5,14.5,15.65,15.96,call,2021-03-12,0.005479452054794521,0.82763671875
MSFT210312C00220000,2021-03-10 19:30:34,326.0,220.0,12.05,13.0,12.3,call,2021-03-12,0.005479452054794521,
MSFT210312C00222500,2021-03-10 18:46:48,55.0,222.5,9.7,10.55,10.4,call,2021-03-12,0.005479452054794521,0.49285888671875
MSFT210312C00225000,2021-03-10 20:39:32,109.0,225.0,7.25,7.85,7.6,call,2021-03-12,0.005479452054794521,0.29296875
MSFT210312C00227500,2021-03-10 19:53:49,191.0,227.5,5.1,5.75,5.6,call,2021-03-12,0.005479452054794521,0.3387451171875
MSFT210312C00230000,2021-03-10 20:58:47,681.0,230.0,3.4,3.6,3.5,call,2021-03-12,0.005479452054794521,0.29541015625
MSFT210312C00232500,2021-03-10 20:59:24,2469.0,232.5,1.8,2.01,1.9,call,2021-03-12,0.005479452054794521,0.28533935546875
MSFT210312C00235000,2021-03-10 20:59:56,12750.0,235.0,0.92,0.93,0.85,call,2021-03-12,0.005479452054794521,0.2691650390625
MSFT210312C00237500,2021-03-10 20:59:25,6764.0,237.5,0.35,0.39,0.34,call,2021-03-12,0.005479452054794521,0.2679443359375
MSFT210312C00240000,2021-03-10 20:58:53,5818.0,240.0,0.15,0.16,0.14,call,2021-03-12,0.005479452054794521,0.284423828125
MSFT210312C00242500,2021-03-10 20:54:02,1773.0,242.5,0.07,0.11,0.07,call,2021-03-12,0.005479452054794521,0.3173828125
MSFT210312C00245000,2021-03-10 20:53:13,1736.0,245.0,0.04,0.05,0.05,call,2021-03-12,0.005479452054794521,0.37353515625
MSFT210312C00247500,2021-03-10 20:53:21,208.0,247.5,0.03,0.05,0.04,call,2021-03-12,0.005479452054794521,0.41015625
MSFT210312C00250000,2021-03-10 20:56:42,190.0,250.0,0.01,0.03,0.03,call,2021-03-12,0.005479452054794521,0.439453125
MSFT210312C00252500,2021-03-10 20:47:50,87.0,252.5,0.01,0.03,0.03,call,2021-03-12,0.005479452054794521,0.4931640625
MSFT210312C00255000,2021-03-10 20:15:49,619.0,255.0,0.02,0.03,0.02,call,2021-03-12,0.005479452054794521,0.5224609375
MSFT210312P00210000,2021-03-10 20:02:44,492.0,210.0,0.03,0.04,0.03,put,2021-03-12,0.005479452054794521,0.595703125
MSFT210312P00212500,2021-03-10 16:52:09,286.0,212.5,0.03,0.06,0.03,put,2021-03-12,0.005479452054794521,0.5322265625
MSFT210312P00215000,2021-03-10 20:51:49,867.0,215.0,0.05,0.07,0.08,put,2021-03-12,0.005479452054794521,0.5615234375
MSFT210312P00217500,2021-03-10 20:02:46,541.0,217.5,0.05,0.11,0.08,put,2021-03-12,0.005479452054794521,0.484619140625
MSFT210312P00220000,2021-03-10 20:59:56,1800.0,220.0,0.1,0.12,0.12,put,2021-03-12,0.005479452054794521,0.4296875
MSFT210312P00222500,2021-03-10 20:58:27,951.0,222.5,0.12,0.24,0.18,put,2021-03-12,0.005479452054794521,0.386962890625
MSFT210312P00225000,2021-03-10 20:59:54,1972.0,225.0,0.26,0.36,0.36,put,2021-03-12,0.005479452054794521,0.37322998046875
MSFT210312P00227500,2021-03-10 20:59:51,1979.0,227.5,0.55,0.71,0.64,put,2021-03-12,0.005479452054794521,0.338134765625
MSFT210312P00230000,2021-03-10 20:59:51,3957.0,230.0,1.03,1.25,1.17,put,2021-03-12,0.005479452054794521,0.3143310546875
MSFT210312P00232500,2021-03-10 20:58:43,6586.0,232.5,1.91,2.15,2.15,put,2021-03-12,0.005479452054794521,0.31585693359375
MSFT210312P00235000,2021-03-10 20:58:22,3428.0,235.0,3.45,3.75,3.55,put,2021-03-12,0.005479452054794521,0.291748046875
MSFT210312P00237500,2021-03-10 19:49:34,873.0,237.5,4.75,5.8,5.55,put,2021-03-12,0.005479452054794521,0.302734375
MSFT210312P00240000,2021-03-10 20:37:36,129.0,240.0,7.45,8.15,7.54,put,2021-03-12,0.005479452054794521,
