strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.68359375
25.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.68359375
30.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.68359375
35.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.68359375
40.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.28125
45.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.177734375
50.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,0.6796875
55.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.4375,0.333984375,0.75390625,1.25390625
60.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.365234375,0.333984375,0.75390625,0.99609375
65.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.18359375,0.333984375,0.75390625,0.59765625
68.75,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.1240234375,0.333984375,0.75390625,0.5810546875
70.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.34765625,0.2578125,1.064453125,0.333984375,0.75390625,0.564453125
71.25,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.7421875,0.2578125,1.03515625,0.333984375,0.75390625,0.5986328125
72.5,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.59375,0.2578125,1.005859375,0.333984375,0.75390625,0.6328125
73.75,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.5078125,0.2578125,0.9765625,0.333984375,0.7138671875,0.6669921875
75.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.26953125,0.2578125,0.947265625,0.333984375,0.673828125,0.701171875
77.5,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.08203125,0.2578125,0.7763671875,0.333984375,0.5390625,0.5703125
80.0,0.984375,0.625,1.01171875,0.455078125,0.39453125,1.09375,0.2578125,0.60546875,0.333984375,0.6318359375,0.439453125
